time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
23-6-2021 1:8:40,1624424920.7361999,1000.0,79.0,22446.36,9141.1,11593.75,25.1,2748054361,501817674,0.0011559070497430084,0.0003243625082597197,67.679,0,0,1126.42,713.03,0.01,0.08,6.518797038524897,234274,699,0,471040,60331546,947085
23-6-2021 1:8:45,1624424925.73722,1000.0,89.4,22457.48,9146.37,11597.22,25.2,2748771191,501994207,0.001433367537665669,0.00035299397559635274,68.166,0,0,1131.53,716.75,0.01,0.08,6.511448465066719,235326,701,0,471040,60411839,949291
23-6-2021 1:8:50,1624424930.7406514,1000.0,89.1,22468.9,9151.86,11599.91,25.2,2749520175,502677292,0.0014969407034280903,0.001365233089626984,67.679,0,0,1136.5,720.04,0.01,0.08,6.506447352574349,236380,704,0,471040,60493247,952600
23-6-2021 1:8:55,1624424935.7473059,1000.0,97.0,22481.82,9156.95,11601.76,25.1,2750152834,502839309,0.0012636362263034652,0.00032360331628414124,66.705,0,0,1142.4,723.12,0.01,0.08,6.512877354350254,237432,706,0,471040,60573533,954806
23-6-2021 1:9:0,1624424940.7510078,1000.0,86.4,22492.56,9162.3,11605.55,25.2,2750806090,503008217,0.001305545393701172,0.0003375660711256805,67.192,0,0,1147.13,726.77,0.01,0.08,6.495832746468092,238482,707,0,471040,60652741,955909
23-6-2021 1:9:5,1624424945.75599,1000.0,94.5,22502.86,9167.16,11610.03,25.2,2751406581,503176432,0.0011997864768330392,0.0003360950991779555,68.166,0,0,1151.74,730.35,0.01,0.08,6.500833858960463,239522,709,0,471040,60732384,958115
23-6-2021 1:9:10,1624424950.7572162,1000.0,98.0,22513.89,9171.41,11614.53,25.2,2752041631,504252522,0.0012697886004079868,0.0021516523344823723,67.192,0,0,1156.93,733.2,0.01,0.08,6.507672114817378,240562,711,0,471040,60812078,960321
23-6-2021 1:9:15,1624424955.763464,1000.0,96.8,22525.06,9177.03,11617.5,25.2,2752734812,504433025,0.001384631830840722,0.000360555467276574,66.705,0,0,1161.69,736.68,0.01,0.08,6.507161797216115,241604,714,0,471040,60892838,963630
23-6-2021 1:9:20,1624424960.7671213,1000.0,84.1,22536.68,9182.38,11620.29,25.2,2753430858,505119211,0.001391074473258029,0.001371368887267557,67.192,0,0,1167.43,740.88,0.01,0.08,6.508590686499651,242644,716,0,471040,60972517,965836
23-6-2021 1:9:25,1624424965.7676136,1000.0,97.8,22548.06,9188.32,11622.98,25.3,2754116219,505296356,0.0013705870425795112,0.0003542551176062652,68.166,0,0,1172.77,744.49,0.01,0.08,6.527472437746355,243684,718,0,471040,61052210,968042
23-6-2021 1:9:30,1624424970.769664,1000.0,96.2,22559.75,9194.35,11625.37,25.5,2754897967,505619942,0.0015628551044474485,0.0006469067165221172,67.679,0,0,1178.27,747.96,0.01,0.08,6.500119414318696,244726,721,0,471040,61132962,971351
23-6-2021 1:9:35,1624424975.7733474,1000.0,64.2,22571.3,9199.17,11628.71,25.3,2755544032,505798798,0.0012911788328081107,0.0003574486798088852,67.679,0,0,1184.14,751.45,0.01,0.08,6.388666050203004,245766,723,0,471040,61212652,973557
23-6-2021 1:9:40,1624424980.777025,1000.0,92.9,22582.4,9203.91,11632.58,25.3,2756101154,505955637,0.0011134250521397946,0.0003134474527169152,67.679,0,0,1189.28,754.56,0.01,0.08,6.495220365346577,246801,725,0,471040,61291997,975763
23-6-2021 1:9:45,1624424985.777226,1000.0,67.0,22593.87,9208.66,11635.88,25.2,2756739602,506134849,0.0012768446741990877,0.0003584095928761103,67.192,0,0,1194.88,758.13,0.01,0.08,6.387543351480226,247836,727,0,471040,61371344,977969
23-6-2021 1:9:50,1624424990.780892,1000.0,95.2,22605.5,9214.8,11637.88,25.3,2757480538,506823542,0.0014807863099640843,0.001376376861386267,67.679,0,0,1200.32,762.27,0.01,0.08,6.498486397994656,248871,729,0,471040,61450709,980175
23-6-2021 1:9:55,1624424995.7866192,1000.0,76.2,22617.36,9219.59,11640.84,25.2,2758200537,507005338,0.0014383504296750233,0.00036317599706833,68.166,0,0,1206.51,765.71,0.01,0.08,6.403363197119359,249908,732,0,471040,61531171,983484
23-6-2021 1:10:0,1624425000.7872682,1000.0,53.3,22628.6,9223.76,11644.8,25.3,2758857237,507174851,0.0013132295492728652,0.000338982001805834,67.679,0,0,1211.45,768.19,0.01,0.08,6.392850654533355,250943,734,0,471040,61610522,985690
23-6-2021 1:10:5,1624425005.79204,1000.0,84.1,22639.26,9228.85,11648.55,25.3,2759420020,507341760,0.0011244927958017363,0.00033349971135317164,67.679,0,0,1215.99,771.9,0.01,0.08,6.496853381670617,251972,736,0,471040,61689511,987896
23-6-2021 1:10:10,1624425010.7958758,1000.0,71.6,22650.75,9234.38,11651.31,25.6,2760085642,508412084,0.0013302235381411735,0.0021390070914684514,67.192,0,0,1221.18,775.28,0.01,0.08,6.539720060176651,253001,738,0,471040,61768500,990102
23-6-2021 1:10:15,1624425015.7975364,1000.0,71.9,22661.75,9239.5,11654.86,25.3,2760797277,508583129,0.0014227974646596263,0.00034197642378846707,66.705,0,0,1226.26,779.1,0.01,0.08,6.397953830545979,254025,740,0,471040,61847190,992308
23-6-2021 1:10:20,1624425020.806189,1000.0,95.6,22673.42,9245.18,11657.58,25.2,2761526422,509265909,0.001455770734277325,0.0013632009297874525,68.166,0,0,1232.05,782.91,0.01,0.08,6.4983843344744034,255049,742,0,471040,61925884,994512
23-6-2021 1:10:25,1624425025.810216,1000.0,85.3,22684.7,9251.18,11660.68,25.3,2762176661,509448926,0.001299431466536055,0.0003657394415146264,67.679,0,0,1236.95,786.27,0.01,0.08,6.506039098493338,256074,745,0,471040,62005651,997821
23-6-2021 1:10:30,1624425030.8138924,1000.0,63.0,22696.14,9256.45,11664.44,25.2,2762864145,509621523,0.0013739577523621833,0.0003449403712442119,67.679,0,0,1242.58,789.6,0.01,0.08,6.385195890514421,257103,747,0,471040,62084684,1000027
23-6-2021 1:10:35,1624425035.8172688,1000.0,97.5,22708.13,9262.11,11667.01,25.2,2763543507,509799572,0.0013578070772481924,0.00035585769044627665,67.679,0,0,1248.51,793.58,0.01,0.08,6.501037986000968,258132,749,0,471040,62163682,1002233
23-6-2021 1:10:40,1624425040.8207362,1000.0,89.0,22718.81,9267.42,11671.6,25.1,2764113824,509966158,0.001139843559207842,0.00033294111722813373,67.679,0,0,1253.37,797.03,0.01,0.08,6.487259410766885,259161,751,0,471040,62242752,1004439
23-6-2021 1:10:45,1624425045.824022,1000.0,96.8,22730.55,9273.46,11674.21,25.2,2764789272,510140692,0.0013500088053019204,0.0003488387512059631,68.653,0,0,1258.7,800.64,0.01,0.08,6.5000173507984425,260192,754,0,471040,62322849,1007746
23-6-2021 1:10:50,1624425050.827568,1000.0,69.2,22741.87,9278.98,11677.7,25.3,2765486306,510827314,0.0013930800277760927,0.0013722707856886126,67.679,0,0,1263.67,803.85,0.01,0.08,6.409487008334507,261221,756,0,471040,62401868,1009952
23-6-2021 1:10:55,1624425055.8312433,1000.0,82.4,22753.81,9284.7,11680.38,25.2,2766201448,510998291,0.0014292334498429617,0.00034170283321885734,67.679,0,0,1270.02,808.35,0.01,0.08,6.504712272730057,262250,758,0,471040,62480866,1012158
23-6-2021 1:11:0,1624425060.8346741,1000.0,81.8,22765.01,9290.53,11683.98,25.1,2766810153,511170982,0.0012165752241956628,0.0003451451721960115,67.192,0,0,1274.58,811.56,0.01,0.08,6.493077031421275,263279,760,0,471040,62559922,1014364
23-6-2021 1:11:5,1624425065.8372118,1000.0,71.1,22775.48,9295.74,11689.04,25.2,2767375545,511331366,0.0011302103668468133,0.0003206052782429877,67.679,0,0,1278.86,814.44,0.01,0.08,6.390809384128306,264310,763,0,471040,62640035,1017673
23-6-2021 1:11:10,1624425070.8460073,1000.0,97.3,22786.7,9302.39,11691.64,25.2,2768042868,511515658,0.0013323023469942587,0.00036793676245576115,68.166,0,0,1284.11,818.41,0.01,0.08,6.500425604879453,265339,765,0,471040,62719053,1019879
23-6-2021 1:11:15,1624425075.8534281,1000.0,70.3,22797.21,9308.89,11695.06,25.2,2768663376,512603084,0.0012391768686429733,0.0021716289645918405,66.705,0,0,1288.72,822.1,0.01,0.08,6.5132856084312625,266368,767,0,471040,62798090,1022083
23-6-2021 1:11:20,1624425080.867209,1000.0,95.5,22808.38,9315.7,11697.49,25.3,2769397623,513292361,0.0014644577107782034,0.001374764919042322,68.653,0,0,1294.74,826.5,0.01,0.08,6.499404969676928,267397,769,0,471040,62877130,1024289
23-6-2021 1:11:25,1624425085.8706634,1000.0,96.7,22820.05,9321.04,11700.13,25.2,2770111588,513468891,0.001426944139478831,0.0003528162430121897,67.192,0,0,1299.91,829.88,0.01,0.08,6.506243225533844,268433,772,0,471040,62957563,1027598
23-6-2021 1:11:30,1624425090.885025,1000.0,66.6,22830.76,9326.28,11703.72,25.6,2771016238,513807166,0.001804117988620732,0.0006746122949214371,66.705,0,0,1304.83,833.5,0.01,0.08,6.476542741140376,269467,774,0,471040,63036899,1029804
23-6-2021 1:11:35,1624425095.8872244,1000.0,65.8,22842.49,9331.03,11706.75,25.2,2771706978,513980701,0.0013808725786238762,0.000346917397184895,67.679,0,0,1310.33,836.92,0.01,0.08,6.401730180795321,270501,776,0,471040,63116263,1032010
23-6-2021 1:11:40,1624425100.908936,1000.0,75.6,22853.29,9335.76,11710.94,25.3,2772300179,514150373,0.0011812725394836389,0.00033787683149432985,67.192,0,0,1315.8,840.06,0.01,0.08,6.399076529268756,271535,778,0,471040,63195593,1034214
23-6-2021 1:11:45,1624425105.9124238,1000.0,64.0,22864.2,9340.99,11714.4,25.1,2772986888,514321505,0.0013724606193999671,0.00034202541501444596,67.679,0,0,1320.71,844.09,0.01,0.08,6.469602421763208,272569,780,0,471040,63274937,1036420
23-6-2021 1:11:50,1624425110.9154408,1000.0,95.5,22876.04,9346.85,11716.55,25.3,2773757942,515007796,0.0015411780689656882,0.0013717542975310822,68.653,0,0,1326.23,848.22,0.01,0.08,6.517470212761614,273603,782,0,471040,63354253,1038626
23-6-2021 1:11:55,1624425115.917264,1000.0,75.7,22887.05,9351.9,11720.07,25.4,2774440229,515188310,0.0013640766066870052,0.0003608964036827582,67.192,0,0,1331.37,851.27,0.01,0.08,6.487157347246632,274639,785,0,471040,63434689,1041935
23-6-2021 1:12:0,1624425120.9202738,1000.0,54.4,22897.96,9356.65,11724.02,25.3,2775090301,515360221,0.001299361837150946,0.0003436151576847738,66.705,0,0,1336.07,854.36,0.01,0.08,6.5066514796148525,275668,787,0,471040,63513697,1044141
23-6-2021 1:12:5,1624425125.9223156,1000.0,82.2,22908.48,9361.23,11728.44,25.3,2775694115,515519998,0.0012071350502962715,0.00031942355912778996,68.166,0,0,1341.12,857.92,0.01,0.08,6.4962410005491025,276695,788,0,471040,63591599,1045244
23-6-2021 1:12:10,1624425130.925975,1000.0,77.8,22919.69,9365.95,11732.26,25.3,2776409718,515705805,0.0014301592702141515,0.00037134221561491615,66.705,0,0,1346.5,860.97,0.01,0.08,6.55288625428922,277726,791,0,471040,63671724,1048553
23-6-2021 1:12:15,1624425135.9342797,1000.0,67.4,22931.41,9371.15,11735.05,25.2,2777108423,515878591,0.001395092863491957,0.00034499898456619214,68.166,0,0,1352.26,864.96,0.01,0.08,6.42785844197995,278755,793,0,471040,63750750,1050757
23-6-2021 1:12:20,1624425140.9372382,1000.0,84.0,22942.51,9376.57,11738.22,25.2,2777824945,517468133,0.0014321965589418454,0.0031772040254082062,67.679,0,0,1357.37,868.47,0.01,0.08,6.498180207433898,279784,795,0,471040,63829776,1052961
23-6-2021 1:12:25,1624425145.94123,1000.0,90.2,22953.15,9382.42,11741.28,25.4,2778506570,517647562,0.0013621624924368444,0.00035857172764415995,67.192,0,0,1361.91,872.37,0.01,0.08,6.500833858960463,280815,798,0,471040,63909910,1056268
23-6-2021 1:12:30,1624425150.9472702,1000.0,69.1,22964.55,9387.11,11744.74,25.3,2779194356,517826041,0.001373912287499832,0.0003565273081462585,67.679,0,0,1367.67,876.19,0.01,0.08,6.506039098493338,281844,800,0,471040,63988912,1058474
23-6-2021 1:12:35,1624425155.951208,1000.0,94.1,22975.81,9392.58,11747.57,25.4,2779880760,518004583,0.0013717276383760902,0.0003568029848470345,67.679,0,0,1372.52,879.97,0.01,0.08,6.5083865594591455,282878,802,0,471040,64068233,1060680
23-6-2021 1:12:40,1624425160.9551923,1000.0,97.7,22986.4,9397.46,11751.74,25.4,2780429252,518176058,0.0010961105724289007,0.00034267694042437405,68.653,0,0,1377.58,883.24,0.01,0.08,6.5066514796148525,283914,805,0,471040,64148686,1063987
23-6-2021 1:12:45,1624425165.9591346,1000.0,88.8,22997.28,9402.67,11755.48,25.4,2781151255,518360840,0.0014428683700857465,0.00036927284673496423,67.679,0,0,1382.16,886.48,0.01,0.08,6.527064183665346,284948,807,0,471040,64227991,1066193
23-6-2021 1:12:50,1624425170.962912,1000.0,87.4,23008.75,9407.98,11758.44,25.3,2781823192,519041951,0.0013428594686059668,0.0013611936171422003,67.679,0,0,1387.8,890.51,0.01,0.08,6.498894652075665,285982,809,0,471040,64307324,1068399
23-6-2021 1:12:55,1624425175.9666405,1000.0,98.3,23020.12,9412.66,11762.02,25.4,2782463694,519214649,0.0012800494953189947,0.0003451386377288435,68.166,0,0,1393.32,893.75,0.01,0.08,6.515531005876818,287018,812,0,471040,64387736,1071708
23-6-2021 1:13:0,1624425180.9696581,1000.0,80.1,23031.23,9418.03,11765.21,25.4,2783112701,519388140,0.0012972310785064384,0.0003467727112976601,67.192,0,0,1398.19,897.29,0.01,0.08,6.506141162013591,288050,813,0,471040,64465964,1072811
23-6-2021 1:13:6,1624425186.013066,1000.0,92.9,23041.9,9422.57,11769.71,25.3,2783704711,519560238,0.0011738293030032828,0.00034123355245394325,68.166,0,0,1402.81,900.43,0.01,0.08,6.498894652075665,289086,816,0,471040,64546362,1076118
23-6-2021 1:13:11,1624425191.01731,1000.0,79.1,23053.83,9427.15,11772.99,25.4,2784369980,519743758,0.0013294096367943316,0.0003667287316025483,67.679,0,0,1409.19,903.78,0.01,0.08,6.378765888738515,290120,818,0,471040,64625660,1078324
23-6-2021 1:13:16,1624425196.0208457,1000.0,77.2,23065.46,9432.1,11776.14,25.3,2785063642,519917618,0.0013863436477748632,0.00034747428373204487,68.166,0,0,1414.8,907.52,0.01,0.08,6.508896877060407,291154,820,0,471040,64704979,1080530
23-6-2021 1:13:21,1624425201.0272453,1000.0,96.2,23077.39,9437.27,11778.69,25.3,2785743644,520596307,0.0013582655202381976,0.0013556428770282176,68.166,0,0,1419.71,910.94,0.01,0.08,6.5006297319199575,292188,822,0,471040,64784296,1082736
23-6-2021 1:13:26,1624425206.0318387,1000.0,88.0,23088.19,9442.02,11782.78,25.2,2786365142,521679672,0.0012418551393892539,0.002164741307428888,67.679,0,0,1424.07,913.73,0.01,0.08,6.505528780892075,293218,825,0,471040,64864397,1086045
23-6-2021 1:13:31,1624425211.0326579,1000.0,70.8,23099.95,9446.54,11786.23,25.4,2787206702,522025549,0.0016828442806936044,0.0006916406807280073,67.679,0,0,1429.88,917.06,0.01,0.08,6.422653202447075,294246,827,0,471040,64943427,1088251
23-6-2021 1:13:36,1624425216.0360568,1000.0,93.1,23111.38,9452.43,11788.62,25.3,2787872141,522203849,0.001329973911594215,0.0003563577554625571,67.679,0,0,1435.39,921.34,0.01,0.08,6.50899894058066,295274,829,0,471040,65022435,1090457
23-6-2021 1:13:41,1624425221.0381641,1000.0,89.2,23121.92,9457.02,11793.14,25.3,2788526707,522375589,0.001308580464263743,0.00034333529228932643,67.679,0,0,1439.98,924.7,0.01,0.08,6.502262748243997,296302,831,0,471040,65101424,1092663
23-6-2021 1:13:46,1624425226.0416007,1000.0,98.8,23133.34,9462.4,11795.91,25.5,2789194437,522550869,0.001334542751311426,0.0003503192210172776,67.192,0,0,1445.37,928.32,0.01,0.08,6.507059733695863,297332,834,0,471040,65181526,1095972
23-6-2021 1:13:51,1624425231.04635,1000.0,71.7,23144.67,9467.58,11799.15,25.4,2789891586,523238443,0.0013929748694210592,0.001373843041971394,67.679,0,0,1450.43,931.62,0.01,0.08,6.507570051297125,298360,836,0,471040,65260513,1098178
23-6-2021 1:13:56,1624425236.0472357,1000.0,79.8,23156.64,9472.84,11801.57,25.2,2790615364,523414424,0.0014472996181029677,0.0003518996627327417,67.679,0,0,1456.58,935.72,0.01,0.08,6.4856263944428445,299393,838,0,471040,65339824,1100384
23-6-2021 1:14:1,1624425241.0508275,1000.0,79.8,23167.46,9477.7,11805.6,25.3,2791255066,523585250,0.0012784855932530233,0.0003414067486939871,68.166,0,0,1461.18,939.12,0.01,0.08,6.514306243633788,300426,840,0,471040,65419119,1102588
23-6-2021 1:14:6,1624425246.054445,1000.0,76.8,23177.67,9481.99,11810.55,25.3,2791881791,523752219,0.001252543778288461,0.0003336965688572278,68.653,0,0,1465.57,941.95,0.01,0.08,6.470316866404975,301459,842,0,471040,65498412,1104794
23-6-2021 1:14:11,1624425251.05725,1000.0,94.5,23189.22,9487.28,11813.4,25.2,2792595870,523925414,0.0014273572541267966,0.00034619578453993263,67.192,0,0,1471.4,946.17,0.01,0.08,6.502568938804755,302492,844,0,471040,65577705,1107000
23-6-2021 1:14:16,1624425256.0642476,1000.0,90.5,23200.92,9492.6,11816.22,25.3,2793299760,524109366,0.0014058125413661433,0.0003673898316631644,67.679,0,0,1476.48,949.32,0.01,0.08,6.507876241857883,303527,847,0,471040,65658100,1110309
23-6-2021 1:14:21,1624425261.067292,1000.0,70.6,23212.38,9497.41,11819.59,25.3,2793980476,524789351,0.0013606035647259719,0.0013591424543571622,67.192,0,0,1482.2,953.14,0.01,0.08,6.496955445190869,304554,849,0,471040,65737072,1112515
23-6-2021 1:14:26,1624425266.070609,1000.0,98.7,23224.39,9503.08,11821.67,25.3,2794631234,524971401,0.0013006531161077306,0.0003638586076351153,68.166,0,0,1487.85,956.95,0.01,0.08,6.501344176561726,305589,852,0,471040,65817497,1115824
23-6-2021 1:14:31,1624425271.0742626,1000.0,80.2,23234.93,9508.44,11825.32,25.3,2795238291,526054310,0.001213227488291236,0.002164236580943757,67.679,0,0,1492.69,960.28,0.01,0.08,6.557377049180328,306622,854,0,471040,65896777,1118030
23-6-2021 1:14:36,1624425276.0772355,1000.0,74.6,23246.99,9513.24,11828.17,25.2,2795907745,526224310,0.0013381124008480943,0.0003397979669165858,67.679,0,0,1498.5,963.98,0.01,0.08,6.474297343694822,307655,856,0,471040,65976112,1120236
23-6-2021 1:14:41,1624425281.0774217,1000.0,78.1,23257.96,9517.8,11832.28,25.3,2796456312,526392104,0.0010970931431739416,0.0003355755028387205,67.679,0,0,1503.75,967.45,0.01,0.08,6.499711160237685,308688,858,0,471040,66055391,1122442
23-6-2021 1:14:46,1624425286.0808363,1000.0,98.8,23269.82,9522.96,11834.98,25.4,2797139944,526573913,0.0013663308968627516,0.00036336984522041096,67.679,0,0,1509.15,970.83,0.01,0.08,6.503997828088289,309723,861,0,471040,66135797,1125749
23-6-2021 1:14:51,1624425291.084405,1000.0,79.6,23280.83,9528.11,11838.37,25.4,2797809773,527260787,0.0013387025280342285,0.0013727682143367676,68.166,0,0,1514.03,973.96,0.01,0.08,6.509305131141417,310756,863,0,471040,66215138,1127955
23-6-2021 1:14:56,1624425296.088374,1000.0,83.2,23292.55,9533.56,11841.14,25.3,2798534068,527438697,0.0014474410345982095,0.0003555377773771287,67.679,0,0,1520.39,978.34,0.01,0.08,6.50114004952122,311789,865,0,471040,66294465,1130161
23-6-2021 1:15:1,1624425301.0924423,1000.0,77.1,23303.05,9538.2,11845.49,25.2,2799185957,527608638,0.001302718011017799,0.0003396056713802132,67.192,0,0,1524.53,981.14,0.01,0.08,6.424694472852124,312822,867,0,471040,66373769,1132365
23-6-2021 1:15:6,1624425306.096198,1000.0,65.2,23313.18,9542.63,11850.41,25.4,2799796548,527776226,0.0012202653835322007,0.00033492441764682815,67.192,0,0,1529.48,983.89,0.01,0.08,6.403873514720622,313855,869,0,471040,66453067,1134571
23-6-2021 1:15:11,1624425311.0972528,1000.0,83.7,23325.87,9547.64,11852.41,25.3,2800548587,527950837,0.0015037607775154243,0.0003491483461931439,67.679,0,0,1535.64,987.95,0.01,0.08,6.501548303602229,314888,871,0,471040,66532356,1136777
23-6-2021 1:15:16,1624425316.101259,1000.0,87.1,23337.09,9553.36,11855.29,25.4,2801212547,528137936,0.0013268568831535515,0.0003738984215632664,66.705,0,0,1540.5,991.54,0.01,0.08,6.5095092581819225,315923,874,0,471040,66612740,1140086
23-6-2021 1:15:21,1624425321.1046946,1000.0,83.5,23348.75,9558.7,11857.99,25.3,2801935943,528818932,0.0014457985595034387,0.0013610567874685563,67.679,0,0,1546.44,995.69,0.01,0.08,6.520532118369188,316956,876,0,471040,66692034,1142292
23-6-2021 1:15:26,1624425326.1080081,1000.0,97.5,23360.14,9564.11,11860.85,25.4,2802649677,528999186,0.0014265226316368823,0.00036026924658636773,67.679,0,0,1551.53,999.05,0.01,0.08,6.504610209209803,317986,879,0,471040,66772108,1145601
23-6-2021 1:15:31,1624425331.111763,1000.0,89.4,23371.85,9569.31,11863.48,25.6,2803536790,530263735,0.0017728946078463092,0.0025272001463820756,68.166,0,0,1556.58,1002.38,0.01,0.08,6.5138979895527775,319014,881,0,471040,66851080,1147807
23-6-2021 1:15:36,1624425336.1193624,1000.0,73.4,23383.18,9574.39,11866.79,25.5,2804225539,530441936,0.0013754075582717727,0.00035586113706384786,67.192,0,0,1562.1,1006.19,0.01,0.08,6.427756378459698,320042,883,0,471040,66930073,1150013
23-6-2021 1:15:41,1624425341.1325717,1000.0,77.5,23392.9,9579.43,11871.61,25.4,2804817905,530609323,0.0011816103407535977,0.00033389190147260723,68.166,0,0,1566.66,1009.82,0.01,0.08,6.4762365505796184,321075,885,0,471040,67009393,1152219
23-6-2021 1:15:46,1624425346.1359653,1000.0,86.6,23403.56,9584.74,11875.23,25.4,2805509207,530787124,0.0013816662216701863,0.0003553608059562692,68.166,0,0,1571.66,1013.75,0.01,0.08,6.52022592780843,322108,887,0,471040,67088688,1154425
23-6-2021 1:15:51,1624425351.1372063,1000.0,97.5,23415.0,9590.17,11878.02,25.4,2806220993,531469170,0.0014232187660104235,0.0013637535249110622,67.679,0,0,1576.54,1017.28,0.01,0.08,6.50195655768324,323141,889,0,471040,67167960,1156629
23-6-2021 1:15:56,1624425356.154904,1000.0,69.5,23425.41,9595.46,11882.29,25.5,2806876199,531650703,0.0013057901368224052,0.00036178545512065166,66.218,0,0,1581.42,1020.84,0.01,0.08,6.484911949801078,324176,892,0,471040,67248366,1159938
23-6-2021 1:16:1,1624425361.1572196,1000.0,42.8,23436.15,9600.45,11886.16,25.6,2807517029,531821420,0.0012810666714963797,0.00034127593739033353,66.218,0,0,1585.85,1024.28,0.01,0.08,6.503997828088289,325209,894,0,471040,67327675,1162144
23-6-2021 1:16:6,1624425366.1610034,1000.0,78.5,23447.05,9605.82,11889.54,25.5,2808135973,531993938,0.0012369519482775134,0.00034477509469829263,67.679,0,0,1591.09,1028.17,0.01,0.08,6.547170697155082,326242,896,0,471040,67406934,1164350
23-6-2021 1:16:11,1624425371.164651,1000.0,78.5,23459.4,9610.51,11892.14,25.4,2808869678,532169849,0.0014663402854525024,0.0003515655283175597,67.679,0,0,1597.62,1031.99,0.01,0.08,6.50777417833763,327275,898,0,471040,67486191,1166554
23-6-2021 1:16:16,1624425376.167517,1000.0,95.0,23470.41,9616.06,11895.24,25.5,2809528633,532350760,0.0013171549989203443,0.0003616147202914894,68.166,0,0,1602.58,1036.03,0.01,0.08,6.518388784443887,328310,901,0,471040,67566603,1169863
23-6-2021 1:16:21,1624425381.17101,1000.0,70.1,23481.8,9621.16,11898.52,25.5,2810204289,533038364,0.001350368613418808,0.001374247930990365,67.192,0,0,1607.83,1039.48,0.01,0.08,6.420611932042025,329343,903,0,471040,67645939,1172069
23-6-2021 1:16:26,1624425386.174607,1000.0,81.3,23493.41,9626.32,11901.56,25.4,2810921590,533218074,0.0014335706832000047,0.00035916161761641606,68.166,0,0,1613.46,1043.22,0.01,0.08,6.501446240081978,330371,905,0,471040,67724918,1174275
23-6-2021 1:16:31,1624425391.177314,1000.0,98.3,23504.61,9631.81,11904.65,25.5,2811598314,533394586,0.0013527156385231118,0.0003528329759059698,67.192,0,0,1618.88,1047.09,0.01,0.08,6.5216548170919655,331399,907,0,471040,67803912,1176479
23-6-2021 1:16:36,1624425396.180886,1000.0,77.7,23516.13,9636.84,11907.85,25.6,2812259456,534478617,0.0013213400380720902,0.0021665142477884118,68.166,0,0,1623.57,1050.35,0.01,0.08,6.520838308929945,332432,909,0,471040,67883208,1178685
23-6-2021 1:16:41,1624425401.1845703,1000.0,82.4,23526.63,9641.13,11912.8,25.3,2812834106,534646398,0.0011484537544313798,0.00033531492103411006,68.166,0,0,1628.01,1053.07,0.01,0.08,6.525431167341307,333465,911,0,471040,67962514,1180891
23-6-2021 1:16:46,1624425406.2073088,1000.0,95.0,23537.95,9646.76,11915.82,25.4,2813510539,534826157,0.001346741435628948,0.0003578904248125447,67.192,0,0,1632.98,1057.0,0.01,0.08,6.524104341578024,334500,914,0,471040,68042918,1184200
23-6-2021 1:16:51,1624425411.2172077,1000.0,57.3,23549.02,9651.86,11919.3,25.5,2814197372,535511886,0.0013709518167419762,0.0013687481794594299,67.679,0,0,1638.34,1060.46,0.01,0.08,6.562684352233456,335533,916,0,471040,68122227,1186406
23-6-2021 1:16:56,1624425416.220773,1000.0,92.4,23561.21,9657.25,11921.51,25.4,2814891323,535687165,0.001386913044613402,0.00035030820842796176,67.192,0,0,1644.76,1064.71,0.01,0.08,6.529105454070396,336566,918,0,471040,68201554,1188612
23-6-2021 1:17:1,1624425421.2240646,1000.0,79.6,23572.66,9662.09,11924.99,25.5,2815481271,535858403,0.0011791197602515205,0.00034225068905386556,67.679,0,0,1649.59,1067.98,0.01,0.08,6.527982755347618,337599,920,0,471040,68280857,1190816
23-6-2021 1:17:6,1624425426.227395,1000.0,76.6,23582.94,9666.43,11930.11,25.4,2816104605,536025571,0.001245838154896462,0.0003341134490942765,67.192,0,0,1654.11,1070.63,0.01,0.08,6.52104243597045,338632,922,0,471040,68360166,1193022
23-6-2021 1:17:11,1624425431.23087,1000.0,94.3,23594.13,9671.55,11933.57,25.5,2816799096,536202004,0.0013880173416083363,0.0003526209319227803,67.679,0,0,1659.41,1074.22,0.01,0.08,6.528186882388123,339665,924,0,471040,68439447,1195228
23-6-2021 1:17:16,1624425436.241313,1000.0,93.5,23605.73,9676.99,11936.46,25.4,2817515444,536381733,0.0014297099158237935,0.0003587088027901168,68.166,0,0,1664.17,1077.39,0.01,0.08,6.525737357902065,340700,927,0,471040,68519840,1198537
23-6-2021 1:17:21,1624425441.2480996,1000.0,80.7,23617.37,9681.69,11939.91,25.5,2818198669,537061810,0.0013645978082365297,0.0013583103423207208,67.192,0,0,1669.32,1080.51,0.01,0.08,6.5239002145375204,341733,929,0,471040,68599147,1200743
23-6-2021 1:17:26,1624425446.251884,1000.0,77.5,23629.51,9686.75,11942.59,25.5,2818937578,537238399,0.001476700309722127,0.0003529108875294802,67.679,0,0,1676.27,1084.29,0.01,0.08,6.521144499490703,342766,931,0,471040,68678454,1202949
