time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
10-6-2021 18:1:54,1623362514.03318,1000.0,74.2,1410.19,618.31,3206.93,19.2,24352256,38184994,0.00026855043305425,0.00033826248082360254,69.14,0,0,6.3688657272740254,683.35,449.31,0.01,0.08,119458,568,174944256,602112,51273680,841342
10-6-2021 18:1:59,1623362519.0351925,1000.0,83.8,1420.64,624.19,3210.46,19.3,24481518,38359906,0.0002584199864089357,0.00034968325310423597,68.653,0,0,6.462049721264526,689.01,454.07,0.01,0.08,120451,571,174944256,602112,51348059,844651
10-6-2021 18:2:4,1623362524.0451994,1000.0,97.2,1432.08,629.62,3213.49,19.4,24617340,38538548,0.0002711014227849422,0.0003565703668709608,69.627,0,0,6.464805436311343,695.47,459.02,0.01,0.08,121442,573,174944256,602112,51421366,846857
10-6-2021 18:2:9,1623362529.048903,1000.0,58.6,1442.51,634.17,3218.25,19.3,24753193,38712590,0.0002715048912115059,0.00034782635846269803,69.14,0,0,6.354270643877924,701.7,462.57,0.01,0.08,122435,576,174944256,602112,51495756,850166
10-6-2021 18:2:14,1623362534.0536137,1000.0,79.9,1451.93,639.12,3223.74,19.3,24880415,38870761,0.0002542045050749173,0.00031604424370159837,69.14,0,0,6.468275595999927,706.26,466.52,0.01,0.08,123426,578,174944256,602112,51569016,852372
10-6-2021 18:2:19,1623362539.0565166,1000.0,87.2,1463.28,644.39,3227.0,19.2,25011960,39041294,0.00026293733938959085,0.0003408680930337534,68.653,0,0,6.46592813503412,713.26,471.41,0.01,0.08,124417,580,174944256,602112,51642284,854578
10-6-2021 18:2:24,1623362544.0624921,1000.0,68.7,1473.56,649.33,3231.7,19.3,25146974,39217320,0.0002697056755644478,0.0003516317659421059,69.14,0,0,6.438473048086207,719.13,475.41,0.01,0.08,125410,583,174944256,602112,51716675,857887
10-6-2021 18:2:29,1623362549.0651777,1000.0,89.4,1484.45,654.56,3235.43,19.3,25277399,39387331,0.00026070997023083304,0.00033983946903518616,69.14,0,0,6.462151784784778,725.19,480.26,0.01,0.08,126396,585,174944256,602112,51789651,860093
10-6-2021 18:2:34,1623362554.0687523,1000.0,71.0,1495.29,659.95,3239.04,19.2,25412292,39564080,0.00026959326185917594,0.0003532454570685468,69.627,0,0,6.376622554813213,731.35,484.26,0.01,0.08,127389,588,174944256,602112,51864024,863402
10-6-2021 18:2:39,1623362559.090095,1000.0,85.4,1505.9,665.28,3242.74,19.3,25545369,39742271,0.0002650227369648163,0.0003548672311706574,69.14,0,0,6.468173532479674,737.32,488.62,0.01,0.08,128387,591,174944256,602112,51938687,866711
10-6-2021 18:2:44,1623362564.093848,1000.0,75.0,1516.49,670.26,3246.96,19.1,25676810,39908316,0.00026268483155758154,0.0003318409237298759,69.14,0,0,6.357638740046255,743.11,492.78,0.01,0.08,129383,593,174944256,602112,52012265,868917
10-6-2021 18:2:49,1623362569.095698,1000.0,76.4,1526.15,675.03,3252.36,19.2,25805403,40070531,0.00025709086978771437,0.00032430999698750384,68.653,0,0,6.459396069737962,748.55,497.03,0.01,0.08,130379,595,174944256,602112,52085900,871123
10-6-2021 18:2:54,1623362574.0992985,1000.0,77.5,1536.71,680.4,3256.36,19.3,25941478,40250764,0.00027195417347080313,0.00036020662536956284,69.14,0,0,6.448475273070948,754.37,501.29,0.01,0.08,131377,598,174944256,602112,52160595,874432
10-6-2021 18:2:59,1623362579.1029267,1000.0,95.8,1547.94,686.49,3258.94,19.3,26068733,40423963,0.00025432544853802434,0.00034614681828876886,68.653,0,0,6.4713375016075005,760.08,506.54,0.01,0.08,132375,601,174944256,602112,52235238,877741
10-6-2021 18:3:4,1623362584.106784,1000.0,94.5,1559.02,692.11,3262.22,19.2,26201303,40596597,0.0002649356088440186,0.00034500183976147173,69.627,0,0,6.459600196778467,767.09,511.85,0.01,0.08,133371,603,174944256,602112,52308784,879947
10-6-2021 18:3:9,1623362589.110284,1000.0,78.6,1569.86,697.44,3265.85,19.4,26331111,40764701,0.0002594343967140311,0.00033597282005127176,68.166,0,0,6.467050833756898,772.95,515.57,0.01,0.08,134367,605,174944256,602112,52382372,882153
10-6-2021 18:3:14,1623362594.1230502,1000.0,89.6,1579.52,702.2,3271.35,19.5,26589746,41053768,0.0005159526570024873,0.0005766616533019042,70.114,0,0,6.458375434535438,777.95,519.62,0.01,0.08,135365,608,174944256,602112,52457143,885462
10-6-2021 18:3:19,1623362599.126177,1000.0,64.7,1588.69,707.55,3276.65,19.4,26732713,41247850,0.0002857552966577689,0.00038792140484120884,69.14,0,0,6.4514351151582705,783.99,524.5,0.01,0.08,136363,611,174944256,602112,52531920,888771
10-6-2021 18:3:24,1623362604.1299055,1000.0,65.6,1597.89,713.24,3281.76,19.2,26869907,41433841,0.0002741835473750186,0.0003717048279066656,68.653,0,0,6.355291279080448,790.12,530.14,0.01,0.08,137361,614,174944256,602112,52606637,892080
10-6-2021 18:3:29,1623362609.133449,1000.0,67.5,1607.38,718.49,3286.9,19.4,27004996,41615349,0.000269986654230031,0.0003627589043962459,68.653,0,0,6.3688657272740254,796.54,534.91,0.01,0.08,138359,617,174944256,602112,52681352,895389
10-6-2021 18:3:34,1623362614.135154,1000.0,65.4,1616.5,723.91,3292.19,19.4,27141997,41799730,0.00027390860093282364,0.0003686363000897435,68.166,0,0,6.468071468959422,802.27,539.66,0.01,0.08,139357,620,174944256,602112,52756119,898696
10-6-2021 18:3:39,1623362619.1393833,1000.0,93.1,1625.67,729.11,3297.69,19.4,27279630,41977974,0.0002750333598875501,0.00035618671539381166,68.653,0,0,6.469398294722703,808.7,545.01,0.01,0.08,140353,622,174944256,602112,52829745,900902
10-6-2021 18:3:44,1623362624.144389,1000.0,56.1,1633.99,734.22,3303.95,19.2,27414123,42152275,0.00026871698215864083,0.000348253356734055,69.14,0,0,6.360190328052568,813.86,549.41,0.01,0.08,141356,625,174944256,602112,52904760,904211
10-6-2021 18:3:49,1623362629.1451213,1000.0,71.5,1641.91,739.01,3311.09,19.2,27543145,42316289,0.0002580062061221501,0.0003279799560611239,69.14,0,0,6.464397182230333,819.31,554.16,0.01,0.08,142351,627,174944256,602112,52978330,906417
10-6-2021 18:3:54,1623362634.1488543,1000.0,61.7,1650.29,744.56,3316.97,19.4,27681347,42498205,0.0002761977951622555,0.00036356057151659796,69.14,0,0,6.394993988458657,824.76,559.3,0.01,0.08,143348,630,174944256,602112,53053025,909726
10-6-2021 18:3:59,1623362639.1526856,1000.0,90.6,1660.27,750.18,3321.27,19.3,27815042,42675592,0.0002671852619953029,0.00035450235288949326,69.14,0,0,6.472664327370782,831.31,564.62,0.01,0.08,144350,633,174944256,602112,53128024,913035
10-6-2021 18:4:4,1623362644.1564462,1000.0,54.1,1668.86,754.67,3328.11,19.3,27947723,42847933,0.0002651625671895847,0.00034442295424378934,68.166,0,0,6.48909655413143,837.41,569.23,0.01,0.08,145351,635,174944256,602112,53201940,915241
10-6-2021 18:4:9,1623362649.1601272,1000.0,48.6,1678.1,759.62,3333.6,19.3,28085462,43029830,0.00027527534534946204,0.0003635263759213519,68.166,0,0,6.380705095623313,843.21,573.82,0.01,0.08,146354,638,174944256,602112,53277023,918550
10-6-2021 18:4:14,1623362654.1640875,1000.0,54.0,1686.06,763.92,3341.23,19.3,28215129,43191500,0.00025912875080110755,0.0003230840934240405,68.166,0,0,6.372029696401853,848.36,577.86,0.01,0.08,147355,640,174944256,602112,53350949,920756
10-6-2021 18:4:19,1623362659.1651795,1000.0,52.7,1695.49,769.04,3346.43,19.4,28350025,43374242,0.0002697330926073007,0.0003654041988587011,67.679,0,0,6.463172419987304,854.88,582.37,0.01,0.08,148358,643,174944256,602112,53426024,924065
10-6-2021 18:4:24,1623362664.1689844,1000.0,93.5,1704.72,774.49,3351.6,19.3,28482182,43548636,0.0002641130141109373,0.00034852277959444296,68.653,0,0,6.48246242531502,861.0,587.77,0.01,0.08,149359,645,174944256,602112,53499948,926271
10-6-2021 18:4:29,1623362669.1727526,1000.0,73.2,1713.73,779.96,3357.0,19.3,28617384,43726843,0.00027020036589131774,0.00035614559403258873,67.679,0,0,6.484503695720069,867.03,592.97,0.01,0.08,150362,648,174944256,602112,53574949,929578
10-6-2021 18:4:34,1623362674.17649,1000.0,56.3,1722.38,785.33,3362.77,19.2,28753600,43906474,0.00027222851192889225,0.00035899365585760005,69.14,0,0,6.438575111606459,872.6,598.01,0.01,0.08,151365,651,174944256,602112,53650020,932887
10-6-2021 18:4:39,1623362679.1802833,1000.0,66.7,1731.27,790.79,3368.31,19.4,28885929,44084387,0.00026445736996668956,0.00035555625798489856,67.679,0,0,6.502568938804755,878.36,603.0,0.01,0.08,152368,654,174944256,602112,53725062,936196
10-6-2021 18:4:44,1623362684.1839952,1000.0,60.8,1740.12,795.92,3374.24,19.3,29016535,44248527,0.0002610182232628832,0.0003280364697362269,68.166,0,0,6.368049219112007,883.85,607.88,0.01,0.08,153369,656,174944256,602112,53799033,938402
10-6-2021 18:4:49,1623362689.1878293,1000.0,90.6,1748.51,800.91,3380.68,19.4,29149084,44421931,0.00026489487812161096,0.00034654227075119255,68.653,0,0,6.487463537807389,889.52,612.8,0.01,0.08,154365,658,174944256,602112,53872670,940608
10-6-2021 18:4:54,1623362694.1951394,1000.0,94.7,1758.22,806.51,3385.28,19.4,29284230,44607012,0.000269897401790795,0.00036962160197743274,68.166,0,0,6.482054171234008,895.94,617.67,0.01,0.08,155365,662,174944256,602112,53948525,945020
10-6-2021 18:4:59,1623362699.1989005,1000.0,81.7,1767.14,812.11,3390.64,19.4,29423717,44797459,0.0002787643105259634,0.0003806077028449831,67.679,0,0,6.48623877556436,901.77,622.85,0.01,0.08,156363,665,174944256,602112,54023286,948329
10-6-2021 18:5:4,1623362704.2067585,1000.0,74.1,1776.35,817.93,3395.51,19.4,29559679,44980766,0.0002714973127626731,0.0003660387307526171,67.679,0,0,6.49164814213774,907.88,628.34,0.01,0.08,157361,668,174944256,602112,54097994,951638
10-6-2021 18:5:9,1623362709.209003,1000.0,89.7,1786.31,823.73,3399.6,19.4,29689145,45152777,0.00025881581900214737,0.00034386763970755546,68.653,0,0,6.483993378118806,914.73,633.95,0.01,0.08,158357,670,174944256,602112,54171625,953844
10-6-2021 18:5:14,1623362714.2103708,1000.0,90.6,1794.08,827.5,3407.8,19.6,29960711,45453859,0.0005429834606421612,0.0006019993161775155,67.192,0,0,6.478788138585931,919.64,637.59,0.01,0.08,159353,672,174944256,602112,54245218,956050
10-6-2021 18:5:19,1623362719.2134082,1000.0,94.0,1803.38,833.34,3412.42,19.5,30096673,45639306,0.0002717589090337234,0.00037066882219720875,69.14,0,0,6.479502583227697,925.92,643.02,0.01,0.08,160351,675,174944256,602112,54319902,959359
10-6-2021 18:5:24,1623362724.2251282,1000.0,93.8,1813.15,839.08,3416.78,19.4,30238221,45821454,0.0002824339780264927,0.0003634440912592872,68.166,0,0,6.483585124037797,932.91,648.39,0.01,0.08,161349,678,174944256,602112,54394630,962668
10-6-2021 18:5:29,1623362729.2291367,1000.0,66.7,1822.22,844.22,3422.39,19.3,30378122,46005538,0.0002795778606638269,0.00036787307383392477,68.166,0,0,6.48501401332133,938.97,653.02,0.01,0.08,162347,681,174944256,602112,54469398,965977
10-6-2021 18:5:34,1623362734.2333806,1000.0,78.5,1831.49,849.89,3427.32,19.3,30515627,46191777,0.00027477677767550354,0.00037216211990478965,68.653,0,0,6.488892427090924,945.34,658.49,0.01,0.08,163345,684,174944256,602112,54544120,969286
10-6-2021 18:5:39,1623362739.2551522,1000.0,66.4,1840.49,855.79,3432.43,19.2,30651247,46371302,0.00027006405095381976,0.00035749335457516953,67.679,0,0,6.483380996997291,951.39,663.96,0.01,0.08,164348,687,174944256,602112,54619190,972593
10-6-2021 18:5:44,1623362744.258775,1000.0,50.3,1849.06,860.77,3438.66,19.2,30781983,46546640,0.0002612826865681456,0.00035042210024389237,69.14,0,0,6.370804934158823,956.75,668.22,0.01,0.08,165351,690,174944256,602112,54694244,975902
10-6-2021 18:5:49,1623362749.2626002,1000.0,62.0,1857.22,865.24,3445.8,19.2,30913516,46713695,0.00026286489848559844,0.0003338545887078653,68.166,0,0,6.488994490611177,962.31,672.64,0.01,0.08,166352,692,174944256,602112,54768213,978108
10-6-2021 18:5:54,1623362754.2658842,900.0,72.2,1866.28,870.26,3451.65,19.3,31049741,46892867,0.00027227117351798837,0.0003581087957538265,67.679,0,0,6.491546078617488,967.99,677.12,0.01,0.08,167355,695,174944256,602112,54843260,981417
10-6-2021 18:5:59,1623362759.2752147,1000.0,79.1,1875.88,875.93,3456.26,19.3,31182246,47073023,0.00026451638538636704,0.00035964087336829814,67.679,0,0,6.487157347246632,974.26,682.58,0.01,0.08,168358,698,174944256,602112,54918302,984726
10-6-2021 18:6:4,1623362764.2799811,1000.0,83.0,1885.08,882.07,3460.81,19.3,31316484,47253127,0.0002682203074995265,0.0003598649433237587,66.705,0,0,6.491546078617488,980.47,688.41,0.01,0.08,169361,701,174944256,602112,54993312,988035
10-6-2021 18:6:9,1623362769.2838056,1000.0,73.8,1894.1,887.13,3466.71,19.2,31453232,47429379,0.00027328696430804897,0.0003522345777139135,68.166,0,0,6.487157347246632,986.41,693.27,0.01,0.08,170362,703,174944256,602112,55067245,990241
10-6-2021 18:6:14,1623362774.2851524,1000.0,64.2,1902.21,891.23,3474.35,19.2,31581207,47588630,0.000255881074514869,0.0003184162297133612,67.679,0,0,6.485320203882088,991.71,697.33,0.01,0.08,171357,705,174944256,602112,55140862,992447
10-6-2021 18:6:19,1623362779.2891312,1000.0,52.7,1911.39,896.41,3479.88,19.2,31716571,47767506,0.0002705127406093936,0.00035746754668335666,67.192,0,0,6.3623336619778685,997.74,701.96,0.01,0.08,172360,708,174944256,602112,55215988,995756
10-6-2021 18:6:24,1623362784.2928836,1000.0,85.5,1920.64,901.84,3485.06,19.2,31850150,47947641,0.0002669576498846276,0.0003599998222921821,67.679,0,0,6.477563376342902,1003.66,706.78,0.01,0.08,173363,711,174944256,602112,55291054,999065
10-6-2021 18:6:29,1623362789.2952425,1000.0,89.8,1930.25,907.2,3489.96,19.2,31987528,48126669,0.00027462643600283565,0.00035788715503731066,67.679,0,0,6.475113851856841,1010.32,712.26,0.01,0.08,174364,713,174944256,602112,55365017,1001271
10-6-2021 18:6:34,1623362794.2989426,1000.0,87.7,1939.31,913.17,3494.71,19.3,32121168,48306995,0.00026708235809729994,0.0003603853135756788,68.653,0,0,6.471235438087248,1016.46,717.9,0.01,0.08,175367,716,174944256,602112,55440074,1004580
10-6-2021 18:6:39,1623362799.3140657,1000.0,65.0,1948.62,918.13,3500.35,19.1,32256010,48485206,0.0002688707665484935,0.00035534720767545403,67.679,0,0,6.466846706716392,1022.52,722.54,0.01,0.08,176370,719,174944256,602112,55515125,1007889
10-6-2021 18:6:44,1623362804.3152492,1000.0,74.4,1957.36,924.16,3505.54,19.4,32386577,48655682,0.00026107220369629155,0.00034087131508979293,67.679,0,0,6.4707251204859855,1028.04,727.79,0.01,0.08,177371,721,174944256,602112,55589097,1010095
10-6-2021 18:6:49,1623362809.3180826,1000.0,82.0,1965.11,928.67,3513.22,19.3,32518240,48821035,0.0002631768647031721,0.0003305187038823634,67.192,0,0,6.484503695720069,1032.82,731.93,0.01,0.08,178379,724,174944256,602112,55664474,1013402
10-6-2021 18:6:54,1623362814.3231387,1000.0,84.5,1973.88,933.97,3519.14,19.4,32654225,48998713,0.00027169525399915886,0.0003549970168773214,68.166,0,0,6.502773065845259,1038.8,737.22,0.01,0.08,179385,726,174944256,602112,55738759,1015608
10-6-2021 18:6:59,1623362819.3386269,1000.0,51.0,1982.57,938.92,3525.49,19.2,32789576,49176736,0.0002698660549344705,0.0003549465072116146,68.653,0,0,6.455415592448116,1044.38,741.57,0.01,0.08,180393,729,174944256,602112,55814120,1018917
10-6-2021 18:7:4,1623362824.3448567,1000.0,56.2,1991.79,944.57,3530.63,19.2,32926370,49360431,0.000273247540260934,0.0003669328107097699,69.14,0,0,6.432961617992573,1050.53,746.92,0.01,0.08,181401,732,174944256,602112,55889479,1022226
10-6-2021 18:7:9,1623362829.3458576,1000.0,66.0,2000.16,950.44,3536.1,19.3,33058069,49534854,0.0002633452845313805,0.0003487761832953704,67.192,0,0,6.490729570455469,1055.68,752.32,0.01,0.08,182407,734,174944256,602112,55963747,1024432
10-6-2021 18:7:14,1623362834.3497539,1000.0,88.4,2007.79,955.29,3543.39,19.5,33346587,49857481,0.0005765866963828903,0.0006447515790831863,67.679,0,0,6.492464650299761,1060.07,756.81,0.01,0.08,183420,737,174944256,602112,56039340,1027739
10-6-2021 18:7:19,1623362839.3747716,1000.0,66.2,2016.51,960.97,3548.83,19.5,33484765,50041609,0.00027498012384247596,0.000366422587118553,67.192,0,0,6.487667664847894,1065.95,762.09,0.01,0.08,184433,740,174944256,602112,56114985,1031048
10-6-2021 18:7:24,1623362844.3851883,1000.0,82.5,2025.55,966.71,3553.99,19.3,33620196,50222441,0.00027029887305152445,0.0003609120940674828,67.192,0,0,6.497159572231374,1071.86,767.4,0.01,0.08,185446,743,174944256,602112,56190632,1034355
10-6-2021 18:7:29,1623362849.3890522,1000.0,90.0,2035.04,971.87,3559.2,19.4,33755689,50401048,0.00027077675393322745,0.0003569381716380326,68.166,0,0,6.494914174785819,1078.51,772.7,0.01,0.08,186457,745,174944256,602112,56265179,1036561
10-6-2021 18:7:34,1623362854.3928077,1000.0,93.2,2044.77,977.5,3563.78,19.3,33893199,50585536,0.00027481358369968234,0.00036869906501045015,68.166,0,0,6.497669889832636,1084.95,777.85,0.01,0.08,187465,748,174944256,602112,56340558,1039870
10-6-2021 18:7:39,1623362859.3966098,1000.0,68.6,2053.81,982.51,3569.67,19.2,34027778,50760827,0.0002689534844848118,0.00035031561572628086,67.679,0,0,6.483176869956786,1091.2,782.58,0.01,0.08,188468,751,174944256,602112,56415642,1043179
10-6-2021 18:7:44,1623362864.4002926,1000.0,41.9,2062.25,988.0,3575.6,19.3,34160538,50937894,0.0002653245697865728,0.0003538733473817346,66.705,0,0,6.486340839084613,1096.29,787.43,0.01,0.08,189471,754,174944256,602112,56490642,1046488
10-6-2021 18:7:49,1623362869.4048126,1000.0,58.4,2070.58,992.51,3582.57,19.3,34292020,51102236,0.0002627264984284779,0.00032838714200219735,68.166,0,0,6.378561761698011,1101.7,791.79,0.01,0.08,190472,756,174944256,602112,56564547,1048694
10-6-2021 18:7:54,1623362874.4052575,1000.0,66.0,2079.54,998.01,3588.11,19.3,34426498,51284023,0.00026893207101228193,0.00036354165285853226,67.192,0,0,6.408670500172488,1107.84,796.93,0.01,0.08,191475,759,174944256,602112,56639554,1052003
10-6-2021 18:7:59,1623362879.4089313,1000.0,87.7,2089.34,1003.64,3592.7,19.3,34557714,51458136,0.00026223931746469434,0.00034797032588808016,68.166,0,0,6.499302906156676,1114.21,802.19,0.01,0.08,192477,761,174944256,602112,56713535,1054209
10-6-2021 18:8:4,1623362884.412699,1000.0,90.3,2098.99,1009.11,3597.52,19.3,34693425,51635794,0.0002712176251082618,0.0003550484547419411,67.679,0,0,6.492056396218751,1120.56,807.29,0.01,0.08,193481,764,174944256,602112,56788608,1057516
10-6-2021 18:8:9,1623362889.4260027,1000.0,30.4,2106.85,1014.02,3604.54,19.3,34829877,51813871,0.00027217979723902046,0.00035520887750222093,67.192,0,0,6.490933697495974,1125.3,811.63,0.01,0.08,194485,767,174944256,602112,56863656,1060825
10-6-2021 18:8:14,1623362894.429863,1000.0,82.2,2114.94,1018.68,3611.66,19.4,34958093,51974052,0.0002562341751627893,0.00032011485627184404,66.705,0,0,6.492056396218751,1130.3,815.95,0.01,0.08,195487,769,174944256,602112,56937609,1063031
10-6-2021 18:8:19,1623362899.4463596,1000.0,89.7,2124.69,1024.29,3616.29,19.3,35090756,52149545,0.00026445348025865283,0.0003498317889014402,68.166,0,0,6.505426717371823,1137.0,821.43,0.01,0.08,196489,771,174944256,602112,57011574,1065237
10-6-2021 18:8:24,1623362904.4477282,1000.0,73.2,2133.44,1029.55,3622.06,19.3,35226595,52330183,0.00027160366084798493,0.0003611771441799358,68.653,0,0,6.498588461514908,1143.2,826.7,0.01,0.08,197493,774,174944256,602112,57086612,1068546
10-6-2021 18:8:29,1623362909.4514477,1000.0,91.0,2142.36,1035.72,3626.88,19.3,35364065,52516658,0.0002747356204216862,0.00037267276364395097,67.679,0,0,6.497771953352889,1149.24,832.44,0.01,0.08,198497,777,174944256,602112,57161750,1071855
10-6-2021 18:8:34,1623362914.455173,1000.0,93.2,2151.89,1041.2,3631.76,19.4,35500779,52702400,0.00027322443193488204,0.0003712074289132705,68.166,0,0,6.495628619427587,1155.37,837.54,0.01,0.08,199501,780,174944256,602112,57236852,1075164
10-6-2021 18:8:39,1623362919.4590042,1000.0,93.3,2161.53,1046.68,3636.46,19.3,35637830,52888515,0.00027389213573031184,0.00037194500471683526,68.166,0,0,6.484911949801078,1162.06,842.52,0.01,0.08,200505,783,174944256,602112,57311926,1078473
10-6-2021 18:8:44,1623362924.46281,1000.0,59.1,2170.49,1051.0,3643.01,19.2,35772744,53061711,0.0002696227698461983,0.0003461285355580753,67.192,0,0,6.382950493068866,1167.98,846.54,0.01,0.08,201504,786,174944256,602112,57386718,1081782
10-6-2021 18:8:49,1623362929.4668527,1000.0,75.9,2178.87,1056.22,3649.28,19.3,35904723,53231301,0.0002637447557488214,0.00033890598600870304,67.192,0,0,6.48664702964537,1173.53,851.6,0.01,0.08,202501,788,174944256,602112,57460402,1083986
10-6-2021 18:8:54,1623362934.470632,1000.0,79.4,2188.32,1061.61,3654.2,19.3,36041694,53415925,0.0002737350885017905,0.00036896910279953106,67.192,0,0,6.4818500441935045,1180.11,856.79,0.01,0.08,203500,791,174944256,602112,57535190,1087295
10-6-2021 18:8:59,1623362939.471519,1000.0,56.6,2197.58,1066.46,3659.81,19.3,36177378,53593743,0.0002713198723523545,0.0003555729272570898,68.166,0,0,6.487565601327643,1186.58,861.4,0.01,0.08,204499,794,174944256,602112,57610005,1090604
10-6-2021 18:9:4,1623362944.4752574,1000.0,62.6,2207.07,1072.1,3664.56,19.2,36316826,53780566,0.00027868763064725166,0.00037336684083250744,68.166,0,0,6.399995100951028,1192.47,866.7,0.01,0.08,205498,797,174944256,602112,57684785,1093911
10-6-2021 18:9:9,1623362949.479024,1000.0,27.7,2215.49,1077.34,3670.71,19.4,36449455,53958149,0.00026505832961410314,0.0003548986522394143,67.679,0,0,6.490831633975722,1197.68,871.39,0.01,0.08,206497,800,174944256,602112,57759503,1097220
10-6-2021 18:9:14,1623362954.482912,1000.0,71.2,2224.24,1082.12,3677.05,19.6,36747101,54288146,0.0005948294451355329,0.0006594811702706921,67.679,0,0,6.483687187558049,1203.26,875.75,0.01,0.08,207494,802,174944256,602112,57833140,1099426
10-6-2021 18:9:19,1623362959.4951644,1000.0,72.0,2234.37,1087.93,3681.08,19.5,36879233,54466862,0.00026361801298107636,0.0003565582660364336,68.166,0,0,6.484197505159312,1209.97,881.19,0.01,0.08,208493,805,174944256,602112,57907926,1102735
10-6-2021 18:9:24,1623362964.4992607,1000.0,83.3,2243.52,1093.41,3686.2,19.3,37018947,54654615,0.0002791992649073423,0.0003751986170616276,67.192,0,0,6.4818500441935045,1216.12,886.42,0.01,0.08,209492,808,174944256,602112,57982746,1106042
10-6-2021 18:9:29,1623362969.5042636,1000.0,64.6,2252.59,1098.52,3691.83,19.3,37162821,54845936,0.00028746036856584615,0.0003822595130071191,67.192,0,0,6.381521603785331,1222.55,891.29,0.01,0.08,210491,811,174944256,602112,58057536,1109351
10-6-2021 18:9:34,1623362974.5051029,1000.0,64.8,2262.4,1103.96,3696.46,19.3,37298217,55029679,0.00027074655608952354,0.0003674243290463332,68.653,0,0,6.536556091048825,1228.89,896.38,0.01,0.08,211490,814,174944256,602112,58132294,1112660
10-6-2021 18:9:39,1623362979.5089521,1000.0,71.5,2272.13,1109.58,3701.04,19.4,37436034,55214984,0.00027542196541063525,0.0003703249040424459,67.192,0,0,6.493587349022538,1235.37,901.6,0.01,0.08,212489,817,174944256,602112,58207070,1115969
10-6-2021 18:9:44,1623362984.5127776,1000.0,76.0,2281.12,1114.49,3707.06,19.4,37568947,55383646,0.0002656227759399435,0.00033706611569660417,67.192,0,0,6.47919639266694,1241.48,906.53,0.01,0.08,213486,819,174944256,602112,58280743,1118175
10-6-2021 18:9:49,1623362989.5151083,1000.0,18.6,2287.86,1118.04,3716.58,19.4,37698643,55541158,0.0002592711392013153,0.0003148772180936773,66.705,0,0,6.490525443414964,1245.29,909.43,0.01,0.08,214483,821,174944256,602112,58354512,1120381
10-6-2021 18:9:54,1623362994.5188587,1000.0,78.8,2297.01,1123.99,3721.34,19.3,37831445,55720912,0.0002654049290917104,0.00035923854779258837,66.705,0,0,6.475930360018861,1251.19,915.09,0.01,0.08,215482,824,174944256,602112,58429280,1123690
10-6-2021 18:9:59,1623362999.5245898,1000.0,69.0,2305.76,1128.71,3727.64,19.2,37963446,55891385,0.00026369974177585563,0.0003405556479099055,66.705,0,0,6.4901171893339535,1257.29,919.8,0.01,0.08,216479,826,174944256,602112,58502973,1125896
10-6-2021 18:10:4,1623363004.525241,1000.0,69.6,2315.17,1133.71,3733.01,19.2,38100392,56075360,0.00027385633726992206,0.00036790209023435447,67.679,0,0,6.495526555907334,1263.69,924.77,0.01,0.08,217478,829,174944256,602112,58577777,1129205
10-6-2021 18:10:9,1623363009.5288696,1000.0,61.6,2323.48,1139.43,3738.83,19.3,38233304,56247935,0.00026563121916410077,0.00034489969037592306,66.705,0,0,6.492056396218751,1268.79,929.71,0.01,0.08,218475,831,174944256,602112,58651500,1131411
10-6-2021 18:10:14,1623363014.5327632,1000.0,78.0,2331.61,1144.06,3745.96,19.3,38365742,56414482,0.0002646698955276555,0.00033283481395403466,66.218,0,0,6.4951183018263245,1273.76,933.91,0.01,0.08,219474,834,174944256,602112,58726314,1134720
10-6-2021 18:10:19,1623363019.5351384,1000.0,70.9,2340.57,1150.07,3750.79,19.3,38501532,56598201,0.0002714510539150666,0.0003672635405716336,67.192,0,0,6.516347514038837,1279.87,939.66,0.01,0.08,220473,837,174944256,602112,58801118,1138027
10-6-2021 18:10:24,1623363024.5389588,1000.0,83.6,2349.79,1155.68,3755.76,19.3,38640694,56785209,0.00027811149949131733,0.0003737304386030114,68.166,0,0,6.491954332698498,1286.11,945.0,0.01,0.08,221472,840,174944256,602112,58875890,1141334
10-6-2021 18:10:29,1623363029.5428345,1000.0,87.1,2358.51,1161.02,3761.43,19.3,38771234,56956839,0.000260877781504815,0.0003429941293065068,68.166,0,0,6.520838308929945,1292.01,950.48,0.01,0.08,222469,842,174944256,602112,58949570,1143540
10-6-2021 18:10:34,1623363034.5451508,1000.0,90.9,2367.91,1166.71,3766.09,19.3,38908035,57141868,0.00027347531329971757,0.00036988665100791255,67.679,0,0,6.490525443414964,1298.54,955.71,0.01,0.08,223468,845,174944256,602112,59024350,1146849
10-6-2021 18:10:39,1623363039.5489247,1000.0,82.7,2377.0,1172.18,3771.34,19.3,39046567,57327086,0.00027685503382442444,0.00037015661114321775,69.14,0,0,6.507570051297125,1304.54,960.79,0.01,0.08,224467,848,174944256,602112,59099152,1150156
