time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
22-6-2021 23:8:7,1624417687.1894853,1000.0,96.5,6941.87,2651.05,4968.9,24.5,1322864697,177808736,0.01351499846242848,0.0015128568762657487,72.549,0,0,6.4259192350951535,1352.7,674.09,0.04,0.05,236716,867,0,471040,60634259,1132360
22-6-2021 23:8:12,1624417692.1987603,1000.0,97.4,6956.23,2656.16,4969.38,24.3,1330827997,178065821,0.015897110987680305,0.0005132179847886921,72.549,0,0,6.509917512262932,1359.65,677.71,0.04,0.05,237780,872,0,471040,60718006,1137873
22-6-2021 23:8:17,1624417697.2276912,1000.0,98.0,6969.99,2661.36,4970.29,24.4,1339072811,178304784,0.016394764930916687,0.0004751765427560457,72.549,0,0,6.553600698930986,1365.76,680.44,0.04,0.05,238840,875,0,471040,60799545,1141182
22-6-2021 23:8:22,1624417702.2319806,1000.0,96.8,6983.27,2667.02,4971.25,24.5,1347276291,178548700,0.016392896898798644,0.00048741385850485034,72.549,0,0,6.502568938804755,1371.99,683.61,0.04,0.05,239898,877,0,471040,60879976,1143388
22-6-2021 23:8:27,1624417707.2368312,1000.0,99.3,6997.01,2672.31,4972.02,24.5,1354682410,179706841,0.014797882201593808,0.0023140370943048653,72.549,0,0,6.549824348681646,1378.85,686.81,0.04,0.05,240958,880,0,471040,60961527,1146695
22-6-2021 23:8:32,1624417712.2380342,1000.0,99.5,7010.31,2677.84,4973.0,24.4,1361995455,179951038,0.01462257163335505,0.00048827651479655917,72.549,0,0,6.5549275246942695,1385.52,690.31,0.04,0.05,242018,883,0,471040,61043080,1150004
22-6-2021 23:8:37,1624417717.239,1000.0,96.5,7023.29,2683.38,4974.29,24.5,1367412870,180179642,0.010832737475494708,0.00045711969968111955,72.549,0,0,6.525329103821054,1391.44,693.74,0.04,0.05,243076,885,0,471040,61123507,1152208
22-6-2021 23:8:42,1624417722.2409086,1000.0,91.5,7036.1,2688.42,4976.29,24.5,1373596152,180918349,0.012361845382928355,0.001476850274221175,73.036,0,0,6.51155052858697,1398.01,697.12,0.04,0.05,244136,888,0,471040,61205066,1155517
22-6-2021 23:8:47,1624417727.248227,1000.0,97.3,7049.46,2694.17,4977.15,24.6,1381359296,181168044,0.015503596135824721,0.000498660135266685,72.549,0,0,6.555641969336036,1404.66,699.98,0.04,0.05,245198,892,0,471040,61287702,1159929
22-6-2021 23:8:52,1624417732.2556374,1000.0,99.5,7062.9,2699.66,4978.14,24.5,1389376885,181418995,0.016011447349740762,0.0005011592292726397,73.036,0,0,6.500833858960463,1411.08,702.98,0.04,0.05,246258,895,0,471040,61369277,1163236
22-6-2021 23:8:57,1624417737.2579525,1000.0,99.5,7075.99,2705.56,4979.04,24.5,1397592254,181671987,0.016423133943136794,0.0005057498333357959,72.549,0,0,6.522063071172974,1416.88,706.21,0.04,0.05,247318,898,0,471040,61450817,1166545
22-6-2021 23:9:2,1624417742.26149,1000.0,98.8,7088.52,2710.9,4981.32,24.4,1403113452,181887669,0.011034588686704,0.0004310590123965292,72.062,0,0,6.501344176561726,1423.0,709.65,0.04,0.05,248364,900,0,471040,61530613,1168751
22-6-2021 23:9:7,1624417747.26407,1000.0,96.3,7100.86,2716.96,4982.88,24.4,1409940456,182638930,0.0136469663633891,0.0015017471202779518,72.062,0,0,6.513693862512274,1429.34,712.95,0.04,0.05,249416,905,0,471040,61613777,1174266
22-6-2021 23:9:12,1624417752.272114,1000.0,99.2,7113.96,2722.77,4983.94,24.5,1418430206,182888648,0.01695222724175884,0.0004986337975037585,73.036,0,0,6.5122649732287385,1435.46,715.91,0.04,0.05,250464,908,0,471040,61694680,1177575
22-6-2021 23:9:17,1624417757.2755919,1000.0,98.3,7127.42,2728.48,4984.85,24.5,1426688155,183140315,0.016504418147918525,0.0005029841431609969,72.549,0,0,6.499813223757937,1441.66,719.16,0.04,0.05,251512,911,0,471040,61775582,1180882
22-6-2021 23:9:22,1624417762.2872968,1000.0,98.8,7140.68,2734.26,4985.73,24.5,1434887487,183400893,0.01636036464250188,0.0005199388313357545,72.549,0,0,6.5454356173107895,1447.87,722.19,0.04,0.05,252560,914,0,471040,61856495,1184189
22-6-2021 23:9:27,1624417767.2939475,1000.0,99.3,7153.97,2739.57,4987.04,24.5,1442953499,184516923,0.016110594697827534,0.0022290949977035075,72.549,0,0,6.524614659179287,1454.47,725.17,0.04,0.05,253608,917,0,471040,61937386,1187498
22-6-2021 23:9:32,1624417772.2979183,1000.0,92.2,7167.34,2745.18,4988.13,24.5,1451709687,184998457,0.017498479192760687,0.000962303765018159,73.036,0,0,6.503997828088289,1460.28,728.15,0.04,0.05,254654,919,0,471040,62017223,1189704
22-6-2021 23:9:37,1624417777.3012214,1000.0,72.8,7179.79,2751.07,4989.82,24.5,1457643345,185222402,0.011859481505562874,0.0004475943146307519,72.549,0,0,6.4133654221041,1466.58,731.26,0.04,0.05,255702,922,0,471040,62098142,1193013
22-6-2021 23:9:42,1624417782.3063493,1000.0,96.5,7193.03,2756.47,4990.96,24.4,1463788973,185964173,0.01227866323186536,0.0014820220657944152,73.036,0,0,6.4154066925091495,1473.07,734.36,0.04,0.05,256745,925,0,471040,62178722,1196320
22-6-2021 23:9:47,1624417787.329774,1000.0,95.5,7206.4,2762.17,4991.69,24.4,1471506181,186205439,0.015362444100354204,0.0004802819152102752,72.549,0,0,6.517572276281867,1479.53,738.4,0.04,0.05,257793,928,0,471040,62259615,1199629
22-6-2021 23:9:52,1624417792.336329,1000.0,90.8,7219.83,2767.55,4992.48,24.5,1480215318,186462467,0.017395468261342174,0.0005133829467002594,73.523,0,0,6.426735743257174,1485.68,741.17,0.04,0.05,258841,931,0,471040,62340508,1202938
22-6-2021 23:9:57,1624417797.3390095,1000.0,94.4,7233.74,2772.39,4993.27,24.3,1488653119,186720549,0.016866559702125025,0.0005158874286136674,74.01,0,0,6.515735132917322,1492.27,744.58,0.04,0.05,259889,934,0,471040,62421414,1206243
22-6-2021 23:10:2,1624417802.34057,1000.0,98.0,7245.87,2777.83,4995.37,24.4,1494091141,186933101,0.010872650755295114,0.00042497137071889136,72.549,0,0,6.5206341818894415,1497.0,747.88,0.04,0.05,260937,937,0,471040,62502316,1209552
22-6-2021 23:10:7,1624417807.3457973,1000.0,97.0,7259.01,2782.59,4997.17,24.6,1501234442,187676815,0.014271681449854466,0.0014858745694458437,73.036,0,0,6.523696087497015,1503.42,751.21,0.04,0.05,261985,940,0,471040,62583218,1212861
22-6-2021 23:10:12,1624417812.3672335,1000.0,95.3,7272.83,2787.5,4998.27,24.4,1509900249,187915830,0.017257626364082592,0.00047598931818019954,73.523,0,0,6.526757993104589,1509.82,754.14,0.04,0.05,263031,942,0,471040,62663009,1215067
22-6-2021 23:10:17,1624417817.3732264,1000.0,93.7,7286.4,2792.57,4999.25,24.4,1517930014,188159555,0.016040304445888907,0.0004868664526389345,73.036,0,0,6.503997828088289,1515.96,757.49,0.04,0.05,264079,945,0,471040,62743903,1218376
22-6-2021 23:10:22,1624417822.376416,1000.0,95.0,7299.58,2798.24,5000.09,24.4,1526147876,188409656,0.01642524612607028,0.0004998831181852778,73.523,0,0,6.510427829864194,1522.02,760.87,0.04,0.05,265127,948,0,471040,62824808,1221685
22-6-2021 23:10:27,1624417827.3787818,1000.0,89.3,7313.52,2803.3,5000.88,24.4,1534826942,188660421,0.017349922614981247,0.0005012928055329655,73.523,0,0,6.517061958680605,1528.34,763.95,0.04,0.05,266175,951,0,471040,62905721,1224994
22-6-2021 23:10:32,1624417832.3907762,1000.0,94.7,7327.21,2808.49,5001.69,24.3,1543398649,189816636,0.01710238755493956,0.0023068960507906353,73.036,0,0,6.507467987776873,1534.52,766.9,0.04,0.05,267223,954,0,471040,62986652,1228303
22-6-2021 23:10:37,1624417837.3934903,1000.0,64.8,7339.3,2814.04,5003.63,24.4,1549437074,190336123,0.012070297863060327,0.001038410318251468,73.036,0,0,6.408160182571225,1540.24,770.27,0.04,0.05,268271,957,0,471040,63067560,1231610
22-6-2021 23:10:42,1624417842.4009697,1000.0,90.0,7352.05,2819.3,5005.27,24.4,1556099697,190790476,0.013305342726099945,0.000907348709904746,73.036,0,0,6.50777417833763,1546.36,773.79,0.04,0.05,269319,960,0,471040,63148482,1234919
22-6-2021 23:10:47,1624417847.4072542,1000.0,93.3,7366.16,2824.19,5006.22,24.3,1564644338,191037801,0.017067829529289126,0.0004940290573157412,72.549,0,0,6.4647033727910905,1552.41,776.64,0.04,0.05,270367,963,0,471040,63229369,1238228
22-6-2021 23:10:52,1624417852.4139566,1000.0,91.8,7379.82,2829.3,5007.15,24.4,1572818218,191293080,0.016325875415112035,0.000509874521046845,74.01,0,0,6.543496410425993,1558.96,779.86,0.04,0.05,271415,966,0,471040,63310266,1241537
22-6-2021 23:10:57,1624417857.4214447,1000.0,89.5,7392.96,2834.31,5008.41,24.4,1581184461,191529422,0.016707464859479822,0.00047197716583407634,74.01,0,0,6.531657042076707,1564.88,782.97,0.04,0.05,272457,969,0,471040,63390831,1244846
22-6-2021 23:11:2,1624417862.4242356,1000.0,58.0,7404.5,2839.69,5011.13,24.6,1586154198,191741739,0.00993392902409191,0.0004243971076554196,72.062,0,0,6.503997828088289,1570.22,786.3,0.04,0.05,273499,972,0,471040,63471436,1248155
22-6-2021 23:11:7,1624417867.4273412,1000.0,95.6,7418.27,2844.95,5012.03,24.6,1587274454,192445486,0.002239121218931303,0.001406620308625214,72.549,0,0,6.510427829864194,1577.57,789.93,0.04,0.05,274541,975,0,471040,63552017,1251462
22-6-2021 23:11:12,1624417872.4296718,1000.0,89.4,7432.36,2849.58,5013.27,24.6,1588241398,192631014,0.0019329870186640052,0.00037088312828736263,72.549,0,0,6.43694209528242,1584.13,792.82,0.04,0.05,275581,977,0,471040,63631508,1253666
22-6-2021 23:11:17,1624417877.4365327,1000.0,92.0,7446.21,2854.55,5014.25,24.6,1589287159,192822208,0.0020886559582200194,0.00038186400838807186,73.036,0,0,6.426123362135659,1591.03,796.09,0.04,0.05,276625,981,0,471040,63713181,1258078
22-6-2021 23:11:22,1624417882.4374447,1000.0,93.5,7459.82,2859.67,5015.45,24.5,1590352321,193015130,0.002129935520606693,0.0003857736386638694,73.036,0,0,6.541046885939933,1597.6,799.71,0.04,0.05,277667,984,0,471040,63793818,1261387
22-6-2021 23:11:27,1624417887.4447823,1000.0,90.1,7473.58,2864.82,5016.39,24.4,1592334682,193217718,0.003958912240711206,0.00040458226983944995,72.549,0,0,6.533800376002008,1604.29,803.23,0.04,0.05,278709,987,0,471040,63874420,1264696
22-6-2021 23:11:32,1624417892.4472098,1000.0,99.5,7486.78,2870.58,5017.19,24.7,1600514953,193651150,0.01635260255644847,0.0008664433282523982,73.036,0,0,6.505937034973086,1610.3,806.41,0.04,0.05,279751,990,0,471040,63954982,1268005
22-6-2021 23:11:37,1624417897.4533446,1000.0,92.4,7499.35,2876.18,5018.73,24.7,1606588110,195306858,0.01213142934650255,0.003307358038074603,73.036,0,0,6.5332900584007465,1616.18,810.42,0.04,0.05,280791,992,0,471040,64034491,1270211
22-6-2021 23:11:42,1624417902.4600875,1000.0,92.1,7512.22,2881.25,5020.5,24.6,1613159655,195532575,0.013125389220184075,0.0004508260201539043,73.036,0,0,6.4873614742871375,1621.9,813.58,0.04,0.05,281833,995,0,471040,64115097,1273520
22-6-2021 23:11:47,1624417907.4689126,1000.0,98.5,7526.01,2886.7,5021.23,24.6,1620852457,195782454,0.015358496058772304,0.0004988774749005582,73.523,0,0,6.529615771671658,1629.03,817.46,0.04,0.05,282870,998,0,471040,64195400,1276829
22-6-2021 23:11:52,1624417912.5445685,1000.0,97.0,7539.43,2892.37,5022.13,24.6,1629120548,196029796,0.016289699503488304,0.0004873104147731084,72.549,0,0,6.439187492727974,1635.35,820.27,0.04,0.05,283907,1001,0,471040,64275689,1280138
22-6-2021 23:11:57,1624417917.5472245,1000.0,95.0,7552.54,2897.98,5023.13,24.7,1636314060,196268868,0.01437938571927868,0.00047789014638182194,73.523,0,0,6.510121639303438,1641.44,823.88,0.04,0.05,284944,1004,0,471040,64355992,1283447
22-6-2021 23:12:2,1624417922.5499053,1000.0,54.5,7564.06,2902.31,5027.12,24.5,1640681813,196464981,0.008730824918448303,0.0003920158184841616,73.036,0,0,6.457763053413923,1646.37,826.71,0.04,0.05,285979,1006,0,471040,64435144,1285653
22-6-2021 23:12:7,1624417927.5572777,1000.0,98.0,7576.5,2907.65,5029.22,24.7,1641615412,197170473,0.0018644489150813986,0.0014089066012266574,72.549,0,0,6.537270535690593,1652.01,829.91,0.04,0.05,287016,1009,0,471040,64515422,1288962
22-6-2021 23:12:12,1624417932.5728834,1000.0,86.0,7589.09,2913.69,5030.61,24.5,1642538562,197366705,0.0018405553733842437,0.00039124287713799156,72.549,0,0,6.486749093165622,1658.72,833.54,0.04,0.05,288053,1012,0,471040,64595705,1292271
22-6-2021 23:12:17,1624417937.579033,1000.0,95.1,7603.22,2918.61,5031.41,24.5,1643558161,197564276,0.0020366930588194784,0.00039465660943569306,72.549,0,0,6.533698312481756,1665.76,836.93,0.04,0.05,289085,1015,0,471040,64675702,1295580
22-6-2021 23:12:22,1624417942.5824635,1000.0,95.3,7617.03,2923.56,5032.56,24.6,1644525051,197762928,0.0019324541026838533,0.0003970315882947934,72.549,0,0,6.532677677279232,1672.05,840.22,0.04,0.05,290124,1019,0,471040,64757091,1299992
22-6-2021 23:12:27,1624417947.5859978,1000.0,99.3,7631.41,2928.02,5033.36,24.6,1645582792,197953750,0.0021139876994601824,0.0003813744203792714,73.036,0,0,6.517368149241362,1679.57,842.99,0.04,0.05,291161,1022,0,471040,64837348,1303301
22-6-2021 23:12:32,1624417952.59446,1000.0,97.0,7644.92,2933.24,5034.46,24.7,1646558792,198152367,0.0019487019425369994,0.00039656284192712214,72.062,0,0,6.514102116593283,1685.9,846.12,0.04,0.05,292198,1025,0,471040,64917602,1306610
22-6-2021 23:12:37,1624417957.5972438,1000.0,98.8,7657.8,2938.61,5035.86,24.6,1651876023,198866378,0.010628544504004061,0.0014272273839237835,72.062,0,0,6.527982755347618,1692.45,850.17,0.04,0.05,293233,1027,0,471040,64996775,1308816
22-6-2021 23:12:42,1624417962.6012669,1000.0,99.3,7671.37,2943.27,5037.32,24.6,1658654157,200032153,0.013545369192486095,0.0023296755080927105,73.523,0,0,6.52808481886787,1698.64,852.86,0.04,0.05,294268,1031,0,471040,65077862,1313228
22-6-2021 23:12:47,1624417967.6066375,1000.0,97.8,7685.24,2948.33,5038.1,24.6,1666321041,200265264,0.015317315313463637,0.0004657217573706374,72.062,0,0,6.522879579334995,1705.31,856.21,0.04,0.05,295299,1033,0,471040,65156793,1315434
22-6-2021 23:12:52,1624417972.6189928,1000.0,91.5,7699.07,2952.99,5039.19,24.5,1675053185,200500658,0.017421238977026583,0.00046962751962842066,73.523,0,0,6.473582899053055,1711.74,858.86,0.04,0.05,296330,1035,0,471040,65235689,1317638
22-6-2021 23:12:57,1624417977.6238878,1000.0,99.3,7712.82,2958.12,5040.05,24.6,1683152929,200742689,0.01618364430334892,0.0004835885695132886,73.036,0,0,6.4895048082124385,1718.11,861.96,0.04,0.05,297363,1038,0,471040,65315683,1320943
22-6-2021 23:13:2,1624417982.6273084,1000.0,93.7,7724.9,2963.02,5042.65,24.6,1688097642,200961827,0.009882665088248201,0.0004379763723614564,72.549,0,0,6.526553866064083,1723.53,865.21,0.04,0.05,298396,1041,0,471040,65395676,1324252
22-6-2021 23:13:7,1624417987.6325667,1000.0,99.3,7738.49,2968.2,5043.9,24.6,1695414701,201716019,0.014618743988070636,0.0015067993528343792,73.036,0,0,6.515837196437575,1729.98,868.38,0.04,0.05,299440,1044,0,471040,65476302,1327561
22-6-2021 23:13:12,1624417992.643049,1000.0,96.0,7752.35,2973.09,5044.65,24.6,1703430771,201970517,0.015998599540015396,0.0005079311415362937,72.549,0,0,6.4170397088331885,1736.98,871.6,0.04,0.05,300484,1047,0,471040,65556933,1330870
22-6-2021 23:13:17,1624417997.6465642,1000.0,92.3,7766.05,2977.93,5045.87,24.6,1711691662,202229316,0.0165101745431507,0.0005172343590531406,73.523,0,0,6.529105454070396,1743.17,874.81,0.04,0.05,301522,1050,0,471040,65637189,1334179
22-6-2021 23:13:22,1624418002.653963,1000.0,93.5,7779.67,2983.1,5046.64,24.6,1719698501,202480568,0.015990016473262085,0.0005017615089975014,72.062,0,0,6.51155052858697,1749.72,878.25,0.04,0.05,302562,1054,0,471040,65718540,1338591
22-6-2021 23:13:27,1624418007.6569066,1000.0,93.7,7793.12,2988.42,5047.62,24.5,1727562941,202733274,0.01571962580668405,0.0005051146374190533,72.062,0,0,6.420203677961016,1755.66,881.0,0.04,0.05,303600,1057,0,471040,65798838,1341898
22-6-2021 23:13:32,1624418012.6574767,1000.0,94.7,7806.56,2993.66,5048.51,24.7,1736123795,203192942,0.017119756146393487,0.0009192311968292418,72.549,0,0,6.419183042758492,1762.14,884.2,0.04,0.05,304638,1060,0,471040,65879110,1345205
22-6-2021 23:13:37,1624418017.660671,1000.0,94.0,7819.5,2998.39,5050.33,24.6,1742151181,203926026,0.012047075527931059,0.001465231912526892,72.549,0,0,6.518184657403382,1767.71,887.67,0.04,0.05,305676,1063,0,471040,65959415,1348514
22-6-2021 23:13:42,1624418022.6647537,1000.0,99.0,7832.34,3003.8,5051.96,24.5,1743653006,204116881,0.0030011994127872197,0.0003813985743528739,72.062,0,0,6.523185769895752,1773.89,891.06,0.04,0.05,306714,1066,0,471040,66039675,1351823
22-6-2021 23:13:47,1624418027.6803536,1000.0,98.5,7845.8,3009.17,5052.89,24.6,1744691262,205221488,0.002070053447300419,0.002202342705712439,74.01,0,0,6.5150206882755555,1780.16,894.46,0.04,0.05,307752,1069,0,471040,66119927,1355132
22-6-2021 23:13:52,1624418032.6872666,1000.0,99.5,7859.99,3013.55,5054.16,24.6,1745748699,205416760,0.002111954034864383,0.00039000478354364165,73.036,0,0,6.568706099928351,1787.85,897.33,0.04,0.05,308790,1072,0,471040,66200190,1358439
22-6-2021 23:13:57,1624418037.6905293,1000.0,98.0,7873.85,3018.49,5055.18,24.6,1746742104,205610679,0.0019855143493332566,0.00038758508071567565,72.549,0,0,6.42122431316354,1794.64,900.77,0.04,0.05,309826,1074,0,471040,66279349,1360645
22-6-2021 23:14:2,1624418042.695188,1000.0,87.4,7886.81,3023.8,5056.8,24.6,1747480946,205790942,0.0014763084646358974,0.00036019039626965005,72.062,0,0,6.532983867839989,1800.33,904.16,0.04,0.05,310864,1077,0,471040,66359630,1363954
22-6-2021 23:14:7,1624418047.6979423,1000.0,99.5,7900.34,3028.93,5057.93,24.7,1753364421,206521250,0.011760471834819992,0.0014598118738914875,73.036,0,0,6.570543243292895,1807.44,907.61,0.04,0.05,311902,1080,0,471040,66439931,1367263
22-6-2021 23:14:12,1624418052.701095,1000.0,99.5,7913.97,3034.11,5058.93,24.7,1761945317,206778080,0.017150977117654616,0.0005133363058038735,74.01,0,0,6.5332900584007465,1813.25,910.51,0.04,0.05,312940,1083,0,471040,66520202,1370572
22-6-2021 23:14:17,1624418057.7045603,1000.0,99.5,7927.6,3039.16,5059.79,24.7,1770263001,207026652,0.016623847090041798,0.0004967997003571991,73.036,0,0,6.555029588214521,1819.61,913.75,0.04,0.05,313978,1086,0,471040,66600452,1373881
22-6-2021 23:14:22,1624418062.7165298,1000.0,99.8,7941.4,3044.19,5060.63,24.6,1778569288,207280649,0.01657289991498699,0.0005067808106927862,73.036,0,0,6.53175910559696,1825.99,917.13,0.04,0.05,315018,1090,0,471040,66681811,1378293
22-6-2021 23:14:27,1624418067.718379,1000.0,99.5,7955.02,3049.34,5061.57,24.6,1786696300,207525763,0.016248014917029548,0.0004900467636042349,73.036,0,0,6.539005615534885,1832.3,920.51,0.04,0.05,316056,1093,0,471040,66762046,1381602
22-6-2021 23:14:32,1624418072.7219586,1000.0,97.2,7968.25,3054.55,5062.67,24.7,1795587922,207767948,0.01777052166931805,0.0004840234763110478,73.523,0,0,6.520532118369188,1838.39,923.79,0.04,0.05,317094,1096,0,471040,66842317,1384909
22-6-2021 23:14:37,1624418077.7237031,1000.0,93.5,7980.27,3060.22,5064.64,24.7,1801767550,208513142,0.012354945337967018,0.0014898681823858968,72.549,0,0,6.528391009428628,1843.41,927.63,0.04,0.05,318130,1098,0,471040,66921469,1387115
22-6-2021 23:14:42,1624418082.7281032,1000.0,96.4,7992.71,3065.29,5066.68,24.7,1808454274,208750228,0.013361689673330245,0.0004737550941075442,73.523,0,0,6.52022592780843,1849.32,930.93,0.04,0.05,319168,1101,0,471040,67001744,1390422
22-6-2021 23:14:47,1624418087.7430341,1000.0,87.8,8006.38,3070.1,5067.91,24.7,1816828434,209025012,0.01669845519494137,0.0005479317701461124,72.549,0,0,6.514306243633788,1856.13,933.94,0.04,0.05,320200,1104,0,471040,67081695,1393729
22-6-2021 23:14:52,1624418092.7599301,1000.0,98.0,8020.33,3075.09,5068.64,24.8,1824934510,210175453,0.016157552368514086,0.0022931330404977342,73.523,0,0,6.4485773365912005,1862.22,936.82,0.04,0.05,321237,1107,0,471040,67161960,1397038
22-6-2021 23:14:57,1624418097.764256,1000.0,89.7,8033.72,3080.48,5069.57,24.7,1833001400,210422551,0.01611983354977002,0.0004937688043943915,72.549,0,0,6.488994490611177,1868.13,940.27,0.04,0.05,322274,1110,0,471040,67242196,1400347
22-6-2021 23:15:2,1624418102.767249,1000.0,95.5,8045.09,3086.28,5071.98,24.8,1837762960,210629091,0.00951742266741911,0.00041283286942278227,72.062,0,0,6.5388014884943795,1873.2,943.93,0.04,0.05,323311,1113,0,471040,67322434,1403656
22-6-2021 23:15:7,1624418107.7714725,1000.0,96.7,8058.69,3090.92,5073.26,24.7,1845503699,211393628,0.015468412306354772,0.001527783528092545,73.523,0,0,6.57860626139284,1879.33,946.77,0.04,0.05,324348,1116,0,471040,67402647,1406965
22-6-2021 23:15:12,1624418112.7781124,1000.0,96.5,8072.47,3096.15,5073.95,24.7,1853643380,211640825,0.016257771817451666,0.0004937383197153057,73.523,0,0,6.533187994880493,1886.35,950.25,0.04,0.05,325385,1119,0,471040,67482893,1410274
22-6-2021 23:15:17,1624418117.781746,1000.0,87.8,8086.27,3100.84,5075.04,24.7,1861981417,211892697,0.016663964299991042,0.0005033781951516099,74.01,0,0,6.492056396218751,1893.04,953.17,0.04,0.05,326422,1122,0,471040,67563113,1413583
22-6-2021 23:15:22,1624418122.8266318,1000.0,92.9,8100.04,3106.07,5076.05,24.7,1870124167,212137917,0.01614060298627798,0.00048607640714685903,73.036,0,0,6.570441179772643,1898.77,955.86,0.04,0.05,327459,1125,0,471040,67643349,1416892
22-6-2021 23:15:27,1624418127.8273208,1000.0,98.0,8113.53,3111.05,5077.11,24.7,1878217393,212376340,0.01618422171813367,0.0004767802968436299,73.036,0,0,6.537882916812107,1904.85,959.04,0.04,0.05,328496,1128,0,471040,67723597,1420201
22-6-2021 23:15:32,1624418132.8296227,1000.0,92.8,8126.76,3116.14,5078.38,24.8,1886709462,212852615,0.01697632233417623,0.0009521116608578881,73.036,0,0,6.538291170893117,1910.78,962.15,0.04,0.05,329533,1131,0,471040,67803813,1423510
22-6-2021 23:15:37,1624418137.8329642,1000.0,74.9,8139.01,3121.15,5080.85,24.8,1892186608,213585928,0.010946976275031349,0.0014656465270730529,72.062,0,0,6.529207517590647,1915.55,964.81,0.04,0.05,330568,1133,0,471040,67882958,1425716
22-6-2021 23:15:42,1624418142.8372378,1000.0,98.8,8152.67,3126.4,5081.78,25.0,1899378074,213811903,0.014370648966499115,0.00045156403439919443,73.036,0,0,6.546966570114576,1923.09,968.48,0.04,0.05,331605,1136,0,471040,67963163,1429025
22-6-2021 23:15:47,1624418147.8453655,1000.0,91.7,8166.11,3131.5,5082.88,24.7,1907396739,214064180,0.016011303020554986,0.0005037351594207452,73.523,0,0,6.5188991020451486,1929.08,971.33,0.04,0.05,332642,1139,0,471040,68043368,1432334
22-6-2021 23:15:52,1624418152.850296,1000.0,98.0,8179.47,3136.56,5084.14,24.8,1915640949,215255863,0.016472176798925316,0.0023810180798734767,73.036,0,0,6.540740695379175,1935.23,974.34,0.04,0.05,333679,1142,0,471040,68123604,1435643
22-6-2021 23:15:57,1624418157.8672695,1000.0,99.5,8193.08,3141.83,5085.04,24.8,1923985051,215520381,0.016631744232876448,0.0005272461579439,74.01,0,0,6.538291170893117,1941.13,977.64,0.04,0.05,334716,1145,0,471040,68203838,1438950
22-6-2021 23:16:2,1624418162.8705034,1000.0,74.8,8204.94,3146.47,5088.06,24.8,1928563613,215722100,0.00915120516593977,0.0004031772322550627,72.549,0,0,6.530942597434939,1946.98,981.14,0.04,0.05,335751,1147,0,471040,68282947,1441156
22-6-2021 23:16:7,1624418167.8779078,1000.0,95.7,8217.9,3152.15,5088.97,24.8,1936120802,216482103,0.015092028735644619,0.0015177584039748268,73.523,0,0,6.438473048086207,1952.47,984.07,0.04,0.05,336788,1150,0,471040,68363152,1444465
22-6-2021 23:16:12,1624418172.888455,1000.0,88.8,8231.58,3157.46,5089.75,24.8,1944347200,216735079,0.01641816299797133,0.000504886975146935,73.036,0,0,6.525737357902065,1959.08,987.35,0.04,0.05,337825,1153,0,471040,68443376,1447774
22-6-2021 23:16:17,1624418177.8990946,1000.0,97.6,8245.75,3162.6,5090.28,24.8,1952151982,216998715,0.01557641841740536,0.0005261523827175544,73.036,0,0,6.52145069005146,1965.84,990.92,0.04,0.05,338862,1156,0,471040,68523600,1451083
22-6-2021 23:16:22,1624418182.920394,1000.0,92.3,8259.16,3167.67,5091.37,24.7,1960385081,217246653,0.016396351633616413,0.0004937725917465083,73.036,0,0,6.475624169458103,1972.13,994.12,0.04,0.05,339899,1159,0,471040,68603849,1454392
22-6-2021 23:16:27,1624418187.9211426,1000.0,87.2,8272.88,3172.65,5092.44,24.8,1968426823,217497305,0.016081076230827104,0.000501228952558945,72.062,0,0,6.392034146371335,1978.56,997.08,0.04,0.05,340938,1163,0,471040,68685223,1458804
22-6-2021 23:16:32,1624418192.927289,1000.0,99.5,8286.72,3177.63,5093.29,24.8,1976621583,217746303,0.016369397325865707,0.000497384572012592,72.549,0,0,6.517572276281867,1984.9,999.94,0.04,0.05,341973,1165,0,471040,68764362,1461010
22-6-2021 23:16:37,1624418197.9308712,1000.0,97.7,8299.84,3182.89,5094.55,24.8,1982300593,218469667,0.011349888397084893,0.0014456922369337115,74.01,0,0,6.5444149821082656,1990.92,1003.51,0.04,0.05,343008,1167,0,471040,68843486,1463216
22-6-2021 23:16:42,1624418202.9344776,1000.0,99.0,8312.59,3187.71,5096.74,24.7,1983697451,218664976,0.002791702445846754,0.00039033646440503165,73.036,0,0,6.522981642855247,1997.3,1006.73,0.04,0.05,344047,1171,0,471040,68924836,1467628
22-6-2021 23:16:47,1624418207.9377642,1000.0,99.0,8326.05,3192.73,5098.1,24.8,1984722940,218865213,0.00204963073667788,0.00040021093334025883,72.549,0,0,6.5188991020451486,2003.27,1009.61,0.04,0.05,345084,1174,0,471040,69005103,1470935
22-6-2021 23:16:52,1624418212.9472775,1000.0,88.5,8339.14,3197.76,5099.64,24.9,1985778825,219068047,0.0021077596171453794,0.0004048976111830984,72.549,0,0,6.411222088178799,2009.8,1012.85,0.04,0.05,346121,1177,0,471040,69085375,1474244
