time_stamp,time,model_number,QOS,QOS_avg,task
22-6-2021 23:32:17,1624419137.4322093,2,2.372016668319702,2.32438862323761,Linear_Regression_Training
22-6-2021 23:32:22,1624419142.4371312,2,1.8260695934295654,1.9284964402516682,Linear_Regression_Training
22-6-2021 23:32:27,1624419147.4423523,2,2.1297049522399902,2.074473222096761,Linear_Regression_Training
22-6-2021 23:32:32,1624419152.4471254,2,1.959554672241211,2.0067365169525146,Linear_Regression_Training
22-6-2021 23:32:37,1624419157.4521823,2,2.3997819423675537,2.079873561859131,Linear_Regression_Training
22-6-2021 23:32:42,1624419162.4571698,2,2.6250388622283936,2.5237951278686523,Linear_Regression_Training
22-6-2021 23:32:47,1624419167.4622486,2,1.7237961292266846,1.951128403345744,Linear_Regression_Training
22-6-2021 23:32:52,1624419172.467072,2,1.6877031326293945,1.8149988651275635,Linear_Regression_Training
22-6-2021 23:32:57,1624419177.4721377,2,2.3222522735595703,2.084646224975586,Linear_Regression_Training
22-6-2021 23:33:2,1624419182.4772563,2,2.5872962474823,2.2980408668518066,Linear_Regression_Training
22-6-2021 23:33:7,1624419187.4822454,2,2.746227264404297,2.78561007976532,Linear_Regression_Training
22-6-2021 23:33:12,1624419192.489195,2,1.8484039306640625,2.064050833384196,Linear_Regression_Training
22-6-2021 23:33:17,1624419197.4942577,2,2.257772207260132,2.1641818284988403,Linear_Regression_Training
22-6-2021 23:33:22,1624419202.4971743,2,2.252077102661133,2.237013578414917,Linear_Regression_Training
22-6-2021 23:33:27,1624419207.5022645,2,2.441437005996704,2.139140009880066,Linear_Regression_Training
22-6-2021 23:33:32,1624419212.507082,2,1.8840358257293701,2.0661482016245523,Linear_Regression_Training
22-6-2021 23:33:37,1624419217.5122225,2,2.368333339691162,2.3962773084640503,Linear_Regression_Training
22-6-2021 23:33:42,1624419222.51712,2,2.49015474319458,2.4003000259399414,Linear_Regression_Training
22-6-2021 23:33:47,1624419227.5256674,2,2.280982255935669,2.136141061782837,Linear_Regression_Training
22-6-2021 23:33:52,1624419232.5307207,2,1.8638899326324463,1.9180727005004883,Linear_Regression_Training
22-6-2021 23:33:57,1624419237.5357292,2,7.880861520767212,7.880861520767212,Linear_Regression_Training
22-6-2021 23:34:2,1624419242.5393646,2,2.1264805793762207,2.1863073110580444,Linear_Regression_Training
22-6-2021 23:34:7,1624419247.54445,2,2.2992560863494873,2.5051544904708862,Linear_Regression_Training
22-6-2021 23:34:12,1624419252.54714,2,2.428455352783203,2.274870276451111,Linear_Regression_Training
22-6-2021 23:34:17,1624419257.5527077,2,2.035673141479492,2.0287539958953857,Linear_Regression_Training
22-6-2021 23:34:22,1624419262.5536997,2,2.035673141479492,0.0,Linear_Regression_Training
22-6-2021 23:34:27,1624419267.5570824,2,1.6253926753997803,4.957237124443054,Linear_Regression_Training
22-6-2021 23:34:32,1624419272.559334,3,2.3490402698516846,2.120385527610779,Linear_Regression_Training
22-6-2021 23:34:37,1624419277.564392,3,2.266273260116577,1.9387699365615845,Linear_Regression_Training
22-6-2021 23:34:42,1624419282.5685396,3,2.280386447906494,2.3936293919881186,Linear_Regression_Training
22-6-2021 23:34:47,1624419287.570314,3,1.8029780387878418,2.065550684928894,Linear_Regression_Training
22-6-2021 23:34:52,1624419292.5753691,3,2.3702313899993896,2.2031688690185547,Linear_Regression_Training
22-6-2021 23:34:57,1624419297.5773735,3,2.314753532409668,2.300892472267151,Linear_Regression_Training
22-6-2021 23:35:2,1624419302.583851,3,2.848576068878174,2.270981550216675,Linear_Regression_Training
22-6-2021 23:35:7,1624419307.5871203,3,2.103682279586792,2.1527727842330933,Linear_Regression_Training
22-6-2021 23:35:12,1624419312.592168,3,2.2583537101745605,2.0868388414382935,Linear_Regression_Training
22-6-2021 23:35:17,1624419317.59712,3,1.9569776058197021,1.9291829268137615,Linear_Regression_Training
22-6-2021 23:35:22,1624419322.6021693,3,2.365717887878418,2.1930288076400757,Linear_Regression_Training
22-6-2021 23:35:27,1624419327.609161,3,2.2599267959594727,2.1224591732025146,Linear_Regression_Training
22-6-2021 23:35:32,1624419332.6142156,3,2.0484519004821777,2.104233145713806,Linear_Regression_Training
22-6-2021 23:35:37,1624419337.6172447,3,2.368523120880127,2.122191905975342,Linear_Regression_Training
22-6-2021 23:35:42,1624419342.6222863,3,2.3672311305999756,2.3362282514572144,Linear_Regression_Training
22-6-2021 23:35:47,1624419347.6276069,3,2.2964956760406494,2.294122298558553,Linear_Regression_Training
22-6-2021 23:35:52,1624419352.631034,3,2.2338502407073975,2.1520084142684937,Linear_Regression_Training
22-6-2021 23:35:57,1624419357.6360872,3,2.1820108890533447,2.2763783931732178,Linear_Regression_Training
22-6-2021 23:36:2,1624419362.637121,3,3.0778253078460693,2.475093126296997,Linear_Regression_Training
22-6-2021 23:36:7,1624419367.642319,3,2.2341043949127197,2.47169828414917,Linear_Regression_Training
22-6-2021 23:36:12,1624419372.6473744,3,2.6260852813720703,2.4102050065994263,Linear_Regression_Training
22-6-2021 23:36:17,1624419377.651186,3,2.1485469341278076,1.9395010471343994,Linear_Regression_Training
22-6-2021 23:36:22,1624419382.656234,3,2.132840871810913,2.19817054271698,Linear_Regression_Training
22-6-2021 23:36:27,1624419387.6570747,3,2.1652026176452637,1.9895847638448079,Linear_Regression_Training
22-6-2021 23:36:32,1624419392.6621327,3,2.2166614532470703,2.107957601547241,Linear_Regression_Training
22-6-2021 23:36:37,1624419397.6688457,3,2.0703141689300537,2.0548501014709473,Linear_Regression_Training
22-6-2021 23:36:42,1624419402.6738605,3,1.8525848388671875,2.134504556655884,Linear_Regression_Training
22-6-2021 23:36:47,1624419407.677148,3,2.298546552658081,2.289778470993042,Linear_Regression_Training
22-6-2021 23:36:52,1624419412.690255,3,1.891533374786377,2.055370648701986,Linear_Regression_Training
22-6-2021 23:36:57,1624419417.6952722,3,2.052490234375,2.163763642311096,Linear_Regression_Training
22-6-2021 23:37:2,1624419422.7002923,3,2.817883014678955,2.5934988260269165,Linear_Regression_Training
22-6-2021 23:37:7,1624419427.705322,3,2.328355312347412,2.501510739326477,Linear_Regression_Training
22-6-2021 23:37:12,1624419432.7071288,3,2.446183681488037,2.115881323814392,Linear_Regression_Training
22-6-2021 23:37:17,1624419437.7121637,3,2.569214344024658,2.2893248796463013,Linear_Regression_Training
22-6-2021 23:37:22,1624419442.7170892,3,2.0143215656280518,2.202541987101237,Linear_Regression_Training
22-6-2021 23:37:27,1624419447.7172043,3,1.6381280422210693,1.9397516250610352,Linear_Regression_Training
22-6-2021 23:37:32,1624419452.725038,3,2.199549674987793,1.9787349700927734,Linear_Regression_Training
22-6-2021 23:37:37,1624419457.7272167,3,2.455423593521118,2.2211143175760903,Linear_Regression_Training
22-6-2021 23:37:42,1624419462.7322721,3,2.006697416305542,2.2850899696350098,Linear_Regression_Training
22-6-2021 23:37:47,1624419467.7372048,3,1.5523254871368408,1.7239117622375488,Linear_Regression_Training
22-6-2021 23:37:52,1624419472.7422519,3,2.378835678100586,2.3397269248962402,Linear_Regression_Training
22-6-2021 23:37:57,1624419477.747592,3,2.4586687088012695,2.013563871383667,Linear_Regression_Training
22-6-2021 23:38:2,1624419482.7526293,3,1.9333336353302002,2.2396103143692017,Linear_Regression_Training
22-6-2021 23:38:7,1624419487.7570822,3,1.9585723876953125,2.364525000254313,Linear_Regression_Training
22-6-2021 23:38:12,1624419492.7621257,4,2.165942430496216,2.0588812828063965,Linear_Regression_Training
22-6-2021 23:38:17,1624419497.7671595,4,2.465940475463867,2.334429144859314,Linear_Regression_Training
22-6-2021 23:38:22,1624419502.7721977,4,2.037053346633911,1.9625231424967449,Linear_Regression_Training
22-6-2021 23:38:27,1624419507.7771013,4,1.9988038539886475,2.0763946771621704,Linear_Regression_Training
22-6-2021 23:38:32,1624419512.7823317,4,1.6430299282073975,1.857682704925537,Linear_Regression_Training
22-6-2021 23:38:37,1624419517.787149,4,2.0657308101654053,1.9686744213104248,Linear_Regression_Training
22-6-2021 23:38:42,1624419522.7921455,4,1.7433319091796875,2.287759780883789,Linear_Regression_Training
22-6-2021 23:38:47,1624419527.7973506,4,2.102252244949341,2.0401723384857178,Linear_Regression_Training
22-6-2021 23:38:52,1624419532.80231,4,1.9251863956451416,2.085487445195516,Linear_Regression_Training
22-6-2021 23:38:57,1624419537.8071432,4,1.768692970275879,1.8538260459899902,Linear_Regression_Training
22-6-2021 23:39:2,1624419542.81221,4,2.562089443206787,2.3678466081619263,Linear_Regression_Training
22-6-2021 23:39:7,1624419547.8171852,4,2.699493408203125,2.5620222091674805,Linear_Regression_Training
22-6-2021 23:39:12,1624419552.8221955,4,2.251077890396118,2.109041372934977,Linear_Regression_Training
22-6-2021 23:39:17,1624419557.827224,4,1.952228307723999,2.003641128540039,Linear_Regression_Training
22-6-2021 23:39:22,1624419562.8322012,4,2.0031471252441406,2.0459771951039634,Linear_Regression_Training
22-6-2021 23:39:27,1624419567.8372085,4,1.9995906352996826,1.9925791025161743,Linear_Regression_Training
22-6-2021 23:39:32,1624419572.843157,4,2.460029125213623,2.330620288848877,Linear_Regression_Training
22-6-2021 23:39:37,1624419577.8471224,4,2.0414180755615234,2.137317657470703,Linear_Regression_Training
22-6-2021 23:39:42,1624419582.8521967,4,2.635580539703369,2.743933916091919,Linear_Regression_Training
22-6-2021 23:39:47,1624419587.8571353,4,2.0670032501220703,1.9686051209767659,Linear_Regression_Training
22-6-2021 23:39:52,1624419592.8630807,4,1.9102182388305664,1.9425464471181233,Linear_Regression_Training
22-6-2021 23:39:57,1624419597.8671083,4,2.111314058303833,2.2527343034744263,Linear_Regression_Training
22-6-2021 23:40:2,1624419602.8721256,4,2.9748992919921875,2.5918710231781006,Linear_Regression_Training
22-6-2021 23:40:7,1624419607.8770893,4,2.163304090499878,2.3235585689544678,Linear_Regression_Training
22-6-2021 23:40:12,1624419612.878515,4,2.3501899242401123,2.171407699584961,Linear_Regression_Training
22-6-2021 23:40:17,1624419617.8836043,4,1.7562940120697021,1.943280537923177,Linear_Regression_Training
22-6-2021 23:40:22,1624419622.887294,4,2.486154556274414,2.166476249694824,Linear_Regression_Training
22-6-2021 23:40:27,1624419627.892312,4,2.738445997238159,2.3562570810317993,Linear_Regression_Training
22-6-2021 23:40:32,1624419632.8970718,4,2.2625646591186523,2.1262495517730713,Linear_Regression_Training
22-6-2021 23:40:37,1624419637.9021256,4,2.1359751224517822,2.121910333633423,Linear_Regression_Training
22-6-2021 23:40:42,1624419642.9071505,4,2.34332537651062,2.473869800567627,Linear_Regression_Training
22-6-2021 23:40:47,1624419647.9121828,4,2.1860857009887695,2.261724829673767,Linear_Regression_Training
22-6-2021 23:40:52,1624419652.9172955,4,2.2091431617736816,1.9596471786499023,Linear_Regression_Training
22-6-2021 23:40:57,1624419657.9223413,4,2.247683525085449,2.1485769748687744,Linear_Regression_Training
22-6-2021 23:41:2,1624419662.9271328,4,2.4482696056365967,2.219700813293457,Linear_Regression_Training
22-6-2021 23:41:7,1624419667.9321723,4,2.386568546295166,2.585644841194153,Linear_Regression_Training
22-6-2021 23:41:12,1624419672.9370847,4,1.693723201751709,2.137558698654175,Linear_Regression_Training
22-6-2021 23:41:17,1624419677.9421399,4,2.1653459072113037,2.1323459148406982,Linear_Regression_Training
22-6-2021 23:41:22,1624419682.9471476,4,2.2990970611572266,2.3599977493286133,Linear_Regression_Training
22-6-2021 23:41:27,1624419687.9521613,4,1.8998892307281494,2.0233751932779946,Linear_Regression_Training
22-6-2021 23:41:32,1624419692.9572325,4,2.1646711826324463,2.13302481174469,Linear_Regression_Training
22-6-2021 23:41:37,1624419697.9622107,4,2.1306259632110596,1.9644887447357178,Linear_Regression_Training
22-6-2021 23:41:42,1624419702.9671102,4,1.7299740314483643,2.296436071395874,Linear_Regression_Training
22-6-2021 23:41:47,1624419707.9721296,5,2.231114625930786,2.26836097240448,Linear_Regression_Training
22-6-2021 23:41:52,1624419712.9772065,5,2.289639711380005,2.2044484615325928,Linear_Regression_Training
22-6-2021 23:41:57,1624419717.9822524,5,2.7844018936157227,2.2193859815597534,Linear_Regression_Training
22-6-2021 23:42:2,1624419722.9825444,5,2.16509747505188,2.1686919927597046,Linear_Regression_Training
22-6-2021 23:42:7,1624419727.987122,5,1.9603066444396973,2.2243869304656982,Linear_Regression_Training
22-6-2021 23:42:12,1624419732.9923005,5,2.240845203399658,2.2866218090057373,Linear_Regression_Training
22-6-2021 23:42:17,1624419737.9972837,5,1.6740057468414307,2.0294242699941,Linear_Regression_Training
22-6-2021 23:42:23,1624419743.002335,5,2.36167573928833,1.977188229560852,Linear_Regression_Training
22-6-2021 23:42:28,1624419748.0073798,5,2.55814790725708,2.363827705383301,Linear_Regression_Training
22-6-2021 23:42:33,1624419753.0138452,5,1.8953819274902344,2.1232813199361167,Linear_Regression_Training
22-6-2021 23:42:38,1624419758.0188541,5,2.66617751121521,2.4073143005371094,Linear_Regression_Training
22-6-2021 23:42:43,1624419763.0238855,5,2.172264337539673,2.418436646461487,Linear_Regression_Training
22-6-2021 23:42:48,1624419768.028946,5,2.3733341693878174,2.044845223426819,Linear_Regression_Training
22-6-2021 23:42:53,1624419773.033963,5,1.747007131576538,2.074938933054606,Linear_Regression_Training
22-6-2021 23:42:58,1624419778.0371673,5,2.2596969604492188,2.0840436220169067,Linear_Regression_Training
22-6-2021 23:43:3,1624419783.0421555,5,3.1964023113250732,2.6257866621017456,Linear_Regression_Training
22-6-2021 23:43:8,1624419788.047135,5,1.8250057697296143,2.2649712562561035,Linear_Regression_Training
22-6-2021 23:43:13,1624419793.052193,5,2.4657986164093018,2.2297033071517944,Linear_Regression_Training
22-6-2021 23:43:18,1624419798.0571392,5,2.240379810333252,1.8932890892028809,Linear_Regression_Training
22-6-2021 23:43:23,1624419803.062166,5,1.8950912952423096,2.1254161596298218,Linear_Regression_Training
22-6-2021 23:43:28,1624419808.0671554,5,2.152256965637207,1.9623462359110515,Linear_Regression_Training
22-6-2021 23:43:33,1624419813.0721893,5,2.5147697925567627,2.359821915626526,Linear_Regression_Training
22-6-2021 23:43:38,1624419818.0770786,5,1.8774304389953613,1.8800179958343506,Linear_Regression_Training
22-6-2021 23:43:43,1624419823.082109,5,2.2666831016540527,2.416902939478556,Linear_Regression_Training
22-6-2021 23:43:48,1624419828.0871572,5,2.286466360092163,2.1805158853530884,Linear_Regression_Training
22-6-2021 23:43:53,1624419833.0922005,5,2.327371120452881,2.0981281995773315,Linear_Regression_Training
22-6-2021 23:43:58,1624419838.0971568,5,2.0273923873901367,2.028319835662842,Linear_Regression_Training
22-6-2021 23:44:3,1624419843.102161,5,2.7862465381622314,2.497186779975891,Linear_Regression_Training
22-6-2021 23:44:8,1624419848.1071494,5,2.3750696182250977,2.3140300512313843,Linear_Regression_Training
22-6-2021 23:44:13,1624419853.1121843,5,2.3806657791137695,2.257449507713318,Linear_Regression_Training
22-6-2021 23:44:18,1624419858.1172423,5,1.9402356147766113,1.9814637502034504,Linear_Regression_Training
22-6-2021 23:44:23,1624419863.1223447,5,2.199814558029175,2.163812756538391,Linear_Regression_Training
22-6-2021 23:44:28,1624419868.1273754,5,2.38796329498291,2.2095043659210205,Linear_Regression_Training
22-6-2021 23:44:33,1624419873.1292098,5,2.022745370864868,2.0326711336771646,Linear_Regression_Training
22-6-2021 23:44:38,1624419878.1342697,5,2.5383365154266357,2.2236768007278442,Linear_Regression_Training
22-6-2021 23:44:43,1624419883.1393137,5,2.1446468830108643,2.4470425844192505,Linear_Regression_Training
22-6-2021 23:44:48,1624419888.1443627,5,1.6584994792938232,2.0025700330734253,Linear_Regression_Training
22-6-2021 23:44:53,1624419893.1485195,5,1.8985669612884521,2.216197888056437,Linear_Regression_Training
22-6-2021 23:44:58,1624419898.1536043,5,2.4450111389160156,2.175600051879883,Linear_Regression_Training
22-6-2021 23:45:3,1624419903.157262,5,2.6702799797058105,2.3440338373184204,Linear_Regression_Training
22-6-2021 23:45:8,1624419908.1622345,5,1.8459036350250244,2.0084972381591797,Linear_Regression_Training
22-6-2021 23:45:13,1624419913.167205,5,2.318417549133301,2.251543641090393,Linear_Regression_Training
22-6-2021 23:45:18,1624419918.1721823,5,1.6431710720062256,1.9551749229431152,Linear_Regression_Training
22-6-2021 23:45:23,1624419923.1777222,6,2.095032215118408,2.010566473007202,Linear_Regression_Training
22-6-2021 23:45:28,1624419928.1827464,6,2.245173931121826,2.034372647603353,Linear_Regression_Training
22-6-2021 23:45:33,1624419933.1871364,6,2.2021756172180176,2.0437729358673096,Linear_Regression_Training
22-6-2021 23:45:38,1624419938.1923583,6,2.586498975753784,2.4651238918304443,Linear_Regression_Training
22-6-2021 23:45:43,1624419943.197127,6,2.0537197589874268,2.266135811805725,Linear_Regression_Training
22-6-2021 23:45:48,1624419948.202179,6,2.4718563556671143,2.2380197048187256,Linear_Regression_Training
22-6-2021 23:45:53,1624419953.207172,6,1.8823351860046387,2.0887210369110107,Linear_Regression_Training
22-6-2021 23:45:58,1624419958.2123775,6,1.923433542251587,2.0054062604904175,Linear_Regression_Training
22-6-2021 23:46:3,1624419963.2171354,6,2.595550298690796,2.3251311779022217,Linear_Regression_Training
22-6-2021 23:46:8,1624419968.222141,6,2.3348679542541504,2.258542776107788,Linear_Regression_Training
22-6-2021 23:46:13,1624419973.2271483,6,2.1482810974121094,1.9658788442611694,Linear_Regression_Training
22-6-2021 23:46:18,1624419978.2306828,6,2.4154038429260254,2.4328099489212036,Linear_Regression_Training
22-6-2021 23:46:23,1624419983.2356825,6,2.270214557647705,2.0545186201731362,Linear_Regression_Training
22-6-2021 23:46:28,1624419988.2371454,6,2.502877950668335,2.405816435813904,Linear_Regression_Training
22-6-2021 23:46:33,1624419993.2427185,6,2.5967445373535156,2.192759156227112,Linear_Regression_Training
22-6-2021 23:46:38,1624419998.247791,6,2.1284124851226807,2.179158091545105,Linear_Regression_Training
22-6-2021 23:46:43,1624420003.2528493,6,2.8328697681427,2.7889890670776367,Linear_Regression_Training
22-6-2021 23:46:48,1624420008.2571769,6,2.6326661109924316,2.282860517501831,Linear_Regression_Training
22-6-2021 23:46:53,1624420013.2621758,6,2.9134585857391357,2.226569890975952,Linear_Regression_Training
22-6-2021 23:46:58,1624420018.2671983,6,2.020732879638672,2.205364942550659,Linear_Regression_Training
22-6-2021 23:47:3,1624420023.2722678,6,2.129086494445801,2.0150747299194336,Linear_Regression_Training
22-6-2021 23:47:8,1624420028.2767215,6,2.097848892211914,2.302034854888916,Linear_Regression_Training
22-6-2021 23:47:13,1624420033.2817817,6,2.3004069328308105,2.4584532976150513,Linear_Regression_Training
22-6-2021 23:47:18,1624420038.287446,6,2.5181078910827637,2.410951852798462,Linear_Regression_Training
22-6-2021 23:47:23,1624420043.2924893,6,2.0392274856567383,1.9528590440750122,Linear_Regression_Training
22-6-2021 23:47:28,1624420048.297096,6,1.907691240310669,1.9996065298716228,Linear_Regression_Training
22-6-2021 23:47:33,1624420053.3021045,6,2.398662567138672,2.172217011451721,Linear_Regression_Training
22-6-2021 23:47:38,1624420058.3070781,6,2.975738048553467,2.647989869117737,Linear_Regression_Training
22-6-2021 23:47:43,1624420063.3121042,6,2.7003376483917236,2.6940754652023315,Linear_Regression_Training
22-6-2021 23:47:48,1624420068.3171244,6,2.003187417984009,1.889778971672058,Linear_Regression_Training
22-6-2021 23:47:53,1624420073.3221397,6,1.8514904975891113,1.9909631411234539,Linear_Regression_Training
22-6-2021 23:47:58,1624420078.3272104,6,2.3330366611480713,2.1923261880874634,Linear_Regression_Training
22-6-2021 23:48:3,1624420083.3321967,6,3.3884992599487305,2.830380082130432,Linear_Regression_Training
22-6-2021 23:48:8,1624420088.3371358,6,2.303162097930908,2.261183261871338,Linear_Regression_Training
22-6-2021 23:48:13,1624420093.3421643,6,2.326127290725708,2.200157403945923,Linear_Regression_Training
22-6-2021 23:48:18,1624420098.347088,6,2.14103364944458,2.04315980275472,Linear_Regression_Training
22-6-2021 23:48:23,1624420103.352147,6,1.926401138305664,1.9333022832870483,Linear_Regression_Training
22-6-2021 23:48:28,1624420108.3571696,6,2.157203435897827,2.63470458984375,Linear_Regression_Training
22-6-2021 23:48:33,1624420113.3629384,6,2.117025136947632,2.1502844095230103,Linear_Regression_Training
22-6-2021 23:48:38,1624420118.367921,6,2.62083101272583,2.214378595352173,Linear_Regression_Training
22-6-2021 23:48:43,1624420123.3731132,6,2.227813243865967,2.085759997367859,Linear_Regression_Training
22-6-2021 23:48:48,1624420128.3781216,6,2.026883840560913,1.9376908143361409,Linear_Regression_Training
22-6-2021 23:48:53,1624420133.3831987,6,2.056185483932495,2.056185483932495,Linear_Regression_Training
22-6-2021 23:48:58,1624420138.3883348,6,7.072884559631348,7.072884559631348,Linear_Regression_Training
22-6-2021 23:49:3,1624420143.393634,6,2.455670118331909,2.2945533990859985,Linear_Regression_Training
22-6-2021 23:49:8,1624420148.3971262,6,2.642918825149536,2.687991976737976,Linear_Regression_Training
22-6-2021 23:49:13,1624420153.4021761,7,2.424872875213623,2.4150609970092773,Linear_Regression_Training
22-6-2021 23:49:18,1624420158.4094992,7,1.8785631656646729,2.0682533582051597,Linear_Regression_Training
22-6-2021 23:49:23,1624420163.4145324,7,1.8785631656646729,0.0,Linear_Regression_Training
22-6-2021 23:49:28,1624420168.417094,7,2.0617592334747314,4.837461233139038,Linear_Regression_Training
22-6-2021 23:49:33,1624420173.4221592,7,2.5912375450134277,2.2883750200271606,Linear_Regression_Training
