time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
11-6-2021 17:2:17,1623445337.1514466,1000.0,77.5,2624.13,1150.59,1317.68,19.5,37880342,52669037,0.000308289940817373,0.00047699076573390223,70.114,0,0,6.480931472511233,1622.54,952.93,0.01,0.08,230312,1103,174403584,438272,57194707,1382903
11-6-2021 17:2:22,1623445342.1556723,1000.0,81.6,2633.65,1155.37,1323.18,19.5,38028900,52885344,0.0002968651055902728,0.0004322486866739936,69.627,0,0,6.454497020765844,1628.66,957.24,0.01,0.08,231315,1107,174403584,438272,57270767,1387313
11-6-2021 17:2:27,1623445347.1575668,1000.0,61.3,2643.28,1160.42,1328.34,19.5,38178744,53103107,0.0002995744927807028,0.00043536104396174814,69.627,0,0,6.374683347928417,1635.46,961.97,0.01,0.08,232318,1111,174403584,438272,57346845,1391725
11-6-2021 17:2:32,1623445352.1612904,1000.0,91.3,2654.69,1165.75,1331.55,19.5,38332896,53341075,0.0003080745693900712,0.00047558182267253403,69.627,0,0,6.370906997679075,1643.67,966.92,0.01,0.08,233323,1116,174403584,438272,57424004,1397236
11-6-2021 17:2:37,1623445357.164976,1000.0,74.6,2665.84,1171.5,1334.46,19.5,38486269,53585203,0.0003065200656292678,0.0004878963740811088,70.114,0,0,6.446434002665899,1651.58,972.51,0.01,0.08,234328,1121,174403584,438272,57501143,1402749
11-6-2021 17:2:42,1623445362.1675556,1000.0,66.7,2675.79,1176.57,1339.33,19.5,38638050,53814392,0.0003034054616520369,0.0004581416274142922,69.14,0,0,6.43816685752545,1658.36,976.71,0.01,0.08,235333,1126,174403584,438272,57578244,1408264
11-6-2021 17:2:47,1623445367.1712954,1000.0,61.7,2686.89,1182.14,1342.63,19.5,38793968,54055657,0.0003116029313630409,0.0004821693533479397,69.14,0,0,6.380500968582807,1666.45,982.02,0.01,0.08,236338,1131,174403584,438272,57655353,1413775
11-6-2021 17:2:52,1623445372.1749647,1000.0,96.2,2699.2,1187.65,1344.73,19.7,39167343,54512422,0.0007462023975897357,0.0009128600954404436,69.14,0,0,6.389074304284015,1675.06,986.94,0.01,0.08,237343,1136,174403584,438272,57732508,1419290
11-6-2021 17:2:57,1623445377.1772237,1000.0,89.3,2710.07,1193.31,1348.0,19.5,39320565,54749602,0.0003063056101428936,0.00047414577941608585,70.114,0,0,6.369069854314531,1682.78,992.32,0.01,0.08,238348,1141,174403584,438272,57809627,1424805
11-6-2021 17:3:2,1623445382.1775382,1000.0,56.5,2720.31,1198.8,1352.11,19.5,39465399,54960425,0.00028964978252872677,0.0004216194823180591,69.627,0,0,6.370090489517056,1689.84,997.4,0.01,0.08,239351,1145,174403584,438272,57885635,1429217
11-6-2021 17:3:7,1623445387.179398,1000.0,94.9,2730.79,1204.67,1355.54,19.5,39607927,55165607,0.0002849500041073779,0.0004102114092863158,70.114,0,0,6.447250510827919,1696.69,1002.71,0.01,0.08,240354,1149,174403584,438272,57961651,1433627
11-6-2021 17:3:12,1623445392.1832235,1000.0,73.9,2739.94,1209.97,1360.85,19.5,39757644,55387083,0.00029920508261344276,0.00044261336305760103,70.114,0,0,6.447454637868424,1702.97,1007.67,0.01,0.08,241357,1153,174403584,438272,58037697,1438039
11-6-2021 17:3:17,1623445397.187049,1000.0,96.8,2750.52,1214.49,1365.69,19.4,39904327,55603684,0.0002931417216013387,0.00043287081693564735,69.627,0,0,6.441739080734286,1710.62,1012.04,0.01,0.08,242365,1157,174403584,438272,58114073,1442448
11-6-2021 17:3:22,1623445402.1875691,1000.0,96.8,2762.37,1220.94,1367.38,19.5,40058450,55856597,0.0003082139316139802,0.0005057733763700848,69.627,0,0,6.445107176902617,1718.63,1017.57,0.01,0.08,243377,1163,174403584,438272,58192632,1449064
11-6-2021 17:3:27,1623445407.194888,1000.0,80.7,2773.35,1227.21,1370.0,19.7,40216541,56097642,0.0003157198509528851,0.0004813853506710577,69.627,0,0,6.450108289394987,1726.25,1023.19,0.01,0.08,244387,1168,174403584,438272,58270058,1454579
11-6-2021 17:3:32,1623445412.1978836,1000.0,98.5,2783.95,1232.87,1373.7,19.5,40364550,56324575,0.0002958407623301546,0.00045359425249727367,70.114,0,0,6.450516543475998,1733.81,1028.93,0.01,0.08,245397,1173,174403584,438272,58347502,1460094
11-6-2021 17:3:37,1623445417.2016675,1000.0,93.2,2793.8,1238.29,1378.35,19.4,40519622,56552706,0.00030990946415778884,0.000455916967394375,69.627,0,0,6.389380494844772,1740.71,1033.81,0.01,0.08,246405,1177,174403584,438272,58423893,1464506
11-6-2021 17:3:42,1623445422.2023442,1000.0,78.0,2804.28,1243.47,1382.65,19.5,40672840,56789349,0.00030639453673480735,0.00047322196058253605,69.627,0,0,6.43030796646601,1748.01,1038.46,0.01,0.08,247415,1182,174403584,438272,58501381,1470021
11-6-2021 17:3:47,1623445427.2066789,1000.0,96.3,2815.85,1248.49,1385.96,19.5,40821010,57013367,0.0002960833142311079,0.0004476479171723313,70.114,0,0,6.4685817865606845,1756.47,1043.3,0.01,0.08,248425,1187,174403584,438272,58578863,1475536
11-6-2021 17:3:52,1623445432.207857,1000.0,67.9,2826.46,1253.26,1390.38,19.5,40976409,57244895,0.0003107247916109395,0.0004629469272781524,69.14,0,0,6.372437950482862,1763.79,1047.51,0.01,0.08,249433,1191,174403584,438272,58655226,1479948
11-6-2021 17:3:57,1623445437.211574,1000.0,72.7,2836.93,1258.7,1394.45,19.5,41125881,57468766,0.0002987219191283641,0.0004474093793967164,69.627,0,0,6.4541908302050865,1771.38,1052.5,0.01,0.08,250441,1195,174403584,438272,58731575,1484360
11-6-2021 17:4:2,1623445442.2152276,1000.0,64.9,2846.83,1263.81,1399.34,19.5,41271042,57678405,0.0002901100150856413,0.0004189718550611993,70.114,0,0,6.457865116934175,1777.63,1057.31,0.01,0.08,251455,1199,174403584,438272,58808276,1488770
11-6-2021 17:4:7,1623445447.252264,1000.0,69.0,2856.87,1268.82,1404.45,19.4,41416739,57889574,0.00028925143255444184,0.00041923262497572993,69.14,0,0,6.451741305719027,1784.4,1061.79,0.01,0.08,252469,1203,174403584,438272,58884937,1493182
11-6-2021 17:4:12,1623445452.26768,1000.0,77.7,2867.26,1274.23,1408.56,19.5,41565550,58115691,0.00029670719789178445,0.00045084396627733585,69.14,0,0,6.453272258522815,1791.47,1066.86,0.01,0.08,253485,1208,174403584,438272,58962699,1498697
11-6-2021 17:4:17,1623445457.2876093,1000.0,98.5,2878.81,1278.73,1412.48,19.5,41715891,58341068,0.00029948827513320993,0.000448964480645316,69.14,0,0,6.445209240422869,1799.63,1071.05,0.01,0.08,254499,1212,174403584,438272,59039400,1503109
11-6-2021 17:4:22,1623445462.2912376,1000.0,83.7,2889.27,1284.21,1416.39,19.7,41866593,58571374,0.0003011854445450265,0.00046027799890769114,70.114,0,0,6.452047496279785,1806.56,1075.65,0.01,0.08,255515,1217,174403584,438272,59117136,1508622
11-6-2021 17:4:27,1623445467.3165329,1000.0,69.2,2900.37,1289.25,1420.26,19.6,42022011,58810462,0.000309271380156086,0.00047576905981777066,69.14,0,0,6.425510981014145,1814.67,1080.44,0.01,0.08,256531,1222,174403584,438272,59194910,1514137
11-6-2021 17:4:32,1623445472.3180885,1000.0,55.1,2910.12,1293.87,1425.75,19.5,42172470,59039089,0.0003008244026247441,0.00045711177595815055,69.14,0,0,6.443372097058325,1821.34,1084.94,0.01,0.08,257547,1227,174403584,438272,59272662,1519652
11-6-2021 17:4:37,1623445477.3432477,1000.0,65.8,2919.13,1298.42,1432.13,19.5,42322735,59259106,0.00029902535699857357,0.00043783091186074707,69.14,0,0,6.456027973569631,1827.14,1088.9,0.01,0.08,258561,1231,174403584,438272,59349327,1524064
11-6-2021 17:4:42,1623445482.3475506,1000.0,70.2,2930.92,1304.12,1434.73,19.5,42476197,59494890,0.00030666008964453197,0.00047116251956019295,69.14,0,0,6.461233213102506,1835.6,1094.4,0.01,0.08,259577,1236,174403584,438272,59427089,1529579
11-6-2021 17:4:47,1623445487.3512208,1000.0,62.9,2940.35,1308.91,1440.23,19.6,42625801,59717178,0.0002989885295265421,0.00044424990141571076,69.14,0,0,6.507161797216115,1841.67,1098.32,0.01,0.08,260591,1240,174403584,438272,59503810,1533991
11-6-2021 17:4:52,1623445492.3549345,1000.0,95.6,2952.69,1314.61,1442.12,19.7,43020603,60197727,0.0007890179793373985,0.0009603847015785319,70.114,0,0,6.446740193226656,1850.72,1103.84,0.01,0.08,261607,1245,174403584,438272,59581580,1539506
11-6-2021 17:4:57,1623445497.3585477,1000.0,17.1,2960.85,1318.08,1450.33,19.5,43159952,60385715,0.00027849674524239783,0.0003757044983790905,67.192,0,0,6.354883024999439,1855.18,1106.53,0.01,0.08,262624,1248,174403584,438272,59657474,1542813
11-6-2021 17:5:2,1623445502.3601758,1000.0,22.2,2964.82,1318.47,1465.86,19.5,43278901,60507314,0.0002378205579933864,0.00024311883270509039,67.192,0,0,6.354883024999439,1855.69,1106.67,0.01,0.08,263637,1249,174403584,438272,59731178,1543914
11-6-2021 17:5:7,1623445507.364033,1000.0,18.1,2968.19,1318.87,1481.85,19.5,43396017,60624914,0.00023405144635871929,0.0002350187001928463,65.731,0,0,6.354883024999439,1856.23,1106.72,0.01,0.08,264648,1249,174403584,438272,59803805,1543914
11-6-2021 17:5:12,1623445512.3679411,900.0,17.8,2971.61,1319.36,1497.81,19.4,43510941,60740916,0.00022966848388539078,0.00023182280000411665,65.244,0,0,6.354883024999439,1856.72,1106.87,0.01,0.08,265658,1249,174403584,438272,59876391,1543914
11-6-2021 17:5:17,1623445517.3717887,1000.0,19.8,2975.4,1319.77,1513.54,19.4,43627897,60858810,0.00023373213849015454,0.00023560669598103799,66.705,0,0,6.354883024999439,1857.17,1107.03,0.01,0.08,266669,1249,174403584,438272,59948966,1543914
11-6-2021 17:5:22,1623445522.3756747,1000.0,16.8,2978.82,1320.18,1529.49,19.4,43742932,60974906,0.00022989132917527067,0.00023201168124424934,65.731,0,0,6.354883024999439,1857.67,1107.15,0.01,0.08,267680,1249,174403584,438272,60021545,1543914
11-6-2021 17:5:27,1623445527.37954,1000.0,19.6,2982.36,1320.64,1545.36,19.5,43861176,61093682,0.00023630532454673998,0.00023736850265860076,65.244,0,0,6.354883024999439,1858.17,1107.25,0.01,0.08,268691,1249,174403584,438272,60094140,1543914
11-6-2021 17:5:32,1623445532.3833938,1000.0,22.7,2986.15,1320.95,1561.12,19.4,43978132,61211198,0.00023373184893769126,0.00023485098635180518,64.757,0,0,6.354883024999439,1858.72,1107.33,0.01,0.08,269702,1249,174403584,438272,60166739,1543914
11-6-2021 17:5:37,1623445537.383565,1000.0,20.3,2989.57,1321.44,1577.02,19.4,44093542,61327030,0.00023081209770745497,0.00023165606881249393,63.783,0,0,6.354883024999439,1859.19,1107.46,0.01,0.08,270707,1249,174403584,438272,60239017,1543914
11-6-2021 17:5:42,1623445542.387442,1000.0,18.7,2993.22,1321.73,1592.98,19.5,44211709,61445004,0.00023615088091157035,0.00023576517999662853,64.27,0,0,6.354883024999439,1859.71,1107.56,0.01,0.08,271712,1249,174403584,438272,60311275,1543914
11-6-2021 17:5:47,1623445547.3913467,1000.0,19.8,2996.89,1322.15,1608.71,19.4,44326892,61560673,0.0002301862438299559,0.00023115748537168827,64.757,0,0,6.354883024999439,1860.19,1107.69,0.01,0.08,272723,1249,174403584,438272,60383873,1543914
11-6-2021 17:5:52,1623445552.3951433,900.0,20.3,3000.5,1322.52,1624.65,19.4,44444532,61678697,0.00023510148380145767,0.00023586890108962292,64.27,0,0,6.354883024999439,1860.71,1107.78,0.01,0.08,273734,1249,174403584,438272,60456478,1543914
11-6-2021 17:5:57,1623445557.3990047,1000.0,18.5,3004.01,1322.97,1640.52,19.4,44562308,61796881,0.00023537022699563878,0.00023618559729700935,65.244,0,0,6.354883024999439,1861.2,1107.93,0.01,0.08,274745,1249,174403584,438272,60529074,1543914
11-6-2021 17:6:2,1623445562.4028854,1000.0,24.1,3007.68,1323.37,1656.19,19.5,44677704,61912469,0.0002306130102096947,0.00023099671240006754,63.783,0,0,6.354883024999439,1861.67,1108.06,0.01,0.08,275756,1249,174403584,438272,60601692,1543914
11-6-2021 17:6:7,1623445567.4067662,1000.0,19.1,3010.99,1323.89,1672.17,19.5,44795002,62030448,0.00023441406003307542,0.000235775003739554,63.783,0,0,6.354883024999439,1862.19,1108.17,0.01,0.08,276767,1249,174403584,438272,60674282,1543914
11-6-2021 17:6:12,1623445572.4075408,1000.0,19.0,3014.48,1324.27,1688.06,19.5,44909772,62145840,0.000229504444163366,0.0002307482514672748,63.783,0,0,6.354883024999439,1862.65,1108.33,0.01,0.08,277778,1249,174403584,438272,60746906,1543914
11-6-2021 17:6:17,1623445577.411437,1000.0,24.3,3018.23,1324.59,1703.8,19.4,45026728,62263356,0.00023372986663624908,0.00023484899455885502,64.27,0,0,6.354883024999439,1863.16,1108.43,0.01,0.08,278789,1249,174403584,438272,60819484,1543914
11-6-2021 17:6:22,1623445582.4153337,1000.0,17.8,3021.64,1325.08,1719.79,19.4,45144296,62381496,0.00023495289119083296,0.00023609600031713565,63.296,0,0,6.354883024999439,1863.66,1108.54,0.01,0.08,279800,1249,174403584,438272,60892070,1543914
11-6-2021 17:6:27,1623445587.4176161,1000.0,18.5,3025.16,1325.54,1735.65,19.5,45260260,62497696,0.00023182217869011876,0.00023229396333165293,63.783,0,0,6.354883024999439,1864.15,1108.63,0.01,0.08,280811,1249,174403584,438272,60964666,1543914
11-6-2021 17:6:32,1623445592.421494,1000.0,23.0,3028.73,1326.02,1751.41,19.4,45377062,62615192,0.0002334229628367167,0.00023480988717199076,62.809,0,0,6.354883024999439,1864.65,1108.75,0.01,0.08,281822,1249,174403584,438272,61037266,1543914
11-6-2021 17:6:37,1623445597.425387,1000.0,18.7,3032.35,1326.34,1767.36,19.4,45492174,62730788,0.00023004489171448163,0.0002310121386356524,62.322,0,0,6.354883024999439,1865.16,1108.85,0.01,0.08,282833,1249,174403584,438272,61109866,1543914
11-6-2021 17:6:42,1623445602.429276,1000.0,18.4,3035.8,1326.72,1783.37,19.4,45609306,62848516,0.00023408192715093203,0.0002352730007139375,62.322,0,0,6.354883024999439,1865.66,1108.95,0.01,0.08,283844,1249,174403584,438272,61182494,1543914
11-6-2021 17:6:47,1623445607.4331589,1000.0,22.7,3039.58,1327.07,1799.15,19.4,45723892,62963688,0.00022899416839663946,0.00023016525895465205,63.296,0,0,6.354883024999439,1866.24,1109.0,0.01,0.08,284849,1249,174403584,438272,61254728,1543914
11-6-2021 17:6:52,1623445612.4370255,1000.0,18.4,3043.64,1327.51,1814.48,19.6,46083585,63322869,0.0007188301038787505,0.0007178068951613556,63.296,0,0,6.354883024999439,1866.75,1109.11,0.01,0.08,285854,1249,174403584,438272,61326996,1543914
11-6-2021 17:6:57,1623445617.4409301,1000.0,19.2,3047.17,1327.92,1830.28,19.5,46199795,63439145,0.00023223864107966606,0.00023237053807916057,62.322,0,0,6.354883024999439,1867.19,1109.28,0.01,0.08,286865,1249,174403584,438272,61399592,1543914
11-6-2021 17:7:2,1623445622.4448032,1000.0,24.4,3050.86,1328.34,1846.05,19.5,46317471,63556941,0.00023516983228276094,0.00023540964651738762,63.783,0,0,6.354883024999439,1867.72,1109.37,0.01,0.08,287876,1249,174403584,438272,61472164,1543914
11-6-2021 17:7:7,1623445627.4472363,1000.0,16.4,3054.2,1328.81,1862.04,19.4,46432555,63672383,0.0002300560518908717,0.0002307717036459109,63.296,0,0,6.354883024999439,1868.22,1109.49,0.01,0.08,288887,1249,174403584,438272,61544724,1543914
11-6-2021 17:7:12,1623445632.4475758,1000.0,18.8,3057.64,1329.3,1877.86,19.5,46549781,63790648,0.00023443608141231865,0.00023651394032235055,62.809,0,0,6.354883024999439,1868.77,1109.54,0.01,0.08,289904,1249,174403584,438272,61617616,1543914
11-6-2021 17:7:17,1623445637.4514854,1000.0,24.5,3061.26,1329.72,1893.68,19.4,46664529,63906618,0.00022931669324799154,0.00023175878373452765,62.809,0,0,6.354883024999439,1869.26,1109.67,0.01,0.08,290921,1249,174403584,438272,61690540,1543914
11-6-2021 17:7:22,1623445642.4553773,1000.0,19.0,3064.61,1330.21,1909.6,19.5,46781623,64024274,0.00023400585242390785,0.00023512897819518764,62.322,0,0,6.354883024999439,1869.72,1109.82,0.01,0.08,291938,1249,174403584,438272,61763494,1543914
11-6-2021 17:7:27,1623445647.4585607,1000.0,16.8,3068.1,1330.55,1925.54,19.5,46898909,64141834,0.00023442274937107073,0.00023497040069627302,61.835,0,0,6.354883024999439,1870.24,1109.92,0.01,0.08,292955,1249,174403584,438272,61836363,1543914
11-6-2021 17:7:32,1623445652.4624197,1000.0,23.1,3071.79,1330.92,1941.26,19.5,47014653,64258138,0.0002313094733535909,0.00023242860959458837,62.322,0,0,6.354883024999439,1870.68,1110.07,0.01,0.08,293972,1249,174403584,438272,61909307,1543914
11-6-2021 17:7:37,1623445657.4662945,1000.0,17.6,3075.32,1331.22,1957.24,19.5,47131847,64375943,0.00023420650032599934,0.0002354275540633851,61.835,0,0,6.354883024999439,1871.21,1110.15,0.01,0.08,294989,1249,174403584,438272,61982249,1543914
11-6-2021 17:7:42,1623445662.4701874,1000.0,18.3,3078.83,1331.58,1973.25,19.5,47248253,64492943,0.00023263087831777704,0.00023381795408466843,62.322,0,0,6.354883024999439,1871.7,1110.25,0.01,0.08,296006,1249,174403584,438272,62055191,1543914
11-6-2021 17:7:47,1623445667.474065,1000.0,24.3,3082.5,1331.93,1989.04,19.5,47365176,64609733,0.00023366478642623727,0.00023339899255681306,61.835,0,0,6.354883024999439,1872.22,1110.35,0.01,0.08,297023,1249,174403584,438272,62128127,1543914
11-6-2021 17:7:52,1623445672.4779463,1000.0,19.6,3086.09,1332.34,2004.92,19.5,47482911,64727738,0.00023528735978460628,0.0002358269409383995,61.835,0,0,6.354883024999439,1872.7,1110.46,0.01,0.08,298040,1249,174403584,438272,62201061,1543914
11-6-2021 17:7:57,1623445677.4818573,1000.0,18.7,3089.39,1332.84,2020.9,19.5,47598809,64843999,0.0002316148300289252,0.00023234026259290818,61.835,0,0,6.354883024999439,1873.2,1110.58,0.01,0.08,299057,1249,174403584,438272,62273959,1543914
11-6-2021 17:8:2,1623445682.4857473,1000.0,21.8,3093.11,1333.15,2036.72,19.5,47716377,64962407,0.00023495320464291794,0.00023663189860641183,60.861,0,0,6.354883024999439,1873.69,1110.72,0.01,0.08,300074,1249,174403584,438272,62346903,1543914
11-6-2021 17:8:7,1623445687.4869206,800.0,18.9,3096.65,1333.65,2052.53,19.5,47833333,65079797,0.00023385712505948937,0.00023472492142971252,62.322,0,0,6.354883024999439,1874.21,1110.82,0.01,0.08,301091,1249,174403584,438272,62419806,1543914
11-6-2021 17:8:12,1623445692.4912164,1000.0,19.0,3100.23,1334.04,2068.45,19.5,47948445,65195393,0.00023002636935029252,0.00023099353839231717,61.835,0,0,6.354883024999439,1874.68,1110.94,0.01,0.08,302108,1249,174403584,438272,62492776,1543914
11-6-2021 17:8:17,1623445697.4934561,1000.0,24.5,3103.98,1334.41,2084.15,19.5,48065401,65313070,0.0002338072681790698,0.0002352486225376073,61.348,0,0,6.354883024999439,1875.21,1111.04,0.01,0.08,303125,1249,174403584,438272,62565730,1543914
11-6-2021 17:8:22,1623445702.497359,1000.0,19.2,3107.45,1334.78,2100.09,19.5,48180463,65432564,0.00022994450935658612,0.00023880159567064626,61.348,0,0,6.354883024999439,1875.72,1111.13,0.01,0.08,304137,1249,174403584,438272,62638372,1543914
11-6-2021 17:8:27,1623445707.501227,1000.0,18.5,3110.9,1335.27,2116.03,19.5,48298603,65551012,0.00023609736147426618,0.00023671288532168514,61.348,0,0,6.354883024999439,1876.22,1111.25,0.01,0.08,305149,1249,174403584,438272,62710988,1543914
11-6-2021 17:8:32,1623445712.5051131,1000.0,22.7,3114.69,1335.65,2131.71,19.5,48415735,65672574,0.0002340820609896597,0.00024293517995103826,61.835,0,0,6.354883024999439,1876.73,1111.32,0.01,0.08,306161,1249,174403584,438272,62783624,1543914
11-6-2021 17:8:37,1623445717.5080943,1000.0,20.3,3118.17,1336.03,2147.74,19.4,48530659,65788147,0.000229711037738043,0.0002310082642833424,61.835,0,0,6.354883024999439,1877.23,1111.44,0.01,0.08,307173,1249,174403584,438272,62856254,1543914
11-6-2021 17:8:42,1623445722.5119734,1000.0,18.7,3121.72,1336.52,2163.65,19.5,48647803,65905559,0.00023410637698204528,0.00023464196146807262,60.861,0,0,6.354883024999439,1877.69,1111.58,0.01,0.08,308185,1249,174403584,438272,62928878,1543914
11-6-2021 17:8:47,1623445727.5158536,1000.0,17.7,3125.2,1336.87,2179.65,19.5,48764935,66023507,0.00023408233982083397,0.00023571307428531677,61.348,0,0,6.354883024999439,1878.24,1111.65,0.01,0.08,309197,1249,174403584,438272,63001484,1543914
11-6-2021 17:8:52,1623445732.5196652,800.0,20.7,3129.39,1337.31,2194.73,19.6,49121426,66379512,0.0007124388938924475,0.0007114676343026354,61.348,0,0,6.354883024999439,1878.82,1111.7,0.01,0.08,310209,1249,174403584,438272,63074109,1543914
11-6-2021 17:8:57,1623445737.5222805,1000.0,17.6,3132.78,1337.71,2210.64,19.5,49238986,66497172,0.00023499708649436205,0.0002351969819405124,61.348,0,0,6.354883024999439,1879.31,1111.82,0.01,0.08,311221,1249,174403584,438272,63146741,1543914
11-6-2021 17:9:2,1623445742.5261478,1000.0,18.6,3136.57,1338.09,2226.39,19.5,49355462,66614296,0.00023277195611666828,0.00023406695446451334,61.835,0,0,6.354883024999439,1879.82,1111.93,0.01,0.08,312233,1249,174403584,438272,63219379,1543914
11-6-2021 17:9:7,1623445747.527598,900.0,19.0,3140.07,1338.47,2242.27,19.5,49472418,66731758,0.00023384418229690886,0.0002348558888894927,61.348,0,0,6.354883024999439,1880.33,1112.03,0.01,0.08,313239,1249,174403584,438272,63291712,1543914
11-6-2021 17:9:12,1623445752.531557,1000.0,18.5,3143.56,1338.85,2258.3,19.5,49587530,66847583,0.0002300418446353905,0.00023146671637096138,60.861,0,0,6.354883024999439,1880.85,1112.13,0.01,0.08,314245,1249,174403584,438272,63363998,1543914
11-6-2021 17:9:17,1623445757.5354142,1000.0,18.1,3147.24,1339.26,2274.01,19.5,49704486,66965099,0.00023373169302512358,0.00023485082969270857,60.861,0,0,6.354883024999439,1881.38,1112.21,0.01,0.08,315251,1249,174403584,438272,63436306,1543914
11-6-2021 17:9:22,1623445762.5375543,1000.0,18.7,3150.71,1339.72,2289.93,19.5,49819702,67080815,0.0002303334152176383,0.0002313329873917185,60.374,0,0,6.354883024999439,1881.91,1112.28,0.01,0.08,316257,1249,174403584,438272,63508600,1543914
11-6-2021 17:9:27,1623445767.5414395,900.0,18.9,3154.18,1340.15,2305.86,19.5,49939457,67201518,0.00023932403234333674,0.00024121856019320925,60.374,0,0,6.354883024999439,1882.43,1112.39,0.01,0.08,317263,1249,174403584,438272,63580867,1543914
11-6-2021 17:9:32,1623445772.5453262,1000.0,23.4,3157.9,1340.47,2321.61,19.5,50054381,67317380,0.00022966946875002084,0.00023154401159300857,61.348,0,0,6.354883024999439,1882.92,1112.52,0.01,0.08,318269,1249,174403584,438272,63653199,1543914
11-6-2021 17:9:37,1623445777.549189,1000.0,18.7,3161.37,1340.97,2337.57,19.5,50171651,67435172,0.00023435894094652103,0.0002354021350044564,59.887,0,0,6.354883024999439,1883.43,1112.63,0.01,0.08,319275,1249,174403584,438272,63725467,1543914
11-6-2021 17:9:42,1623445782.5530674,1000.0,19.0,3164.87,1341.35,2353.49,19.5,50288107,67552160,0.00023273147694132784,0.00023379465226705418,60.374,0,0,6.354883024999439,1883.94,1112.74,0.01,0.08,320286,1249,174403584,438272,63798089,1543914
11-6-2021 17:9:47,1623445787.5569277,1000.0,19.2,3168.58,1341.77,2369.25,19.5,50403945,67668520,0.00023149727321478746,0.00023254046781947778,60.861,0,0,6.354883024999439,1884.47,1112.84,0.01,0.08,321298,1249,174403584,438272,63870701,1543914
11-6-2021 17:9:52,1623445792.5576081,900.0,18.6,3172.09,1342.14,2385.24,19.4,50518983,67783952,0.00023004469337297028,0.00023083258614917422,60.861,0,0,6.354883024999439,1884.98,1112.93,0.01,0.08,322310,1249,174403584,438272,63943280,1543914
11-6-2021 17:9:57,1623445797.5614662,1000.0,19.5,3175.53,1342.62,2401.11,19.5,50637873,67902503,0.00023759666616192664,0.00023691918891548966,60.861,0,0,6.354883024999439,1885.46,1113.07,0.01,0.08,323317,1249,174403584,438272,64015618,1543914
11-6-2021 17:10:2,1623445802.5653727,1000.0,18.3,3179.09,1343.09,2416.92,19.5,50753632,68018268,0.00023133725673715408,0.00023134924736890127,60.374,0,0,6.354883024999439,1886.0,1113.17,0.01,0.08,324324,1249,174403584,438272,64087948,1543914
11-6-2021 17:10:7,1623445807.569234,1000.0,20.9,3182.8,1343.39,2432.81,19.5,50870742,68135352,0.0002340392660372985,0.0002339873061626766,60.861,0,0,6.354883024999439,1886.48,1113.29,0.01,0.08,325331,1249,174403584,438272,64160226,1543914
11-6-2021 17:10:12,1623445812.5731094,1000.0,18.6,3186.22,1343.83,2448.8,19.5,50985826,68251084,0.00022998973523205771,0.0002312847314820175,60.861,0,0,6.354883024999439,1887.04,1113.38,0.01,0.08,326332,1249,174403584,438272,64232190,1543914
11-6-2021 17:10:17,1623445817.576992,1000.0,20.1,3189.99,1344.14,2464.5,19.5,51102722,68368564,0.00023361059452572578,0.0002347776882432441,60.374,0,0,6.354883024999439,1887.56,1113.46,0.01,0.08,327333,1249,174403584,438272,64304189,1543914
11-6-2021 17:10:22,1623445822.5808759,1000.0,19.1,3193.44,1344.51,2480.47,19.5,51218082,68484496,0.00023054092325021047,0.0002316840353176439,60.374,0,0,6.354883024999439,1888.1,1113.56,0.01,0.08,328334,1249,174403584,438272,64376151,1543914
11-6-2021 17:10:27,1623445827.584724,1000.0,17.1,3197.09,1344.75,2496.38,19.5,51336012,68602700,0.00023567861815943273,0.00023622619673465266,60.861,0,0,6.354883024999439,1888.67,1113.6,0.01,0.08,329335,1249,174403584,438272,64448177,1543914
11-6-2021 17:10:32,1623445832.5889778,1000.0,17.8,3200.89,1345.11,2512.12,19.5,51451098,68718320,0.0002299763423700063,0.00023104343451697102,60.861,0,0,6.354883024999439,1889.22,1113.69,0.01,0.08,330347,1249,174403584,438272,64520785,1543914
11-6-2021 17:10:37,1623445837.5928495,1000.0,21.0,3204.47,1345.52,2528.01,19.5,51568054,68835836,0.00023373101369422052,0.0002348501471090839,60.374,0,0,6.354883024999439,1889.76,1113.75,0.01,0.08,331359,1249,174403584,438272,64593339,1543914
11-6-2021 17:10:42,1623445842.5967214,1000.0,19.5,3207.8,1346.02,2544.03,19.5,51684432,68952736,0.0002325758970523772,0.0002336190892215272,59.887,0,0,6.354883024999439,1890.25,1113.9,0.01,0.08,332372,1249,174403584,438272,64665943,1543914
11-6-2021 17:10:47,1623445847.6016657,1000.0,18.7,3211.53,1346.42,2559.72,19.5,51800364,69069094,0.0002316349443342398,0.0002324861026536545,60.374,0,0,6.354883024999439,1890.74,1114.01,0.01,0.08,333385,1249,174403584,438272,64738535,1543914
