time_stamp,time,model_number,QOS
29-5-2021 14:26:14,1622312774.8420858,8,14.657109022140503
29-5-2021 14:26:19,1622312779.8448524,8,2.239874839782715
29-5-2021 14:26:24,1622312784.8498967,8,2.3782408237457275
29-5-2021 14:26:29,1622312789.8549652,8,2.475292682647705
29-5-2021 14:26:34,1622312794.859993,8,2.9494307041168213
29-5-2021 14:26:39,1622312799.8630466,8,3.0433003902435303
29-5-2021 14:26:44,1622312804.8659422,8,2.603271007537842
29-5-2021 14:26:49,1622312809.8710303,8,2.705848217010498
29-5-2021 14:26:54,1622312814.8760464,8,2.6745402812957764
29-5-2021 14:26:59,1622312819.8810897,8,3.5179126262664795
29-5-2021 14:27:4,1622312824.8830564,8,2.5641355514526367
29-5-2021 14:27:9,1622312829.888107,8,2.6242706775665283
29-5-2021 14:27:14,1622312834.8931239,8,2.6978759765625
29-5-2021 14:27:19,1622312839.8981228,8,2.8269124031066895
29-5-2021 14:27:24,1622312844.9031894,8,2.4284141063690186
29-5-2021 14:27:29,1622312849.9082189,8,2.8199210166931152
29-5-2021 14:27:34,1622312854.9130628,8,3.4098572731018066
29-5-2021 14:27:39,1622312859.9180923,9,2.601624011993408
29-5-2021 14:27:44,1622312864.9230387,9,2.7329952716827393
29-5-2021 14:27:49,1622312869.9280727,9,2.958364248275757
29-5-2021 14:27:54,1622312874.9330692,9,2.9949357509613037
29-5-2021 14:27:59,1622312879.9381206,9,2.942192316055298
29-5-2021 14:28:4,1622312884.9431462,9,2.553680419921875
29-5-2021 14:28:9,1622312889.9436166,9,3.30306339263916
29-5-2021 14:28:14,1622312894.948682,9,2.8387651443481445
29-5-2021 14:28:19,1622312899.9536963,9,2.715407371520996
29-5-2021 14:28:24,1622312904.9597342,9,2.489020586013794
29-5-2021 14:28:29,1622312909.964792,9,2.9369475841522217
29-5-2021 14:28:34,1622312914.965724,9,3.6062467098236084
29-5-2021 14:28:39,1622312919.9707348,9,2.5236263275146484
29-5-2021 14:28:44,1622312924.9757962,9,2.9580938816070557
29-5-2021 14:28:49,1622312929.9808443,9,3.206835985183716
29-5-2021 14:28:54,1622312934.9859128,9,2.6209259033203125
29-5-2021 14:28:59,1622312939.9928956,9,3.015493392944336
29-5-2021 14:29:4,1622312944.9979646,9,3.189175605773926
29-5-2021 14:29:10,1622312950.0030372,9,2.5190300941467285
29-5-2021 14:29:15,1622312955.0080569,9,2.850832223892212
29-5-2021 14:29:20,1622312960.0131195,9,3.1831488609313965
29-5-2021 14:29:25,1622312965.0181885,9,3.0479495525360107
29-5-2021 14:29:30,1622312970.0232153,9,2.801461935043335
29-5-2021 14:29:35,1622312975.0282347,9,3.018281936645508
29-5-2021 14:29:40,1622312980.0330045,9,1.9799625873565674
29-5-2021 14:29:45,1622312985.0380306,9,2.0794804096221924
29-5-2021 14:29:50,1622312990.043054,9,2.427556276321411
29-5-2021 14:29:55,1622312995.0480886,9,2.249652624130249
29-5-2021 14:30:0,1622313000.0530238,9,2.8297200202941895
29-5-2021 14:30:5,1622313005.0580862,9,2.5396292209625244
29-5-2021 14:30:10,1622313010.0632277,9,2.6633646488189697
29-5-2021 14:30:15,1622313015.0682125,9,2.834933280944824
29-5-2021 14:30:20,1622313020.0730374,9,2.832796335220337
29-5-2021 14:30:25,1622313025.0780902,9,2.3927276134490967
29-5-2021 14:30:30,1622313030.0830998,9,2.56711745262146
29-5-2021 14:30:35,1622313035.0880992,9,2.9042725563049316
29-5-2021 14:30:40,1622313040.093156,9,2.980649471282959
29-5-2021 14:30:45,1622313045.0982091,9,2.6167800426483154
29-5-2021 14:30:50,1622313050.1032608,9,2.504833221435547
29-5-2021 14:30:55,1622313055.1083171,9,2.498457193374634
29-5-2021 14:31:0,1622313060.1134577,9,2.9746510982513428
29-5-2021 14:31:5,1622313065.1184375,9,2.2535293102264404
29-5-2021 14:31:10,1622313070.1230156,9,2.451909303665161
29-5-2021 14:31:15,1622313075.128073,9,3.0014333724975586
29-5-2021 14:31:20,1622313080.1331463,9,2.7294158935546875
29-5-2021 14:31:25,1622313085.138189,9,2.733795404434204
29-5-2021 14:31:30,1622313090.1432302,9,2.7048299312591553
29-5-2021 14:31:35,1622313095.148279,9,2.963421106338501
29-5-2021 14:31:40,1622313100.1532888,9,2.617560625076294
29-5-2021 14:31:45,1622313105.158342,9,2.8250367641448975
29-5-2021 14:31:50,1622313110.1630387,9,3.282284736633301
29-5-2021 14:31:55,1622313115.1681025,9,2.5612738132476807
29-5-2021 14:32:0,1622313120.1731184,9,2.6605703830718994
29-5-2021 14:32:5,1622313125.1781452,9,2.480931520462036
29-5-2021 14:32:10,1622313130.1830063,9,2.1893208026885986
29-5-2021 14:32:15,1622313135.186277,9,2.812718391418457
29-5-2021 14:32:20,1622313140.1912801,10,2.4319896697998047
29-5-2021 14:32:25,1622313145.1917288,10,2.6275851726531982
29-5-2021 14:32:30,1622313150.1967862,10,2.7482798099517822
29-5-2021 14:32:35,1622313155.201809,10,3.1392483711242676
29-5-2021 14:32:40,1622313160.2031243,10,2.2027459144592285
29-5-2021 14:32:45,1622313165.208212,10,2.611497640609741
29-5-2021 14:32:50,1622313170.2158718,10,2.469907522201538
29-5-2021 14:32:55,1622313175.2209215,10,2.8469059467315674
29-5-2021 14:33:0,1622313180.223015,10,3.344892978668213
29-5-2021 14:33:5,1622313185.2281024,10,3.1168103218078613
29-5-2021 14:33:10,1622313190.2332523,10,2.652892827987671
29-5-2021 14:33:15,1622313195.2383091,10,2.5550148487091064
29-5-2021 14:33:20,1622313200.2430046,10,2.7611846923828125
29-5-2021 14:33:25,1622313205.248036,10,2.633894920349121
29-5-2021 14:33:30,1622313210.2530918,10,2.6505091190338135
29-5-2021 14:33:35,1622313215.2581584,10,3.3191919326782227
29-5-2021 14:33:40,1622313220.2632139,10,2.4516944885253906
29-5-2021 14:33:45,1622313225.2682173,10,2.33485746383667
29-5-2021 14:33:50,1622313230.2733123,10,2.884746789932251
29-5-2021 14:33:55,1622313235.2784212,10,2.523209810256958
29-5-2021 14:34:0,1622313240.2830036,10,3.196958303451538
29-5-2021 14:34:5,1622313245.2880259,10,2.621277332305908
29-5-2021 14:34:10,1622313250.2961004,10,2.482206106185913
29-5-2021 14:34:15,1622313255.301166,10,3.0881474018096924
29-5-2021 14:34:20,1622313260.3062503,10,2.474219799041748
29-5-2021 14:34:25,1622313265.3112955,10,2.8013713359832764
29-5-2021 14:34:30,1622313270.3131502,10,2.8352863788604736
29-5-2021 14:34:35,1622313275.3185556,10,2.730656862258911
29-5-2021 14:34:40,1622313280.3230581,10,3.9833991527557373
29-5-2021 14:34:45,1622313285.3303719,10,2.662389039993286
29-5-2021 14:34:50,1622313290.3330512,10,2.8243401050567627
29-5-2021 14:34:55,1622313295.3341804,10,2.3410444259643555
29-5-2021 14:35:0,1622313300.339198,10,3.217546224594116
29-5-2021 14:35:5,1622313305.3431625,10,2.7227416038513184
29-5-2021 14:35:10,1622313310.3482394,10,2.6352555751800537
29-5-2021 14:35:15,1622313315.3531535,10,2.8075199127197266
29-5-2021 14:35:20,1622313320.3581796,10,2.8526625633239746
29-5-2021 14:35:25,1622313325.3630059,10,2.6996991634368896
29-5-2021 14:35:30,1622313330.3680532,10,3.1127612590789795
29-5-2021 14:35:35,1622313335.3731265,10,2.761106014251709
29-5-2021 14:35:40,1622313340.378175,10,2.456226348876953
29-5-2021 14:35:45,1622313345.3832333,10,3.0420069694519043
29-5-2021 14:35:50,1622313350.388308,10,2.309890031814575
29-5-2021 14:35:55,1622313355.3933587,10,2.30349063873291
29-5-2021 14:36:0,1622313360.398371,10,3.0477354526519775
29-5-2021 14:36:5,1622313365.4030063,10,2.294673204421997
29-5-2021 14:36:10,1622313370.408822,10,2.573594808578491
29-5-2021 14:36:15,1622313375.413035,10,2.7418198585510254
29-5-2021 14:36:20,1622313380.4180844,10,2.8120579719543457
29-5-2021 14:36:25,1622313385.4230576,10,2.5287489891052246
29-5-2021 14:36:30,1622313390.4282074,10,2.6109085083007812
29-5-2021 14:36:35,1622313395.4327755,10,3.1022768020629883
29-5-2021 14:36:40,1622313400.4330564,10,2.881990909576416
29-5-2021 14:36:45,1622313405.4380755,10,2.8412106037139893
29-5-2021 14:36:50,1622313410.4432855,10,2.6066393852233887
29-5-2021 14:36:55,1622313415.4483557,10,2.6762404441833496
