time_stamp,time,model_number,QOS
27-5-2021 19:4:49,1622156689.796818,8,2.625518321990967
27-5-2021 19:4:54,1622156694.7989929,8,2.7109298706054688
27-5-2021 19:4:59,1622156699.8004706,8,2.3322031497955322
27-5-2021 19:5:4,1622156704.8053596,8,2.9105801582336426
27-5-2021 19:5:9,1622156709.808852,8,2.4052929878234863
27-5-2021 19:5:14,1622156714.8144455,8,2.7367618083953857
27-5-2021 19:5:19,1622156719.8150904,8,3.0775461196899414
27-5-2021 19:5:24,1622156724.8156042,8,3.2470226287841797
27-5-2021 19:5:29,1622156729.8206408,8,2.372370958328247
27-5-2021 19:5:34,1622156734.8223054,8,2.3247079849243164
27-5-2021 19:5:39,1622156739.8273964,8,2.7167458534240723
27-5-2021 19:5:44,1622156744.8288736,8,2.702519655227661
27-5-2021 19:5:49,1622156749.8334978,8,2.976963996887207
27-5-2021 19:5:54,1622156754.8385904,8,2.84804105758667
27-5-2021 19:5:59,1622156759.843661,8,3.2279698848724365
27-5-2021 19:6:4,1622156764.84875,8,2.836493492126465
27-5-2021 19:6:9,1622156769.8537626,9,2.4810521602630615
27-5-2021 19:6:14,1622156774.8603547,9,2.8428282737731934
27-5-2021 19:6:19,1622156779.8654006,9,2.750471591949463
27-5-2021 19:6:24,1622156784.8681476,9,2.906676769256592
27-5-2021 19:6:29,1622156789.869195,9,3.0341012477874756
27-5-2021 19:6:34,1622156794.8741698,9,3.6878609657287598
27-5-2021 19:6:39,1622156799.8788624,9,3.3098838329315186
27-5-2021 19:6:44,1622156804.8839128,9,2.182239055633545
27-5-2021 19:6:49,1622156809.8904526,9,2.036440372467041
27-5-2021 19:6:54,1622156814.8954613,9,2.395448923110962
27-5-2021 19:6:59,1622156819.900526,9,2.003074884414673
27-5-2021 19:7:4,1622156824.9055605,9,2.5130703449249268
27-5-2021 19:7:9,1622156829.9105818,9,2.13373064994812
27-5-2021 19:7:14,1622156834.915652,9,2.7984824180603027
27-5-2021 19:7:19,1622156839.9207017,9,2.3147192001342773
27-5-2021 19:7:24,1622156844.9257169,9,1.9032745361328125
27-5-2021 19:7:29,1622156849.9307895,9,2.4836418628692627
27-5-2021 19:7:34,1622156854.935864,9,2.287262439727783
27-5-2021 19:7:39,1622156859.9409227,9,2.271249771118164
27-5-2021 19:7:44,1622156864.9459417,9,1.8905937671661377
27-5-2021 19:7:49,1622156869.9489067,9,1.9132757186889648
27-5-2021 19:7:54,1622156874.9539278,9,1.9767978191375732
27-5-2021 19:7:59,1622156879.9590182,9,2.2137601375579834
27-5-2021 19:8:4,1622156884.964961,9,1.7614219188690186
27-5-2021 19:8:9,1622156889.969958,9,2.3589847087860107
27-5-2021 19:8:14,1622156894.9751787,9,2.2374045848846436
27-5-2021 19:8:19,1622156899.98125,9,1.8895010948181152
27-5-2021 19:8:24,1622156904.9863088,9,2.048983335494995
27-5-2021 19:8:29,1622156909.9913661,9,2.3298914432525635
27-5-2021 19:8:34,1622156914.9963882,9,1.9551916122436523
27-5-2021 19:8:40,1622156920.0014534,9,2.359539031982422
27-5-2021 19:8:45,1622156925.0065167,9,2.551429510116577
27-5-2021 19:8:50,1622156930.0115755,9,1.9871490001678467
27-5-2021 19:8:55,1622156935.016646,9,2.261471748352051
27-5-2021 19:9:0,1622156940.0216658,9,2.1030750274658203
27-5-2021 19:9:5,1622156945.0266895,9,2.3133385181427
27-5-2021 19:9:10,1622156950.0317132,9,2.167091131210327
27-5-2021 19:9:15,1622156955.0367846,9,2.215125322341919
27-5-2021 19:9:20,1622156960.0418057,9,2.1566123962402344
27-5-2021 19:9:25,1622156965.044657,9,2.5100481510162354
27-5-2021 19:9:30,1622156970.0496562,9,2.3034400939941406
27-5-2021 19:9:35,1622156975.0547233,9,2.677323579788208
27-5-2021 19:9:40,1622156980.0626836,9,2.4916789531707764
27-5-2021 19:9:45,1622156985.0677536,9,2.155750036239624
27-5-2021 19:9:50,1622156990.0727956,9,2.3447911739349365
27-5-2021 19:9:55,1622156995.074575,10,1.6239910125732422
27-5-2021 19:10:0,1622157000.079647,10,2.2554571628570557
27-5-2021 19:10:5,1622157005.0847037,10,2.3005707263946533
27-5-2021 19:10:10,1622157010.0890117,10,3.2907981872558594
27-5-2021 19:10:15,1622157015.0940459,10,2.4671976566314697
27-5-2021 19:10:20,1622157020.0990753,10,2.0882511138916016
27-5-2021 19:10:25,1622157025.1041508,10,2.474576473236084
27-5-2021 19:10:30,1622157030.1089113,10,2.090747833251953
27-5-2021 19:10:35,1622157035.1139655,10,2.585818290710449
27-5-2021 19:10:40,1622157040.1190336,10,2.0617921352386475
27-5-2021 19:10:45,1622157045.1257467,10,7.522711277008057
27-5-2021 19:10:50,1622157050.1307957,10,1.9905428886413574
27-5-2021 19:10:55,1622157055.133656,10,1.9447450637817383
27-5-2021 19:11:0,1622157060.1387165,10,2.0192625522613525
27-5-2021 19:11:5,1622157065.1437752,10,2.185804605484009
27-5-2021 19:11:10,1622157070.1491172,10,2.676238536834717
27-5-2021 19:11:15,1622157075.154176,10,2.0247037410736084
27-5-2021 19:11:20,1622157080.1557784,10,1.7710704803466797
27-5-2021 19:11:25,1622157085.1608427,10,2.391490936279297
27-5-2021 19:11:30,1622157090.1658928,10,2.5008950233459473
27-5-2021 19:11:35,1622157095.1709437,10,2.300161361694336
27-5-2021 19:11:40,1622157100.1759644,10,1.6432106494903564
27-5-2021 19:11:45,1622157105.1809776,10,2.2982747554779053
27-5-2021 19:11:50,1622157110.1860313,10,2.068546772003174
27-5-2021 19:11:55,1622157115.1910748,10,2.3494110107421875
27-5-2021 19:12:0,1622157120.196088,10,2.013045310974121
27-5-2021 19:12:5,1622157125.2011023,10,2.3004539012908936
27-5-2021 19:12:10,1622157130.2061377,10,2.4917328357696533
27-5-2021 19:12:15,1622157135.2140026,10,2.306901216506958
27-5-2021 19:12:20,1622157140.2190251,10,1.971940517425537
27-5-2021 19:12:25,1622157145.2240903,10,2.0829145908355713
27-5-2021 19:12:30,1622157150.2291431,10,2.3774349689483643
27-5-2021 19:12:35,1622157155.2342062,10,1.9800059795379639
27-5-2021 19:12:40,1622157160.2388885,10,2.0712201595306396
27-5-2021 19:12:45,1622157165.2440379,10,2.560500144958496
27-5-2021 19:12:50,1622157170.244394,10,1.8885002136230469
27-5-2021 19:12:55,1622157175.2494643,10,2.087913990020752
27-5-2021 19:13:0,1622157180.254511,10,2.5268216133117676
27-5-2021 19:13:5,1622157185.2595708,10,2.5718767642974854
27-5-2021 19:13:10,1622157190.2647688,10,2.6531379222869873
27-5-2021 19:13:15,1622157195.266598,10,1.7832322120666504
27-5-2021 19:13:20,1622157200.274114,10,1.9625213146209717
27-5-2021 19:13:25,1622157205.2791374,10,2.1962196826934814
27-5-2021 19:13:30,1622157210.2841995,10,2.4568746089935303
27-5-2021 19:13:35,1622157215.2892554,10,2.009251117706299
27-5-2021 19:13:40,1622157220.2942774,10,1.7610855102539062
27-5-2021 19:13:45,1622157225.299341,10,1.9884724617004395
