time_stamp,time,model_number,QOS
27-5-2021 20:2:21,1622160141.5968637,9,2.2707560062408447
27-5-2021 20:2:26,1622160146.601922,9,2.0755724906921387
27-5-2021 20:2:31,1622160151.606942,9,3.3283236026763916
27-5-2021 20:2:36,1622160156.612621,9,2.6716272830963135
27-5-2021 20:2:41,1622160161.6176496,9,2.631664991378784
27-5-2021 20:2:46,1622160166.6226609,9,2.5615360736846924
27-5-2021 20:2:51,1622160171.62773,9,2.1268386840820312
27-5-2021 20:2:56,1622160176.6288998,9,2.2405314445495605
27-5-2021 20:3:1,1622160181.6292703,9,2.4916040897369385
27-5-2021 20:3:6,1622160186.6343434,9,2.4249160289764404
27-5-2021 20:3:11,1622160191.6400666,9,2.5353434085845947
27-5-2021 20:3:16,1622160196.645078,9,2.368194103240967
27-5-2021 20:3:21,1622160201.6501,9,2.7006540298461914
27-5-2021 20:3:26,1622160206.6563003,9,2.3696136474609375
27-5-2021 20:3:31,1622160211.6568055,9,2.566437244415283
27-5-2021 20:3:36,1622160216.6618767,9,2.5113680362701416
27-5-2021 20:3:41,1622160221.666927,9,2.484658718109131
27-5-2021 20:3:46,1622160226.6689048,9,2.7646758556365967
27-5-2021 20:3:51,1622160231.6739674,9,2.263216257095337
27-5-2021 20:3:56,1622160236.6790383,9,1.994614839553833
27-5-2021 20:4:1,1622160241.6841114,9,1.9332008361816406
27-5-2021 20:4:6,1622160246.6891973,9,2.1761868000030518
27-5-2021 20:4:11,1622160251.6942303,9,2.8182852268218994
27-5-2021 20:4:16,1622160256.6992822,9,2.389676570892334
27-5-2021 20:4:21,1622160261.7043362,9,2.0799989700317383
27-5-2021 20:4:26,1622160266.7045157,9,2.2562336921691895
27-5-2021 20:4:31,1622160271.709566,9,2.7454521656036377
27-5-2021 20:4:36,1622160276.7146187,9,1.9594271183013916
27-5-2021 20:4:41,1622160281.719677,10,2.086729049682617
27-5-2021 20:4:46,1622160286.7247326,10,2.024374485015869
27-5-2021 20:4:51,1622160291.7297845,10,2.0966532230377197
27-5-2021 20:4:56,1622160296.7348022,10,2.4118998050689697
27-5-2021 20:5:1,1622160301.739821,10,2.034536600112915
27-5-2021 20:5:6,1622160306.744894,10,2.7851877212524414
27-5-2021 20:5:11,1622160311.7499323,10,3.6653330326080322
27-5-2021 20:5:16,1622160316.7513933,10,2.536041259765625
27-5-2021 20:5:21,1622160321.7563968,10,2.529057741165161
27-5-2021 20:5:26,1622160326.76128,10,2.573164701461792
27-5-2021 20:5:31,1622160331.7663224,10,4.174000978469849
27-5-2021 20:5:36,1622160336.7713392,10,2.7647705078125
27-5-2021 20:5:41,1622160341.776363,10,2.3595731258392334
27-5-2021 20:5:46,1622160346.7789054,10,2.1988399028778076
27-5-2021 20:5:51,1622160351.783948,10,2.025902509689331
27-5-2021 20:5:56,1622160356.7890081,10,2.292417287826538
27-5-2021 20:6:1,1622160361.7940607,10,2.3940365314483643
27-5-2021 20:6:6,1622160366.7991238,10,2.281083583831787
27-5-2021 20:6:11,1622160371.80414,10,2.4805638790130615
27-5-2021 20:6:16,1622160376.8092103,10,2.148959159851074
27-5-2021 20:6:21,1622160381.814264,10,2.0997848510742188
27-5-2021 20:6:26,1622160386.819571,10,2.3433656692504883
27-5-2021 20:6:31,1622160391.8246078,10,2.70219087600708
27-5-2021 20:6:36,1622160396.829704,10,2.6139755249023438
27-5-2021 20:6:41,1622160401.8347492,10,2.337719678878784
27-5-2021 20:6:46,1622160406.83981,10,2.5251686573028564
27-5-2021 20:6:51,1622160411.843202,10,2.5582923889160156
27-5-2021 20:6:56,1622160416.8482537,10,2.1273019313812256
27-5-2021 20:7:1,1622160421.8533056,10,2.897446393966675
27-5-2021 20:7:6,1622160426.857311,10,2.9143238067626953
27-5-2021 20:7:11,1622160431.858878,10,3.9733974933624268
27-5-2021 20:7:16,1622160436.859836,10,2.3588345050811768
27-5-2021 20:7:21,1622160441.8648899,10,2.3073904514312744
27-5-2021 20:7:26,1622160446.8678591,10,2.3682467937469482
27-5-2021 20:7:31,1622160451.872873,10,3.456835985183716
27-5-2021 20:7:36,1622160456.8779263,10,2.0356647968292236
27-5-2021 20:7:41,1622160461.8829834,10,2.2082865238189697
27-5-2021 20:7:46,1622160466.8880396,10,2.90809965133667
27-5-2021 20:7:51,1622160471.8930895,10,2.251939058303833
27-5-2021 20:7:56,1622160476.894254,10,2.1047723293304443
27-5-2021 20:8:1,1622160481.8948655,10,2.8101108074188232
27-5-2021 20:8:6,1622160486.8964114,10,2.2533366680145264
27-5-2021 20:8:11,1622160491.901454,10,2.7283682823181152
27-5-2021 20:8:16,1622160496.9065092,10,2.5207695960998535
27-5-2021 20:8:21,1622160501.9148998,10,2.2934117317199707
27-5-2021 20:8:26,1622160506.9202888,10,2.5940074920654297
27-5-2021 20:8:31,1622160511.9245675,10,2.1218960285186768
27-5-2021 20:8:36,1622160516.9263494,10,2.0595507621765137
27-5-2021 20:8:41,1622160521.9289186,10,2.724088668823242
27-5-2021 20:8:46,1622160526.9293394,10,2.039646863937378
27-5-2021 20:8:51,1622160531.934409,10,2.472719669342041
