time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 11:50:22,1623513022.276859,600.0,97.5,3249.34,1155.55,3939.56,47.9,124431767,78912571,0.0011602613372021524,0.000302416382220516,61.835,0,0,13.169955842035872,1184.63,537.79,0.02,0.06,237803,581,172445696,438272,57851656,829658
12-6-2021 11:50:27,1623513027.2805479,600.0,89.1,3262.59,1160.29,3941.47,47.8,124973888,79896734,0.0010834426766751519,0.0019668749135426365,61.835,0,0,13.178117740619049,1190.7,540.4,0.02,0.06,238847,582,172445696,438272,57930297,830823
12-6-2021 11:50:32,1623513032.2855575,600.0,97.6,3275.17,1165.83,3943.53,48.1,125427853,80178924,0.0009070212280062262,0.0005638150966067361,62.322,0,0,13.168490885879915,1194.64,542.64,0.02,0.06,239891,583,172445696,438272,58008946,831988
12-6-2021 11:50:37,1623513037.2902477,600.0,86.9,3288.07,1171.24,3945.26,47.9,125960005,80837069,0.0010633065822121964,0.0013150564322788338,62.809,0,0,13.122240127241906,1199.76,545.21,0.02,0.06,240937,585,172445696,438272,58088731,834318
12-6-2021 11:50:42,1623513042.2935143,600.0,94.5,3300.83,1175.91,3947.59,48.0,126467320,80982500,0.0010139675601986752,0.00029067209967624356,62.809,0,0,13.079756398719212,1204.71,547.29,0.02,0.06,241983,587,172445696,438272,58168523,836648
12-6-2021 11:50:47,1623513047.3116903,600.0,96.6,3314.96,1180.41,3948.83,48.2,127152128,81273266,0.0013646551839692554,0.0005794256626996246,62.809,0,0,13.146307264089737,1210.46,549.92,0.02,0.06,243029,589,172445696,438272,58248302,838978
12-6-2021 11:50:52,1623513052.3126986,600.0,97.7,3328.44,1185.47,3950.01,48.2,127724222,81430281,0.0011439573159347015,0.0003139666872253286,63.783,0,0,13.159701148944187,1216.32,552.83,0.02,0.06,244070,591,172445696,438272,58327796,841308
12-6-2021 11:50:57,1623513057.3452816,600.0,83.4,3342.35,1189.88,3951.67,47.8,128270548,81586242,0.0010855777245743984,0.0003099024895435102,62.809,0,0,13.158864031140782,1222.01,555.27,0.02,0.06,245111,593,172445696,438272,58407300,843636
12-6-2021 11:51:2,1623513062.3478363,600.0,99.3,3355.87,1194.69,3953.2,47.9,128769203,81732164,0.00099680070360474,0.0002916949639959709,62.809,0,0,13.147353661343994,1226.24,557.47,0.02,0.06,246150,594,172445696,438272,58485652,844801
12-6-2021 11:51:7,1623513067.3499343,600.0,93.2,3368.86,1200.04,3954.84,47.9,129332972,82389318,0.0011270650646777551,0.001313756725739169,62.322,0,0,13.184814683046273,1231.87,560.7,0.02,0.06,247191,596,172445696,438272,58565137,847131
12-6-2021 11:51:12,1623513072.352781,600.0,84.1,3381.64,1205.32,3956.94,48.1,129826351,82544621,0.000986196515358287,0.0003104292590983565,62.322,0,0,13.048364481091602,1237.01,562.7,0.02,0.06,248226,598,172445696,438272,58644323,849461
12-6-2021 11:51:17,1623513077.355531,600.0,96.5,3395.07,1211.22,3957.85,48.2,130374852,82692375,0.0010963989981172427,0.0002953455646713772,62.322,0,0,13.16409601741205,1242.21,565.59,0.02,0.06,249259,599,172445696,438272,58722332,850626
12-6-2021 11:51:22,1623513082.3586512,600.0,94.0,3407.99,1216.67,3959.58,48.1,130904082,82847198,0.0010577998939508373,0.00030945289001218845,62.322,0,0,13.177280622815646,1247.76,568.7,0.02,0.06,250298,600,172445696,438272,58800657,851791
12-6-2021 11:51:27,1623513087.3695645,600.0,85.0,3420.53,1222.16,3961.77,48.1,131430179,82996618,0.001049902404889992,0.0002981891501731859,63.783,0,0,12.991859029361908,1252.55,570.9,0.02,0.06,251339,602,172445696,438272,58880135,854119
12-6-2021 11:51:32,1623513092.37741,600.0,90.0,3432.65,1227.47,3964.85,48.0,131887558,83136519,0.0009133249198126147,0.00027936365597612615,62.809,0,0,13.165351694117156,1257.06,573.23,0.02,0.06,252378,603,172445696,438272,58958442,855284
12-6-2021 11:51:37,1623513097.3802114,600.0,76.7,3444.9,1233.54,3966.66,48.4,132367077,84669627,0.0009585009675689252,0.003064499011275173,61.835,0,0,13.173932151602033,1260.95,575.52,0.02,0.06,253417,604,172445696,438272,59036782,856449
12-6-2021 11:51:42,1623513102.3828135,600.0,86.4,3458.14,1238.25,3968.98,48.5,132870228,84907971,0.0010057785726403333,0.0004764400510331642,61.835,0,0,12.93472573927966,1266.73,577.97,0.02,0.06,254458,606,172445696,438272,59116231,858779
12-6-2021 11:51:47,1623513107.385538,600.0,98.5,3471.77,1243.84,3969.89,48.0,133381435,85050035,0.0010218571598843023,0.00028397325459511216,63.296,0,0,13.168281606429064,1271.95,580.61,0.02,0.06,255499,608,172445696,438272,59195697,861109
12-6-2021 11:51:52,1623513112.3896382,600.0,95.8,3484.96,1249.29,3971.21,47.8,133904732,85206380,0.0010457364784555434,0.0003124337990168718,63.296,0,0,13.170583680388424,1277.78,583.42,0.02,0.06,256538,609,172445696,438272,59274020,862274
12-6-2021 11:51:57,1623513117.3986568,600.0,92.3,3498.25,1253.87,3973.2,48.0,134407180,85362514,0.0010030867005014483,0.00031170576636008727,62.809,0,0,13.169746562585019,1282.21,585.35,0.02,0.06,257579,611,172445696,438272,59353464,864604
12-6-2021 11:52:2,1623513122.4102771,600.0,90.3,3511.84,1258.22,3974.98,47.7,134890761,85508533,0.0009649194725069753,0.00029136086086094373,62.322,0,0,13.16723520917481,1288.25,588.5,0.02,0.06,258618,612,172445696,438272,59431778,865769
12-6-2021 11:52:7,1623513127.412812,600.0,76.0,3524.16,1263.23,3977.34,48.0,135347835,86166685,0.0009136847862392762,0.0013156370072087934,61.835,0,0,13.15823619278823,1291.78,590.42,0.02,0.06,259659,614,172445696,438272,59511274,868099
12-6-2021 11:52:12,1623513132.4162407,600.0,94.7,3537.43,1267.76,3979.3,47.9,135834521,86313881,0.0009727049777581625,0.0002941902621116911,62.322,0,0,13.184186844693718,1297.79,593.77,0.02,0.06,260700,616,172445696,438272,59590786,870429
12-6-2021 11:52:17,1623513137.418987,600.0,77.0,3550.42,1272.64,3981.2,47.8,136304842,86464314,0.0009401256184025584,0.00030070083443680393,62.322,0,0,13.182303329636063,1301.93,595.58,0.02,0.06,261741,618,172445696,438272,59670294,872759
12-6-2021 11:52:22,1623513142.4224617,600.0,97.7,3564.1,1277.81,3982.72,47.7,136813519,86617407,0.0010166474884787994,0.00030597336611186437,62.809,0,0,13.119938053282548,1307.55,598.57,0.02,0.06,262779,619,172445696,438272,59748639,873924
12-6-2021 11:52:27,1623513147.4227695,600.0,85.9,3577.17,1281.94,3984.84,47.7,137273098,86764081,0.0009191014204133151,0.00029332994270343636,62.322,0,0,13.15195780926271,1313.75,601.42,0.02,0.06,263819,621,172445696,438272,59828135,876254
12-6-2021 11:52:32,1623513152.4252095,600.0,62.1,3589.73,1285.82,3988.34,47.7,137716584,86902072,0.0008865393730876837,0.00027584738781324003,62.809,0,0,13.14400519013038,1317.54,603.06,0.02,0.06,264857,622,172445696,438272,59906470,877419
12-6-2021 11:52:37,1623513157.4286065,600.0,96.2,3602.82,1290.56,3990.19,48.0,138149759,87548646,0.0008657618035232259,0.0012922700348617215,62.809,0,0,13.162003222903543,1321.58,605.06,0.02,0.06,265895,623,172445696,438272,59984785,878584
12-6-2021 11:52:42,1623513162.4321027,600.0,95.2,3615.4,1294.48,3993.28,47.9,138563071,87687034,0.0008260464002640976,0.0002765826040370179,63.296,0,0,13.169955842035872,1325.87,606.99,0.02,0.06,266935,625,172445696,438272,60064285,880914
12-6-2021 11:52:47,1623513167.4327133,600.0,97.5,3629.21,1299.02,3994.45,48.1,139220554,88952194,0.0013148054385944252,0.0025300110401213767,62.809,0,0,13.092313165770253,1332.09,609.95,0.02,0.06,267962,626,172445696,438272,60141977,882079
12-6-2021 11:52:52,1623513172.440789,600.0,82.5,3642.44,1303.83,3996.19,48.3,139763230,89111961,0.0010836018282848517,0.0003190187391732561,62.322,0,0,13.03664483184396,1337.55,612.38,0.02,0.06,269002,628,172445696,438272,60221469,884409
12-6-2021 11:52:57,1623513177.443492,600.0,99.8,3656.32,1308.6,3997.32,47.9,140280966,89256480,0.0010349125363357334,0.0002888818332870495,63.296,0,0,13.145470146286337,1342.65,614.65,0.02,0.06,270042,630,172445696,438272,60300956,886739
12-6-2021 11:53:2,1623513182.4468966,600.0,93.0,3670.2,1313.03,3998.95,47.8,140816628,89627362,0.0010705950067417015,0.0007412592591790639,63.296,0,0,13.163258899608648,1348.77,617.61,0.02,0.06,271080,631,172445696,438272,60379279,887904
12-6-2021 11:53:7,1623513187.463208,600.0,79.8,3683.44,1317.69,4000.88,48.1,141350826,90066717,0.001064921924992639,0.0008758527219404433,63.296,0,0,12.926354561245631,1353.71,619.56,0.02,0.06,272120,633,172445696,438272,60458773,890234
12-6-2021 11:53:12,1623513192.4694273,600.0,92.9,3697.07,1322.65,4002.25,48.1,141881928,90221684,0.001060884389871874,0.0003095489590422832,63.296,0,0,13.156771236632276,1359.09,622.23,0.02,0.06,273160,635,172445696,438272,60538264,892562
12-6-2021 11:53:17,1623513197.4725308,600.0,96.7,3709.98,1327.56,4004.28,48.1,142399149,90369955,0.0010338003212479743,0.00029635805087527067,61.835,0,0,13.154678442123767,1364.54,625.42,0.02,0.06,274198,636,172445696,438272,60616609,893727
12-6-2021 11:53:22,1623513202.4816253,600.0,81.6,3723.66,1332.17,4005.88,48.0,142923734,90521529,0.0010472651343274631,0.00030259760662342786,61.835,0,0,12.954398007659629,1370.17,627.44,0.02,0.06,275243,638,172445696,438272,60696425,896057
12-6-2021 11:53:27,1623513207.4851856,600.0,94.7,3737.21,1337.31,4007.03,47.9,143442407,90667470,0.0010366078720363083,0.0002916743101199617,61.835,0,0,13.112403993051922,1375.11,630.22,0.02,0.06,276288,640,172445696,438272,60776223,898387
12-6-2021 11:53:32,1623513212.4899755,600.0,68.5,3749.62,1341.57,4010.12,48.0,143881531,91167255,0.0008774074736030253,0.000998613362500542,62.322,0,0,13.19925496515497,1379.12,632.2,0.02,0.06,277331,641,172445696,438272,60854846,899552
12-6-2021 11:53:37,1623513217.4934037,600.0,88.8,3762.36,1346.3,4012.57,47.9,144316244,91455766,0.0008688302915934171,0.000576626639318144,62.322,0,0,12.9897662348534,1383.79,634.82,0.02,0.06,278374,642,172445696,438272,60933472,900717
12-6-2021 11:53:42,1623513222.4971333,600.0,99.5,3775.13,1351.16,4014.78,48.0,144796229,91602167,0.000959254476386351,0.0002925837569870687,62.322,0,0,13.146307264089737,1388.68,637.45,0.02,0.06,279419,644,172445696,438272,61013239,903047
12-6-2021 11:53:47,1623513227.5001423,600.0,90.8,3788.53,1355.91,4016.55,47.9,145305486,91753393,0.0010179014104642167,0.00030227008897052305,62.322,0,0,13.142958792876128,1393.78,640.51,0.02,0.06,280462,645,172445696,438272,61091858,904212
12-6-2021 11:53:52,1623513232.5345147,600.0,92.6,3801.54,1361.18,4018.36,48.1,145822656,91906986,0.0010272780122911457,0.00030508867827181384,63.783,0,0,13.118891656028294,1398.5,643.18,0.02,0.06,281507,647,172445696,438272,61171641,906542
12-6-2021 11:53:57,1623513237.5378304,600.0,87.2,3813.87,1365.63,4021.08,48.2,146348590,93027467,0.0010511709292053005,0.0022394769190181357,62.322,0,0,12.938911328296673,1403.59,645.23,0.02,0.06,282552,649,172445696,438272,61251437,908872
12-6-2021 11:54:2,1623513242.5406733,600.0,97.5,3827.45,1370.84,4022.1,48.3,146878987,93380517,0.00106019119582467,0.0007056987533600299,62.809,0,0,13.163258899608648,1408.45,648.05,0.02,0.06,283593,649,172445696,438272,61328914,908872
12-6-2021 11:54:7,1623513247.5427034,600.0,96.0,3841.01,1375.33,4023.78,48.1,147424511,93835665,0.0010906051850228086,0.0009099265453999481,62.809,0,0,13.13228554088274,1414.11,651.1,0.02,0.06,284633,651,172445696,438272,61408398,911200
12-6-2021 11:54:12,1623513252.5477378,600.0,94.3,3853.7,1380.62,4025.53,48.4,147946537,93991558,0.0010430018125899005,0.0003114723817780673,62.809,0,0,13.230019044430028,1418.49,653.28,0.02,0.06,285673,653,172445696,438272,61487891,913530
12-6-2021 11:54:17,1623513257.5542889,600.0,97.5,3867.12,1385.51,4027.04,48.3,148486271,94138589,0.0010780555257643972,0.00029367722249972226,63.296,0,0,13.15216708871356,1424.63,656.6,0.02,0.06,286713,655,172445696,438272,61567383,915860
12-6-2021 11:54:22,1623513262.5569746,600.0,77.8,3880.45,1390.14,4028.83,48.3,149046268,94291527,0.0011193927103041851,0.00030571178475688525,62.809,0,0,12.93472573927966,1429.49,658.84,0.02,0.06,287751,656,172445696,438272,61645731,917025
12-6-2021 11:54:27,1623513267.568371,600.0,97.8,3894.21,1395.49,4029.67,48.3,149606453,94446531,0.0011178221684811879,0.0003093030113324313,63.296,0,0,13.15509700102547,1434.71,661.78,0.02,0.06,288791,658,172445696,438272,61725235,919355
12-6-2021 11:54:32,1623513272.5714,600.0,67.5,3906.57,1399.73,4032.75,48.4,150041932,94736758,0.0008704307157681885,0.0005801025889773194,61.348,0,0,13.161584664001841,1438.74,663.9,0.02,0.06,289827,658,172445696,438272,61802385,919355
12-6-2021 11:54:37,1623513277.579031,600.0,89.4,3919.64,1404.4,4034.77,48.3,150554309,95234392,0.001023192390786557,0.0009937513241161829,62.322,0,0,13.161375384550992,1443.83,666.89,0.02,0.06,290865,659,172445696,438272,61880707,920520
12-6-2021 11:54:42,1623513282.5821536,600.0,95.3,3932.13,1409.92,4036.66,48.5,151070775,95382590,0.0010322873225010493,0.00029621101218668894,62.322,0,0,13.15530628047632,1448.05,669.48,0.02,0.06,291905,661,172445696,438272,61960172,922850
12-6-2021 11:54:47,1623513287.5827527,600.0,96.5,3946.22,1414.5,4037.82,48.6,151746149,95680052,0.0013505861603707785,0.0005948527192877021,63.783,0,0,13.137098968252307,1454.26,672.45,0.02,0.06,292943,662,172445696,438272,62038512,924015
12-6-2021 11:54:52,1623513292.62024,600.0,76.2,3959.27,1419.68,4039.63,48.9,152259412,95837314,0.0010188869423349309,0.00031218341927135977,63.783,0,0,12.9320051064186,1459.4,674.79,0.02,0.06,293983,664,172445696,438272,62117983,926345
12-6-2021 11:54:57,1623513297.6235442,600.0,98.2,3973.05,1424.63,4040.97,48.6,152750890,95981607,0.0009823068438802082,0.0002883954142891582,62.809,0,0,13.148609338049097,1464.15,677.74,0.02,0.06,295021,665,172445696,438272,62196314,927510
12-6-2021 11:55:2,1623513302.626485,600.0,93.3,3986.54,1429.18,4042.59,48.3,153249866,96638097,0.0009973653709978458,0.0013122081871800963,63.296,0,0,13.13249482033359,1470.06,680.21,0.02,0.06,296059,666,172445696,438272,62274659,928675
12-6-2021 11:55:7,1623513307.6294851,600.0,91.1,4000.0,1434.39,4043.91,48.8,153839607,97771981,0.001178774730215535,0.0022664081456024113,62.809,0,0,13.142540233974426,1474.67,681.96,0.02,0.06,297103,670,172445696,438272,62356517,933335
12-6-2021 11:55:12,1623513312.6328444,600.0,99.5,4014.75,1438.74,4044.82,48.5,154393571,97925040,0.001107184123337849,0.0003059124685610759,62.809,0,0,13.165560973568006,1481.49,684.89,0.02,0.06,298143,672,172445696,438272,62436030,935665
12-6-2021 11:55:17,1623513317.635953,600.0,87.3,4027.99,1443.48,4046.59,48.0,154923219,98078475,0.001058637844548358,0.0003066793373679827,62.322,0,0,13.159491869493333,1487.07,687.91,0.02,0.06,299186,673,172445696,438272,62514684,936830
12-6-2021 11:55:22,1623513322.6385844,600.0,82.9,4041.4,1448.52,4048.19,48.4,155474881,98237376,0.0011027436423730434,0.00031763483349717575,62.322,0,0,13.13249482033359,1491.89,689.96,0.02,0.06,300231,675,172445696,438272,62594505,939158
12-6-2021 11:55:27,1623513327.6443176,600.0,98.8,4055.46,1453.47,4049.2,48.2,156063092,98385755,0.0011750746003401575,0.00029641811207861164,63.296,0,0,13.169746562585019,1497.79,692.9,0.02,0.06,301276,677,172445696,438272,62674289,941488
12-6-2021 11:55:32,1623513332.6488023,600.0,69.8,4067.63,1458.33,4051.97,48.3,156537638,98720495,0.0009482414930989651,0.0006688800609423482,62.322,0,0,13.156143398279724,1501.67,694.83,0.02,0.06,302319,678,172445696,438272,62752927,942653
12-6-2021 11:55:37,1623513337.6507945,600.0,90.5,4081.26,1462.78,4053.78,48.2,157140226,99180571,0.0012046959947484915,0.0009197855159410856,62.322,0,0,13.162003222903543,1507.56,697.45,0.02,0.06,303362,679,172445696,438272,62831563,943818
12-6-2021 11:55:42,1623513342.6609972,600.0,93.3,4094.7,1467.84,4055.23,48.4,157694230,99334233,0.0011057516813497543,0.0003066981734059067,62.809,0,0,13.24215725257937,1512.53,699.7,0.02,0.06,304407,681,172445696,438272,62911374,946148
12-6-2021 11:55:47,1623513347.6627777,600.0,99.0,4108.67,1472.51,4056.51,48.0,158219805,99483267,0.001050775816640917,0.0002979618951762592,62.322,0,0,13.171630077642677,1518.69,702.62,0.02,0.06,305450,682,172445696,438272,62990027,947313
12-6-2021 11:55:52,1623513352.6657295,600.0,91.8,4122.61,1477.1,4057.96,48.0,158768184,99638257,0.001096110886729784,0.0003097971044373494,63.296,0,0,13.192558022727749,1524.45,705.21,0.02,0.06,306493,683,172445696,438272,63068671,948478
12-6-2021 11:55:57,1623513357.6722512,600.0,89.4,4135.77,1482.08,4059.8,48.3,159340149,99794517,0.0011424398695663396,0.0003121128985487508,62.809,0,0,12.93472573927966,1529.91,707.19,0.02,0.06,307538,685,172445696,438272,63148498,950808
12-6-2021 11:56:2,1623513362.674053,600.0,67.2,4146.83,1485.15,4065.68,48.2,159597870,100413135,0.000515256329524888,0.0012367903277498815,62.322,0,0,13.017391122365696,1531.44,707.89,0.02,0.06,308579,685,172445696,438272,63225983,950808
12-6-2021 11:56:7,1623513367.6774776,600.0,97.6,4158.08,1489.63,4070.19,47.9,159715895,100550099,0.0002358884331963333,0.000273740507217137,62.809,0,0,13.174559989954588,1535.81,710.61,0.02,0.06,309624,687,172445696,438272,63305816,953138
12-6-2021 11:56:12,1623513372.6816988,600.0,91.1,4171.05,1494.72,4072.17,48.1,159871260,100710985,0.00031046789052954554,0.00032150057629283594,62.322,0,0,13.146307264089737,1541.51,713.45,0.02,0.06,310669,689,172445696,438272,63385650,955468
12-6-2021 11:56:17,1623513377.6835444,600.0,82.0,4183.32,1500.04,4074.47,48.3,160227909,101823159,0.0007130348048465578,0.0022235272524117984,61.835,0,0,13.198417847351568,1545.56,715.54,0.02,0.06,311708,691,172445696,438272,63465132,957798
12-6-2021 11:56:22,1623513382.6866179,600.0,98.2,4196.79,1504.85,4076.3,48.2,160748238,101974432,0.0010400187100872166,0.0003023601420082746,62.322,0,0,12.968629010317475,1550.62,717.85,0.02,0.06,312745,692,172445696,438272,63543484,958963
12-6-2021 11:56:27,1623513387.6908057,600.0,87.6,4209.71,1509.77,4078.45,48.1,161300324,102129836,0.0011032479587099677,0.00031054789611648147,62.322,0,0,13.154678442123767,1555.4,720.3,0.02,0.06,313790,694,172445696,438272,63623326,961293
12-6-2021 11:56:32,1623513392.6929958,600.0,79.3,4222.86,1514.04,4081.14,48.3,161804834,102778883,0.0010085782199321606,0.001297525654421734,62.809,0,0,13.084360546637924,1560.79,722.91,0.02,0.06,314833,695,172445696,438272,63701990,962458
12-6-2021 11:56:37,1623513397.696103,600.0,88.2,4236.29,1519.22,4082.72,48.4,162294197,102921429,0.000978118136875253,0.000284914936231427,63.296,0,0,13.159491869493333,1565.93,725.25,0.02,0.06,315876,696,172445696,438272,63780655,963623
12-6-2021 11:56:42,1623513402.7236142,600.0,79.3,4248.27,1524.83,4085.43,48.5,162830562,103074635,0.0010668598978987437,0.00030473527824797467,62.809,0,0,12.976581629449804,1570.93,727.64,0.02,0.06,316921,698,172445696,438272,63860443,965953
12-6-2021 11:56:47,1623513407.7262564,600.0,89.8,4261.96,1529.75,4086.64,48.6,163502859,103378570,0.0013438838501955096,0.0006075489523367979,61.835,0,0,13.153213485967813,1575.84,730.46,0.02,0.06,317964,699,172445696,438272,63939112,967118
12-6-2021 11:56:52,1623513412.7294545,600.0,85.1,4275.43,1534.19,4088.46,48.8,164053634,103535155,0.0011008458666584321,0.0003129698153160739,62.809,0,0,12.922378251679467,1581.1,732.44,0.02,0.06,319009,701,172445696,438272,64018901,969448
12-6-2021 11:56:57,1623513417.739265,600.0,99.3,4289.66,1539.43,4089.38,48.4,164574900,103682160,0.001040490464544531,0.0002934342557165991,62.809,0,0,13.180210535127557,1586.22,735.25,0.02,0.06,320052,702,172445696,438272,64097557,970613
12-6-2021 11:57:2,1623513422.7424374,600.0,96.9,4302.51,1544.03,4091.26,48.3,165100504,104127859,0.0010505414529603438,0.0008908327848398648,62.809,0,0,13.124960760102965,1591.65,737.9,0.02,0.06,321095,703,172445696,438272,64176235,971778
12-6-2021 11:57:7,1623513427.7730248,600.0,83.2,4315.94,1548.82,4092.94,48.3,165637362,104487204,0.0010671874944256615,0.0007143201557663094,63.296,0,0,13.103404976665342,1597.18,739.98,0.02,0.06,322138,704,172445696,438272,64254892,972943
12-6-2021 11:57:12,1623513432.7763772,600.0,99.8,4330.72,1553.44,4093.45,48.5,166217318,104641869,0.0011591348224402268,0.00030912273916075994,62.809,0,0,13.23671598685725,1602.87,742.73,0.02,0.06,323185,707,172445696,438272,64335898,976438
12-6-2021 11:57:17,1623513437.779494,600.0,97.3,4344.36,1557.85,4095.18,48.3,166810855,104794290,0.001186334475606937,0.00030465208926568174,63.783,0,0,13.175815666659691,1608.65,745.77,0.02,0.06,324228,708,172445696,438272,64414568,977603
12-6-2021 11:57:22,1623513442.7844257,600.0,91.5,4358.12,1562.52,4096.53,48.4,167379947,104952674,0.0011370624724596583,0.00031645586765944786,62.809,0,0,13.159073310591632,1614.12,748.41,0.02,0.06,325273,710,172445696,438272,64494416,979933
12-6-2021 11:57:27,1623513447.793632,600.0,99.7,4370.88,1567.87,4098.13,48.3,167832929,106074859,0.0009042989514145888,0.0022402451284889474,62.809,0,0,13.17288575434778,1618.65,750.93,0.02,0.06,326313,712,172445696,438272,64573942,982263
12-6-2021 11:57:32,1623513452.7949655,600.0,75.1,4383.58,1572.16,4100.85,48.4,168263023,106726059,0.0008599586533075356,0.0013020527490126977,62.322,0,0,13.238180943013205,1622.76,752.83,0.02,0.06,327351,713,172445696,438272,64652300,983428
12-6-2021 11:57:37,1623513457.801308,600.0,86.9,4397.41,1576.67,4102.43,48.5,168795399,106871987,0.0010634030920974743,0.0002914862548717452,62.809,0,0,13.171630077642677,1628.59,755.74,0.02,0.06,328394,714,172445696,438272,64730946,984593
12-6-2021 11:57:42,1623513462.8191748,600.0,88.3,4410.63,1581.16,4104.78,48.9,169364357,107032108,0.0011338642834084346,0.0003191017314523075,62.809,0,0,12.969884687022581,1634.19,757.5,0.02,0.06,329439,716,172445696,438272,64810803,986921
12-6-2021 11:57:47,1623513467.8220437,600.0,97.8,4424.63,1585.69,4106.19,48.3,169861675,107176785,0.0009940656268611898,0.00028918807020336353,63.296,0,0,13.124123642299562,1639.08,760.35,0.02,0.06,330482,717,172445696,438272,64889471,988086
12-6-2021 11:57:52,1623513472.8267126,600.0,99.8,4437.94,1590.93,4107.55,48.4,170412246,107325016,0.001100114723644584,0.00029618542495075175,62.809,0,0,12.956700081618985,1644.29,762.88,0.02,0.06,331521,719,172445696,438272,64968974,990416
12-6-2021 11:57:57,1623513477.8428419,600.0,84.2,4451.26,1595.78,4109.39,48.7,170912026,107481442,0.0009963459364059543,0.0003118460311501817,62.322,0,0,12.944352594018794,1650.31,765.65,0.02,0.06,332555,721,172445696,438272,65048178,992746
12-6-2021 11:58:2,1623513482.8489442,600.0,96.7,4464.55,1600.94,4110.72,48.7,171397507,107628669,0.0009697784196657493,0.0002940950673499669,63.296,0,0,13.176024946110543,1655.33,768.63,0.02,0.06,333589,723,172445696,438272,65127373,995074
12-6-2021 11:58:7,1623513487.851881,600.0,94.1,4477.8,1606.07,4112.17,48.4,171921429,108283434,0.0010472288912485885,0.0013087612754921192,62.322,0,0,13.157608354435679,1661.08,771.72,0.02,0.06,334627,724,172445696,438272,65205730,996237
12-6-2021 11:58:12,1623513492.852922,600.0,83.7,4490.78,1611.53,4113.66,48.6,172460075,108438053,0.0010770677683812737,0.000309173634036722,62.809,0,0,13.2365067074064,1665.72,774.03,0.02,0.06,335667,726,172445696,438272,65285236,998567
12-6-2021 11:58:17,1623513497.8581922,600.0,98.5,4504.88,1616.2,4114.83,48.7,172984307,108586981,0.0010473600316896201,0.0002975423758936344,62.809,0,0,13.12600715735722,1672.08,776.83,0.02,0.06,336712,728,172445696,438272,65365069,1000897
12-6-2021 11:58:22,1623513502.861176,600.0,99.0,4518.6,1620.93,4116.29,48.6,173530519,108737998,0.0010917724719997845,0.0003018538651732138,63.783,0,0,13.174769269405436,1678.0,779.48,0.02,0.06,337755,729,172445696,438272,65443738,1002060
12-6-2021 11:58:27,1623513507.8627295,600.0,88.7,4531.47,1626.49,4117.93,48.6,174085206,108894965,0.0011090294166946802,0.0003138364887771191,62.809,0,0,13.176234225561393,1682.49,781.49,0.02,0.06,338795,731,172445696,438272,65523262,1004390
12-6-2021 11:58:32,1623513512.866186,600.0,81.7,4543.81,1631.62,4120.44,48.7,174502367,109400084,0.0008337456559498642,0.0010095401343551756,63.296,0,0,12.942678358411989,1688.35,783.72,0.02,0.06,339833,732,172445696,438272,65601607,1005555
12-6-2021 11:58:37,1623513517.8695402,600.0,91.6,4556.89,1636.42,4122.32,48.8,175015724,110659990,0.0010260256781584735,0.0025181226866798924,62.809,0,0,13.162421781805245,1692.81,786.31,0.02,0.06,340873,734,172445696,438272,65681138,1007885
12-6-2021 11:58:42,1623513522.8754113,600.0,85.7,4570.54,1640.66,4124.3,48.5,175563023,110813728,0.0010933142178699948,0.00030711538158647694,63.296,0,0,13.066990352217317,1698.19,788.71,0.02,0.06,341913,736,172445696,438272,65760643,1010215
12-6-2021 11:58:47,1623513527.878135,600.0,99.5,4584.33,1645.21,4125.7,48.8,176250482,111127840,0.0013741694366319617,0.0006278819683491506,62.809,0,0,13.161375384550992,1703.02,790.78,0.02,0.06,342958,738,172445696,438272,65840456,1012543
12-6-2021 11:58:52,1623513532.8849454,600.0,97.3,4597.99,1649.93,4127.32,48.7,176792400,111282180,0.001082361730951089,0.00030826012340426243,63.783,0,0,13.146097984638889,1708.88,793.66,0.02,0.06,344001,739,172445696,438272,65919173,1013708
12-6-2021 11:58:57,1623513537.8922892,600.0,86.2,4611.18,1654.89,4129.0,48.5,177277562,111435551,0.0009689009230731726,0.00030629213226232794,62.809,0,0,12.927191679049036,1714.3,796.16,0.02,0.06,345044,740,172445696,438272,65997857,1014873
12-6-2021 11:59:2,1623513542.8955405,600.0,95.0,4624.44,1660.44,4130.1,48.6,177820372,112082296,0.0010849145204107837,0.001292649438114759,63.296,0,0,13.12370508339786,1719.2,798.82,0.02,0.06,346089,742,172445696,438272,66077700,1017203
12-6-2021 11:59:7,1623513547.901404,600.0,95.5,4638.1,1665.47,4131.38,48.7,178364573,112238115,0.0010871271416304533,0.00031127297465773784,62.322,0,0,13.16639809137141,1724.57,801.66,0.02,0.06,347134,744,172445696,438272,66157519,1019533
