time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
11-6-2021 21:9:46,1623460186.2886002,600.0,98.8,20717.51,6937.76,6692.24,41.4,643444096,392387486,0.00039912040686811774,0.0002833256613340672,68.166,0,0,234593,580,0,434176,57448208,825550,1220.27,506.18,0.01,0.18,13.290500805725886
11-6-2021 21:9:51,1623460191.2896883,600.0,99.5,20731.05,6943.84,6692.87,41.4,643730765,392530773,0.0005732132524717197,0.00028651164690606694,67.679,0,0,235615,581,0,434176,57524439,826715,1226.03,509.29,0.01,0.18,13.201557039114329
11-6-2021 21:9:56,1623460196.293606,600.0,92.3,20744.32,6949.61,6693.49,41.5,644004152,392683687,0.0005463459167659617,0.0003055885595011843,67.679,0,0,236637,582,0,434176,57600693,827880,1231.19,511.37,0.01,0.18,12.970093966473431
11-6-2021 21:10:1,1623460201.294415,600.0,94.3,20757.46,6955.87,6694.06,41.5,644250001,392831441,0.0004916184606324708,0.0002954601972442031,67.679,0,0,237662,584,0,434176,57678136,830210,1236.78,514.48,0.01,0.18,12.945398991273047
11-6-2021 21:10:6,1623460206.3049114,600.0,99.0,20771.71,6960.74,6694.72,41.4,644504591,392978751,0.0005081133300897027,0.0002940028070839943,68.166,0,0,238687,586,0,434176,57755599,832540,1243.36,517.1,0.01,0.18,13.138982483309963
11-6-2021 21:10:11,1623460211.3063455,600.0,97.0,20785.48,6966.01,6695.43,41.5,644698435,393125372,0.00038757683616116,0.0002931579171642426,67.679,0,0,239710,587,0,434176,57831880,833703,1247.96,519.3,0.01,0.18,13.009438503233367
11-6-2021 21:10:16,1623460216.3090835,600.0,97.2,20799.23,6971.26,6696.28,41.5,644886888,393267662,0.00037669971931187735,0.00028442424934008496,67.192,0,0,240735,589,0,434176,57909311,836031,1254.02,522.02,0.01,0.18,13.13207626143189
11-6-2021 21:10:21,1623460221.3104067,600.0,97.0,20813.37,6976.28,6696.9,41.2,645123793,393410456,0.0004736846419066152,0.00028551244066783396,67.679,0,0,241758,590,0,434176,57985565,837196,1259.4,524.75,0.01,0.18,13.184186844693718
11-6-2021 21:10:26,1623460226.3135424,600.0,93.3,20826.86,6981.77,6697.68,41.8,645512801,393698088,0.0007775283837803135,0.00057490345721296,68.166,0,0,242785,593,0,434176,58064182,840691,1265.27,526.93,0.01,0.18,12.965280539103865
11-6-2021 21:10:31,1623460231.3155131,600.0,99.8,20841.88,6986.21,6698.07,41.6,645758760,393832094,0.0004917241851446912,0.000267906403727855,68.166,0,0,243810,595,0,434176,58141625,843021,1270.35,529.34,0.01,0.18,13.178117740619049
11-6-2021 21:10:36,1623460236.325647,600.0,91.9,20855.78,6991.38,6698.78,41.6,646062175,393992242,0.0006056025669332743,0.00031964813832285817,67.679,0,0,244833,596,0,434176,58217955,844186,1276.29,531.67,0.01,0.18,13.03894690580332
11-6-2021 21:10:41,1623460241.3587897,600.0,98.5,20870.73,6996.02,6699.15,41.5,646419792,394144273,0.0007105242803321375,0.00030205979263618675,69.14,0,0,245858,598,0,434176,58295371,846514,1281.77,533.41,0.01,0.18,13.12119372998765
11-6-2021 21:10:46,1623460246.3753738,600.0,99.8,20885.34,7000.86,6699.69,41.2,646629118,394289910,0.0004172679923420277,0.00029031108701602234,68.653,0,0,246881,599,0,434176,58371652,847679,1288.11,536.12,0.01,0.18,13.182512609086913
11-6-2021 21:10:51,1623460251.386986,600.0,94.5,20898.99,7006.07,6700.5,41.6,646862617,394431926,0.00046591594033650925,0.0002833738824698594,67.679,0,0,247904,600,0,434176,58447961,848844,1293.27,538.3,0.01,0.18,13.000020927945085
11-6-2021 21:10:56,1623460256.416902,600.0,99.0,20913.14,7011.36,6701.02,41.4,647098506,394566576,0.0004689720419716607,0.0002676983049293698,67.679,0,0,248929,602,0,434176,58525418,851174,1298.61,540.87,0.01,0.18,13.141703116171023
11-6-2021 21:11:1,1623460261.4192348,600.0,97.6,20927.23,7016.29,6701.81,41.3,647323321,394705150,0.0004494203285744299,0.0002770187603668485,68.653,0,0,249952,603,0,434176,58601702,852337,1304.36,543.66,0.01,0.18,13.172257915995228
11-6-2021 21:11:6,1623460266.4225466,600.0,98.3,20941.22,7021.31,6702.52,41.3,647551671,394852776,0.00045639769380737883,0.00029505656205827945,68.653,0,0,250977,605,0,434176,58679129,854667,1308.89,545.36,0.01,0.18,13.284431701651215
11-6-2021 21:11:11,1623460271.4295797,600.0,99.8,20955.29,7026.38,6703.11,41.3,647847001,395005645,0.0005898303317186656,0.0003053085463024437,68.166,0,0,251996,607,0,434176,58756267,856997,1314.67,548.35,0.01,0.18,13.170165121486722
11-6-2021 21:11:16,1623460276.4350307,600.0,93.7,20968.22,7031.3,6704.89,41.5,648105091,395160445,0.0005156178771055096,0.0003092628438759072,68.653,0,0,253013,608,0,434176,58832221,858162,1319.13,550.32,0.01,0.18,12.94058556390348
11-6-2021 21:11:21,1623460281.4483607,600.0,98.5,20982.33,7036.42,6705.48,41.4,648296910,395298746,0.00038261794188638364,0.0002758665407536727,68.166,0,0,254036,609,0,434176,58908504,859327,1324.64,552.84,0.01,0.18,13.198208567900718
11-6-2021 21:11:26,1623460286.4635794,600.0,91.4,20996.39,7041.52,6706.19,41.6,648547905,395451473,0.0005004667059909432,0.00030452709657913024,68.166,0,0,255063,612,0,434176,58987173,862822,1330.24,555.0,0.01,0.18,13.004834355314651
11-6-2021 21:11:31,1623460291.4695895,600.0,99.3,21010.69,7046.48,6706.7,41.4,648787296,395594785,0.00047820718964592957,0.0002862798883940393,69.14,0,0,256086,613,0,434176,59063507,863987,1335.63,557.13,0.01,0.18,13.131239143628488
11-6-2021 21:11:36,1623460296.475224,600.0,76.9,21023.62,7050.09,6709.75,41.2,649056068,395720647,0.0005369389185627749,0.0002514406492050808,67.679,0,0,257107,613,0,434176,59138633,863987,1337.31,557.63,0.01,0.18,12.927819517401588
11-6-2021 21:11:41,1623460301.4877791,600.0,95.2,21036.69,7053.89,6712.27,41.3,649356002,395868867,0.0005983654896105342,0.00029569749634944146,67.679,0,0,258125,614,0,434176,59214621,865152,1340.72,558.71,0.01,0.18,12.939329887198376
11-6-2021 21:11:46,1623460306.489645,600.0,78.3,21048.59,7057.37,6716.0,41.2,649689170,395999964,0.0006660874343137293,0.0002620961928403297,67.192,0,0,259141,614,0,434176,59289430,865152,1342.77,559.34,0.01,0.18,13.160119707845885
11-6-2021 21:11:51,1623460311.521547,600.0,91.7,21062.39,7062.91,6716.74,41.4,649862381,396150436,0.00034422569721094586,0.0002990360260648887,67.192,0,0,260157,614,0,434176,59364279,865152,1348.68,561.69,0.01,0.18,12.950421698093464
11-6-2021 21:11:56,1623460316.524069,600.0,99.3,21076.45,7068.13,6717.22,41.4,650069751,396289490,0.0004145309112939993,0.0002779677935047296,68.166,0,0,261177,616,0,434176,59441411,867482,1354.55,564.52,0.01,0.18,13.28568737835632
11-6-2021 21:12:1,1623460321.526229,600.0,83.2,21089.68,7073.43,6718.4,41.5,650239238,396430472,0.0003388276377158133,0.0002818422535088283,68.166,0,0,262195,617,0,434176,59517418,868647,1359.92,567.09,0.01,0.18,13.167444488625662
11-6-2021 21:12:6,1623460326.5606449,600.0,98.3,21103.85,7078.77,6718.96,41.4,650449414,396574422,0.00041747841588158974,0.00028593187598086766,68.166,0,0,263219,621,0,434176,59596876,873305,1365.21,569.36,0.01,0.18,13.282129627691857
11-6-2021 21:12:11,1623460331.5630507,600.0,99.0,21118.23,7083.6,6719.55,41.2,650666893,396716036,0.000434748809143397,0.0002830917829217213,67.679,0,0,264237,622,0,434176,59672825,874470,1371.01,571.76,0.01,0.18,13.170165121486722
11-6-2021 21:12:16,1623460336.5695,600.0,94.8,21131.93,7088.76,6720.55,41.5,650901856,396863216,0.0004693206493356452,0.0002939808104647126,68.166,0,0,265255,623,0,434176,59748803,875635,1376.32,574.1,0.01,0.18,13.074942971349643
11-6-2021 21:12:21,1623460341.573347,600.0,99.8,21145.85,7094.6,6720.87,41.4,651094335,396998108,0.00038466203163230807,0.00026957658119039116,67.192,0,0,266275,625,0,434176,59825946,877965,1381.53,576.59,0.01,0.18,13.188163154259883
11-6-2021 21:12:26,1623460346.5784144,600.0,98.6,21159.61,7100.4,6721.51,41.6,651453108,397283774,0.0007168195251337436,0.000570753558564485,68.166,0,0,267298,626,0,434176,59902251,879130,1387.28,579.44,0.01,0.18,13.163258899608648
11-6-2021 21:12:31,1623460351.5827758,600.0,95.5,21172.67,7106.53,6722.22,41.8,651701604,397430880,0.0004965588625225008,0.00029395558894402727,67.192,0,0,268323,628,0,434176,59979663,881460,1391.11,581.27,0.01,0.18,13.188790992612434
11-6-2021 21:12:36,1623460356.585955,600.0,99.8,21186.55,7111.34,6723.06,41.4,651953783,397569855,0.0005040375255486647,0.00027777338760612773,67.679,0,0,269346,629,0,434176,60055953,882625,1397.59,584.37,0.01,0.18,13.185233241947971
11-6-2021 21:12:41,1623460361.5861812,600.0,97.2,21200.64,7116.44,6723.66,41.5,652243899,397723749,0.0005802057446188143,0.00030777407265496497,67.679,0,0,270371,631,0,434176,60133385,884955,1402.34,586.0,0.01,0.18,13.131029864177638
11-6-2021 21:12:46,1623460366.5891967,600.0,99.0,21215.23,7121.3,6724.08,41.4,652539946,397867139,0.0005917371211896511,0.00028660714618754485,68.166,0,0,271394,632,0,434176,60209665,886120,1408.74,588.79,0.01,0.18,12.980139380114267
11-6-2021 21:12:51,1623460371.5994906,600.0,99.8,21229.64,7126.28,6724.61,41.2,652718981,398011349,0.00035733432291383137,0.0002878274231709086,67.679,0,0,272419,634,0,434176,60287086,888450,1414.52,591.55,0.01,0.18,13.189000272063286
11-6-2021 21:12:56,1623460376.6015735,600.0,95.4,21243.36,7131.54,6725.29,41.5,652977343,398172925,0.0005165088405251108,0.00032301744225809255,67.679,0,0,273446,637,0,434176,60365690,891945,1419.71,593.69,0.01,0.18,13.076617206956447
11-6-2021 21:13:1,1623460381.6147351,600.0,99.3,21257.48,7136.99,6725.72,41.4,653176881,398310641,0.0003980282575412128,0.0002747088750791612,67.679,0,0,274471,639,0,434176,60443136,894273,1424.6,596.24,0.01,0.18,13.188372433710734
11-6-2021 21:13:6,1623460386.6157763,600.0,99.5,21272.16,7141.19,6726.47,41.3,653452172,398464674,0.0005504673735437267,0.00030800186329760454,67.192,0,0,275496,641,0,434176,60520587,896603,1431.2,599.06,0.01,0.18,13.180001255676704
11-6-2021 21:13:11,1623460391.6212008,600.0,96.2,21285.83,7146.75,6727.02,41.5,653737067,398625201,0.0005691725048051202,0.00032070606602029354,68.166,0,0,276519,642,0,434176,60596919,897768,1436.11,601.28,0.01,0.18,12.936609254337316
11-6-2021 21:13:16,1623460396.6295545,600.0,99.5,21300.01,7151.33,6728.0,41.3,653989434,398776053,0.0005038921262436236,0.0003012007712105905,67.192,0,0,277542,643,0,434176,60673200,898933,1441.9,603.89,0.01,0.18,13.19004666931754
11-6-2021 21:13:21,1623460401.6301124,600.0,95.2,21314.18,7156.26,6728.56,41.5,654341522,398939341,0.0007040974368819092,0.0003265395647496455,68.166,0,0,278562,645,0,434176,60750336,901263,1447.18,605.47,0.01,0.18,12.94079484335433
11-6-2021 21:13:26,1623460406.639108,600.0,99.7,21328.44,7161.51,6728.84,41.4,654549387,399079526,0.0004149834006259148,0.0002798664903506789,68.166,0,0,279582,647,0,434176,60827459,903593,1453.11,608.27,0.01,0.18,13.17246719544608
11-6-2021 21:13:31,1623460411.639649,600.0,99.5,21342.61,7166.46,6729.58,41.2,654754593,399226537,0.0004103676005437072,0.0002939901919219269,69.627,0,0,280600,648,0,434176,60903409,904758,1458.37,610.7,0.01,0.18,13.204905510327942
11-6-2021 21:13:36,1623460416.653581,600.0,92.7,21356.59,7171.93,6730.13,41.4,655023394,399387143,0.0005361081892490973,0.0003203194625114509,68.166,0,0,281620,650,0,434176,60980572,907088,1464.57,613.51,0.01,0.18,13.18941883096499
11-6-2021 21:13:41,1623460421.6575449,600.0,99.0,21370.39,7177.37,6730.5,41.5,655267065,399536123,0.000486955946458539,0.00029772396757674546,68.166,0,0,282640,652,0,434176,61057714,909416,1470.2,615.73,0.01,0.18,13.14651654354059
11-6-2021 21:13:46,1623460426.6596358,600.0,99.2,21384.84,7182.05,6731.14,41.4,655516335,399681636,0.0004983316046060374,0.00029090434781978706,68.166,0,0,283660,654,0,434176,61134870,911746,1475.67,618.57,0.01,0.18,13.212230291107716
11-6-2021 21:13:51,1623460431.6612182,600.0,91.6,21399.25,7186.81,6731.8,41.4,655825425,399839592,0.0006179844222540617,0.0003158120528052107,68.166,0,0,284678,655,0,434176,61210853,912911,1482.2,620.99,0.01,0.18,13.189000272063286
11-6-2021 21:13:56,1623460436.6671064,600.0,99.0,21413.35,7192.09,6732.25,41.4,656014639,399984313,0.00037798287046471275,0.0002891015410938075,68.166,0,0,285698,657,0,434176,61287990,915239,1487.49,623.14,0.01,0.18,13.161584664001841
11-6-2021 21:14:1,1623460441.671198,600.0,98.0,21426.97,7197.05,6733.17,41.3,656195339,400137528,0.0003611045080917662,0.0003061794532776976,68.653,0,0,286718,659,0,434176,61365174,917567,1492.58,625.85,0.01,0.18,13.203649833622835
11-6-2021 21:14:6,1623460446.6758282,600.0,97.7,21441.3,7202.14,6733.85,41.2,656388394,400287203,0.00038575276769154846,0.0002990730387932585,69.14,0,0,287736,660,0,434176,61441130,918732,1498.41,628.72,0.01,0.18,13.204696230877092
11-6-2021 21:14:11,1623460451.6845553,600.0,95.5,21455.26,7207.03,6734.39,41.4,656655328,400445178,0.0005329378025072586,0.00031539949707075224,68.653,0,0,288756,662,0,434176,61518273,921062,1503.58,630.93,0.01,0.18,13.09691731368897
11-6-2021 21:14:16,1623460456.6864235,600.0,97.6,21468.66,7212.65,6735.26,41.5,656854500,400581549,0.00039819521451850095,0.0002726401281259539,68.166,0,0,289768,663,0,434176,61593899,922225,1509.42,633.57,0.01,0.18,13.147981499696545
11-6-2021 21:14:21,1623460461.6995313,600.0,100.0,21482.85,7217.49,6735.84,41.3,657101241,400726103,0.0004921916922466118,0.000288352069096813,69.14,0,0,290782,665,0,434176,61670769,924555,1514.86,636.1,0.01,0.18,13.23357679509449
11-6-2021 21:14:26,1623460466.7096965,600.0,98.8,21497.15,7222.54,6736.43,41.9,657487315,401019822,0.0007705813750007376,0.0005862461364501149,68.166,0,0,291796,667,0,434176,61747603,926885,1518.81,637.5,0.01,0.18,13.309126676851598
11-6-2021 21:14:31,1623460471.7136967,600.0,98.8,21511.68,7227.15,6737.08,41.7,657749992,401165592,0.0005249340331493292,0.0002913069435549276,67.679,0,0,292821,669,0,434176,61825077,929215,1525.01,640.04,0.01,0.18,13.193604419982002
11-6-2021 21:14:36,1623460476.716721,600.0,97.6,21525.81,7232.24,6737.71,41.4,657975153,401310670,0.00045004977931925464,0.00028998060003321545,67.192,0,0,293838,670,0,434176,61901038,930380,1530.96,642.92,0.01,0.18,13.197580729548166
11-6-2021 21:14:41,1623460481.7623043,600.0,94.4,21539.47,7237.68,6738.37,41.6,658189512,401459531,0.00042484483846161477,0.0002950322939472308,68.166,0,0,294855,671,0,434176,61976987,931545,1536.29,645.2,0.01,0.18,12.973860996588746
11-6-2021 21:14:46,1623460486.7691276,600.0,99.7,21554.24,7242.28,6738.89,41.4,658395630,401598307,0.00041167420457169357,0.0002771737519946892,68.653,0,0,295874,673,0,434176,62054118,933875,1541.08,647.29,0.01,0.18,13.191511625473495
11-6-2021 21:14:51,1623460491.7696538,600.0,97.5,21568.39,7247.07,6739.71,41.3,658664338,401751856,0.0005373594493873216,0.0003070656850334707,68.166,0,0,296897,674,0,434176,62130404,935040,1546.85,649.61,0.01,0.18,13.203021995270284
11-6-2021 21:14:56,1623460496.774443,600.0,98.5,21582.92,7252.07,6740.24,41.5,658916600,401908761,0.000504041217829583,0.0003135097132487284,68.166,0,0,297922,676,0,434176,62207863,937370,1552.31,651.57,0.01,0.18,13.180210535127557
11-6-2021 21:15:1,1623460501.7752767,600.0,99.7,21596.93,7256.74,6741.14,41.4,659181990,402055588,0.000530691507215465,0.00029360504137279127,68.166,0,0,298945,677,0,434176,62284184,938535,1558.05,654.1,0.01,0.18,13.22478705815876
11-6-2021 21:15:6,1623460506.7866533,600.0,98.5,21611.01,7262.05,6741.7,41.6,659462900,402220645,0.0005605445795392098,0.00032936458888969185,68.166,0,0,299970,679,0,434176,62361613,940865,1563.55,656.49,0.01,0.18,13.007973547077412
11-6-2021 21:15:11,1623460511.8046646,600.0,99.0,21625.42,7267.04,6742.1,41.4,659810595,402375854,0.0006928940112457485,0.0003093038053220247,67.679,0,0,300993,680,0,434176,62437905,942030,1568.59,659.2,0.01,0.18,13.227089132118117
11-6-2021 21:15:16,1623460516.8108823,600.0,89.2,21639.03,7272.03,6743.19,41.6,660025363,402525836,0.0004290025166553566,0.0002995914449685414,67.679,0,0,302020,683,0,434176,62516484,945523,1574.15,661.4,0.01,0.18,13.122030847791056
11-6-2021 21:15:21,1623460521.8138885,600.0,99.8,21653.14,7277.42,6743.55,41.6,660270112,402673631,0.0004892038691222305,0.0002954123850839842,67.679,0,0,303045,685,0,434176,62593944,947853,1579.41,663.72,0.01,0.18,13.213276688361969
11-6-2021 21:15:26,1623460526.8176732,600.0,98.5,21667.91,7282.12,6743.96,41.5,660517856,402824268,0.0004951132332942337,0.0003010461287609124,67.679,0,0,304070,687,0,434176,62671373,950183,1585.91,666.24,0.01,0.18,13.246133562145532
11-6-2021 21:15:31,1623460531.8194923,600.0,91.6,21682.03,7286.88,6744.77,41.5,660802924,402977101,0.0005699286447124884,0.00030555483097837615,67.679,0,0,305093,688,0,434176,62747671,951348,1591.53,668.61,0.01,0.18,13.205742628131345
11-6-2021 21:15:36,1623460536.841555,600.0,99.8,21695.88,7292.49,6745.2,41.5,661109894,403133635,0.0006112428568512297,0.00031169263887138935,67.679,0,0,306118,690,0,434176,62825103,953678,1596.84,670.91,0.01,0.18,13.147144381893142
11-6-2021 21:15:41,1623460541.843894,600.0,98.3,21709.85,7297.57,6745.85,41.7,661387496,403289460,0.0005549444096289416,0.00031150428538133666,69.14,0,0,307143,692,0,434176,62902549,956008,1601.68,673.66,0.01,0.18,13.203231274721135
11-6-2021 21:15:46,1623460546.8542902,600.0,92.9,21724.1,7302.62,6746.52,41.3,661724293,403443200,0.0006721963368231215,0.00030684199925529827,67.679,0,0,308166,693,0,434176,62978853,957173,1607.71,676.34,0.01,0.18,13.174769269405436
11-6-2021 21:15:51,1623460551.8623006,600.0,96.9,21737.78,7308.43,6747.2,41.6,661915397,403589135,0.0003815966525948581,0.0002914031495752607,68.166,0,0,309191,695,0,434176,63056307,959503,1613.06,678.45,0.01,0.18,13.160119707845885
11-6-2021 21:15:56,1623460556.864876,600.0,99.3,21751.95,7313.55,6747.74,41.3,662142978,403732406,0.0004549276760808456,0.00028639448407283047,68.166,0,0,310214,696,0,434176,63132583,960668,1618.89,681.23,0.01,0.18,13.202394156917732
11-6-2021 21:16:1,1623460561.8714337,600.0,85.5,21765.47,7318.62,6748.73,41.6,662362990,403877142,0.0004394476465683526,0.00028909284299818684,68.166,0,0,311237,697,0,434176,63208887,961833,1623.9,683.46,0.01,0.18,13.04543456877969
11-6-2021 21:16:6,1623460566.8754613,600.0,94.8,21779.29,7324.15,6749.25,41.5,662610003,404036773,0.0004936283719745747,0.00031900503474178825,67.192,0,0,312262,699,0,434176,63286338,964163,1629.67,686.21,0.01,0.18,12.959839273381746
11-6-2021 21:16:11,1623460571.877982,600.0,99.0,21793.29,7329.64,6749.76,41.3,662906402,404183833,0.0005924993138415369,0.0002939718052137032,67.679,0,0,313287,701,0,434176,63363843,966493,1635.15,688.86,0.01,0.18,13.203231274721135
11-6-2021 21:16:16,1623460576.8795338,600.0,91.2,21806.89,7334.98,6750.6,41.7,663128307,404332652,0.00044367229596259974,0.0002975456497729124,67.192,0,0,314312,703,0,434176,63441282,968823,1640.61,691.21,0.01,0.18,13.0042065169621
11-6-2021 21:16:21,1623460581.8818655,600.0,99.5,21820.9,7340.55,6751.06,41.4,663438074,404483398,0.0006192452170113386,0.0003013514657261466,67.192,0,0,315337,705,0,434176,63518750,971153,1645.91,693.64,0.01,0.18,13.213067408911119
11-6-2021 21:16:26,1623460586.9161618,600.0,97.5,21835.57,7345.23,6751.58,41.9,663918057,404779732,0.0009534262066800727,0.0005886304338493919,67.192,0,0,316358,705,0,434176,63593876,971153,1651.16,695.61,0.01,0.18,12.993323985517863
11-6-2021 21:16:31,1623460591.9188435,600.0,98.8,21849.33,7350.9,6752.1,41.8,664107510,404924782,0.0003787028840580042,0.00028994448930665394,67.679,0,0,317383,707,0,434176,63671316,973483,1656.46,698.58,0.01,0.18,13.28589665780717
11-6-2021 21:16:36,1623460596.920363,600.0,99.0,21862.96,7356.91,6752.67,41.4,664309166,405077694,0.00040318947542729864,0.00030573109189183106,67.679,0,0,318408,709,0,434176,63748767,975813,1662.24,701.39,0.01,0.18,13.21013749659921
11-6-2021 21:16:41,1623460601.9488225,600.0,96.0,21876.7,7362.65,6753.24,41.5,664569894,405235507,0.0005185047179198903,0.00031383965300654955,67.679,0,0,319431,710,0,434176,63825038,976978,1668.19,703.59,0.01,0.18,13.182094050185212
11-6-2021 21:16:46,1623460606.9496517,600.0,98.8,21890.45,7368.43,6753.63,41.4,664829053,405382070,0.0005182320543420314,0.00029307739488318424,68.166,0,0,320454,711,0,434176,63901288,978143,1673.98,705.83,0.01,0.18,13.159701148944187
11-6-2021 21:16:51,1623460611.9516716,600.0,99.3,21904.57,7374.02,6754.14,41.3,665139043,405537098,0.000619729643824459,0.0003099307952605511,67.679,0,0,321477,712,0,434176,63977562,979308,1679.33,708.08,0.01,0.18,13.197162170646465
11-6-2021 21:16:56,1623460616.9820964,600.0,93.1,21917.89,7379.98,6754.76,41.5,665443771,405695196,0.0006057699102925139,0.00031428359480397555,66.705,0,0,322502,714,0,434176,64055037,981638,1684.99,710.23,0.01,0.18,13.000230207395935
11-6-2021 21:17:1,1623460621.9841897,600.0,99.3,21931.41,7386.1,6755.17,41.5,665685167,405826817,0.00048258995742863546,0.00026313183642941233,67.192,0,0,323527,716,0,434176,64132497,983968,1689.9,712.78,0.01,0.18,13.208253981541551
11-6-2021 21:17:6,1623460626.9847107,600.0,99.5,21944.82,7392.11,6755.96,41.3,665875553,405973342,0.0003807323319098843,0.0002930194706180906,66.218,0,0,324550,717,0,434176,64208799,985133,1696.01,715.48,0.01,0.18,13.185861080300526
11-6-2021 21:17:12,1623460632.009903,600.0,93.0,21958.28,7398.08,6756.69,41.5,666101892,406129246,0.000450408637632048,0.0003102448461881815,67.192,0,0,325579,721,0,434176,64288623,989793,1701.87,717.82,0.01,0.18,12.997300295084024
11-6-2021 21:17:17,1623460637.0195098,600.0,98.1,21971.64,7403.9,6757.56,41.3,666293745,406267730,0.00038297017349953695,0.00027643686315517545,67.192,0,0,326604,723,0,434176,64366127,992121,1706.83,720.21,0.01,0.18,13.205324069229643
11-6-2021 21:17:22,1623460642.0459867,600.0,95.9,21984.71,7410.19,6758.35,41.5,666555199,406422309,0.0005201535932219276,0.00030752951680468587,67.192,0,0,327627,724,0,434176,64442433,993286,1712.7,723.04,0.01,0.18,13.209091099344954
11-6-2021 21:17:27,1623460647.066199,600.0,98.8,21998.26,7416.11,6758.79,41.4,666827866,406574235,0.000543138372700575,0.00030262862910035893,67.192,0,0,328647,726,0,434176,64519624,995616,1717.53,725.08,0.01,0.18,12.998137412887429
11-6-2021 21:17:32,1623460652.0668318,600.0,98.8,22011.48,7421.99,6759.54,41.3,667095201,406716933,0.0005346023446930496,0.0002853598869695655,66.705,0,0,329665,727,0,434176,64595674,996781,1722.87,727.2,0.01,0.18,13.19925496515497
11-6-2021 21:17:37,1623460657.069604,600.0,96.2,22025.12,7427.61,6760.11,41.7,667389951,406870629,0.0005891733513566864,0.0003072216706026031,66.705,0,0,330683,728,0,434176,64671684,997946,1728.68,729.33,0.01,0.18,12.994998221124668
11-6-2021 21:17:42,1623460662.0795295,600.0,99.7,22039.75,7432.68,6760.36,41.4,667703093,407014546,0.0006250432137322004,0.0002872637467688687,66.705,0,0,331703,730,0,434176,64748829,1000276,1734.17,731.82,0.01,0.18,13.278990435929098
11-6-2021 21:17:47,1623460667.0840476,600.0,100.0,22054.03,7437.56,6761.18,41.2,667901295,407151793,0.00039604613017621805,0.0002742461893840395,66.705,0,0,332721,731,0,434176,64824825,1001441,1740.79,734.54,0.01,0.18,13.212648850009417
11-6-2021 21:17:52,1623460672.1096518,600.0,93.7,22068.03,7442.49,6761.96,41.5,668135066,407299523,0.00046515998566908957,0.00029395470217817696,66.705,0,0,333741,733,0,434176,64901966,1003771,1745.7,735.93,0.01,0.18,13.03015716886759
11-6-2021 21:17:57,1623460677.1122742,600.0,99.5,22082.19,7447.8,6762.4,41.5,668400161,407443473,0.0005299120753232727,0.0002877490833202629,65.731,0,0,334761,735,0,434176,64979140,1006099,1751.54,738.62,0.01,0.18,13.191302346022644
11-6-2021 21:18:2,1623460682.1147237,600.0,77.0,22095.19,7452.89,6763.83,41.5,668632871,407592706,0.00046519210122833156,0.00029831985235962186,67.192,0,0,335779,736,0,434176,65055170,1007264,1756.92,740.79,0.01,0.18,13.085197664441328
11-6-2021 21:18:7,1623460687.1170526,600.0,98.3,22109.42,7458.04,6764.36,41.4,668893227,407739710,0.000520469578523492,0.00029387112231432123,66.705,0,0,336799,738,0,434176,65132350,1009594,1761.82,743.34,0.01,0.18,13.312893706966914
11-6-2021 21:18:12,1623460692.1203272,600.0,99.0,22123.34,7463.31,6764.89,41.3,669194411,407891854,0.0006019737458210539,0.0003040888413202508,66.705,0,0,337819,740,0,434176,65209527,1011924,1767.37,746.18,0.01,0.18,13.192139463826047
11-6-2021 21:18:17,1623460697.1253107,600.0,93.5,22137.13,7468.33,6765.92,41.8,669439550,408041162,0.0004897898338057419,0.00029831867024776847,66.218,0,0,338837,741,0,434176,65285525,1013089,1773.22,748.45,0.01,0.18,13.100893623255134
11-6-2021 21:18:22,1623460702.1268184,600.0,99.5,22151.32,7473.59,6766.3,41.4,669791198,408193801,0.0007030839837458987,0.00030518597061547414,67.192,0,0,339857,743,0,434176,65362699,1015419,1777.9,750.51,0.01,0.18,13.153632044869514
11-6-2021 21:18:27,1623460707.1407802,600.0,99.3,22165.82,7478.41,6766.89,41.8,670302121,408516020,0.0010190005851580214,0.0006426435090004412,67.192,0,0,340879,746,0,434176,65441022,1018914,1783.57,752.99,0.01,0.18,13.220601469141746
11-6-2021 21:18:32,1623460712.1434913,600.0,94.0,22179.82,7483.54,6767.5,41.7,670530994,408665272,0.0004574979393411518,0.000298342235399307,66.218,0,0,341897,747,0,434176,65517026,1020079,1789.27,755.33,0.01,0.18,13.219136512985791
11-6-2021 21:18:37,1623460717.149451,600.0,99.0,22193.62,7489.06,6768.12,41.5,670778518,408804642,0.0004944586301127944,0.00027840815144721383,66.705,0,0,342915,748,0,434176,65593016,1021244,1793.97,757.76,0.01,0.18,13.173722872151183
11-6-2021 21:18:42,1623460722.1551201,600.0,99.3,22208.12,7494.07,6768.58,41.4,671042759,408952336,0.0005278834733681799,0.0002950534614826615,66.218,0,0,343935,750,0,434176,65670171,1023574,1800.17,760.42,0.01,0.18,13.32042776719754
