time_stamp,time,model_number,QOS
26-5-2021 20:33:50,1622075630.1826088,2,1.9965853691101074
26-5-2021 20:33:55,1622075635.1876698,2,1.8895766735076904
26-5-2021 20:34:0,1622075640.1927404,2,2.0145137310028076
26-5-2021 20:34:5,1622075645.197762,3,1.867356538772583
26-5-2021 20:34:10,1622075650.2028518,3,1.8834106922149658
26-5-2021 20:34:15,1622075655.207905,3,2.2491085529327393
26-5-2021 20:34:20,1622075660.2129576,3,1.7649178504943848
26-5-2021 20:34:25,1622075665.2181754,3,3.0798964500427246
26-5-2021 20:34:30,1622075670.2182243,3,2.6801958084106445
26-5-2021 20:34:35,1622075675.2232487,3,2.1331820487976074
26-5-2021 20:34:40,1622075680.2258565,3,1.9201273918151855
26-5-2021 20:34:45,1622075685.2308748,3,2.183220863342285
26-5-2021 20:34:50,1622075690.2360098,3,1.9731390476226807
26-5-2021 20:34:55,1622075695.2409925,3,2.0489461421966553
26-5-2021 20:35:0,1622075700.2458205,3,1.6448161602020264
26-5-2021 20:35:5,1622075705.2518075,3,2.0657174587249756
26-5-2021 20:35:10,1622075710.2542858,3,2.1435327529907227
26-5-2021 20:35:15,1622075715.2593484,3,2.632578134536743
26-5-2021 20:35:20,1622075720.2626708,3,1.6981196403503418
26-5-2021 20:35:25,1622075725.267718,3,2.865661144256592
26-5-2021 20:35:30,1622075730.2728512,3,3.5788426399230957
26-5-2021 20:35:35,1622075735.277837,3,1.7861807346343994
26-5-2021 20:35:40,1622075740.2828777,3,1.6814782619476318
26-5-2021 20:35:45,1622075745.2879763,3,2.2745344638824463
26-5-2021 20:35:50,1622075750.2933855,3,2.248162269592285
26-5-2021 20:35:55,1622075755.298432,3,1.7926404476165771
26-5-2021 20:36:0,1622075760.3034728,3,2.110924482345581
26-5-2021 20:36:5,1622075765.3042269,3,2.397442102432251
26-5-2021 20:36:10,1622075770.3092406,3,1.662259578704834
26-5-2021 20:36:15,1622075775.3142989,3,2.182152032852173
26-5-2021 20:36:20,1622075780.3193765,3,1.9221060276031494
26-5-2021 20:36:25,1622075785.3244038,3,2.127253532409668
26-5-2021 20:36:30,1622075790.3296015,3,2.2295618057250977
26-5-2021 20:36:35,1622075795.333605,3,2.0621116161346436
26-5-2021 20:36:40,1622075800.3386202,3,1.7299401760101318
26-5-2021 20:36:45,1622075805.3437362,3,2.3906779289245605
26-5-2021 20:36:50,1622075810.3458104,3,2.147900104522705
26-5-2021 20:36:55,1622075815.3517954,3,1.6885054111480713
26-5-2021 20:37:0,1622075820.3568335,3,1.8416972160339355
26-5-2021 20:37:5,1622075825.3619144,3,1.7355952262878418
26-5-2021 20:37:10,1622075830.3659165,3,1.6967241764068604
26-5-2021 20:37:15,1622075835.3709395,3,1.927253007888794
26-5-2021 20:37:20,1622075840.3759055,3,2.559661626815796
26-5-2021 20:37:25,1622075845.380947,3,3.343268871307373
26-5-2021 20:37:30,1622075850.386518,3,2.7737154960632324
26-5-2021 20:37:35,1622075855.391558,4,1.7355067729949951
26-5-2021 20:37:40,1622075860.3958082,4,1.696641206741333
26-5-2021 20:37:45,1622075865.4008663,4,2.030639171600342
26-5-2021 20:37:50,1622075870.4059012,4,2.27274751663208
26-5-2021 20:37:55,1622075875.410907,4,2.084350109100342
26-5-2021 20:38:0,1622075880.4159772,4,2.067718505859375
26-5-2021 20:38:5,1622075885.4209988,4,1.8102030754089355
26-5-2021 20:38:10,1622075890.4259212,4,1.809767723083496
26-5-2021 20:38:15,1622075895.4309797,4,2.2514162063598633
26-5-2021 20:38:20,1622075900.4360363,4,1.9203574657440186
26-5-2021 20:38:25,1622075905.4411,4,2.1081368923187256
26-5-2021 20:38:30,1622075910.4461157,4,2.392831563949585
26-5-2021 20:38:35,1622075915.4512064,4,1.6310174465179443
26-5-2021 20:38:40,1622075920.4557986,4,1.6010689735412598
26-5-2021 20:38:45,1622075925.461004,4,2.355186939239502
26-5-2021 20:38:50,1622075930.466028,4,2.3422634601593018
26-5-2021 20:38:55,1622075935.471099,4,1.8669238090515137
26-5-2021 20:39:0,1622075940.476089,4,2.0985934734344482
26-5-2021 20:39:5,1622075945.481121,4,1.69759202003479
26-5-2021 20:39:10,1622075950.4859853,4,1.8139944076538086
26-5-2021 20:39:15,1622075955.4910345,4,2.012833833694458
26-5-2021 20:39:20,1622075960.4960945,4,2.3514654636383057
26-5-2021 20:39:25,1622075965.5011096,4,2.066176652908325
26-5-2021 20:39:30,1622075970.5061347,4,2.2396819591522217
26-5-2021 20:39:35,1622075975.5111759,4,1.6378436088562012
26-5-2021 20:39:40,1622075980.5129838,4,2.0086257457733154
26-5-2021 20:39:45,1622075985.517991,4,2.789027452468872
26-5-2021 20:39:50,1622075990.5231135,4,1.9897899627685547
26-5-2021 20:39:55,1622075995.5281124,4,1.6193571090698242
26-5-2021 20:40:0,1622076000.5339088,4,1.9856977462768555
26-5-2021 20:40:5,1622076005.5358143,4,1.9512176513671875
26-5-2021 20:40:10,1622076010.5408792,4,1.66398024559021
26-5-2021 20:40:15,1622076015.545835,4,2.0557827949523926
26-5-2021 20:40:20,1622076020.550852,4,2.326674699783325
26-5-2021 20:40:25,1622076025.5560324,4,2.7472176551818848
26-5-2021 20:40:30,1622076030.561082,4,2.2305192947387695
26-5-2021 20:40:35,1622076035.5660925,4,2.263167142868042
26-5-2021 20:40:40,1622076040.57115,4,2.069263458251953
26-5-2021 20:40:45,1622076045.5764086,4,8.224320888519287
26-5-2021 20:40:50,1622076050.581432,4,1.7194454669952393
26-5-2021 20:40:55,1622076055.5865393,4,2.940626382827759
26-5-2021 20:41:0,1622076060.591563,4,2.6363894939422607
26-5-2021 20:41:5,1622076065.5960796,4,1.9634523391723633
26-5-2021 20:41:10,1622076070.6011386,5,1.8769340515136719
26-5-2021 20:41:15,1622076075.6061635,5,2.0704309940338135
26-5-2021 20:41:20,1622076080.6112425,5,1.7327473163604736
26-5-2021 20:41:25,1622076085.6162636,5,2.1259217262268066
26-5-2021 20:41:30,1622076090.621291,5,2.986645460128784
26-5-2021 20:41:35,1622076095.626335,5,1.8375859260559082
26-5-2021 20:41:40,1622076100.631408,5,1.728872299194336
26-5-2021 20:41:45,1622076105.6364279,5,2.5627264976501465
26-5-2021 20:41:50,1622076110.6385229,5,1.9152429103851318
26-5-2021 20:41:55,1622076115.643563,5,1.9535677433013916
26-5-2021 20:42:0,1622076120.6459343,5,1.7212517261505127
26-5-2021 20:42:5,1622076125.6511395,5,1.6123542785644531
26-5-2021 20:42:10,1622076130.6561882,5,1.7113916873931885
26-5-2021 20:42:15,1622076135.6610067,5,2.1866233348846436
26-5-2021 20:42:20,1622076140.66609,5,1.8524527549743652
26-5-2021 20:42:25,1622076145.6712534,5,2.07448673248291
26-5-2021 20:42:30,1622076150.6758573,5,2.681621551513672
26-5-2021 20:42:35,1622076155.680893,5,2.182018756866455
26-5-2021 20:42:40,1622076160.685825,5,2.065307140350342
26-5-2021 20:42:45,1622076165.688183,5,2.1467535495758057
26-5-2021 20:42:50,1622076170.693245,5,2.245842695236206
26-5-2021 20:42:55,1622076175.6982625,5,2.3976004123687744
26-5-2021 20:43:0,1622076180.703288,5,2.3445677757263184
26-5-2021 20:43:5,1622076185.7083304,5,2.228645086288452
26-5-2021 20:43:10,1622076190.7134142,5,2.3237950801849365
26-5-2021 20:43:15,1622076195.7184415,5,2.225407600402832
26-5-2021 20:43:20,1622076200.723522,5,1.9670071601867676
26-5-2021 20:43:25,1622076205.725321,5,2.3690812587738037
26-5-2021 20:43:30,1622076210.727622,5,2.571826696395874
26-5-2021 20:43:35,1622076215.732644,5,2.031935691833496
26-5-2021 20:43:40,1622076220.736253,5,2.1509697437286377
26-5-2021 20:43:45,1622076225.7413397,5,2.2911086082458496
26-5-2021 20:43:50,1622076230.7463727,5,1.9041049480438232
26-5-2021 20:43:55,1622076235.7513707,5,2.4850575923919678
26-5-2021 20:44:0,1622076240.7563915,5,1.8989698886871338
26-5-2021 20:44:5,1622076245.7614646,5,1.5431318283081055
26-5-2021 20:44:10,1622076250.766545,5,1.7557778358459473
26-5-2021 20:44:15,1622076255.7716033,5,2.552974224090576
26-5-2021 20:44:20,1622076260.776685,5,2.4295761585235596
26-5-2021 20:44:25,1622076265.7817364,5,2.312511920928955
26-5-2021 20:44:30,1622076270.786794,5,3.892289638519287
26-5-2021 20:44:35,1622076275.79183,5,2.1322357654571533
26-5-2021 20:44:40,1622076280.7961946,5,1.43111252784729
26-5-2021 20:44:45,1622076285.7980661,5,2.09731388092041
26-5-2021 20:44:50,1622076290.8030906,5,2.169487237930298
26-5-2021 20:44:55,1622076295.8081481,6,1.8826987743377686
26-5-2021 20:45:0,1622076300.813236,6,2.117128372192383
26-5-2021 20:45:5,1622076305.8182821,6,1.9195499420166016
26-5-2021 20:45:10,1622076310.8232977,6,1.8580632209777832
26-5-2021 20:45:15,1622076315.828321,6,2.217109203338623
26-5-2021 20:45:20,1622076320.8333905,6,1.8387858867645264
26-5-2021 20:45:25,1622076325.8384454,6,1.9794206619262695
26-5-2021 20:45:30,1622076330.8434968,6,3.3771169185638428
26-5-2021 20:45:35,1622076335.8485355,6,2.2367422580718994
26-5-2021 20:45:40,1622076340.854342,6,2.4918971061706543
26-5-2021 20:45:45,1622076345.8558464,6,2.565643072128296
26-5-2021 20:45:50,1622076350.8609052,6,2.179448366165161
26-5-2021 20:45:55,1622076355.8658586,6,1.8619914054870605
26-5-2021 20:46:0,1622076360.8709242,6,2.186293840408325
26-5-2021 20:46:5,1622076365.8758209,6,1.6381072998046875
26-5-2021 20:46:10,1622076370.8809378,6,1.8195288181304932
26-5-2021 20:46:15,1622076375.8858395,6,2.4692416191101074
26-5-2021 20:46:20,1622076380.8880365,6,2.020416498184204
26-5-2021 20:46:25,1622076385.893063,6,3.968031167984009
26-5-2021 20:46:30,1622076390.8981023,6,6.153961658477783
26-5-2021 20:46:35,1622076395.9031293,6,2.010784149169922
26-5-2021 20:46:40,1622076400.9059017,6,1.6805272102355957
26-5-2021 20:46:45,1622076405.910953,6,1.7382380962371826
26-5-2021 20:46:50,1622076410.915832,6,1.811152696609497
26-5-2021 20:46:55,1622076415.921213,6,1.810973882675171
26-5-2021 20:47:0,1622076420.9263325,6,2.729065418243408
26-5-2021 20:47:5,1622076425.93134,6,1.707911729812622
26-5-2021 20:47:10,1622076430.935856,6,1.5357606410980225
26-5-2021 20:47:15,1622076435.940915,6,3.310652017593384
26-5-2021 20:47:20,1622076440.9459734,6,1.903325080871582
26-5-2021 20:47:25,1622076445.9509811,6,2.6226272583007812
26-5-2021 20:47:30,1622076450.9558127,6,1.7712364196777344
26-5-2021 20:47:35,1622076455.9609132,6,1.672527551651001
26-5-2021 20:47:40,1622076460.9658644,6,1.9276535511016846
26-5-2021 20:47:45,1622076465.9666402,6,2.6336183547973633
26-5-2021 20:47:50,1622076470.9717348,6,1.8017661571502686
26-5-2021 20:47:55,1622076475.9758582,6,1.8561420440673828
26-5-2021 20:48:0,1622076480.9809382,6,2.604208469390869
26-5-2021 20:48:5,1622076485.985878,6,2.4640824794769287
26-5-2021 20:48:10,1622076490.9908803,6,2.0627973079681396
26-5-2021 20:48:15,1622076495.995905,6,1.6542694568634033
26-5-2021 20:48:21,1622076501.000922,6,3.456265687942505
26-5-2021 20:48:26,1622076506.005836,6,2.893679618835449
26-5-2021 20:48:31,1622076511.0108404,6,2.809351921081543
26-5-2021 20:48:36,1622076516.0205574,7,2.279031991958618
26-5-2021 20:48:41,1622076521.0255773,7,1.9846253395080566
26-5-2021 20:48:46,1622076526.0306296,7,2.8707621097564697
26-5-2021 20:48:51,1622076531.0357056,7,2.9237210750579834
26-5-2021 20:48:56,1622076536.0407538,7,2.0738186836242676
26-5-2021 20:49:1,1622076541.0458539,7,2.921488046646118
26-5-2021 20:49:6,1622076546.0476415,7,1.9807698726654053
26-5-2021 20:49:11,1622076551.0520875,7,2.1740360260009766
26-5-2021 20:49:16,1622076556.0571778,7,3.11271071434021
26-5-2021 20:49:21,1622076561.0622032,7,2.1707499027252197
26-5-2021 20:49:26,1622076566.0672734,7,3.012206792831421
26-5-2021 20:49:31,1622076571.0722806,7,2.124619245529175
26-5-2021 20:49:36,1622076576.0773025,7,2.2612836360931396
26-5-2021 20:49:41,1622076581.0823562,7,1.8806676864624023
26-5-2021 20:49:46,1622076586.0858662,7,2.617689371109009
26-5-2021 20:49:51,1622076591.0908973,7,2.1329262256622314
26-5-2021 20:49:56,1622076596.0980685,7,2.06962513923645
26-5-2021 20:50:1,1622076601.1017797,7,2.992873191833496
26-5-2021 20:50:6,1622076606.1057951,7,2.3351821899414062
26-5-2021 20:50:11,1622076611.1108627,7,2.1196866035461426
26-5-2021 20:50:16,1622076616.1159136,7,2.205540895462036
26-5-2021 20:50:21,1622076621.1209288,7,2.984344244003296
26-5-2021 20:50:26,1622076626.1259093,7,3.38916015625
26-5-2021 20:50:31,1622076631.130924,7,2.4430017471313477
26-5-2021 20:50:36,1622076636.1359513,7,2.361516237258911
26-5-2021 20:50:41,1622076641.1410534,7,2.1983132362365723
26-5-2021 20:50:46,1622076646.1460671,7,1.6733052730560303
26-5-2021 20:50:51,1622076651.1510918,7,2.0082826614379883
26-5-2021 20:50:56,1622076656.1561196,7,1.902954339981079
26-5-2021 20:51:1,1622076661.1611464,7,2.0483357906341553
26-5-2021 20:51:6,1622076666.1658506,7,1.830380916595459
26-5-2021 20:51:11,1622076671.170873,7,2.3357014656066895
26-5-2021 20:51:16,1622076676.1805308,7,1.9623868465423584
26-5-2021 20:51:21,1622076681.1855862,7,1.8365421295166016
26-5-2021 20:51:26,1622076686.1858377,7,2.155134677886963
26-5-2021 20:51:31,1622076691.1891673,7,2.077777862548828
26-5-2021 20:51:36,1622076696.1944606,7,2.3915770053863525
26-5-2021 20:51:41,1622076701.199491,7,1.9728407859802246
26-5-2021 20:51:46,1622076706.2045312,7,1.4845573902130127
26-5-2021 20:51:51,1622076711.209607,7,1.8974597454071045
26-5-2021 20:51:56,1622076716.2146485,7,1.6377537250518799
26-5-2021 20:52:1,1622076721.2158139,7,3.6868205070495605
26-5-2021 20:52:6,1622076726.2208598,7,2.0745794773101807
26-5-2021 20:52:11,1622076731.225878,7,1.6564743518829346
26-5-2021 20:52:16,1622076736.230509,7,1.5647635459899902
26-5-2021 20:52:21,1622076741.2355404,7,3.0419344902038574
26-5-2021 20:52:26,1622076746.2359593,8,2.468167781829834
26-5-2021 20:52:31,1622076751.240989,8,1.6654868125915527
26-5-2021 20:52:36,1622076756.2459986,8,1.8533763885498047
26-5-2021 20:52:41,1622076761.2513394,8,1.6668665409088135
26-5-2021 20:52:46,1622076766.259942,8,2.383068561553955
26-5-2021 20:52:51,1622076771.2649734,8,1.8701541423797607
26-5-2021 20:52:56,1622076776.270014,8,1.8493812084197998
26-5-2021 20:53:1,1622076781.2763386,8,4.043461799621582
26-5-2021 20:53:6,1622076786.2814417,8,2.549105167388916
26-5-2021 20:53:11,1622076791.285798,8,1.762848138809204
26-5-2021 20:53:16,1622076796.2861106,8,2.0915913581848145
26-5-2021 20:53:21,1622076801.2911577,8,1.8066422939300537
26-5-2021 20:53:26,1622076806.296221,8,2.6782891750335693
26-5-2021 20:53:31,1622076811.3012698,8,3.413952112197876
26-5-2021 20:53:36,1622076816.30582,8,1.9645302295684814
26-5-2021 20:53:41,1622076821.3108943,8,1.8696808815002441
26-5-2021 20:53:46,1622076826.3161607,8,2.125389814376831
26-5-2021 20:53:51,1622076831.3211854,8,2.3377270698547363
26-5-2021 20:53:56,1622076836.3259108,8,1.7698497772216797
26-5-2021 20:54:1,1622076841.3309278,8,3.00905179977417
26-5-2021 20:54:6,1622076846.3359466,8,1.9665606021881104
26-5-2021 20:54:11,1622076851.3410416,8,1.600024700164795
26-5-2021 20:54:16,1622076856.345801,8,1.6947736740112305
26-5-2021 20:54:21,1622076861.3508663,8,2.8098268508911133
26-5-2021 20:54:26,1622076866.3559136,8,4.115291595458984
26-5-2021 20:54:31,1622076871.3563478,8,2.8030755519866943
26-5-2021 20:54:36,1622076876.3613765,8,2.2309648990631104
26-5-2021 20:54:41,1622076881.3617473,8,1.678842306137085
26-5-2021 20:54:46,1622076886.365819,8,1.8558104038238525
26-5-2021 20:54:51,1622076891.370865,8,2.060976982116699
26-5-2021 20:54:56,1622076896.376194,8,2.541749954223633
26-5-2021 20:55:1,1622076901.3812656,8,1.7521193027496338
26-5-2021 20:55:6,1622076906.3858435,8,2.343470811843872
26-5-2021 20:55:11,1622076911.3883128,8,1.685317039489746
26-5-2021 20:55:16,1622076916.3908043,8,2.170442581176758
26-5-2021 20:55:21,1622076921.39587,8,1.5130424499511719
26-5-2021 20:55:26,1622076926.4009194,8,2.5246152877807617
26-5-2021 20:55:31,1622076931.4058928,8,4.4533116817474365
26-5-2021 20:55:36,1622076936.4109137,8,2.190359592437744
26-5-2021 20:55:41,1622076941.4159975,8,2.2447338104248047
26-5-2021 20:55:46,1622076946.4210246,8,2.2447338104248047
26-5-2021 20:55:51,1622076951.4258077,8,4.258275747299194
26-5-2021 20:55:56,1622076956.43084,8,2.6645400524139404
26-5-2021 20:56:1,1622076961.4358582,8,1.9967186450958252
26-5-2021 20:56:6,1622076966.440908,8,2.3282101154327393
26-5-2021 20:56:11,1622076971.445962,8,1.9653041362762451
26-5-2021 20:56:16,1622076976.451021,8,3.165076494216919
26-5-2021 20:56:21,1622076981.4523726,8,2.58264422416687
26-5-2021 20:56:26,1622076986.457388,9,2.4994213581085205
26-5-2021 20:56:31,1622076991.462541,9,2.086406707763672
26-5-2021 20:56:36,1622076996.4665196,9,2.5244297981262207
26-5-2021 20:56:41,1622077001.471687,9,1.8855164051055908
26-5-2021 20:56:46,1622077006.4758782,9,1.7425379753112793
26-5-2021 20:56:51,1622077011.477002,9,2.929548501968384
26-5-2021 20:56:56,1622077016.4820182,9,2.2310280799865723
26-5-2021 20:57:1,1622077021.4858055,9,1.935356616973877
26-5-2021 20:57:6,1622077026.4908295,9,2.06317400932312
26-5-2021 20:57:11,1622077031.4958577,9,2.072051525115967
26-5-2021 20:57:16,1622077036.5022104,9,1.8649046421051025
26-5-2021 20:57:21,1622077041.507275,9,2.4728660583496094
26-5-2021 20:57:26,1622077046.5122933,9,2.2741172313690186
26-5-2021 20:57:31,1622077051.5162792,9,2.1208856105804443
26-5-2021 20:57:36,1622077056.5214064,9,2.510043144226074
26-5-2021 20:57:41,1622077061.5304327,9,1.7276277542114258
26-5-2021 20:57:46,1622077066.5354962,9,1.8986051082611084
26-5-2021 20:57:51,1622077071.54054,9,2.783674716949463
26-5-2021 20:57:56,1622077076.5456023,9,2.135582208633423
26-5-2021 20:58:1,1622077081.5460188,9,1.8475921154022217
26-5-2021 20:58:6,1622077086.5510848,9,1.977931022644043
26-5-2021 20:58:11,1622077091.5560977,9,1.9266889095306396
26-5-2021 20:58:16,1622077096.561123,9,2.1790993213653564
26-5-2021 20:58:21,1622077101.5661495,9,2.3682212829589844
26-5-2021 20:58:26,1622077106.571175,9,3.3635594844818115
26-5-2021 20:58:31,1622077111.576199,9,3.3083906173706055
26-5-2021 20:58:36,1622077116.581279,9,2.284806489944458
26-5-2021 20:58:41,1622077121.5863037,9,2.3245887756347656
26-5-2021 20:58:46,1622077126.591386,9,2.1395788192749023
26-5-2021 20:58:51,1622077131.5958219,9,2.2186341285705566
26-5-2021 20:58:56,1622077136.5973701,9,3.400573492050171
26-5-2021 20:59:1,1622077141.6023855,9,1.9563894271850586
26-5-2021 20:59:6,1622077146.607441,9,2.120513439178467
26-5-2021 20:59:11,1622077151.6125004,9,2.097829580307007
26-5-2021 20:59:16,1622077156.6144323,9,1.9508934020996094
26-5-2021 20:59:21,1622077161.6194382,9,1.8644936084747314
26-5-2021 20:59:26,1622077166.6244626,9,2.3522255420684814
26-5-2021 20:59:31,1622077171.6295695,9,1.853682041168213
26-5-2021 20:59:36,1622077176.634606,9,2.1623382568359375
26-5-2021 20:59:41,1622077181.6396117,9,1.8056325912475586
26-5-2021 20:59:46,1622077186.6446548,9,1.8004496097564697
26-5-2021 20:59:51,1622077191.6496747,9,1.8878490924835205
26-5-2021 20:59:56,1622077196.6547055,9,2.1257991790771484
26-5-2021 21:0:1,1622077201.6597254,9,2.018368721008301
26-5-2021 21:0:6,1622077206.6647923,9,2.327566146850586
26-5-2021 21:0:11,1622077211.6658273,10,1.9905765056610107
26-5-2021 21:0:16,1622077216.6708558,10,1.841296911239624
26-5-2021 21:0:21,1622077221.6759052,10,1.9171741008758545
26-5-2021 21:0:26,1622077226.6772397,10,3.551374673843384
26-5-2021 21:0:31,1622077231.682281,10,4.459207534790039
26-5-2021 21:0:36,1622077236.6873336,10,4.718594312667847
26-5-2021 21:0:41,1622077241.6924162,10,3.279566526412964
26-5-2021 21:0:46,1622077246.6958306,10,2.143887519836426
26-5-2021 21:0:51,1622077251.7008677,10,2.6461997032165527
26-5-2021 21:0:56,1622077256.7058005,10,2.5607945919036865
26-5-2021 21:1:1,1622077261.7108297,10,3.4679770469665527
26-5-2021 21:1:6,1622077266.7158575,10,1.742673397064209
26-5-2021 21:1:11,1622077271.7208858,10,7.562196254730225
26-5-2021 21:1:16,1622077276.725811,10,1.984131097793579
26-5-2021 21:1:21,1622077281.7266665,10,2.231518268585205
26-5-2021 21:1:26,1622077286.7316935,10,3.4411063194274902
26-5-2021 21:1:31,1622077291.7357886,10,2.133058547973633
