time_stamp,time,model_number,QOS
27-5-2021 13:19:10,1622135950.7825859,4,1.6392390727996826
27-5-2021 13:19:15,1622135955.7876031,4,1.4947950839996338
27-5-2021 13:19:20,1622135960.7927344,4,1.3548905849456787
27-5-2021 13:19:25,1622135965.7978318,4,1.7705600261688232
27-5-2021 13:19:30,1622135970.802816,4,1.439681053161621
27-5-2021 13:19:35,1622135975.807917,4,1.1859078407287598
27-5-2021 13:19:40,1622135980.8089375,4,1.2542638778686523
27-5-2021 13:19:45,1622135985.8156922,4,1.2957618236541748
27-5-2021 13:19:50,1622135990.8189259,4,1.4683704376220703
27-5-2021 13:19:55,1622135995.8239405,4,1.509352207183838
27-5-2021 13:20:0,1622136000.8289328,4,1.3190414905548096
27-5-2021 13:20:5,1622136005.8339784,4,1.38956880569458
27-5-2021 13:20:10,1622136010.8390317,4,1.2582402229309082
27-5-2021 13:20:15,1622136015.8440733,4,1.4245543479919434
27-5-2021 13:20:20,1622136020.8488572,4,0.8279674053192139
27-5-2021 13:20:25,1622136025.8538976,4,1.731260061264038
27-5-2021 13:20:30,1622136030.8589299,4,1.659569263458252
27-5-2021 13:20:35,1622136035.863983,4,1.4717071056365967
27-5-2021 13:20:40,1622136040.8688533,5,1.0141887664794922
27-5-2021 13:20:45,1622136045.8739638,5,1.245295763015747
27-5-2021 13:20:50,1622136050.879002,5,1.293839931488037
27-5-2021 13:20:55,1622136055.8840256,5,1.4531238079071045
27-5-2021 13:21:0,1622136060.8891258,5,1.080336332321167
27-5-2021 13:21:5,1622136065.8941295,5,1.4282894134521484
27-5-2021 13:21:10,1622136070.8991601,5,1.3240506649017334
27-5-2021 13:21:15,1622136075.904329,5,1.0769109725952148
27-5-2021 13:21:20,1622136080.9093251,5,1.1564531326293945
27-5-2021 13:21:25,1622136085.9143522,5,1.9198095798492432
27-5-2021 13:21:30,1622136090.9183803,5,1.2842278480529785
27-5-2021 13:21:35,1622136095.9198399,5,1.4292473793029785
27-5-2021 13:21:40,1622136100.9249067,5,1.0166902542114258
27-5-2021 13:21:45,1622136105.9300735,5,1.341475486755371
27-5-2021 13:21:50,1622136110.9402373,5,1.5310635566711426
27-5-2021 13:21:55,1622136115.945259,5,1.3144135475158691
27-5-2021 13:22:0,1622136120.9505923,5,1.2176647186279297
27-5-2021 13:22:5,1622136125.9511402,5,1.338653802871704
27-5-2021 13:22:10,1622136130.956168,5,0.9854106903076172
27-5-2021 13:22:15,1622136135.961231,5,1.387836217880249
27-5-2021 13:22:20,1622136140.9662478,5,1.1689143180847168
27-5-2021 13:22:25,1622136145.9713268,5,1.8357281684875488
27-5-2021 13:22:30,1622136150.9769769,5,3.148127555847168
27-5-2021 13:22:35,1622136155.9791315,5,1.191678762435913
27-5-2021 13:22:40,1622136160.9841044,5,1.390258550643921
27-5-2021 13:22:45,1622136165.989226,5,1.250192403793335
27-5-2021 13:22:50,1622136170.9899795,6,1.2545621395111084
27-5-2021 13:22:55,1622136175.9950247,6,1.3460586071014404
27-5-2021 13:23:1,1622136181.000074,6,1.4165663719177246
27-5-2021 13:23:6,1622136186.010191,6,1.3983705043792725
27-5-2021 13:23:11,1622136191.0152535,6,1.2948331832885742
27-5-2021 13:23:16,1622136196.0213118,6,1.4148063659667969
27-5-2021 13:23:21,1622136201.0263815,6,1.4311254024505615
27-5-2021 13:23:26,1622136206.028875,6,2.0633926391601562
27-5-2021 13:23:31,1622136211.034058,6,2.162233829498291
27-5-2021 13:23:36,1622136216.0388548,6,1.4665467739105225
27-5-2021 13:23:41,1622136221.0489964,6,1.456787109375
27-5-2021 13:23:46,1622136226.0541952,6,1.4310472011566162
27-5-2021 13:23:51,1622136231.059239,6,0.8087155818939209
27-5-2021 13:23:56,1622136236.0642717,6,0.8923418521881104
27-5-2021 13:24:1,1622136241.0689254,6,1.375666856765747
27-5-2021 13:24:6,1622136246.0749292,6,0.8900046348571777
27-5-2021 13:24:11,1622136251.0799754,6,1.13679838180542
27-5-2021 13:24:16,1622136256.0850286,6,1.2180192470550537
27-5-2021 13:24:21,1622136261.089538,6,1.2560758590698242
27-5-2021 13:24:26,1622136266.0945034,6,2.4161624908447266
27-5-2021 13:24:31,1622136271.0995286,6,1.7109923362731934
27-5-2021 13:24:36,1622136276.104594,6,1.1428167819976807
27-5-2021 13:24:41,1622136281.1096015,6,0.7863864898681641
27-5-2021 13:24:46,1622136286.11465,6,1.2900235652923584
27-5-2021 13:24:51,1622136291.119677,6,1.0913465023040771
27-5-2021 13:24:56,1622136296.1246953,7,1.2724988460540771
27-5-2021 13:25:1,1622136301.1297288,7,1.0642659664154053
27-5-2021 13:25:6,1622136306.1347535,7,1.0028743743896484
27-5-2021 13:25:11,1622136311.1398072,7,1.2418534755706787
27-5-2021 13:25:16,1622136316.1449766,7,1.600083827972412
27-5-2021 13:25:21,1622136321.1502619,7,1.4308042526245117
27-5-2021 13:25:26,1622136326.155379,7,1.768951177597046
27-5-2021 13:25:31,1622136331.1598997,7,2.098540782928467
27-5-2021 13:25:36,1622136336.164956,7,1.2915260791778564
27-5-2021 13:25:41,1622136341.1688676,7,1.2641322612762451
27-5-2021 13:25:46,1622136346.1789677,7,1.3846125602722168
27-5-2021 13:25:51,1622136351.1839879,7,1.2476208209991455
27-5-2021 13:25:56,1622136356.1890163,7,1.0963871479034424
27-5-2021 13:26:1,1622136361.1940446,7,1.2459642887115479
27-5-2021 13:26:6,1622136366.1991293,7,1.3725826740264893
27-5-2021 13:26:11,1622136371.2041373,7,1.6128928661346436
27-5-2021 13:26:16,1622136376.208843,7,1.1558542251586914
27-5-2021 13:26:21,1622136381.213876,7,1.153825044631958
27-5-2021 13:26:26,1622136386.2188396,7,2.7207274436950684
27-5-2021 13:26:31,1622136391.2238634,7,1.980410099029541
27-5-2021 13:26:36,1622136396.2289867,7,1.7061891555786133
27-5-2021 13:26:41,1622136401.2340174,7,1.433525800704956
27-5-2021 13:26:46,1622136406.237595,7,1.435389518737793
27-5-2021 13:26:51,1622136411.2477105,7,1.3346507549285889
27-5-2021 13:26:56,1622136416.2488453,7,1.3554320335388184
27-5-2021 13:27:1,1622136421.2538676,7,1.3140721321105957
27-5-2021 13:27:6,1622136426.2589507,8,1.3582191467285156
27-5-2021 13:27:11,1622136431.2644908,8,1.3717782497406006
27-5-2021 13:27:16,1622136436.2688634,8,1.0974853038787842
27-5-2021 13:27:21,1622136441.2739437,8,1.4248576164245605
27-5-2021 13:27:26,1622136446.2789588,8,2.503628969192505
27-5-2021 13:27:31,1622136451.281586,8,1.9699101448059082
27-5-2021 13:27:36,1622136456.2866144,8,1.4182538986206055
27-5-2021 13:27:41,1622136461.2916358,8,1.062741994857788
27-5-2021 13:27:46,1622136466.2966738,8,1.3055269718170166
27-5-2021 13:27:51,1622136471.298847,8,1.4398555755615234
27-5-2021 13:27:56,1622136476.3038754,8,1.367262601852417
27-5-2021 13:28:1,1622136481.3088846,8,1.4144234657287598
27-5-2021 13:28:6,1622136486.3141377,8,1.2874796390533447
27-5-2021 13:28:11,1622136491.3189652,8,1.186201572418213
27-5-2021 13:28:16,1622136496.3240235,8,1.3493256568908691
27-5-2021 13:28:21,1622136501.329078,8,1.398653507232666
27-5-2021 13:28:26,1622136506.3341167,8,3.562307357788086
27-5-2021 13:28:31,1622136511.3391826,8,1.5299699306488037
27-5-2021 13:28:36,1622136516.3442178,8,1.125542402267456
27-5-2021 13:28:41,1622136521.3492744,8,1.2093629837036133
27-5-2021 13:28:46,1622136526.3544288,8,0.8800311088562012
27-5-2021 13:28:51,1622136531.361207,8,1.1635794639587402
27-5-2021 13:28:56,1622136536.3662472,8,1.5942394733428955
27-5-2021 13:29:1,1622136541.3688939,8,1.5373072624206543
27-5-2021 13:29:6,1622136546.373978,8,1.5515363216400146
27-5-2021 13:29:11,1622136551.3789985,9,1.1364984512329102
27-5-2021 13:29:16,1622136556.3840277,9,1.101515769958496
27-5-2021 13:29:21,1622136561.3888533,9,1.3779346942901611
27-5-2021 13:29:26,1622136566.3939066,9,1.7127556800842285
27-5-2021 13:29:31,1622136571.398901,9,1.7450675964355469
27-5-2021 13:29:36,1622136576.4039738,9,1.4494073390960693
27-5-2021 13:29:41,1622136581.4089973,9,1.0665907859802246
27-5-2021 13:29:46,1622136586.4140332,9,1.0511105060577393
27-5-2021 13:29:51,1622136591.4188654,9,1.0565226078033447
27-5-2021 13:29:56,1622136596.4238853,9,1.1876368522644043
27-5-2021 13:30:1,1622136601.42895,9,1.4321320056915283
27-5-2021 13:30:6,1622136606.4339848,9,1.198737382888794
27-5-2021 13:30:11,1622136611.4388459,9,1.364872932434082
27-5-2021 13:30:16,1622136616.4438732,9,1.211205244064331
27-5-2021 13:30:21,1622136621.4489157,9,1.0321547985076904
27-5-2021 13:30:26,1622136626.452934,9,1.8955771923065186
27-5-2021 13:30:31,1622136631.4580123,9,1.8503856658935547
27-5-2021 13:30:36,1622136636.4588585,9,1.3205840587615967
27-5-2021 13:30:41,1622136641.463874,9,1.3152341842651367
27-5-2021 13:30:46,1622136646.4688606,9,1.1389284133911133
27-5-2021 13:30:51,1622136651.4738822,9,1.2811267375946045
27-5-2021 13:30:56,1622136656.478842,9,1.415921688079834
27-5-2021 13:31:1,1622136661.482454,9,1.7596697807312012
27-5-2021 13:31:6,1622136666.4875002,9,0.8693084716796875
27-5-2021 13:31:11,1622136671.4888673,9,1.2916650772094727
27-5-2021 13:31:16,1622136676.493925,9,1.171292781829834
27-5-2021 13:31:21,1622136681.504025,9,1.3826982975006104
27-5-2021 13:31:26,1622136686.5090406,10,1.9735198020935059
27-5-2021 13:31:31,1622136691.5140734,10,2.0227274894714355
27-5-2021 13:31:36,1622136696.5191252,10,1.4527842998504639
27-5-2021 13:31:41,1622136701.5241416,10,1.3640234470367432
27-5-2021 13:31:46,1622136706.5291748,10,1.2683546543121338
27-5-2021 13:31:51,1622136711.5321903,10,1.0684845447540283
27-5-2021 13:31:56,1622136716.539164,10,1.4876596927642822
27-5-2021 13:32:1,1622136721.544184,10,1.133784532546997
27-5-2021 13:32:6,1622136726.5488636,10,1.5559616088867188
27-5-2021 13:32:11,1622136731.5491292,10,1.2916336059570312
27-5-2021 13:32:16,1622136736.5541694,10,1.5718932151794434
27-5-2021 13:32:21,1622136741.55887,10,1.3253974914550781
27-5-2021 13:32:26,1622136746.56411,10,2.0558226108551025
27-5-2021 13:32:31,1622136751.5688438,10,1.6200008392333984
27-5-2021 13:32:36,1622136756.5738647,10,1.2465710639953613
27-5-2021 13:32:41,1622136761.5789056,10,1.3696262836456299
27-5-2021 13:32:46,1622136766.5839036,10,1.4848623275756836
27-5-2021 13:32:51,1622136771.5888448,10,1.3593652248382568
27-5-2021 13:32:56,1622136776.5950303,10,1.0734713077545166
27-5-2021 13:33:1,1622136781.6000395,10,1.5527894496917725
27-5-2021 13:33:6,1622136786.6050644,10,1.2485227584838867
27-5-2021 13:33:11,1622136791.610122,10,1.2787387371063232
27-5-2021 13:33:16,1622136796.6151698,10,1.3912508487701416
27-5-2021 13:33:21,1622136801.6201904,10,1.2512681484222412
27-5-2021 13:33:26,1622136806.6252167,10,2.1869757175445557
27-5-2021 13:33:31,1622136811.630243,10,2.4750638008117676
27-5-2021 13:33:36,1622136816.6353104,10,2.3419017791748047
