time_stamp,time,model_number,QOS
27-5-2021 12:44:49,1622133889.0739303,5,1.275911808013916
27-5-2021 12:44:54,1622133894.0789618,5,1.2669222354888916
27-5-2021 12:44:59,1622133899.0852234,5,0.7300677299499512
27-5-2021 12:45:4,1622133904.090253,5,1.2383122444152832
27-5-2021 12:45:9,1622133909.0965152,5,0.7713103294372559
27-5-2021 12:45:14,1622133914.10666,5,0.8765840530395508
27-5-2021 12:45:19,1622133919.1116724,5,1.580700159072876
27-5-2021 12:45:24,1622133924.116748,5,1.8884973526000977
27-5-2021 12:45:29,1622133929.1218174,5,1.4420063495635986
27-5-2021 12:45:34,1622133934.122178,5,2.1445164680480957
27-5-2021 12:45:39,1622133939.1271908,5,1.5760352611541748
27-5-2021 12:45:44,1622133944.1322386,5,1.7789857387542725
27-5-2021 12:45:49,1622133949.1373022,5,1.291388750076294
27-5-2021 12:45:54,1622133954.142327,5,1.3543035984039307
27-5-2021 12:45:59,1622133959.1473582,5,1.4730279445648193
27-5-2021 12:46:4,1622133964.1517208,6,1.1654713153839111
27-5-2021 12:46:9,1622133969.161881,6,0.8827660083770752
27-5-2021 12:46:14,1622133974.1668787,6,1.4512386322021484
27-5-2021 12:46:19,1622133979.1719022,6,1.2434966564178467
27-5-2021 12:46:24,1622133984.1769507,6,1.2718470096588135
27-5-2021 12:46:29,1622133989.1819987,6,1.2979450225830078
27-5-2021 12:46:34,1622133994.1870494,6,1.4575135707855225
27-5-2021 12:46:39,1622133999.1920686,6,1.3770477771759033
27-5-2021 12:46:44,1622134004.2002993,6,1.4027907848358154
27-5-2021 12:46:49,1622134009.2053013,6,0.8689167499542236
27-5-2021 12:46:54,1622134014.2103255,6,1.1476433277130127
27-5-2021 12:46:59,1622134019.215351,6,1.347381353378296
27-5-2021 12:47:4,1622134024.2204158,6,1.2393302917480469
27-5-2021 12:47:9,1622134029.2254384,6,1.3085486888885498
27-5-2021 12:47:14,1622134034.2305105,6,1.1174280643463135
27-5-2021 12:47:19,1622134039.2355216,6,1.2546472549438477
27-5-2021 12:47:24,1622134044.2388988,6,1.5692939758300781
27-5-2021 12:47:29,1622134049.2439544,6,1.159614086151123
27-5-2021 12:47:34,1622134054.249379,6,1.030674695968628
27-5-2021 12:47:39,1622134059.254438,6,1.2057373523712158
27-5-2021 12:47:44,1622134064.259957,6,0.9529385566711426
27-5-2021 12:47:49,1622134069.26497,6,1.6442065238952637
27-5-2021 12:47:54,1622134074.2699983,6,1.0774269104003906
27-5-2021 12:47:59,1622134079.2750201,6,1.030454158782959
27-5-2021 12:48:4,1622134084.2800448,6,1.568176031112671
27-5-2021 12:48:9,1622134089.2851033,6,4.158129930496216
27-5-2021 12:48:14,1622134094.2901616,6,1.363138198852539
27-5-2021 12:48:19,1622134099.2951858,6,1.4366075992584229
27-5-2021 12:48:24,1622134104.3002565,7,1.1084930896759033
27-5-2021 12:48:29,1622134109.3053203,7,1.2100417613983154
27-5-2021 12:48:34,1622134114.3103333,7,0.9679615497589111
27-5-2021 12:48:39,1622134119.3122628,7,1.2794265747070312
27-5-2021 12:48:44,1622134124.317328,7,0.8553371429443359
27-5-2021 12:48:49,1622134129.3223832,7,1.2953858375549316
27-5-2021 12:48:54,1622134134.3274093,7,1.1989290714263916
27-5-2021 12:48:59,1622134139.3288865,7,1.55940580368042
27-5-2021 12:49:4,1622134144.3339415,7,1.30478835105896
27-5-2021 12:49:9,1622134149.3361475,7,1.3959834575653076
27-5-2021 12:49:14,1622134154.3412035,7,0.9611361026763916
27-5-2021 12:49:19,1622134159.3513956,7,1.2556843757629395
27-5-2021 12:49:24,1622134164.3564034,7,2.09175968170166
27-5-2021 12:49:29,1622134169.3614335,7,1.0527691841125488
27-5-2021 12:49:34,1622134174.366466,7,1.2645320892333984
27-5-2021 12:49:39,1622134179.3688314,7,1.7462222576141357
27-5-2021 12:49:44,1622134184.3744092,7,1.08575439453125
27-5-2021 12:49:49,1622134189.379464,7,1.5824990272521973
27-5-2021 12:49:54,1622134194.384628,7,1.2495107650756836
27-5-2021 12:49:59,1622134199.3898964,7,1.4469492435455322
27-5-2021 12:50:4,1622134204.3949265,7,1.5741252899169922
27-5-2021 12:50:9,1622134209.3988523,7,1.084108591079712
27-5-2021 12:50:14,1622134214.4038866,7,1.2040789127349854
27-5-2021 12:50:19,1622134219.4088635,7,1.447725772857666
27-5-2021 12:50:24,1622134224.4140987,7,1.5825626850128174
27-5-2021 12:50:29,1622134229.4188883,7,1.7847695350646973
27-5-2021 12:50:34,1622134234.4190233,7,1.2364811897277832
27-5-2021 12:50:39,1622134239.4240522,7,3.884932041168213
27-5-2021 12:50:44,1622134244.4289849,8,1.0676708221435547
27-5-2021 12:50:49,1622134249.4339979,8,3.349642276763916
27-5-2021 12:50:54,1622134254.4390538,8,1.579345703125
27-5-2021 12:50:59,1622134259.4445293,8,1.3219776153564453
27-5-2021 12:51:4,1622134264.4539065,8,1.2499752044677734
27-5-2021 12:51:9,1622134269.4589524,8,1.389193058013916
27-5-2021 12:51:14,1622134274.462142,8,1.5371832847595215
27-5-2021 12:51:19,1622134279.4671524,8,1.2874712944030762
27-5-2021 12:51:24,1622134284.4722202,8,1.739450454711914
27-5-2021 12:51:29,1622134289.477234,8,1.2486701011657715
27-5-2021 12:51:34,1622134294.4806614,8,1.1887857913970947
27-5-2021 12:51:39,1622134299.4857304,8,1.2415955066680908
27-5-2021 12:51:44,1622134304.4908087,8,1.2423763275146484
27-5-2021 12:51:49,1622134309.4958663,8,1.2154691219329834
27-5-2021 12:51:54,1622134314.4965894,8,1.2756154537200928
27-5-2021 12:51:59,1622134319.502755,8,1.1142220497131348
27-5-2021 12:52:4,1622134324.5077531,8,1.641232967376709
27-5-2021 12:52:9,1622134329.517916,8,1.2067153453826904
27-5-2021 12:52:14,1622134334.5229275,8,1.2366909980773926
27-5-2021 12:52:19,1622134339.5279608,8,1.1673328876495361
27-5-2021 12:52:24,1622134344.5288513,8,1.682920217514038
27-5-2021 12:52:29,1622134349.5338922,8,1.2620956897735596
27-5-2021 12:52:34,1622134354.5388684,8,1.2929587364196777
27-5-2021 12:52:39,1622134359.543902,8,1.0947086811065674
27-5-2021 12:52:44,1622134364.5487192,8,1.2623958587646484
27-5-2021 12:52:49,1622134369.5488381,8,1.284376621246338
27-5-2021 12:52:54,1622134374.5527623,8,1.5716345310211182
27-5-2021 12:52:59,1622134379.5577898,8,1.2994940280914307
27-5-2021 12:53:4,1622134384.562811,9,0.8544373512268066
27-5-2021 12:53:9,1622134389.56784,9,1.3120536804199219
27-5-2021 12:53:14,1622134394.5728729,9,1.2626965045928955
27-5-2021 12:53:19,1622134399.5779374,9,0.8744325637817383
27-5-2021 12:53:24,1622134404.5829682,9,1.8884503841400146
27-5-2021 12:53:29,1622134409.5879996,9,1.3270347118377686
27-5-2021 12:53:34,1622134414.5889034,9,0.9429216384887695
27-5-2021 12:53:39,1622134419.5939271,9,1.467310905456543
27-5-2021 12:53:44,1622134424.5989614,9,1.0016722679138184
27-5-2021 12:53:49,1622134429.6039836,9,1.0814006328582764
27-5-2021 12:53:54,1622134434.6090162,9,1.3239188194274902
27-5-2021 12:53:59,1622134439.61406,9,1.4930295944213867
27-5-2021 12:54:4,1622134444.6188507,9,0.9115502834320068
27-5-2021 12:54:9,1622134449.623875,9,1.2433230876922607
27-5-2021 12:54:14,1622134454.628935,9,1.5522375106811523
27-5-2021 12:54:19,1622134459.631611,9,1.4167089462280273
27-5-2021 12:54:24,1622134464.6366675,9,1.6291091442108154
27-5-2021 12:54:29,1622134469.6417434,9,1.2963275909423828
27-5-2021 12:54:34,1622134474.6467984,9,1.1539947986602783
27-5-2021 12:54:39,1622134479.6489372,9,0.9542200565338135
27-5-2021 12:54:44,1622134484.6539588,9,1.2416791915893555
27-5-2021 12:54:49,1622134489.6588614,9,3.64971923828125
27-5-2021 12:54:54,1622134494.6639214,9,1.3732917308807373
27-5-2021 12:54:59,1622134499.668971,9,1.2437620162963867
27-5-2021 12:55:4,1622134504.6739905,9,0.8836851119995117
27-5-2021 12:55:9,1622134509.6790187,9,1.2364118099212646
27-5-2021 12:55:14,1622134514.6840692,9,1.4203033447265625
27-5-2021 12:55:19,1622134519.6960547,10,1.6544532775878906
27-5-2021 12:55:24,1622134524.7011487,10,2.3256239891052246
27-5-2021 12:55:29,1622134529.7061906,10,1.4839236736297607
27-5-2021 12:55:34,1622134534.7114716,10,1.4906444549560547
27-5-2021 12:55:39,1622134539.7166393,10,1.4463863372802734
27-5-2021 12:55:44,1622134544.721674,10,1.2451422214508057
27-5-2021 12:55:49,1622134549.7236826,10,1.271559715270996
27-5-2021 12:55:54,1622134554.7286901,10,1.3749535083770752
27-5-2021 12:55:59,1622134559.7337713,10,2.3670730590820312
27-5-2021 12:56:4,1622134564.7388554,10,2.8001933097839355
27-5-2021 12:56:9,1622134569.7439003,10,1.2559223175048828
27-5-2021 12:56:14,1622134574.7489312,10,1.3824164867401123
27-5-2021 12:56:19,1622134579.7540088,10,1.494798183441162
27-5-2021 12:56:24,1622134584.7590473,10,1.387742280960083
27-5-2021 12:56:29,1622134589.7653995,10,1.7250871658325195
27-5-2021 12:56:34,1622134594.7738574,10,1.4440600872039795
27-5-2021 12:56:39,1622134599.7799125,10,1.5506491661071777
27-5-2021 12:56:44,1622134604.7849233,10,1.5618364810943604
27-5-2021 12:56:49,1622134609.788845,10,1.0779309272766113
27-5-2021 12:56:54,1622134614.7938938,10,1.2724852561950684
27-5-2021 12:56:59,1622134619.7989106,10,0.9963891506195068
27-5-2021 12:57:4,1622134624.8039458,10,1.3413710594177246
27-5-2021 12:57:9,1622134629.8089907,10,1.1368839740753174
27-5-2021 12:57:14,1622134634.8126419,10,1.157217264175415
27-5-2021 12:57:19,1622134639.8176615,10,1.2996954917907715
27-5-2021 12:57:24,1622134644.8228133,10,1.9179999828338623
27-5-2021 12:57:29,1622134649.8278582,10,1.2468512058258057
27-5-2021 12:57:34,1622134654.8380024,10,1.361729383468628
27-5-2021 12:57:39,1622134659.8392296,10,1.2465264797210693
27-5-2021 12:57:44,1622134664.8444066,10,1.293581247329712
