time_stamp,time,model_number,QOS
27-5-2021 14:17:59,1622139479.887924,2,2.6775553226470947
27-5-2021 14:18:4,1622139484.8929331,2,2.073131561279297
27-5-2021 14:18:9,1622139489.8956773,2,2.638032913208008
27-5-2021 14:18:14,1622139494.9007416,2,2.0246403217315674
27-5-2021 14:18:19,1622139499.905794,2,1.9159576892852783
27-5-2021 14:18:24,1622139504.9108536,2,2.4799022674560547
27-5-2021 14:18:29,1622139509.9159162,2,2.491318941116333
27-5-2021 14:18:34,1622139514.9188967,3,2.290578842163086
27-5-2021 14:18:39,1622139519.9239566,3,2.2015023231506348
27-5-2021 14:18:44,1622139524.9291844,3,2.626192331314087
27-5-2021 14:18:49,1622139529.9342277,3,3.4266271591186523
27-5-2021 14:18:54,1622139534.9388444,3,2.4931013584136963
27-5-2021 14:18:59,1622139539.9389114,3,2.0746688842773438
27-5-2021 14:19:4,1622139544.9439363,3,2.7937726974487305
27-5-2021 14:19:9,1622139549.9489594,3,2.6401638984680176
27-5-2021 14:19:14,1622139554.953986,3,2.5211548805236816
27-5-2021 14:19:19,1622139559.9591296,3,2.8714349269866943
27-5-2021 14:19:24,1622139564.9641685,3,2.5682971477508545
27-5-2021 14:19:29,1622139569.9692352,3,2.4938628673553467
27-5-2021 14:19:34,1622139574.9742846,3,3.0726583003997803
27-5-2021 14:19:39,1622139579.9793303,3,2.3028359413146973
27-5-2021 14:19:44,1622139584.9843793,3,2.5837478637695312
27-5-2021 14:19:49,1622139589.9894512,3,2.982316017150879
27-5-2021 14:19:54,1622139594.9927735,3,2.5195841789245605
27-5-2021 14:19:59,1622139599.9977918,3,2.601879119873047
27-5-2021 14:20:5,1622139605.0003815,3,3.0769755840301514
27-5-2021 14:20:10,1622139610.0005238,3,2.914412498474121
27-5-2021 14:20:15,1622139615.0055778,3,2.652120351791382
27-5-2021 14:20:20,1622139620.0106018,3,2.280351161956787
27-5-2021 14:20:25,1622139625.015625,3,2.161146640777588
27-5-2021 14:20:30,1622139630.0189862,3,2.678393840789795
27-5-2021 14:20:35,1622139635.0239952,3,3.4487645626068115
27-5-2021 14:20:40,1622139640.0290353,3,2.567243814468384
27-5-2021 14:20:45,1622139645.0340805,3,2.7189230918884277
27-5-2021 14:20:50,1622139650.0349126,3,2.6682815551757812
27-5-2021 14:20:55,1622139655.0401285,3,2.3581900596618652
27-5-2021 14:21:0,1622139660.0451446,3,2.292527437210083
27-5-2021 14:21:5,1622139665.050202,3,2.6175456047058105
27-5-2021 14:21:10,1622139670.0552466,3,2.5619733333587646
27-5-2021 14:21:15,1622139675.0603714,3,2.6922061443328857
27-5-2021 14:21:20,1622139680.0654125,3,2.0962345600128174
27-5-2021 14:21:25,1622139685.0706172,3,2.1029317378997803
27-5-2021 14:21:30,1622139690.0756662,3,2.978327751159668
27-5-2021 14:21:35,1622139695.0806787,3,3.146589517593384
27-5-2021 14:21:40,1622139700.0857437,3,2.254246950149536
27-5-2021 14:21:45,1622139705.0907989,3,2.122645854949951
27-5-2021 14:21:50,1622139710.0958397,3,1.8365147113800049
27-5-2021 14:21:55,1622139715.1008596,3,1.7960991859436035
27-5-2021 14:22:0,1622139720.1058767,3,2.2116804122924805
27-5-2021 14:22:5,1622139725.1109583,3,1.7293426990509033
27-5-2021 14:22:10,1622139730.1160545,3,1.7714333534240723
27-5-2021 14:22:15,1622139735.1210823,3,1.6725683212280273
27-5-2021 14:22:20,1622139740.1261504,3,1.7125887870788574
27-5-2021 14:22:25,1622139745.1311884,3,1.8006815910339355
27-5-2021 14:22:30,1622139750.1391487,3,1.8493032455444336
27-5-2021 14:22:35,1622139755.144167,4,1.715494155883789
27-5-2021 14:22:40,1622139760.1540012,4,1.8302323818206787
27-5-2021 14:22:45,1622139765.159007,4,2.351278066635132
27-5-2021 14:22:50,1622139770.1640584,4,2.387807846069336
27-5-2021 14:22:55,1622139775.1691098,4,2.897646188735962
27-5-2021 14:23:0,1622139780.1741662,4,3.247652053833008
27-5-2021 14:23:5,1622139785.179179,4,2.2937703132629395
27-5-2021 14:23:10,1622139790.1842425,4,2.120330572128296
27-5-2021 14:23:15,1622139795.189273,4,1.816941261291504
27-5-2021 14:23:20,1622139800.194328,4,1.9702486991882324
27-5-2021 14:23:25,1622139805.1993418,4,2.048139810562134
27-5-2021 14:23:30,1622139810.2043903,4,2.1238443851470947
27-5-2021 14:23:35,1622139815.2095132,4,3.2532594203948975
27-5-2021 14:23:40,1622139820.2145112,4,1.8037457466125488
27-5-2021 14:23:45,1622139825.219517,4,1.986525297164917
27-5-2021 14:23:50,1622139830.2233539,4,2.482100009918213
27-5-2021 14:23:55,1622139835.2283487,4,1.7990691661834717
27-5-2021 14:24:0,1622139840.2333593,4,2.389138698577881
27-5-2021 14:24:5,1622139845.234015,4,2.001603126525879
27-5-2021 14:24:10,1622139850.2388492,4,2.4753847122192383
27-5-2021 14:24:15,1622139855.243862,4,1.8999388217926025
27-5-2021 14:24:20,1622139860.2489417,4,1.7213776111602783
27-5-2021 14:24:25,1622139865.2539968,4,2.0435476303100586
27-5-2021 14:24:30,1622139870.2590606,4,2.617192268371582
27-5-2021 14:24:35,1622139875.2666764,4,2.506923198699951
27-5-2021 14:24:40,1622139880.2717345,4,1.714942455291748
27-5-2021 14:24:45,1622139885.2762978,4,2.244291067123413
27-5-2021 14:24:50,1622139890.2813451,4,1.9366114139556885
27-5-2021 14:24:55,1622139895.2863622,4,2.058140516281128
27-5-2021 14:25:0,1622139900.291428,4,1.9550983905792236
27-5-2021 14:25:5,1622139905.2964623,4,1.9504964351654053
27-5-2021 14:25:10,1622139910.2981937,4,1.848759651184082
27-5-2021 14:25:15,1622139915.2989564,4,2.1713879108428955
27-5-2021 14:25:20,1622139920.304488,4,2.380403995513916
27-5-2021 14:25:25,1622139925.3095517,4,1.9432973861694336
27-5-2021 14:25:30,1622139930.3146005,4,1.7720036506652832
27-5-2021 14:25:35,1622139935.3184497,4,2.7296242713928223
27-5-2021 14:25:40,1622139940.318842,4,1.9609715938568115
27-5-2021 14:25:45,1622139945.323898,4,2.1156721115112305
27-5-2021 14:25:50,1622139950.3289382,4,2.1156721115112305
27-5-2021 14:25:55,1622139955.334002,4,2.0134329795837402
27-5-2021 14:26:0,1622139960.3390691,4,2.52606201171875
27-5-2021 14:26:5,1622139965.3441148,4,3.574760913848877
27-5-2021 14:26:10,1622139970.3490424,4,1.9282803535461426
27-5-2021 14:26:15,1622139975.354029,4,1.8269586563110352
27-5-2021 14:26:20,1622139980.357961,4,1.9784660339355469
27-5-2021 14:26:25,1622139985.3630183,4,1.8913764953613281
27-5-2021 14:26:30,1622139990.3647835,5,2.036167621612549
27-5-2021 14:26:35,1622139995.3690598,5,2.1574485301971436
27-5-2021 14:26:40,1622140000.374107,5,2.137162446975708
27-5-2021 14:26:45,1622140005.3791256,5,2.089832067489624
27-5-2021 14:26:50,1622140010.3859043,5,3.513124465942383
27-5-2021 14:26:55,1622140015.389,5,1.9830427169799805
27-5-2021 14:27:0,1622140020.3940213,5,2.2251698970794678
27-5-2021 14:27:5,1622140025.3990796,5,2.4542205333709717
27-5-2021 14:27:10,1622140030.4041207,5,2.2841436862945557
27-5-2021 14:27:15,1622140035.4089618,5,1.7409019470214844
27-5-2021 14:27:20,1622140040.4140084,5,2.2631266117095947
27-5-2021 14:27:25,1622140045.4190595,5,1.980224847793579
27-5-2021 14:27:30,1622140050.4194193,5,2.323162078857422
27-5-2021 14:27:35,1622140055.4244554,5,2.7554311752319336
27-5-2021 14:27:40,1622140060.42951,5,2.477541208267212
27-5-2021 14:27:45,1622140065.4345539,5,1.8526763916015625
27-5-2021 14:27:50,1622140070.4396229,5,2.425544023513794
27-5-2021 14:27:55,1622140075.4446564,5,2.106440544128418
27-5-2021 14:28:0,1622140080.4496825,5,1.7691876888275146
27-5-2021 14:28:5,1622140085.454753,5,1.7984731197357178
27-5-2021 14:28:10,1622140090.4589038,5,2.0286569595336914
27-5-2021 14:28:15,1622140095.4626648,5,2.107313871383667
27-5-2021 14:28:20,1622140100.4676752,5,2.0938334465026855
27-5-2021 14:28:25,1622140105.4726985,5,1.8720052242279053
27-5-2021 14:28:30,1622140110.477879,5,2.509343385696411
27-5-2021 14:28:35,1622140115.4829266,5,2.596798896789551
27-5-2021 14:28:40,1622140120.4879396,5,2.2642881870269775
27-5-2021 14:28:45,1622140125.4929698,5,1.9298548698425293
27-5-2021 14:28:50,1622140130.4980345,5,2.1558589935302734
27-5-2021 14:28:55,1622140135.5007834,5,2.1561169624328613
27-5-2021 14:29:0,1622140140.5058234,5,2.8954827785491943
27-5-2021 14:29:5,1622140145.5108697,5,2.4183189868927
27-5-2021 14:29:10,1622140150.515893,5,2.3243167400360107
27-5-2021 14:29:15,1622140155.5209212,5,2.3317599296569824
27-5-2021 14:29:20,1622140160.5259435,5,2.669581651687622
27-5-2021 14:29:25,1622140165.5309677,5,2.168196678161621
27-5-2021 14:29:30,1622140170.5360312,5,2.253443479537964
27-5-2021 14:29:35,1622140175.541066,5,3.050292730331421
27-5-2021 14:29:40,1622140180.546085,5,2.0863723754882812
27-5-2021 14:29:45,1622140185.5511096,5,2.181840181350708
27-5-2021 14:29:50,1622140190.556156,5,2.0733954906463623
27-5-2021 14:29:55,1622140195.5611649,5,2.001540184020996
27-5-2021 14:30:0,1622140200.5662272,5,1.7677977085113525
27-5-2021 14:30:5,1622140205.5712864,5,1.9648058414459229
27-5-2021 14:30:10,1622140210.5765095,5,1.8804185390472412
27-5-2021 14:30:15,1622140215.5815394,5,2.3320932388305664
27-5-2021 14:30:20,1622140220.5866003,6,1.8891706466674805
27-5-2021 14:30:25,1622140225.5916138,6,2.1646718978881836
27-5-2021 14:30:30,1622140230.5966432,6,2.75384521484375
27-5-2021 14:30:35,1622140235.6017158,6,3.0073068141937256
27-5-2021 14:30:40,1622140240.606784,6,2.3947513103485107
27-5-2021 14:30:45,1622140245.611808,6,2.228066921234131
27-5-2021 14:30:50,1622140250.6168346,6,3.278379201889038
27-5-2021 14:30:55,1622140255.6219013,6,1.798987865447998
27-5-2021 14:31:0,1622140260.6269338,6,2.4836902618408203
27-5-2021 14:31:5,1622140265.6319556,6,2.3699429035186768
27-5-2021 14:31:10,1622140270.637038,6,1.8067591190338135
27-5-2021 14:31:15,1622140275.6426027,6,2.0457894802093506
27-5-2021 14:31:20,1622140280.6476467,6,1.847200632095337
27-5-2021 14:31:25,1622140285.652654,6,1.688352346420288
27-5-2021 14:31:30,1622140290.6577184,6,2.5269038677215576
27-5-2021 14:31:35,1622140295.6627355,6,2.1382243633270264
27-5-2021 14:31:40,1622140300.6679296,6,1.9640755653381348
27-5-2021 14:31:45,1622140305.6767578,6,2.448059558868408
27-5-2021 14:31:50,1622140310.6818123,6,2.256772756576538
27-5-2021 14:31:55,1622140315.6868193,6,1.9401378631591797
27-5-2021 14:32:0,1622140320.6888983,6,2.243462085723877
27-5-2021 14:32:5,1622140325.6939404,6,2.005671977996826
27-5-2021 14:32:10,1622140330.6990125,6,2.8023366928100586
27-5-2021 14:32:15,1622140335.7040637,6,2.0694146156311035
27-5-2021 14:32:20,1622140340.709113,6,2.606041431427002
27-5-2021 14:32:25,1622140345.7141309,6,2.0805232524871826
27-5-2021 14:32:30,1622140350.7191885,6,2.3768458366394043
27-5-2021 14:32:35,1622140355.7242458,6,2.722674608230591
27-5-2021 14:32:40,1622140360.729293,6,2.611072540283203
27-5-2021 14:32:45,1622140365.7300067,6,2.4132187366485596
27-5-2021 14:32:50,1622140370.7312305,6,2.972064971923828
27-5-2021 14:32:55,1622140375.7362876,6,1.8468422889709473
27-5-2021 14:33:0,1622140380.741337,6,2.1663215160369873
27-5-2021 14:33:5,1622140385.7463915,6,2.1912827491760254
27-5-2021 14:33:10,1622140390.75144,6,2.0993518829345703
27-5-2021 14:33:15,1622140395.7565143,6,2.9967854022979736
27-5-2021 14:33:20,1622140400.7617614,6,2.771284818649292
27-5-2021 14:33:25,1622140405.7667723,6,2.0902485847473145
27-5-2021 14:33:30,1622140410.7719936,6,3.3327460289001465
27-5-2021 14:33:35,1622140415.7770398,6,2.832308292388916
27-5-2021 14:33:40,1622140420.7820501,6,2.0769388675689697
27-5-2021 14:33:45,1622140425.7871168,6,2.160304307937622
27-5-2021 14:33:50,1622140430.7921667,6,2.9870784282684326
27-5-2021 14:33:55,1622140435.797226,6,1.8850460052490234
27-5-2021 14:34:0,1622140440.8022394,6,1.9977152347564697
27-5-2021 14:34:5,1622140445.807263,6,2.34968900680542
27-5-2021 14:34:10,1622140450.8105168,7,1.8396854400634766
27-5-2021 14:34:15,1622140455.8169327,7,2.0845303535461426
27-5-2021 14:34:20,1622140460.8219569,7,2.4769222736358643
27-5-2021 14:34:25,1622140465.8270009,7,1.9489281177520752
27-5-2021 14:34:30,1622140470.8320742,7,2.287973165512085
27-5-2021 14:34:35,1622140475.8371413,7,2.05197811126709
27-5-2021 14:34:40,1622140480.8421636,7,1.9773430824279785
27-5-2021 14:34:45,1622140485.8472223,7,2.0891149044036865
27-5-2021 14:34:50,1622140490.852281,7,2.8842813968658447
27-5-2021 14:34:55,1622140495.857326,7,1.8595221042633057
27-5-2021 14:35:0,1622140500.862346,7,1.9953439235687256
27-5-2021 14:35:5,1622140505.8674078,7,2.1226933002471924
27-5-2021 14:35:10,1622140510.8724737,7,2.107072353363037
27-5-2021 14:35:15,1622140515.879241,7,2.264126777648926
27-5-2021 14:35:20,1622140520.8842669,7,2.817828893661499
27-5-2021 14:35:25,1622140525.890052,7,2.2136425971984863
27-5-2021 14:35:30,1622140530.8951132,7,2.5792882442474365
27-5-2021 14:35:35,1622140535.9001687,7,2.482334613800049
27-5-2021 14:35:40,1622140540.9052026,7,1.7855324745178223
27-5-2021 14:35:45,1622140545.9102335,7,2.4245736598968506
27-5-2021 14:35:50,1622140550.9153612,7,2.3036203384399414
27-5-2021 14:35:55,1622140555.9204128,7,1.7546982765197754
27-5-2021 14:36:0,1622140560.9254632,7,2.207261085510254
27-5-2021 14:36:5,1622140565.9305227,7,2.4673962593078613
27-5-2021 14:36:10,1622140570.93557,7,2.0853352546691895
27-5-2021 14:36:15,1622140575.940634,7,1.9945189952850342
27-5-2021 14:36:20,1622140580.9456975,7,2.148402690887451
27-5-2021 14:36:25,1622140585.9507155,7,1.9332115650177002
27-5-2021 14:36:30,1622140590.9545476,7,2.53786301612854
27-5-2021 14:36:35,1622140595.9596314,7,2.665786027908325
27-5-2021 14:36:40,1622140600.964642,7,2.2967896461486816
27-5-2021 14:36:45,1622140605.9697077,7,2.2577414512634277
27-5-2021 14:36:50,1622140610.97477,7,3.0998904705047607
27-5-2021 14:36:55,1622140615.979841,7,2.051806926727295
27-5-2021 14:37:0,1622140620.9849195,7,2.5365681648254395
27-5-2021 14:37:5,1622140625.990058,7,2.352483034133911
27-5-2021 14:37:10,1622140630.9952998,7,2.298886775970459
27-5-2021 14:37:16,1622140636.0003364,7,1.9377391338348389
27-5-2021 14:37:21,1622140641.0053604,7,2.4349236488342285
27-5-2021 14:37:26,1622140646.0104167,7,2.1757988929748535
27-5-2021 14:37:31,1622140651.0154717,7,2.1553657054901123
27-5-2021 14:37:36,1622140656.020533,7,2.1934871673583984
27-5-2021 14:37:41,1622140661.025551,7,1.8896491527557373
27-5-2021 14:37:46,1622140666.028945,7,1.7082006931304932
27-5-2021 14:37:51,1622140671.0341842,7,3.128584861755371
27-5-2021 14:37:56,1622140676.038904,8,1.9600753784179688
27-5-2021 14:38:1,1622140681.0439165,8,2.00339674949646
27-5-2021 14:38:6,1622140686.0489728,8,1.8083076477050781
27-5-2021 14:38:11,1622140691.054,8,2.079927921295166
27-5-2021 14:38:16,1622140696.0590525,8,2.1359050273895264
27-5-2021 14:38:21,1622140701.0640717,8,2.3216536045074463
27-5-2021 14:38:26,1622140706.069232,8,1.7818586826324463
27-5-2021 14:38:31,1622140711.0742822,8,2.3892974853515625
27-5-2021 14:38:36,1622140716.0788457,8,2.83262038230896
27-5-2021 14:38:41,1622140721.0839105,8,2.1284022331237793
27-5-2021 14:38:46,1622140726.08896,8,2.0163867473602295
27-5-2021 14:38:51,1622140731.0939693,8,3.2172515392303467
27-5-2021 14:38:56,1622140736.099037,8,2.1894350051879883
27-5-2021 14:39:1,1622140741.104051,8,1.849799394607544
27-5-2021 14:39:6,1622140746.1089177,8,2.2278027534484863
27-5-2021 14:39:11,1622140751.1139717,8,1.9941344261169434
27-5-2021 14:39:16,1622140756.1188388,8,1.7268075942993164
27-5-2021 14:39:21,1622140761.1238956,8,2.098966598510742
27-5-2021 14:39:26,1622140766.1289124,8,2.0415568351745605
27-5-2021 14:39:31,1622140771.1339781,8,2.4865293502807617
27-5-2021 14:39:36,1622140776.1390076,8,1.6684598922729492
27-5-2021 14:39:41,1622140781.1440706,8,1.9567499160766602
27-5-2021 14:39:46,1622140786.1489003,8,1.9991514682769775
27-5-2021 14:39:51,1622140791.1539614,8,3.7197697162628174
27-5-2021 14:39:56,1622140796.158957,8,1.9767632484436035
27-5-2021 14:40:1,1622140801.1604228,8,2.1230833530426025
27-5-2021 14:40:6,1622140806.1654441,8,2.13580322265625
27-5-2021 14:40:11,1622140811.1688962,8,1.8662500381469727
27-5-2021 14:40:16,1622140816.1739705,8,2.175203561782837
27-5-2021 14:40:21,1622140821.1789107,8,2.269098997116089
27-5-2021 14:40:26,1622140826.1839342,8,2.121325731277466
27-5-2021 14:40:31,1622140831.1890066,8,2.624251127243042
27-5-2021 14:40:36,1622140836.1940403,8,2.273082971572876
27-5-2021 14:40:41,1622140841.1991882,8,3.7492618560791016
27-5-2021 14:40:46,1622140846.2042549,8,2.369079113006592
27-5-2021 14:40:51,1622140851.2093072,8,7.829246520996094
27-5-2021 14:40:56,1622140856.214019,8,2.0547373294830322
27-5-2021 14:41:1,1622140861.2190678,8,2.5673627853393555
27-5-2021 14:41:6,1622140866.2241647,8,1.9018964767456055
27-5-2021 14:41:11,1622140871.2288392,8,2.6520376205444336
27-5-2021 14:41:16,1622140876.2338715,8,2.077608823776245
27-5-2021 14:41:21,1622140881.2389195,8,2.1657426357269287
27-5-2021 14:41:26,1622140886.243934,8,1.8770780563354492
27-5-2021 14:41:31,1622140891.2489607,8,2.819553852081299
27-5-2021 14:41:36,1622140896.2539852,8,2.467782735824585
27-5-2021 14:41:41,1622140901.2542903,8,2.1611714363098145
27-5-2021 14:41:46,1622140906.2584016,9,2.2169618606567383
27-5-2021 14:41:51,1622140911.2589173,9,2.4595398902893066
27-5-2021 14:41:56,1622140916.2639618,9,2.4551706314086914
27-5-2021 14:42:1,1622140921.2690403,9,1.759521722793579
27-5-2021 14:42:6,1622140926.2734015,9,1.9559028148651123
27-5-2021 14:42:11,1622140931.2788544,9,2.243088483810425
27-5-2021 14:42:16,1622140936.2839072,9,2.156548261642456
27-5-2021 14:42:21,1622140941.2889569,9,2.289128065109253
27-5-2021 14:42:26,1622140946.293961,9,2.0923941135406494
27-5-2021 14:42:31,1622140951.2989879,9,2.8366615772247314
27-5-2021 14:42:36,1622140956.3040116,9,2.0169434547424316
27-5-2021 14:42:41,1622140961.309064,9,2.066476345062256
27-5-2021 14:42:46,1622140966.3140843,9,1.9421358108520508
27-5-2021 14:42:51,1622140971.3191073,9,3.629077672958374
27-5-2021 14:42:56,1622140976.3192086,9,1.7461400032043457
27-5-2021 14:43:1,1622140981.3242538,9,2.1204111576080322
27-5-2021 14:43:6,1622140986.3292751,9,2.394305467605591
27-5-2021 14:43:11,1622140991.3343368,9,2.197521209716797
27-5-2021 14:43:16,1622140996.339339,9,1.791590929031372
27-5-2021 14:43:21,1622141001.344368,9,2.1500303745269775
27-5-2021 14:43:26,1622141006.3494337,9,1.9208972454071045
27-5-2021 14:43:31,1622141011.3508031,9,2.5387070178985596
27-5-2021 14:43:36,1622141016.355857,9,2.0372965335845947
27-5-2021 14:43:41,1622141021.3608963,9,1.9668443202972412
27-5-2021 14:43:46,1622141026.3659565,9,1.8631937503814697
27-5-2021 14:43:51,1622141031.3710163,9,3.112118721008301
27-5-2021 14:43:56,1622141036.3760247,9,1.9668545722961426
27-5-2021 14:44:1,1622141041.3810847,9,1.685215711593628
27-5-2021 14:44:6,1622141046.3861425,9,2.2221484184265137
27-5-2021 14:44:11,1622141051.3912148,9,1.9034976959228516
27-5-2021 14:44:16,1622141056.396271,9,1.9484291076660156
27-5-2021 14:44:21,1622141061.4012783,9,2.3632936477661133
27-5-2021 14:44:26,1622141066.4063404,9,2.2689385414123535
27-5-2021 14:44:31,1622141071.411402,9,2.1806719303131104
27-5-2021 14:44:36,1622141076.4164696,9,2.352699041366577
27-5-2021 14:44:41,1622141081.4191546,9,2.3311595916748047
27-5-2021 14:44:46,1622141086.424175,9,1.8947136402130127
27-5-2021 14:44:51,1622141091.4307656,9,3.1416985988616943
27-5-2021 14:44:56,1622141096.4358103,9,2.0602633953094482
27-5-2021 14:45:1,1622141101.4408658,9,2.458343744277954
27-5-2021 14:45:6,1622141106.4458916,9,2.3951008319854736
27-5-2021 14:45:11,1622141111.4488368,9,2.5872085094451904
27-5-2021 14:45:16,1622141116.4538932,9,1.9301257133483887
27-5-2021 14:45:21,1622141121.45908,9,2.5105373859405518
27-5-2021 14:45:26,1622141126.4641342,10,2.2568020820617676
27-5-2021 14:45:31,1622141131.4691947,10,2.619227886199951
27-5-2021 14:45:36,1622141136.4742613,10,2.1808557510375977
