time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 16:33:21,1623530001.156505,1500.0,87.6,13119.43,5451.29,14559.24,13.4,667263369,406283848,0.0017299191810532814,0.00038130668554866665,75.958,0,0,1022.59,784.47,0.02,0.08,3.1380854831429468,238094,707,0,438272,57822548,976475
12-6-2021 16:33:26,1623530006.1602552,1500.0,77.1,13127.27,5457.66,14566.33,13.4,668009999,406463391,0.0014921408687341537,0.0003588168811796153,75.471,0,0,1027.05,788.34,0.02,0.08,3.1376390700719714,239146,709,0,438272,57901905,978805
12-6-2021 16:33:31,1623530011.162238,900.0,51.7,13134.82,5463.94,14573.59,13.4,668696193,406643906,0.0013718440120199223,0.00036088689471166504,74.984,0,0,1031.34,792.44,0.02,0.08,3.1333733451715466,240200,712,0,438272,57982416,982300
12-6-2021 16:33:36,1623530016.1660674,1500.0,60.4,13142.07,5470.73,14581.27,13.3,669397542,406826035,0.0014016245016200532,0.0003639792298207578,75.958,0,0,1035.45,796.51,0.02,0.08,3.078166928727673,241252,714,0,438272,58061761,984628
12-6-2021 16:33:41,1623530021.169923,1500.0,51.4,13149.0,5477.09,14588.97,13.4,670060751,407503671,0.0013253959327857489,0.0013542276994268831,74.984,0,0,1039.45,800.82,0.02,0.08,3.07975417520225,242298,716,0,438272,58140786,986958
12-6-2021 16:33:46,1623530026.1722667,1500.0,87.4,13157.58,5483.13,14595.27,13.4,670862537,407690555,0.0016028207083643331,0.0003735928854606591,75.471,0,0,1044.12,805.16,0.02,0.08,3.1382838889522686,243344,718,0,438272,58219869,989288
12-6-2021 16:33:51,1623530031.1761162,1500.0,80.8,13165.91,5488.6,14602.32,13.5,671717735,408021091,0.0017090801769915722,0.0006605634313715493,74.497,0,0,1048.5,809.12,0.02,0.08,3.1391767150942176,244390,720,0,438272,58298897,991618
12-6-2021 16:33:56,1623530036.1797688,1500.0,74.7,13174.72,5493.88,14608.9,13.5,672457229,408763431,0.0014779083664696543,0.001483596211416297,75.958,0,0,1052.38,812.5,0.02,0.08,3.136895048287014,245436,722,0,438272,58377908,993948
12-6-2021 16:34:1,1623530041.1864426,1500.0,65.1,13183.51,5498.5,14615.95,13.4,673096453,408935401,0.0012767438500932784,0.0003434815337042118,74.497,0,0,1056.32,815.75,0.02,0.08,3.135208598907776,246482,724,0,438272,58456911,996278
12-6-2021 16:34:6,1623530046.1902459,1500.0,85.3,13192.34,5503.93,14622.19,13.4,673744639,409111555,0.0012953866633122846,0.0003520402203829027,75.958,0,0,1060.6,819.99,0.02,0.08,3.1360518235973953,247528,726,0,438272,58535934,998608
12-6-2021 16:34:11,1623530051.1925356,1500.0,77.1,13201.41,5509.05,14628.16,13.4,674411860,409790708,0.0013338311661396215,0.0013576842425181796,75.958,0,0,1065.29,823.6,0.02,0.08,3.1382838889522686,248580,728,0,438272,58615248,1000938
12-6-2021 16:34:16,1623530056.2035449,1500.0,85.5,13210.71,5514.49,14633.59,13.4,675086361,409966618,0.001346038234782728,0.000351047049419689,74.984,0,0,1069.82,827.6,0.02,0.08,3.1374902657149804,249632,730,0,438272,58694583,1003268
12-6-2021 16:34:21,1623530061.2089045,1500.0,71.5,13219.21,5519.0,14640.48,13.4,675783479,410150365,0.001392743077008669,0.0003671004939925693,75.471,0,0,1073.85,831.06,0.02,0.08,3.1322325117679446,250686,733,0,438272,58775074,1006763
12-6-2021 16:34:26,1623530066.2123592,1500.0,63.2,13228.46,5524.27,14645.87,13.4,676505344,410333129,0.001442733162216162,0.00036527561754521226,75.471,0,0,1078.73,835.31,0.02,0.08,3.13560541052642,251738,735,0,438272,58854406,1009093
12-6-2021 16:34:31,1623530071.2161129,1500.0,72.9,13238.08,5529.46,14650.9,13.4,677229808,410514285,0.0014478410587754555,0.0003620402046803242,75.471,0,0,1083.84,839.44,0.02,0.08,3.133869359694852,252790,737,0,438272,58933767,1011423
12-6-2021 16:34:36,1623530076.21993,1500.0,93.5,13247.22,5534.46,14656.8,13.4,677959504,410693740,0.0014582787262645961,0.00035863621127402796,76.932,0,0,1088.5,842.96,0.02,0.08,3.1407639615687946,253844,740,0,438272,59014286,1014918
12-6-2021 16:34:41,1623530081.2331955,1500.0,65.2,13255.52,5539.6,14663.16,13.4,678691748,411939690,0.001460612816079775,0.0024853061796267302,75.958,0,0,1092.33,846.7,0.02,0.08,3.1314388885306563,254899,741,0,438272,59092777,1016083
12-6-2021 16:34:46,1623530086.2359617,1500.0,45.2,13265.29,5544.13,14668.68,13.5,679417431,412118421,0.0014505635098685506,0.0003572643519034012,75.958,0,0,1098.14,850.02,0.02,0.08,3.0913609150475927,255958,744,0,438272,59173574,1019578
12-6-2021 16:34:51,1623530091.2360666,1500.0,86.9,13274.9,5549.38,14673.62,13.4,680152606,412304356,0.001470319151476543,0.00037186219802059513,76.445,0,0,1103.27,854.46,0.02,0.08,3.1439384545179485,257015,746,0,438272,59253222,1021908
12-6-2021 16:34:56,1623530096.2397366,1500.0,61.7,13283.7,5553.73,14680.29,13.4,680770290,412471042,0.001234461910589709,0.00033312748594516975,75.958,0,0,1107.69,857.79,0.02,0.08,3.1456249038971857,258072,748,0,438272,59332856,1024236
12-6-2021 16:35:1,1623530101.2422824,1500.0,49.4,13291.7,5558.25,14687.54,13.4,681370451,412639883,0.001199711147013292,0.00033751015106424977,75.471,0,0,1111.32,861.04,0.02,0.08,3.0921049368325506,259124,750,0,438272,59412222,1026566
12-6-2021 16:35:6,1623530106.246136,1500.0,93.5,13301.43,5562.74,14693.07,13.4,682186242,412825295,0.0016303254887468997,0.0003705384216294862,75.958,0,0,1116.85,864.42,0.02,0.08,3.1443352661365926,260176,752,0,438272,59491564,1028896
12-6-2021 16:35:11,1623530111.2499714,1500.0,87.7,13311.04,5567.68,14698.42,13.4,683033769,413516842,0.0016937547411708252,0.0013820338584994468,75.958,0,0,1121.62,867.99,0.02,0.08,3.1342165698611653,261230,755,0,438272,59572067,1032391
12-6-2021 16:35:16,1623530116.2523124,1500.0,79.7,13320.53,5572.36,14703.67,13.5,683869142,413707388,0.0016699641121055238,0.0003809136537873012,76.932,0,0,1126.87,871.91,0.02,0.08,3.13084367110269,262281,757,0,438272,59651427,1034719
12-6-2021 16:35:21,1623530121.2564251,1500.0,57.8,13329.23,5577.27,14709.7,13.4,684680334,413899428,0.00162105061438474,0.0003837643369096903,75.471,0,0,1131.0,875.48,0.02,0.08,3.1261811345836206,263334,760,0,438272,59731946,1038212
12-6-2021 16:35:26,1623530126.2586274,1500.0,66.2,13339.18,5581.89,14714.83,13.4,685486796,414635893,0.0016122138931631495,0.001472281527001147,76.445,0,0,1136.73,878.88,0.02,0.08,3.122709032920484,264383,761,0,438272,59810141,1039377
12-6-2021 16:35:31,1623530131.2623384,1500.0,83.5,13348.88,5586.89,14719.92,13.5,686289694,414819740,0.0016046050668742228,0.0003674213009991621,76.932,0,0,1141.71,883.08,0.02,0.08,3.1390279107372265,265434,763,0,438272,59889483,1041707
12-6-2021 16:35:36,1623530136.2660918,1500.0,87.2,13358.01,5591.09,14726.05,13.5,687081624,414998902,0.0015826719123498856,0.0003580552134158704,76.932,0,0,1146.5,886.45,0.02,0.08,3.140168744140828,266485,765,0,438272,59968828,1044037
12-6-2021 16:35:41,1623530141.2730923,1500.0,89.9,13368.31,5595.47,14731.22,13.5,687780817,415673914,0.0013964308721281325,0.0013481364885760511,74.984,0,0,1151.99,889.27,0.02,0.08,3.1467657373007887,267538,768,0,438272,60049351,1047532
12-6-2021 16:35:46,1623530146.2761521,1500.0,82.8,13378.95,5600.62,14735.21,13.5,688425685,415846163,0.0012889471993619626,0.0003442873055305872,75.958,0,0,1156.75,892.92,0.02,0.08,3.1365478381206997,268587,769,0,438272,60127529,1048697
12-6-2021 16:35:51,1623530151.2799056,1500.0,88.3,13388.5,5605.44,14740.54,13.5,689308209,416193260,0.001763723999311392,0.0006936732700628948,76.445,0,0,1161.28,896.37,0.02,0.08,3.1405655557594727,269647,773,0,438272,60209509,1053357
12-6-2021 16:35:56,1623530156.2822726,1500.0,79.6,13397.31,5609.83,14747.09,13.5,690081115,416367938,0.0015450805527931152,0.0003491906917539724,75.471,0,0,1165.8,900.02,0.02,0.08,3.140416751402481,270701,774,0,438272,60288012,1054522
12-6-2021 16:36:1,1623530161.2860398,1500.0,76.8,13405.5,5614.58,14753.75,13.5,690716659,416539386,0.0012701310192834998,0.0003426378393850268,75.958,0,0,1169.85,903.94,0.02,0.08,3.144236063231932,271757,776,0,438272,60367652,1056852
12-6-2021 16:36:6,1623530166.2902246,1500.0,76.2,13414.61,5618.88,14760.11,13.4,691422828,416722921,0.001411156939847555,0.0003667630396617821,75.958,0,0,1174.4,906.88,0.02,0.08,3.1422520051387104,272816,779,0,438272,60448501,1060347
12-6-2021 16:36:11,1623530171.292278,1500.0,50.3,13423.2,5623.12,14766.83,13.5,692040360,417392620,0.001234556967645534,0.0013388481352792187,75.958,0,0,1178.79,910.46,0.02,0.08,3.1414087804490918,273871,780,0,438272,60526998,1061512
12-6-2021 16:36:16,1623530176.2962334,1500.0,58.2,13432.02,5627.78,14773.0,13.5,692799967,418141674,0.0015180131410250852,0.001496923824210946,74.497,0,0,1183.08,913.79,0.02,0.08,3.1424504109480327,274930,783,0,438272,60607831,1065007
12-6-2021 16:36:21,1623530181.3048413,1500.0,53.5,13441.79,5631.98,14778.6,13.5,693503012,418319627,0.0014036734738207424,0.0003552943349100308,74.984,0,0,1189.02,917.14,0.02,0.08,3.1318357001493005,275987,785,0,438272,60687497,1067335
12-6-2021 16:36:26,1623530186.3085482,1500.0,48.1,13450.75,5636.6,14784.56,13.4,694225448,418494799,0.0014438015851208944,0.00035008445214357715,75.471,0,0,1193.34,920.96,0.02,0.08,3.0919065310232283,277044,787,0,438272,60767176,1069665
12-6-2021 16:36:31,1623530191.312278,1500.0,62.8,13459.6,5641.49,14790.55,13.5,694870347,418667866,0.0012888365742489076,0.00034587598894638647,75.958,0,0,1197.8,924.59,0.02,0.08,3.090964103428948,278101,789,0,438272,60846844,1071995
12-6-2021 16:36:36,1623530196.316185,1500.0,48.6,13468.08,5645.79,14797.49,13.6,695440948,418839984,0.0011403109689327288,0.000343967226399469,75.471,0,0,1202.44,927.76,0.02,0.08,3.156190013243588,279153,791,0,438272,60926198,1074325
12-6-2021 16:36:41,1623530201.320014,1500.0,45.9,13476.67,5650.62,14803.77,13.5,696065272,419516186,0.0012476925164768878,0.0013513691208838752,74.497,0,0,1206.43,931.64,0.02,0.08,3.1346629829321406,280199,793,0,438272,61005232,1076655
12-6-2021 16:36:46,1623530206.3223004,1500.0,39.7,13485.63,5654.7,14810.47,13.5,696720373,419692540,0.0013096031357273281,0.0003525467849965993,75.958,0,0,1210.74,934.73,0.02,0.08,3.0831270739607253,281245,795,0,438272,61084263,1078985
12-6-2021 16:36:51,1623530211.3262126,1500.0,44.2,13494.09,5659.55,14816.9,13.4,697361786,419864804,0.0012818230476918423,0.0003442586375511371,75.958,0,0,1214.94,938.42,0.02,0.08,3.157826861170495,282291,797,0,438272,61163297,1081315
12-6-2021 16:36:56,1623530216.3300064,1500.0,84.1,13503.32,5663.82,14823.03,13.4,697937598,420218382,0.0011507508754992036,0.000706619856927708,75.958,0,0,1219.83,941.99,0.02,0.08,3.1378870773336245,283335,798,0,438272,61241187,1082480
12-6-2021 16:37:1,1623530221.3323452,1500.0,31.4,13510.42,5667.3,14831.99,13.5,698476092,420742752,0.0010764844450642547,0.0010482496526578629,74.497,0,0,1222.42,944.17,0.02,0.08,3.138184686047608,284381,800,0,438272,61320221,1084810
12-6-2021 16:37:6,1623530226.337569,1000.0,56.2,13518.58,5672.16,14838.71,13.5,699089371,420917650,0.0012252778906619833,0.00034943093195918915,75.471,0,0,1227.26,948.19,0.02,0.08,3.0771748996810624,285427,802,0,438272,61399237,1087140
12-6-2021 16:37:11,1623530231.3411567,1500.0,41.8,13526.89,5677.18,14845.01,13.4,699740100,421594982,0.0013005248154991326,0.0013536926651980447,74.984,0,0,1231.23,951.76,0.02,0.08,3.0803989940825467,286473,804,0,438272,61478291,1089470
12-6-2021 16:37:16,1623530236.3423758,1500.0,74.0,13537.64,5681.56,14849.56,13.5,700395201,421765434,0.0013098826416536916,0.0003408209055323607,73.036,0,0,1236.95,954.52,0.02,0.08,3.1289092144617996,287519,806,0,438272,61557350,1091800
12-6-2021 16:37:21,1623530241.348851,1500.0,95.5,13550.52,5686.08,14851.86,13.4,700989315,421923715,0.0011866911850293058,0.00031615256913256306,72.062,0,0,1242.21,956.86,0.02,0.08,3.137043852644005,288572,808,0,438272,61660857,1094130
12-6-2021 16:37:26,1623530246.3595648,1500.0,92.8,13563.04,5690.5,14854.68,13.4,701537188,422079952,0.0010934030961507928,0.00031180587386732216,72.549,0,0,1247.84,959.87,0.02,0.08,3.1401191426884982,289616,809,0,438272,61738736,1095295
12-6-2021 16:37:31,1623530251.3623872,1500.0,62.7,13574.87,5695.02,14858.11,13.5,702056902,422234453,0.0010388415948753293,0.00030882767300829543,71.088,0,0,1253.08,962.09,0.02,0.08,3.0810934144151743,290662,811,0,438272,61817779,1097625
12-6-2021 16:37:36,1623530256.3655882,1500.0,91.4,13587.69,5700.12,14859.98,13.5,702591031,422380591,0.0010675745371067431,0.00029208900416136406,72.062,0,0,1258.38,964.73,0.02,0.08,3.135158997455446,291708,813,0,438272,61896822,1099955
12-6-2021 16:37:41,1623530261.3689198,1500.0,96.0,13601.03,5704.17,14862.46,13.4,703192450,423037341,0.001202037043958079,0.001312625355400259,71.575,0,0,1265.09,967.48,0.02,0.08,3.1335221495285377,292752,814,0,438272,61974703,1101120
12-6-2021 16:37:46,1623530266.383393,1500.0,85.2,13613.68,5709.49,14864.53,13.4,703819965,423758609,0.0012514076254699633,0.0014383724296749393,71.575,0,0,1269.83,969.55,0.02,0.08,3.091757726666237,293798,816,0,438272,62053751,1103450
12-6-2021 16:37:51,1623530271.3944545,1500.0,82.0,13625.84,5714.78,14867.15,13.6,704571867,424091413,0.001500484499156077,0.0006641387351771096,70.601,0,0,1274.61,971.75,0.02,0.08,3.141706389163075,294844,818,0,438272,62132792,1105780
12-6-2021 16:37:56,1623530276.3981078,1500.0,93.9,13638.81,5719.46,14869.22,13.5,705132181,424244727,0.001119809802482441,0.0003064041235053791,71.575,0,0,1281.61,975.02,0.02,0.08,3.138680700570913,295895,820,0,438272,62212141,1108110
12-6-2021 16:38:1,1623530281.4023168,1500.0,65.0,13650.71,5723.62,14872.49,13.5,705680366,424395781,0.0010954478428927218,0.00030185389687845745,71.575,0,0,1285.48,976.93,0.02,0.08,3.139771932522184,296942,820,0,438272,62289161,1108110
12-6-2021 16:38:6,1623530286.4123797,1500.0,90.9,13663.68,5727.67,14875.06,13.5,706235950,424549648,0.0011089361699312074,0.0003071159026516334,69.14,0,0,1291.87,979.23,0.02,0.08,3.13560541052642,297991,821,0,438272,62367387,1109275
12-6-2021 16:38:11,1623530291.4181817,1500.0,75.1,13675.76,5731.73,14878.11,13.5,706810266,425210741,0.0011473006915241127,0.0013206535357917074,69.627,0,0,1297.11,981.33,0.02,0.08,3.0829286681514034,299042,823,0,438272,62446742,1111603
12-6-2021 16:38:16,1623530296.4232152,1500.0,92.0,13688.43,5736.49,14880.42,13.5,707373139,425361082,0.0011246138527994012,0.000300379608266367,69.627,0,0,1301.9,984.06,0.02,0.08,3.1425992153050237,300091,824,0,438272,62524945,1112768
12-6-2021 16:38:21,1623530301.4302628,1500.0,74.2,13700.26,5740.56,14884.06,13.5,707874292,425514557,0.001000895207537898,0.0003065179535528649,69.627,0,0,1307.61,986.54,0.02,0.08,3.1335221495285377,301142,826,0,438272,62604331,1115098
12-6-2021 16:38:26,1623530306.4464676,1500.0,86.6,13712.69,5745.61,14886.61,13.5,708491298,425678273,0.001230025528104106,0.0003263742319508916,70.601,0,0,1312.33,988.89,0.02,0.08,3.132282113220275,302193,828,0,438272,62683695,1117428
12-6-2021 16:38:31,1623530311.461812,1500.0,81.8,13725.34,5750.1,14889.56,13.5,709078262,426380327,0.0011703363824520953,0.0013998121497162063,71.088,0,0,1317.3,991.33,0.02,0.08,3.138730302023243,303244,830,0,438272,62763082,1119758
12-6-2021 16:38:36,1623530316.4625869,1500.0,78.4,13737.43,5754.8,14892.27,13.5,709582562,426538161,0.0010084437193828585,0.00031561908785459865,69.14,0,0,1322.66,993.63,0.02,0.08,3.127966786867519,304295,832,0,438272,62842463,1122088
12-6-2021 16:38:41,1623530321.468743,1500.0,83.9,13749.86,5759.34,14894.87,13.5,710124834,427190560,0.0010832103068136104,0.001303193454493119,70.114,0,0,1327.98,996.42,0.02,0.08,3.1346133814798094,305344,833,0,438272,62920667,1123253
12-6-2021 16:38:46,1623530326.4719706,1500.0,66.3,13761.64,5763.73,14898.59,13.5,710622981,427341803,0.0009956513125925748,0.00030229087291590393,69.627,0,0,1332.04,998.43,0.02,0.08,3.1360022221450645,306395,835,0,438272,63000045,1125583
12-6-2021 16:38:51,1623530331.4854317,1500.0,90.4,13774.25,5768.02,14901.65,13.5,711144951,427489164,0.0010411370273701991,0.0002939306732001838,68.653,0,0,1338.1,1000.68,0.02,0.08,3.137192657000997,307444,836,0,438272,63078272,1126748
12-6-2021 16:38:56,1623530336.487369,1500.0,94.7,13786.56,5772.54,14904.76,13.5,711628966,427634790,0.0009676550550757625,0.00029113919000539856,68.166,0,0,1342.66,1002.92,0.02,0.08,3.1292068231757826,308495,838,0,438272,63157626,1129078
12-6-2021 16:39:1,1623530341.4907503,1500.0,64.9,13797.58,5776.55,14909.75,13.5,712039548,427773178,0.0008206090627456733,0.0002765889565914926,68.166,0,0,1346.4,1004.56,0.02,0.08,3.138581497666252,309542,838,0,438272,63234665,1129078
12-6-2021 16:39:6,1623530346.492521,1500.0,55.6,13808.39,5780.58,14915.03,13.5,712403528,427920186,0.0007277022864493628,0.00029391191199062565,68.653,0,0,1350.52,1006.35,0.02,0.08,3.1347621858368013,310591,839,0,438272,63312874,1130243
12-6-2021 16:39:11,1623530351.496164,1500.0,96.1,13821.15,5785.41,14917.72,13.5,712805931,428563131,0.0008042200395067375,0.001284953773457602,68.653,0,0,1356.38,1009.0,0.02,0.08,3.093295371688483,311640,840,0,438272,63391099,1131408
12-6-2021 16:39:16,1623530356.4995627,1500.0,70.7,13832.77,5790.48,14921.07,13.5,713333636,429283365,0.0010546930920206665,0.0014394895338084965,68.166,0,0,1360.6,1011.16,0.02,0.08,3.1572316437425285,312685,842,0,438272,63470169,1133738
12-6-2021 16:39:21,1623530361.5056052,1500.0,94.6,13845.66,5795.69,14923.08,13.5,713868856,429435005,0.0010691479388922078,0.00030291392969921603,69.14,0,0,1367.04,1014.03,0.02,0.08,3.1401191426884982,313730,844,0,438272,63549236,1136068
12-6-2021 16:39:26,1623530366.50779,1500.0,90.7,13858.23,5800.16,14926.03,13.5,714475298,429590315,0.0012123542332404416,0.00031048432655484445,67.192,0,0,1372.93,1016.66,0.02,0.08,3.136647041025361,314773,845,0,438272,63627155,1137233
12-6-2021 16:39:31,1623530371.5107698,1500.0,68.2,13870.14,5805.16,14929.22,13.6,714970560,429740305,0.0009899340477348046,0.0002998013330716739,68.166,0,0,1377.02,1018.75,0.02,0.08,3.132182910315614,315818,847,0,438272,63706208,1139563
12-6-2021 16:39:36,1623530376.512418,1500.0,77.4,13882.12,5809.08,14933.41,13.5,715412709,429887097,0.0008840065982506891,0.00029348725558672566,67.679,0,0,1381.98,1020.56,0.02,0.08,3.0816886318431402,316861,848,0,438272,63784093,1140728
12-6-2021 16:39:41,1623530381.5142758,1500.0,88.8,13893.04,5813.66,14938.1,13.5,715725837,430532445,0.0006260234000581144,0.0012902166180625942,68.166,0,0,1386.08,1022.72,0.02,0.08,3.1351093960031147,317902,848,0,438272,63860816,1140728
12-6-2021 16:39:46,1623530386.5176456,1500.0,61.6,13904.48,5818.97,14941.63,13.6,716010466,430687046,0.0005688746003417383,0.0003089937500656401,67.192,0,0,1390.5,1025.08,0.02,0.08,3.1362006279543864,318942,850,0,438272,63939568,1143058
12-6-2021 16:39:51,1623530391.521219,1500.0,82.5,13916.25,5824.12,14945.05,13.6,716578271,431012773,0.0011347989778575835,0.0006509887490610634,67.679,0,0,1395.42,1027.62,0.02,0.08,3.1164592499268378,319980,851,0,438272,64017165,1144223
12-6-2021 16:39:56,1623530396.522433,1500.0,80.0,13926.93,5828.86,14949.59,13.6,716934378,431149645,0.0007120411125152145,0.0002736775495909444,67.192,0,0,1399.64,1029.78,0.02,0.08,3.131984504506292,321018,852,0,438272,64094762,1145388
12-6-2021 16:40:1,1623530401.5269175,1500.0,85.1,13937.27,5833.07,14955.57,13.6,717270086,431321200,0.000670814357998867,0.0003428025462202141,66.705,0,0,1402.84,1031.03,0.02,0.08,3.077472508395046,322060,855,0,438272,64174657,1148881
12-6-2021 16:40:6,1623530406.5306983,1500.0,90.7,13948.39,5838.33,14959.62,13.5,717666076,431994121,0.0007913815822824557,0.0013448250858130062,67.192,0,0,1407.49,1033.55,0.02,0.08,3.1436408458039655,323098,856,0,438272,64252231,1150046
12-6-2021 16:40:11,1623530411.532338,1500.0,83.8,13958.5,5843.86,14964.06,13.5,718003518,432635578,0.0006746627639700021,0.0012824934435781722,66.705,0,0,1410.6,1035.68,0.02,0.08,3.1320341059586227,324134,856,0,438272,64328638,1150046
12-6-2021 16:40:16,1623530416.5357044,1500.0,68.9,13968.97,5849.24,14968.59,13.5,718383046,432782164,0.000758545275965851,0.0002929747418444231,67.679,0,0,1414.74,1037.59,0.02,0.08,3.138234287499938,325174,858,0,438272,64407381,1152376
12-6-2021 16:40:21,1623530421.539289,1500.0,98.3,13980.14,5854.27,14972.79,13.6,718757188,432922251,0.0007477479210704186,0.0002799732802491881,67.192,0,0,1419.03,1039.56,0.02,0.08,3.098751531444841,326207,859,0,438272,64484673,1153541
12-6-2021 16:40:26,1623530426.542417,1500.0,92.0,13991.0,5859.36,14976.96,13.5,719151499,433064971,0.0007881289383777849,0.0002852615374292816,66.705,0,0,1423.83,1042.34,0.02,0.08,3.1431448312806602,327245,860,0,438272,64562254,1154706
12-6-2021 16:40:31,1623530431.548662,1500.0,85.0,14003.03,5863.37,14980.39,13.5,719543150,433210428,0.0007823248921937356,0.0002905511076030042,68.166,0,0,1428.18,1044.28,0.02,0.08,3.1349605916461236,328283,861,0,438272,64639850,1155871
12-6-2021 16:40:36,1623530436.5521665,1500.0,96.2,14015.34,5868.0,14983.05,13.5,720030878,433364234,0.0009747727788945689,0.0003073965448583187,67.192,0,0,1434.54,1047.57,0.02,0.08,3.152172295604815,329321,862,0,438272,64717433,1157036
12-6-2021 16:40:41,1623530441.5574956,1500.0,75.3,14027.01,5872.27,14986.23,13.5,720519995,434020934,0.000977192482438685,0.0013120016340006264,67.679,0,0,1439.55,1049.54,0.02,0.08,3.0944858065444154,330361,864,0,438272,64796197,1159366
12-6-2021 16:40:46,1623530446.5623665,1500.0,94.3,14039.75,5877.26,14988.21,13.5,720988791,434166822,0.0009366795071367834,0.00029149203478095174,67.679,0,0,1444.87,1052.28,0.02,0.08,3.1525195057711293,331401,866,0,438272,64874947,1161694
12-6-2021 16:40:51,1623530451.5656655,1500.0,86.0,14052.38,5881.22,14991.07,13.5,721495025,434875989,0.0010118004145157026,0.001417398800872437,68.166,0,0,1451.11,1054.65,0.02,0.08,3.132430917577267,332433,867,0,438272,64952193,1162859
12-6-2021 16:40:56,1623530456.5727158,1500.0,88.9,14065.17,5885.68,14993.28,13.5,722003723,435033790,0.0010159634355148502,0.0003151576103850986,67.192,0,0,1456.72,1056.74,0.02,0.08,3.139920736879176,333471,871,0,438272,65032916,1167519
12-6-2021 16:41:1,1623530461.5760856,1500.0,78.0,14076.99,5889.33,14997.08,13.5,722525967,435183919,0.00104378452926747,0.000300055773918697,66.218,0,0,1462.24,1058.66,0.02,0.08,3.111251097432133,334503,872,0,438272,65110196,1168684
12-6-2021 16:41:6,1623530466.5792797,1500.0,83.8,14089.53,5893.68,14999.69,13.6,723029761,435334108,0.00100694474482601,0.00030018623540707835,67.192,0,0,1467.09,1060.89,0.02,0.08,3.1402679470454893,335537,874,0,438272,65188600,1171014
12-6-2021 16:41:11,1623530471.582324,1500.0,90.4,14101.93,5897.86,15002.55,13.5,723554231,435986709,0.0010483017170036116,0.0013044077808421338,67.192,0,0,1472.99,1063.51,0.02,0.08,3.143095229828329,336569,875,0,438272,65265845,1172179
12-6-2021 16:41:16,1623530476.5852406,1500.0,80.5,14114.42,5902.09,15005.27,13.5,724123698,436147030,0.0011382700301361725,0.00032045507378208275,66.218,0,0,1478.23,1065.71,0.02,0.08,3.095626639948018,337603,877,0,438272,65344255,1174509
12-6-2021 16:41:21,1623530481.5995896,1500.0,79.8,14126.7,5906.88,15007.71,13.5,724641481,436297364,0.0010326026402958126,0.0002998076130854637,66.218,0,0,1483.05,1068.2,0.02,0.08,3.151378672367527,338635,878,0,438272,65421484,1175674
12-6-2021 16:41:26,1623530486.6024363,1500.0,43.4,14136.26,5910.27,15013.85,13.5,724976251,436427676,0.0006691590186175206,0.00026047569983596606,65.244,0,0,1486.47,1069.56,0.02,0.08,3.1373414613579884,339667,879,0,438272,65498713,1176839
12-6-2021 16:41:31,1623530491.604631,1500.0,50.8,14142.0,5911.93,15025.58,13.5,725094890,436549911,0.00023717389759219474,0.0002443627422026646,66.705,0,0,1488.04,1070.28,0.02,0.08,3.1373414613579884,340709,880,0,438272,65576581,1178004
12-6-2021 16:41:36,1623530496.6082187,1500.0,92.4,14154.19,5916.43,15028.21,13.4,725229669,437262696,0.0002693647188125281,0.0014245478234649895,66.705,0,0,1494.57,1072.76,0.02,0.08,3.150089034606933,341751,881,0,438272,65654446,1179169
12-6-2021 16:41:41,1623530501.611374,1500.0,92.8,14166.73,5920.69,15030.83,13.5,725650748,437922285,0.0008416268944663349,0.0013183460626014487,66.218,0,0,1500.49,1075.39,0.02,0.08,3.1429960269236683,342793,882,0,438272,65732302,1180334
12-6-2021 16:41:46,1623530506.6123865,1500.0,67.6,14178.47,5925.56,15033.72,13.6,726154711,438079285,0.0010077219234710226,0.0003139364238742736,66.705,0,0,1505.43,1077.75,0.02,0.08,3.1675983472796085,343837,884,0,438272,65811317,1182664
12-6-2021 16:41:51,1623530511.6157684,1500.0,92.2,14191.94,5930.34,15035.11,13.6,726811857,438415312,0.0013134036223152856,0.0006715997342991336,66.218,0,0,1511.93,1080.72,0.02,0.08,3.1552475856493083,344881,886,0,438272,65890342,1184994
12-6-2021 16:41:56,1623530516.620227,1500.0,68.3,14203.52,5934.31,15039.13,13.6,727259425,438563713,0.0008943384887048116,0.0002965375676149384,66.705,0,0,1516.6,1082.33,0.02,0.08,3.171467260561389,345921,886,0,438272,65967026,1184994
12-6-2021 16:42:1,1623530521.6224148,1500.0,50.1,14214.5,5937.86,15043.84,13.6,727704675,438709295,0.0008901105358945195,0.00029103665813946306,66.705,0,0,1520.62,1084.19,0.02,0.08,3.13560541052642,346965,888,0,438272,66046040,1187324
12-6-2021 16:42:6,1623530526.624362,1500.0,86.5,14227.45,5942.46,15045.97,13.6,728284693,438871929,0.0011595844196684154,0.0003251413792474597,65.731,0,0,1526.56,1086.71,0.02,0.08,3.1595629120020634,348009,890,0,438272,66125056,1189654
