time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
12-6-2021 15:53:36,1623527616.7239745,1500.0,84.0,9337.56,3600.02,10774.73,11.0,486142243,284252420,0.00027724129882149626,0.0003715626658041041,75.471,0,0,229425,840,819200,446464,57225241,1137234,1178.75,949.01,0.03,0.05,3.1422520051387104
12-6-2021 15:53:41,1623527621.7280872,1500.0,79.9,9346.53,3605.02,10780.49,11.0,486287191,284446533,0.0002896577437324817,0.0003879069294446506,75.471,0,0,230453,843,819200,446464,57303476,1140729,1184.13,953.41,0.03,0.05,3.142698418209685
12-6-2021 15:53:46,1623527626.7319908,1500.0,76.9,9356.32,3610.71,10784.92,11.0,486424826,284631615,0.00027505525735241744,0.00036987522898463413,75.958,0,0,231481,846,819200,446464,57381649,1144224,1190.16,958.53,0.03,0.05,3.13649823666837
12-6-2021 15:53:51,1623527631.7323,1500.0,89.8,9366.87,3615.77,10789.21,11.1,486738949,284989276,0.0006282071480392929,0.0007152777630892407,75.958,0,0,232507,848,819200,446464,57458693,1146554,1196.81,963.01,0.03,0.05,3.140168744140828
12-6-2021 15:53:56,1623527636.735986,1500.0,76.5,9375.67,3620.79,10795.17,11.0,486879969,285174068,0.0002818322360244304,0.00036931174698217657,75.958,0,0,233537,852,819200,446464,57538067,1151214,1202.2,967.44,0.03,0.05,3.1433928385423124
12-6-2021 15:54:1,1623527641.7409964,1500.0,62.2,9383.27,3625.68,10802.49,11.0,487008855,285333430,0.0002575139521472752,0.00031840493491996084,75.958,0,0,234555,853,819200,446464,57613604,1152379,1206.46,971.68,0.03,0.05,3.1399703383315063
12-6-2021 15:54:6,1623527646.7423007,1500.0,83.7,9392.33,3631.0,10807.93,11.0,487149277,285525974,0.00028077075319715776,0.00038498756536435564,75.958,0,0,235577,856,819200,446464,57691444,1155874,1212.21,976.26,0.03,0.05,3.144632874850575
12-6-2021 15:54:11,1623527651.7461476,1500.0,77.5,9401.91,3636.2,10812.96,11.0,487287540,285709349,0.0002763134108846367,0.0003664680480025043,76.445,0,0,236599,859,819200,446464,57769299,1159369,1218.35,980.96,0.03,0.05,3.149295411369645
12-6-2021 15:54:16,1623527656.755286,1500.0,78.4,9411.1,3641.88,10817.96,11.0,487430883,285907776,0.00028616298873542596,0.0003961300054122236,75.471,0,0,237623,863,819200,446464,57848305,1164027,1223.98,985.63,0.03,0.05,3.1478569692520595
12-6-2021 15:54:21,1623527661.759146,1500.0,82.2,9420.22,3647.3,10823.17,11.1,487570742,286095858,0.0002795022244618398,0.0003758738256474861,75.471,0,0,238650,866,819200,446464,57926434,1167520,1229.66,990.47,0.03,0.05,3.1468153387531186
12-6-2021 15:54:26,1623527666.7622666,1500.0,75.2,9429.71,3652.49,10828.22,11.0,487712734,286285436,0.00028380686700810105,0.00037891950415278166,74.984,0,0,239677,869,819200,446464,58004585,1171015,1235.67,995.12,0.03,0.05,3.148452186680026
12-6-2021 15:54:31,1623527671.7660556,1500.0,58.8,9438.41,3657.2,10834.51,11.0,487844637,286452972,0.00026360624192825683,0.00033481827818694366,74.984,0,0,240702,871,819200,446464,58081603,1173345,1240.69,999.58,0.03,0.05,3.1137807715009895
12-6-2021 15:54:36,1623527676.7698698,1000.0,59.8,9447.55,3662.34,10840.15,11.0,487983885,286637469,0.00027828371291545767,0.0003687127296748477,74.984,0,0,241729,874,819200,446464,58159762,1176838,1246.6,1003.8,0.03,0.05,3.1581244698844784
12-6-2021 15:54:41,1623527681.7722418,1500.0,67.8,9456.88,3667.59,10845.25,11.0,488123690,286824528,0.00027947741443652013,0.00037394060060141643,75.471,0,0,242762,877,819200,446464,58238260,1180331,1252.28,1008.48,0.03,0.05,3.160852549762657
12-6-2021 15:54:46,1623527686.7738318,1500.0,62.7,9466.79,3673.16,10849.75,11.0,488260750,287008065,0.0002740328568114245,0.00036695730658542545,75.958,0,0,243795,880,819200,446464,58316770,1183826,1258.38,1013.39,0.03,0.05,3.1449800850168894
12-6-2021 15:54:51,1623527691.7777028,1500.0,67.7,9476.48,3678.37,10854.81,11.0,488404238,287200692,0.0002867539971171763,0.0003849559698559484,76.445,0,0,244828,883,819200,446464,58395289,1187321,1264.57,1018.21,0.03,0.05,3.1005867851810702
12-6-2021 15:54:56,1623527696.7814894,1500.0,79.3,9486.51,3683.76,10859.22,11.0,488544495,287394062,0.00028030172392371383,0.00038644733849382595,76.445,0,0,245867,886,819200,446464,58474113,1190816,1270.67,1023.1,0.03,0.05,3.144781679207567
12-6-2021 15:55:1,1623527701.7823205,1500.0,56.2,9494.0,3687.99,10867.39,11.0,488677034,287555563,0.0002650339446177036,0.00032294831777592817,74.497,0,0,246910,888,819200,446464,58552116,1193146,1274.71,1026.75,0.03,0.05,3.1198321486853136
12-6-2021 15:55:6,1623527706.7858136,1500.0,72.8,9504.2,3693.28,10871.72,11.0,488818095,287749424,0.00028192504318391384,0.0003874513210361242,76.445,0,0,247955,891,819200,446464,58631266,1196641,1281.15,1031.54,0.03,0.05,3.150436244773247
12-6-2021 15:55:11,1623527711.7922962,1500.0,54.0,9513.67,3698.43,10877.13,11.0,488956277,287930151,0.00027600615243888793,0.000360985974380331,76.445,0,0,249000,894,819200,446464,58710426,1200136,1286.93,1036.14,0.03,0.05,3.1391271136418872
12-6-2021 15:55:16,1623527716.8132026,1500.0,74.9,9524.1,3703.71,10881.3,11.1,489096905,288120295,0.00028008488396714633,0.00037870452667355774,76.932,0,0,250045,897,819200,446464,58789581,1203629,1293.67,1040.7,0.03,0.05,3.1425992153050237
12-6-2021 15:55:21,1623527721.8169162,1500.0,89.7,9534.16,3709.52,10885.4,11.0,489237300,288314130,0.00028058160599255845,0.00038738228282750504,77.419,0,0,251090,900,819200,446464,58868736,1207124,1300.02,1045.8,0.03,0.05,3.1483033823230344
12-6-2021 15:55:26,1623527726.8207603,1500.0,75.3,9542.67,3714.81,10891.43,11.0,489376648,288498431,0.00027848190184672,0.0003683188348038891,76.445,0,0,252135,903,819200,446464,58947901,1210619,1305.23,1050.43,0.03,0.05,3.1438392516132874
12-6-2021 15:55:31,1623527731.8223228,1500.0,32.6,9550.39,3719.52,10898.66,11.0,489515730,288677087,0.00027807709560372416,0.0003572003680719212,74.984,0,0,253180,906,819200,446464,59027098,1214110,1309.58,1054.41,0.03,0.05,3.1331749393622244
12-6-2021 15:55:36,1623527736.8267186,1500.0,70.6,9559.72,3724.88,10903.7,11.1,489654806,288864011,0.0002779076789456977,0.00037351962221551956,75.471,0,0,254225,909,819200,446464,59106261,1217605,1315.55,1059.16,0.03,0.05,3.1044556984628513
12-6-2021 15:55:41,1623527741.8312027,1500.0,67.6,9569.2,3730.91,10908.21,11.0,489792729,289055522,0.0002755988332302382,0.0003826788001330899,77.419,0,0,255270,912,819200,446464,59185434,1221100,1321.46,1064.72,0.03,0.05,3.140962367378117
12-6-2021 15:55:46,1623527746.8322513,1500.0,93.0,9578.57,3736.98,10912.71,11.0,489934280,289251625,0.0002830426422834033,0.0003921237665555329,76.445,0,0,256317,916,819200,446464,59265748,1225760,1327.03,1069.93,0.03,0.05,3.1529659188421038
12-6-2021 15:55:51,1623527751.837732,1500.0,84.2,9588.53,3742.11,10917.44,11.1,490266063,289632974,0.0006628394264023716,0.0007618628815193002,75.471,0,0,257362,919,819200,446464,59344907,1229255,1333.17,1074.31,0.03,0.05,3.154801172578333
12-6-2021 15:55:56,1623527756.842798,1500.0,85.2,9598.42,3747.23,10922.16,11.0,490403664,289812683,0.00027492345206882676,0.00035905421216296963,77.419,0,0,258405,921,819200,446464,59422919,1231585,1339.73,1078.93,0.03,0.05,3.149394614274306
12-6-2021 15:56:1,1623527761.846681,1500.0,73.9,9606.22,3752.2,10929.31,11.0,490537177,289977130,0.00026681878194896683,0.000328638771019764,75.958,0,0,259448,923,819200,446464,59500893,1233913,1344.16,1083.34,0.03,0.05,3.153114723199095
12-6-2021 15:56:6,1623527766.8504739,1500.0,83.4,9615.87,3757.09,10934.45,11.0,490676908,290166477,0.00027925017406801823,0.00037840695843626,75.958,0,0,260487,926,819200,446464,59579733,1237408,1350.46,1087.74,0.03,0.05,3.15162667962918
12-6-2021 15:56:11,1623527771.854274,1500.0,89.2,9624.9,3762.63,10939.64,11.0,490818506,290357545,0.00028298092579573354,0.00038184578546264226,76.932,0,0,261526,929,819200,446464,59658562,1240901,1355.79,1092.62,0.03,0.05,3.1507834549395604
12-6-2021 15:56:16,1623527776.8581421,1500.0,84.2,9633.88,3768.48,10944.59,11.1,490955364,290541399,0.00027350441135169174,0.0003674237534134207,75.471,0,0,262565,932,819200,446464,59737421,1244396,1361.14,1097.9,0.03,0.05,3.15544599145863
12-6-2021 15:56:21,1623527781.862271,1500.0,30.4,9640.6,3771.63,10954.65,11.0,491087323,290699745,0.00026370023987797703,0.0003164306957745827,75.958,0,0,263602,934,819200,446464,59815087,1246724,1364.41,1100.54,0.03,0.05,3.115913633951202
12-6-2021 15:56:26,1623527786.8660204,1500.0,21.4,9647.16,3775.14,10964.34,11.0,491214000,290848641,0.0002531641587505097,0.00029756886081384854,74.01,0,0,264637,935,819200,446464,59891592,1247889,1367.33,1103.24,0.03,0.05,3.149989831702272
12-6-2021 15:56:31,1623527791.8702266,1500.0,27.8,9651.34,3775.73,10979.33,11.1,491336385,290976821,0.00024456426370905135,0.0002561445219775806,74.01,0,0,265672,936,819200,446464,59968089,1249054,1368.01,1103.36,0.03,0.05,3.1655150862817263
12-6-2021 15:56:36,1623527796.872275,1500.0,62.6,9660.5,3780.84,10984.91,11.0,491473324,291162478,0.0002737658385503376,0.00037116193551683615,74.497,0,0,266715,938,819200,446464,60046147,1251384,1373.7,1107.95,0.03,0.05,3.16586229644804
12-6-2021 15:56:41,1623527801.8822603,1500.0,75.5,9669.53,3786.06,10990.54,11.0,491614953,291350649,0.0002826934493926043,0.0003755919272582292,75.471,0,0,267760,941,819200,446464,60125329,1254875,1379.26,1112.68,0.03,0.05,3.096916277708611
12-6-2021 15:56:46,1623527806.8860252,1500.0,77.2,9679.79,3791.37,10994.72,11.0,491752420,291535821,0.00027472713773003127,0.0003700653505768319,75.471,0,0,268805,944,819200,446464,60204526,1258370,1385.85,1117.3,0.03,0.05,3.139920736879176
12-6-2021 15:56:51,1623527811.8899038,1500.0,92.5,9690.69,3796.26,10998.63,11.1,491888413,291713426,0.00027177517891451925,0.00035493467054269846,76.932,0,0,269848,946,819200,446464,60282576,1260700,1393.0,1121.96,0.03,0.05,3.1511802665582045
12-6-2021 15:56:56,1623527816.8922505,1500.0,32.1,9698.58,3801.07,11005.73,11.1,492026706,291891068,0.0002764562450361304,0.00035511732539396986,74.984,0,0,270887,949,819200,446464,60361427,1264193,1397.76,1126.1,0.03,0.05,3.104654104272173
12-6-2021 15:57:1,1623527821.896536,1500.0,23.6,9706.18,3805.34,11013.83,11.1,492154989,292048530,0.0002563462818100197,0.00031465430514073824,74.01,0,0,271928,950,819200,446464,60438248,1265358,1401.88,1129.69,0.03,0.05,3.150684252034899
12-6-2021 15:57:6,1623527826.900391,1500.0,66.8,9715.89,3810.48,11018.84,11.1,492295328,292237662,0.00028046176454015495,0.00037797258389334813,75.958,0,0,272973,953,819200,446464,60517405,1268853,1408.09,1134.29,0.03,0.05,3.1414087804490918
12-6-2021 15:57:11,1623527831.9022636,1500.0,70.5,9725.89,3815.42,11023.71,11.0,492435512,292425417,0.0002802630392765771,0.00037536942118482656,75.958,0,0,274018,956,819200,446464,60596590,1272346,1414.73,1138.66,0.03,0.05,3.144285664684262
12-6-2021 15:57:16,1623527836.906027,1500.0,72.0,9735.68,3821.35,11027.84,11.0,492576946,292620309,0.00028265524894025224,0.00038949083513485893,76.445,0,0,275065,960,819200,446464,60676954,1277006,1420.96,1144.23,0.03,0.05,3.155049179839986
12-6-2021 15:57:21,1623527841.9130828,1500.0,78.4,9745.0,3827.0,11032.68,11.0,492732810,292833106,0.00031128872432957603,0.00042499426853642144,75.958,0,0,276114,965,819200,446464,60758437,1282831,1426.08,1148.84,0.03,0.05,3.1464185271344745
12-6-2021 15:57:26,1623527846.9169962,1500.0,58.1,9754.63,3832.38,11037.46,11.0,492874488,293026655,0.0002831343962259458,0.00038679526288580855,75.471,0,0,277159,968,819200,446464,60837610,1286326,1432.47,1153.73,0.03,0.05,3.1515274767245187
12-6-2021 15:57:31,1623527851.9207113,1500.0,80.4,9763.28,3837.46,11043.64,11.0,493011024,293200961,0.0002728692560525984,0.0003483531709256476,75.471,0,0,278202,970,819200,446464,60915596,1288656,1437.24,1158.22,0.03,0.05,3.159116498931089
12-6-2021 15:57:36,1623527856.9222794,1500.0,73.6,9772.23,3842.39,11049.65,11.1,493151843,293388062,0.0002815497015653994,0.0003740846811338512,75.958,0,0,279247,973,819200,446464,60994780,1292151,1442.69,1162.36,0.03,0.05,3.1520730927001543
12-6-2021 15:57:41,1623527861.9263775,1500.0,78.3,9781.91,3847.81,11054.4,11.0,493293537,293585231,0.0002831559153905083,0.00039401505131925934,74.497,0,0,280294,977,819200,446464,61075101,1296811,1448.78,1167.01,0.03,0.05,3.1554955929109605
12-6-2021 15:57:46,1623527866.9302723,1500.0,57.5,9791.36,3853.29,11059.29,11.0,493436682,293779761,0.0002860671647832918,0.00038875717325295164,75.471,0,0,281339,980,819200,446464,61154278,1300304,1454.66,1172.1,0.03,0.05,3.135704613431081
12-6-2021 15:57:51,1623527871.932256,1500.0,68.3,9800.98,3858.53,11064.13,11.1,493776967,294167104,0.000680300105548946,0.000774378781855343,74.497,0,0,282379,983,819200,446464,61233152,1303799,1460.71,1176.78,0.03,0.05,3.154751571126003
12-6-2021 15:57:56,1623527876.9359803,1500.0,69.6,9810.12,3864.08,11069.1,11.0,493916412,294354841,0.00027868241857240106,0.00037519452985425696,75.958,0,0,283419,986,819200,446464,61312026,1307294,1466.37,1181.68,0.03,0.05,3.155842803077274
12-6-2021 15:58:1,1623527881.9400413,1500.0,71.5,9818.36,3868.45,11076.28,11.0,494048309,294517704,0.0002635799212494544,0.00032546166110260195,74.984,0,0,284457,988,819200,446464,61389714,1309624,1471.2,1185.27,0.03,0.05,3.1553963900062993
12-6-2021 15:58:6,1623527886.9423053,1500.0,74.9,9827.77,3873.66,11081.23,11.0,494188701,294710044,0.0002806569172665423,0.0003845058939757731,76.445,0,0,285497,991,819200,446464,61468589,1313119,1477.32,1190.06,0.03,0.05,3.1548507740306637
12-6-2021 15:58:11,1623527891.946324,1500.0,75.9,9837.01,3879.08,11086.35,11.0,494329513,294898427,0.0002813978246092027,0.00037646341500266624,76.445,0,0,286542,994,819200,446464,61547783,1316614,1482.72,1194.96,0.03,0.05,3.1522218970571463
12-6-2021 15:58:16,1623527896.9501503,1500.0,72.6,9846.04,3884.84,11091.2,11.1,494474760,295098851,0.00029027187575425605,0.00040054149432464017,76.445,0,0,287589,998,819200,446464,61628139,1321274,1488.17,1199.97,0.03,0.05,3.1574796510041816
12-6-2021 15:58:21,1623527901.9611542,1500.0,70.0,9855.71,3890.2,11095.99,11.0,494614619,295287711,0.0002791037500800517,0.0003768905414747607,76.932,0,0,288634,1001,819200,446464,61707328,1324769,1494.6,1204.92,0.03,0.05,3.0988507343495018
12-6-2021 15:58:26,1623527906.9626946,1500.0,71.9,9865.45,3896.23,11100.03,11.0,494755349,295481822,0.0002813733132468754,0.0003881024316610831,76.445,0,0,289674,1004,819200,446464,61786208,1328264,1500.63,1210.44,0.03,0.05,3.1499402302499417
12-6-2021 15:58:31,1623527911.9664626,1500.0,46.7,9873.7,3901.05,11106.82,11.1,494890469,295657378,0.00027003650226203207,0.0003508476035458356,75.958,0,0,290714,1007,819200,446464,61865138,1331759,1505.25,1214.4,0.03,0.05,3.151477875272188
12-6-2021 15:58:36,1623527916.9705045,1500.0,75.5,9882.86,3905.95,11112.62,11.1,495034318,295849653,0.0002874656179589625,0.00038423938778204587,75.471,0,0,291754,1010,819200,446464,61944039,1335254,1511.02,1218.71,0.03,0.05,3.158174071336809
12-6-2021 15:58:41,1623527921.9722683,1500.0,68.5,9892.85,3911.26,11117.02,11.0,495173140,296037387,0.00027754609169452875,0.0003753355950654843,75.958,0,0,292794,1013,819200,446464,62022930,1338749,1517.47,1223.44,0.03,0.05,3.0942874007350936
12-6-2021 15:58:46,1623527926.9761436,1500.0,56.0,9901.57,3916.69,11122.59,11.0,495313295,296225890,0.0002800929136744087,0.00037671402737231687,75.471,0,0,293834,1016,819200,446464,62101809,1342244,1522.91,1228.53,0.03,0.05,3.114028778762642
12-6-2021 15:58:51,1623527931.9792514,1500.0,83.0,9910.13,3921.82,11128.75,11.1,495450850,296409876,0.00027493910960704195,0.00036774342641242573,74.984,0,0,294874,1019,819200,446464,62180694,1345739,1527.66,1232.73,0.03,0.05,3.14884899829867
12-6-2021 15:58:56,1623527936.9908001,1500.0,70.6,9919.38,3927.7,11133.51,11.0,495591869,296602190,0.0002813880634952713,0.00038374165213928344,76.932,0,0,295914,1022,819200,446464,62259595,1349234,1533.66,1238.33,0.03,0.05,3.155545194363291
12-6-2021 15:59:1,1623527941.9947941,1500.0,49.7,9927.42,3931.89,11141.08,11.0,495725383,296765200,0.0002668148689210813,0.0003257597838640551,75.958,0,0,296952,1024,819200,446464,62337319,1351564,1537.99,1241.77,0.03,0.05,3.1011820026090366
12-6-2021 15:59:6,1623527946.9989786,1500.0,71.3,9937.07,3937.52,11145.61,11.0,495865651,296957600,0.00028030141661438947,0.00038447823136145473,76.932,0,0,297992,1027,819200,446464,62416206,1355057,1544.01,1246.97,0.03,0.05,3.157826861170495
12-6-2021 15:59:12,1623527952.0022972,1500.0,92.7,9946.63,3943.03,11150.34,11.0,496007680,297154917,0.00028386959301447066,0.00039437225133484225,76.445,0,0,299034,1031,819200,446464,62496248,1359715,1549.94,1251.55,0.03,0.05,3.15073385348723
12-6-2021 15:59:17,1623527957.0093696,1500.0,83.0,9956.84,3948.0,11154.89,11.1,496149580,297346503,0.0002833991348297315,0.0003826307726954823,76.445,0,0,300074,1034,819200,446464,62575131,1363210,1556.76,1255.78,0.03,0.05,3.1540571507933755
12-6-2021 15:59:22,1623527962.0168817,1500.0,69.9,9966.74,3953.25,11159.51,11.0,496291100,297536633,0.000282615393399466,0.0003796895473928807,77.419,0,0,301109,1037,819200,446464,62653711,1366705,1563.07,1260.5,0.03,0.05,3.1036124737732322
12-6-2021 15:59:27,1623527967.0207362,1500.0,70.7,9976.97,3958.78,11163.53,11.0,496430953,297726910,0.00027949054000662386,0.0003802608559047026,77.419,0,0,302144,1040,819200,446464,62732303,1370200,1570.01,1265.51,0.03,0.05,3.1540571507933755
12-6-2021 15:59:32,1623527972.022314,1500.0,72.1,9985.46,3963.29,11170.4,11.0,496563525,297895788,0.00026506035468352817,0.00033764944768310704,75.958,0,0,303177,1042,819200,446464,62809721,1372530,1574.65,1269.52,0.03,0.05,3.1536603391747313
12-6-2021 15:59:37,1623527977.0261066,1500.0,69.9,9995.1,3967.94,11175.93,11.1,496700957,298074544,0.00027465567233563216,0.00035724103093914274,76.445,0,0,304212,1045,819200,446464,62888326,1376025,1580.88,1273.56,0.03,0.05,3.1195345399713306
12-6-2021 15:59:42,1623527982.0307472,1500.0,67.4,10004.06,3973.54,11181.14,11.0,496841977,298263011,0.00028177847693085754,0.00037658448597169145,76.445,0,0,305247,1048,819200,446464,62966922,1379520,1586.49,1278.57,0.03,0.05,3.104753307176834
12-6-2021 15:59:47,1623527987.0410397,1000.0,58.0,10013.51,3978.8,11186.28,11.0,496981851,298450717,0.00027917332004231325,0.00037464079966157007,75.471,0,0,306276,1051,819200,446464,63045164,1383015,1592.48,1282.97,0.03,0.05,3.1098126553145478
12-6-2021 15:59:52,1623527992.042278,1500.0,81.0,10023.76,3984.12,11190.39,11.1,497331324,298845530,0.00069877293545214,0.0007894304823682107,75.958,0,0,307305,1054,819200,446464,63123438,1386510,1598.64,1287.82,0.03,0.05,3.156190013243588
12-6-2021 15:59:57,1623527997.0512295,1500.0,94.3,10033.09,3989.55,11195.48,11.1,497471923,299029912,0.00028069547507040415,0.0003681049871224636,77.906,0,0,308328,1057,819200,446464,63201352,1390003,1604.4,1292.67,0.03,0.05,3.156190013243588
12-6-2021 16:0:2,1623528002.0522623,1500.0,67.5,10040.96,3993.06,11203.93,11.0,497604682,299186285,0.00026546316437396677,0.0003126814106964523,75.958,0,0,309347,1058,819200,446464,63276946,1391168,1608.59,1295.81,0.03,0.05,3.153015520294434
12-6-2021 16:0:7,1623528007.0560753,1500.0,69.9,10050.13,3998.49,11209.14,11.0,497745527,299377536,0.0002814753453065163,0.0003822105240882996,75.471,0,0,310369,1061,819200,446464,63354851,1394663,1614.38,1300.64,0.03,0.05,3.155148382744647
12-6-2021 16:0:12,1623528012.059891,1500.0,72.4,10059.61,4003.56,11214.39,11.0,497884136,299560203,0.00027700660789524293,0.0003650554151923781,75.958,0,0,311391,1064,819200,446464,63432738,1398156,1620.41,1305.06,0.03,0.05,3.155197984196977
12-6-2021 16:0:17,1623528017.0623097,1500.0,88.2,10069.39,4009.31,11218.77,11.0,498026088,299758353,0.00028376672747753814,0.0003961083820564288,75.958,0,0,312413,1067,819200,446464,63510657,1401651,1626.51,1310.04,0.03,0.05,3.155545194363291
12-6-2021 16:0:22,1623528022.0637255,1500.0,66.0,10078.63,4014.9,11223.75,11.0,498171916,299957126,0.0002915734421739755,0.0003974334683411117,76.932,0,0,313437,1071,819200,446464,63589730,1406311,1632.37,1315.01,0.03,0.05,3.099545154682129
12-6-2021 16:0:27,1623528027.06753,1500.0,70.7,10088.63,4020.38,11227.92,11.1,498309658,300146157,0.00027527454661081937,0.0003777745554761061,76.445,0,0,314459,1074,819200,446464,63667627,1409804,1638.74,1319.99,0.03,0.05,3.1541563536980366
12-6-2021 16:0:32,1623528032.0687585,1500.0,78.7,10097.64,4025.63,11233.48,11.1,498444393,300319401,0.0002694038036632406,0.00034640288389679337,76.932,0,0,315479,1076,819200,446464,63744382,1412134,1644.23,1324.5,0.03,0.05,3.1581244698844784
12-6-2021 16:0:37,1623528037.072329,1500.0,85.8,10106.59,4030.53,11239.43,11.1,498583672,300506397,0.00027835922052733337,0.0003737251186591606,76.932,0,0,316501,1079,819200,446464,63822270,1415629,1649.68,1328.95,0.03,0.05,3.152122694152485
12-6-2021 16:0:42,1623528042.0761142,1500.0,70.3,10115.95,4036.08,11244.46,11.0,498721917,300689348,0.0002762808480289789,0.00036562521196245595,75.958,0,0,317523,1082,819200,446464,63900175,1419124,1655.39,1333.62,0.03,0.05,3.1587692887647747
12-6-2021 16:0:47,1623528047.0799775,1500.0,80.8,10124.9,4042.12,11249.32,11.0,498863017,300885546,0.0002819821217393558,0.00039209304267199245,76.445,0,0,318547,1086,819200,446464,63979242,1423784,1660.66,1338.92,0.03,0.05,3.1557436001726127
12-6-2021 16:0:52,1623528052.0828898,1500.0,93.5,10135.03,4047.04,11254.0,11.0,499001573,301067808,0.0002769506882468731,0.00036431180418929234,76.932,0,0,319567,1088,819200,446464,64055979,1426114,1667.36,1343.51,0.03,0.05,3.1506346505825693
12-6-2021 16:0:57,1623528057.09128,1500.0,85.5,10143.85,4052.57,11259.52,11.0,499140818,301254465,0.0002780234661580292,0.00037268861447563116,77.419,0,0,320589,1091,819200,446464,64133887,1429609,1672.71,1348.38,0.03,0.05,3.157678056813504
12-6-2021 16:1:2,1623528062.092264,1500.0,70.1,10151.64,4056.75,11267.25,11.1,499274588,301416397,0.0002674873609762788,0.0003238002791179695,74.984,0,0,321609,1093,819200,446464,64210630,1431939,1676.93,1351.98,0.03,0.05,3.150585049130238
12-6-2021 16:1:7,1623528067.0960586,1500.0,79.7,10160.93,4062.25,11272.25,11.1,499415615,301607607,0.00028184010195814294,0.0003821299885512456,76.445,0,0,322631,1096,819200,446464,64288550,1435434,1682.66,1356.91,0.03,0.05,3.1523707014141373
12-6-2021 16:1:12,1623528072.1005716,1500.0,72.9,10170.02,4067.38,11277.77,11.1,499555306,301793018,0.0002791300558001403,0.00037048759602236234,75.958,0,0,323653,1099,819200,446464,64366499,1438929,1688.48,1361.31,0.03,0.05,3.1537099406270612
12-6-2021 16:1:17,1623528077.102237,1500.0,90.8,10179.34,4073.14,11282.5,11.1,499697222,301985653,0.00028373749533820453,0.0003851417205563504,76.932,0,0,324675,1102,819200,446464,64444412,1442424,1694.34,1366.36,0.03,0.05,3.151477875272188
12-6-2021 16:1:22,1623528082.1061046,1500.0,67.6,10187.92,4078.67,11288.03,11.0,499841531,302182900,0.0002883949192514373,0.00039418908479435283,76.445,0,0,325699,1106,819200,446464,64523486,1447082,1699.6,1371.58,0.03,0.05,3.114673597642939
12-6-2021 16:1:27,1623528087.1099212,1500.0,55.3,10195.88,4084.11,11294.42,11.0,499983984,302372207,0.0002846886911655341,0.0003783252164466439,75.958,0,0,326727,1109,819200,446464,64601695,1450577,1704.35,1376.25,0.03,0.05,3.1028188505359435
12-6-2021 16:1:32,1623528092.1122777,1500.0,71.8,10204.25,4088.97,11300.95,11.0,500116867,302543720,0.0002656408019368008,0.0003428644060006661,76.445,0,0,327753,1111,819200,446464,64678753,1452903,1708.91,1380.77,0.03,0.05,3.1510314622012134
12-6-2021 16:1:37,1623528097.1161761,1500.0,81.0,10213.22,4094.38,11306.35,11.0,500258865,302736926,0.00028377474751583903,0.00038611095838353497,75.471,0,0,328775,1114,819200,446464,64756624,1456398,1714.38,1385.69,0.03,0.05,3.1512298680105353
12-6-2021 16:1:42,1623528102.127013,1500.0,69.8,10222.28,4099.93,11311.5,11.0,500403292,302935516,0.00028822930105491405,0.0003963210265150933,75.958,0,0,329799,1118,819200,446464,64835666,1461058,1720.31,1390.47,0.03,0.05,3.1009835967997144
12-6-2021 16:1:47,1623528107.130724,1500.0,44.0,10231.45,4105.24,11316.94,11.0,500543375,303123286,0.0002799582158417903,0.00037526148204002606,75.958,0,0,330821,1121,819200,446464,64913541,1464551,1725.67,1394.98,0.03,0.05,3.102670046178952
12-6-2021 16:1:52,1623528112.1322737,1500.0,73.2,10240.94,4110.95,11321.36,11.1,500909490,303542499,0.0007320031199131281,0.0008381662152824719,76.932,0,0,331849,1124,819200,446464,64991754,1468046,1731.46,1399.95,0.03,0.05,3.1552475856493083
12-6-2021 16:1:57,1623528117.13577,1500.0,81.6,10250.47,4116.26,11326.36,11.1,501045920,303728069,0.0002726693273312896,0.0003708806499513847,76.932,0,0,332877,1127,819200,446464,65069978,1471541,1737.31,1404.84,0.03,0.05,3.155148382744647
12-6-2021 16:2:2,1623528122.140452,1500.0,65.7,10257.9,4120.66,11334.35,11.0,501177631,303888566,0.0002631755715723531,0.00032069371358996553,76.445,0,0,333903,1129,819200,446464,65147030,1473871,1741.22,1408.56,0.03,0.05,3.1570828393855375
12-6-2021 16:2:7,1623528127.1422825,1500.0,90.2,10268.18,4125.91,11338.7,11.0,501318228,304081715,0.00028109108817601133,0.00038615662204818317,77.419,0,0,334931,1132,819200,446464,65225225,1477364,1747.88,1413.04,0.03,0.05,3.1553963900062993
12-6-2021 16:2:12,1623528132.1475525,1500.0,79.8,10278.0,4130.98,11343.74,11.1,501457171,304267742,0.00027759341630201627,0.00037166226765231197,76.932,0,0,335959,1135,819200,446464,65303447,1480859,1754.03,1417.79,0.03,0.05,3.1526683101281208
