time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
14-6-2021 19:45:11,1623714311.4942188,1500.0,84.8,4410.68,1966.48,3749.62,13.1,287881247,144957214,0.0011715604923879614,0.0003118242816672231,61.348,0,0,432824,1092,3760128,548864,72509238,1468550,2021.09,1278.21,0.02,0.07,3.1572316437425285
14-6-2021 19:45:16,1623714316.4970574,1500.0,80.6,4422.5,1970.83,3752.86,13.1,288533906,145119365,0.0013045773623125223,0.0003241179909820255,60.861,0,0,433872,1094,3760128,548864,72588373,1470880,2025.78,1280.17,0.02,0.07,3.144285664684262
14-6-2021 19:45:21,1623714321.5058734,1500.0,94.1,4435.19,1975.26,3755.27,13.1,289209894,145275221,0.0013495963906185197,0.00031116335653331127,61.348,0,0,434920,1096,3760128,548864,72667510,1473210,2031.12,1282.85,0.02,0.07,3.1664575138760065
14-6-2021 19:45:26,1623714326.5091987,1500.0,92.8,4448.4,1979.39,3757.66,13.1,289798877,145432680,0.0011771831205052525,0.00031470870461734307,61.348,0,0,435966,1097,3760128,548864,72745496,1474373,2037.15,1285.25,0.02,0.07,3.162390194784903
14-6-2021 19:45:31,1623714331.5158439,1500.0,68.8,4460.67,1983.82,3760.78,13.1,290457708,146095969,0.0013159130981620802,0.0013248172641646006,61.835,0,0,437014,1099,3760128,548864,72824661,1476703,2042.58,1287.34,0.02,0.07,3.104852510081495
14-6-2021 19:45:36,1623714336.5372734,1500.0,84.2,4472.5,1988.12,3764.02,13.1,291012160,146235794,0.0011041716222918113,0.0002784565608690248,60.374,0,0,438060,1100,3760128,548864,72902656,1477868,2047.33,1290.02,0.02,0.07,3.150337041868586
14-6-2021 19:45:41,1623714341.5448472,1500.0,81.5,4484.2,1992.15,3767.73,13.2,291785022,146600126,0.0015433861271561924,0.0007275619120607169,61.348,0,0,439108,1102,3760128,548864,72981770,1480198,2050.9,1291.51,0.02,0.07,3.1479065707043903
14-6-2021 19:45:46,1623714346.5483315,1500.0,97.3,4497.26,1995.87,3770.63,13.1,292344874,146748673,0.0011189242778150564,0.00029688711426697264,62.809,0,0,440154,1103,3760128,548864,73059779,1481363,2056.29,1293.68,0.02,0.07,3.122510627111162
14-6-2021 19:45:51,1623714351.5507026,1500.0,90.1,4509.46,2000.82,3773.01,13.0,292911636,147463329,0.0011329867212075038,0.0014286345207181672,61.835,0,0,441202,1105,3760128,548864,73138914,1483693,2061.62,1296.19,0.02,0.07,3.1737489273685937
14-6-2021 19:45:56,1623714356.5606496,1500.0,86.2,4521.89,2005.02,3775.87,13.0,293521316,147614468,0.0012169390065625764,0.00030167783839532417,60.374,0,0,442248,1106,3760128,548864,73216876,1484858,2066.48,1298.67,0.02,0.07,3.157529252456512
14-6-2021 19:46:1,1623714361.562621,1500.0,77.8,4533.42,2009.94,3778.92,13.1,294156500,148282570,0.001269867295584336,0.0013356773469018206,61.348,0,0,443284,1108,3760128,548864,73295359,1487188,2071.36,1301.2,0.02,0.07,3.1483529837753648
14-6-2021 19:46:6,1623714366.5768888,1500.0,87.4,4545.99,2015.15,3780.99,13.0,294763414,148445045,0.0012103741530475223,0.000324025381712065,61.835,0,0,444320,1110,3760128,548864,73373843,1489518,2077.11,1304.35,0.02,0.07,3.1640766441641412
14-6-2021 19:46:11,1623714371.5802407,1500.0,86.2,4558.89,2018.97,3784.35,13.0,295301484,148591016,0.001075419054809019,0.00029174641747268447,61.348,0,0,445348,1111,3760128,548864,73450842,1490683,2082.86,1306.64,0.02,0.07,3.1610509555719792
14-6-2021 19:46:16,1623714376.5938282,1500.0,77.2,4571.0,2024.2,3787.06,13.1,295830919,148747542,0.0010560003244357303,0.0003122035883208083,61.348,0,0,446378,1113,3760128,548864,73529001,1493009,2087.69,1309.01,0.02,0.07,3.176228999985119
14-6-2021 19:46:21,1623714381.596696,1500.0,90.1,4582.94,2028.42,3790.44,13.0,296251000,148894138,0.0008396804099211439,0.00029302393912793016,61.348,0,0,447406,1114,3760128,548864,73606011,1494174,2093.68,1311.8,0.02,0.07,3.162191788975581
14-6-2021 19:46:26,1623714386.6143105,1500.0,76.6,4594.71,2032.77,3793.54,13.1,296719146,149041810,0.0009330050971155171,0.000294307179173255,61.348,0,0,448440,1115,3760128,548864,73683325,1495337,2097.94,1313.74,0.02,0.07,3.1520730927001543
14-6-2021 19:46:31,1623714391.617144,1500.0,86.7,4606.87,2036.67,3796.9,13.0,297245401,149695661,0.0010519138583656943,0.0013069613176240938,61.835,0,0,449476,1117,3760128,548864,73761811,1497667,2104.13,1316.29,0.02,0.07,3.150585049130238
14-6-2021 19:46:36,1623714396.6257145,1500.0,87.8,4619.14,2041.34,3799.45,13.1,297830125,150411541,0.0011674468949997637,0.0014293100389114024,61.348,0,0,450510,1118,3760128,548864,73839148,1498832,2108.52,1318.33,0.02,0.07,3.152271498509476
14-6-2021 19:46:41,1623714401.6291325,1500.0,77.9,4631.11,2044.85,3803.25,13.1,298413686,150565223,0.0011663247077193324,0.0003071540314238314,60.861,0,0,451546,1120,3760128,548864,73917648,1501162,2114.44,1320.37,0.02,0.07,3.104505299915181
14-6-2021 19:46:46,1623714406.630691,1500.0,93.9,4642.96,2048.54,3806.94,13.0,298962469,150703063,0.0010972239860116693,0.0002755940949917335,61.348,0,0,452580,1121,3760128,548864,73994985,1502327,2119.42,1322.67,0.02,0.07,3.1498906287976114
14-6-2021 19:46:51,1623714411.6456409,1500.0,76.1,4655.44,2053.05,3809.58,13.1,299587189,150863088,0.0012457153612512636,0.00031909591606517075,61.835,0,0,453614,1122,3760128,548864,74072341,1503492,2124.8,1325.11,0.02,0.07,3.1527675130327815
14-6-2021 19:46:56,1623714416.6486516,1500.0,73.2,4667.68,2058.0,3812.01,13.1,300196895,151028641,0.0012186781729827678,0.0003309067445159079,60.374,0,0,454650,1124,3760128,548864,74150826,1505820,2129.55,1327.57,0.02,0.07,3.114276786024295
14-6-2021 19:47:1,1623714421.6686685,1500.0,94.6,4680.71,2062.47,3814.11,13.1,300785802,151680373,0.001173117562583835,0.001298266543440455,60.374,0,0,455686,1126,3760128,548864,74229310,1508150,2135.26,1330.17,0.02,0.07,3.1572812451948593
14-6-2021 19:47:6,1623714426.6715474,1500.0,91.0,4693.28,2066.99,3816.4,13.0,301360967,151832957,0.0011496680431356018,0.00030499239121609047,62.322,0,0,456720,1127,3760128,548864,74306663,1509315,2141.09,1333.19,0.02,0.07,3.1568348321238844
14-6-2021 19:47:11,1623714431.6729405,1500.0,76.2,4705.36,2071.65,3819.02,13.2,301985382,151990182,0.0012484821529569756,0.0003143624136170023,60.861,0,0,457756,1129,3760128,548864,74385187,1511645,2146.13,1335.78,0.02,0.07,3.0994955532297985
14-6-2021 19:47:16,1623714436.6863937,1500.0,82.4,4717.64,2076.3,3821.54,13.1,302598345,152150367,0.0012226363147824178,0.0003195103098937809,61.835,0,0,458792,1131,3760128,548864,74463677,1513975,2151.96,1338.64,0.02,0.07,3.1106558800041664
14-6-2021 19:47:21,1623714441.6895216,1500.0,88.7,4730.33,2081.08,3823.72,13.1,303192830,152864033,0.0011882266897419583,0.0014264396725928905,60.861,0,0,459826,1132,3760128,548864,74541005,1515140,2157.3,1341.45,0.02,0.07,3.153313129008417
14-6-2021 19:47:26,1623714446.6923242,1500.0,85.5,4742.83,2085.53,3826.31,13.1,303763989,153018317,0.001141678064237351,0.0003083951377161096,61.348,0,0,460860,1133,3760128,548864,74618343,1516305,2162.88,1343.58,0.02,0.07,3.104902111533826
14-6-2021 19:47:31,1623714451.7018347,1500.0,87.8,4755.51,2090.5,3828.72,13.1,304403835,153687328,0.0012772625145975448,0.0013354817755419554,60.861,0,0,461900,1137,3760128,548864,74699162,1520965,2168.08,1345.86,0.02,0.07,3.1506346505825693
14-6-2021 19:47:36,1623714456.705109,1500.0,90.6,4767.5,2096.0,3831.21,13.1,304995541,153829786,0.0011826375610644293,0.0002847295475694289,60.861,0,0,462929,1138,3760128,548864,74776187,1522130,2173.93,1348.65,0.02,0.07,3.1353574032647678
14-6-2021 19:47:41,1623714461.7207654,1500.0,95.5,4779.26,2100.95,3834.74,13.2,305784365,154198003,0.0015727233404464512,0.000734135206648341,61.348,0,0,463958,1139,3760128,548864,74853205,1523295,2178.17,1350.83,0.02,0.07,3.154751571126003
14-6-2021 19:47:46,1623714466.7228446,1500.0,81.0,4791.06,2105.83,3837.97,13.2,306337508,154343723,0.0011058261425462177,0.0002913188551456582,61.348,0,0,464987,1140,3760128,548864,74930227,1524460,2183.88,1353.59,0.02,0.07,3.1570828393855375
14-6-2021 19:47:51,1623714471.7261276,1500.0,80.0,4802.19,2111.91,3840.87,13.1,306933748,154503469,0.0011916975257239713,0.00031928235768197627,60.861,0,0,466018,1142,3760128,548864,75008416,1526790,2189.25,1356.01,0.02,0.07,3.1502378389639247
14-6-2021 19:47:56,1623714476.7303305,1500.0,82.9,4813.84,2117.98,3843.14,13.1,307590741,154663343,0.0013128824323274104,0.00031947945561963735,60.861,0,0,467047,1143,3760128,548864,75085419,1527955,2194.35,1358.83,0.02,0.07,3.176873818865417
14-6-2021 19:48:1,1623714481.7334168,1500.0,91.1,4825.81,2124.11,3845.15,13.2,308212349,155318871,0.0012424490787980537,0.001310247229325122,60.374,0,0,468076,1144,3760128,548864,75162440,1529120,2200.13,1361.98,0.02,0.07,3.148551389584687
14-6-2021 19:48:6,1623714486.7366753,1500.0,90.6,4837.77,2129.78,3847.4,13.1,308835398,155469150,0.0012452864551056896,0.00030036225591699515,61.835,0,0,469106,1148,3760128,548864,75242672,1533780,2206.1,1364.79,0.02,0.07,3.1539083464363835
14-6-2021 19:48:11,1623714491.7503867,1500.0,82.0,4849.5,2135.79,3849.7,13.1,309502857,156201278,0.0013312672783937253,0.0014602515660075619,60.374,0,0,470132,1150,3760128,548864,75320577,1536110,2210.49,1366.81,0.02,0.07,3.149989831702272
14-6-2021 19:48:16,1623714496.752268,1500.0,95.2,4862.37,2140.78,3851.74,13.1,310168859,156357210,0.001331502992437681,0.00031174669838347703,60.374,0,0,471156,1151,3760128,548864,75397303,1537275,2216.93,1369.71,0.02,0.07,3.1495930200836284
14-6-2021 19:48:21,1623714501.7571142,1500.0,94.2,4874.38,2145.44,3854.37,13.1,310802719,156518830,0.0012664924911510878,0.00032292701293635634,60.861,0,0,472182,1153,3760128,548864,75475200,1539605,2222.51,1372.42,0.02,0.07,3.1507834549395604
14-6-2021 19:48:26,1623714506.7603247,1500.0,92.7,4886.95,2150.56,3856.51,13.1,311430862,156842441,0.0012554798451959893,0.0006468066796632602,60.374,0,0,473208,1155,3760128,548864,75553064,1541933,2229.05,1374.91,0.02,0.07,3.1469641431101105
14-6-2021 19:48:31,1623714511.7809198,1500.0,84.9,4898.83,2156.13,3859.1,13.2,312066398,157338595,0.0012658579125992702,0.0009882374354368256,60.861,0,0,474234,1157,3760128,548864,75630941,1544263,2233.86,1377.04,0.02,0.07,3.175931391271136
14-6-2021 19:48:36,1623714516.7844496,1500.0,87.1,4910.97,2160.91,3861.82,13.1,312709846,157487198,0.0012859881471348603,0.00029699633323700077,60.374,0,0,475258,1158,3760128,548864,75707641,1545426,2239.78,1379.69,0.02,0.07,3.1485017881323567
14-6-2021 19:48:41,1623714521.7875144,1500.0,88.3,4922.62,2165.6,3865.33,13.2,313275998,157636138,0.0011316103520872078,0.0002976975191112435,61.835,0,0,476287,1159,3760128,548864,75784677,1546591,2244.23,1381.56,0.02,0.07,3.151577078176849
14-6-2021 19:48:46,1623714526.7906957,1500.0,88.9,4934.94,2170.31,3868.01,13.1,313803866,157788456,0.0010550647215909867,0.00030444230046772284,61.348,0,0,477316,1160,3760128,548864,75861708,1547756,2249.56,1384.2,0.02,0.07,3.1118959163124296
14-6-2021 19:48:51,1623714531.8106441,1500.0,82.1,4947.38,2174.62,3870.86,13.2,314418155,157947182,0.0012236958250464612,0.00031619049588438764,60.861,0,0,478347,1162,3760128,548864,75939888,1550082,2255.63,1386.51,0.02,0.07,3.142797621114346
14-6-2021 19:48:56,1623714536.8139715,1500.0,86.8,4960.38,2179.35,3872.58,13.2,315024003,158853012,0.0012108901841406886,0.0018104551892556546,60.374,0,0,479376,1163,3760128,548864,76016918,1551247,2261.01,1388.96,0.02,0.07,3.1548507740306637
14-6-2021 19:49:1,1623714541.8174,1500.0,90.2,4974.12,2182.97,3874.72,13.2,315670184,159313233,0.0012914764451484092,0.0009198112929080954,61.348,0,0,480407,1165,3760128,548864,76095133,1553577,2267.31,1391.1,0.02,0.07,3.1328773306482414
14-6-2021 19:49:6,1623714546.8238218,1500.0,78.2,4987.18,2186.83,3877.2,13.1,316328881,159476594,0.0013157041610385146,0.0003263029093064228,60.861,0,0,481438,1167,3760128,548864,76173324,1555907,2272.58,1392.98,0.02,0.07,3.1434424399946432
14-6-2021 19:49:11,1623714551.8285706,1500.0,87.7,5000.27,2191.45,3879.07,13.1,316999381,159626547,0.0013397275746425757,0.0002996214302764775,60.861,0,0,482469,1169,3760128,548864,76251509,1558237,2278.43,1395.63,0.02,0.07,3.1496922229882895
14-6-2021 19:49:16,1623714556.8310897,1500.0,92.7,5013.22,2195.37,3881.56,13.1,317663489,159788631,0.001327547147043435,0.00032400475793302913,61.348,0,0,483498,1170,3760128,548864,76328529,1559402,2284.32,1398.03,0.02,0.07,3.152817114485112
14-6-2021 19:49:21,1623714561.8348315,1500.0,87.9,5025.77,2199.39,3884.38,13.1,318257400,159944095,0.0011869337602141952,0.0003106954915769192,60.374,0,0,484529,1172,3760128,548864,76406700,1561732,2289.93,1399.97,0.02,0.07,3.143095229828329
14-6-2021 19:49:26,1623714566.8400087,1500.0,76.5,5038.55,2203.54,3886.92,13.1,318880730,160106464,0.0012453704787851896,0.0003244020972356095,61.348,0,0,485562,1175,3760128,548864,76486044,1565227,2295.94,1402.23,0.02,0.07,3.1406151572118035
14-6-2021 19:49:31,1623714571.8406222,1500.0,91.8,5051.78,2208.25,3888.56,13.1,319471451,160758609,0.001181297066425709,0.0013041299960289106,61.835,0,0,486581,1177,3760128,548864,76563596,1567557,2301.8,1405.04,0.02,0.07,3.157727658265834
14-6-2021 19:49:36,1623714576.8529985,1500.0,87.7,5063.92,2212.59,3891.5,13.1,320042689,160912379,0.0011396550555033123,0.0003067806376409558,61.348,0,0,487598,1178,3760128,548864,76639981,1568720,2306.7,1407.21,0.02,0.07,3.120328163208619
14-6-2021 19:49:41,1623714581.8528967,1500.0,96.2,5076.14,2217.17,3894.21,13.2,320892621,161856665,0.001699898611544949,0.0018886104538967043,60.861,0,0,488622,1180,3760128,548864,76717828,1571050,2311.51,1409.78,0.02,0.07,3.1575788539088427
14-6-2021 19:49:46,1623714586.8641636,1500.0,50.3,5086.86,2221.09,3898.75,13.2,321426953,162007449,0.001066261298137375,0.0003008899777261065,61.348,0,0,489644,1181,3760128,548864,76794513,1572215,2315.69,1411.64,0.02,0.07,3.1212209893505682
14-6-2021 19:49:51,1623714591.8684566,1500.0,86.7,5099.61,2225.47,3901.22,13.2,322038837,162170926,0.0012227181827431453,0.0003266735204063208,60.861,0,0,490668,1183,3760128,548864,76872354,1574545,2321.13,1414.04,0.02,0.07,3.165713492091048
14-6-2021 19:49:56,1623714596.8722763,1500.0,94.0,5111.7,2229.53,3904.59,13.1,322708300,162444098,0.0013379039205936513,0.0005459269441274707,61.835,0,0,491690,1184,3760128,548864,76949026,1575710,2326.63,1416.52,0.02,0.07,3.164771064496769
14-6-2021 19:50:1,1623714601.8754172,1500.0,84.0,5124.12,2234.43,3906.95,13.2,323342261,162983399,0.0012671260101024108,0.001077924863476208,61.348,0,0,492709,1186,3760128,548864,77026630,1578040,2332.98,1419.31,0.02,0.07,3.1468153387531186
14-6-2021 19:50:6,1623714606.883638,1500.0,84.2,5136.65,2238.78,3909.65,13.1,323966387,163143737,0.0012462030745044273,0.0003201496309397315,60.861,0,0,493728,1188,3760128,548864,77104191,1580370,2337.56,1421.14,0.02,0.07,3.1659118979003704
14-6-2021 19:50:11,1623714611.887546,1500.0,86.1,5149.34,2243.43,3911.84,13.1,324594166,163297316,0.0012545773828363679,0.00030691810315194764,61.835,0,0,494747,1190,3760128,548864,77181738,1582700,2343.55,1424.12,0.02,0.07,3.1558924045296046
14-6-2021 19:50:16,1623714616.8916264,1500.0,86.5,5162.38,2247.69,3914.02,13.1,325239024,163452270,0.0012886643736948293,0.0003096553029682637,61.348,0,0,495764,1191,3760128,548864,77258121,1583865,2350.21,1426.74,0.02,0.07,3.156190013243588
14-6-2021 19:50:21,1623714621.894763,1500.0,73.5,5173.97,2252.55,3917.17,13.2,325875957,163614413,0.0012730673705097948,0.00032408269418693906,60.374,0,0,496783,1193,3760128,548864,77335657,1586195,2354.21,1429.08,0.02,0.07,3.1540571507933755
14-6-2021 19:50:26,1623714626.895073,1500.0,96.5,5186.89,2256.73,3919.59,13.1,326486482,164778094,0.0012209743132301713,0.0023272177384939174,60.861,0,0,497800,1194,3760128,548864,77412061,1587360,2360.36,1431.35,0.02,0.07,3.1571820422901986
14-6-2021 19:50:31,1623714631.8969414,1500.0,80.7,5199.4,2261.35,3921.97,13.1,327151805,164985655,0.0013301489269628235,0.00041496692798735445,61.348,0,0,498819,1196,3760128,548864,77489627,1589690,2365.66,1433.64,0.02,0.07,3.1119455177647604
14-6-2021 19:50:36,1623714636.9000535,1500.0,86.6,5211.72,2266.46,3924.24,13.2,327780160,165140323,0.001255928290711467,0.00030914358422828045,61.835,0,0,499838,1198,3760128,548864,77567176,1592020,2370.7,1436.43,0.02,0.07,3.1540075493410447
14-6-2021 19:50:41,1623714641.9113595,1500.0,80.4,5224.12,2269.98,3927.94,13.2,328411353,165291341,0.0012595379209028657,0.0003013545741776429,61.348,0,0,500855,1199,3760128,548864,77643530,1593185,2376.17,1438.12,0.02,0.07,3.1211713878982374
14-6-2021 19:50:46,1623714646.914876,1500.0,91.2,5237.22,2274.29,3930.62,13.1,328911385,165439966,0.0009993611621617925,0.0002970410948225242,61.835,0,0,501874,1201,3760128,548864,77721073,1595515,2382.03,1440.88,0.02,0.07,3.1542059551503665
14-6-2021 19:50:51,1623714651.917652,1500.0,89.1,5249.73,2278.89,3933.27,13.1,329526157,165594756,0.0012288617586814724,0.00030940822227802357,60.861,0,0,502903,1202,3760128,548864,77798149,1596680,2387.12,1443.67,0.02,0.07,3.164622260139777
14-6-2021 19:50:56,1623714656.931253,1500.0,72.5,5262.21,2283.4,3936.07,13.2,330141599,165755671,0.0012275448167095742,0.0003209569288102228,62.322,0,0,503934,1204,3760128,548864,77876385,1599010,2392.44,1445.54,0.02,0.07,3.1480057736090514
14-6-2021 19:51:1,1623714661.9464626,1500.0,82.8,5274.77,2288.66,3938.06,13.2,330767990,166416415,0.0012489826759248756,0.0013174803105748742,61.348,0,0,504969,1205,3760128,548864,77953794,1600175,2398.49,1448.26,0.02,0.07,3.188480558710759
14-6-2021 19:51:6,1623714666.960734,1500.0,93.5,5288.07,2293.41,3940.01,13.2,331425181,166568822,0.0013106411001999013,0.0003039464602500131,61.348,0,0,506004,1206,3760128,548864,78031216,1601340,2404.5,1451.02,0.02,0.07,3.170326427157787
14-6-2021 19:51:11,1623714671.9642086,1500.0,90.7,5300.16,2298.36,3942.91,13.1,332050867,167175600,0.00125050297237018,0.001212713234064424,60.861,0,0,507041,1208,3760128,548864,78109809,1603670,2410.21,1453.59,0.02,0.07,3.1586204844077836
14-6-2021 19:51:16,1623714676.9678242,1500.0,83.5,5312.96,2302.79,3945.65,13.2,332703811,167446632,0.0013049443639984114,0.0005416723040003698,60.374,0,0,508078,1210,3760128,548864,78188390,1606000,2415.41,1455.53,0.02,0.07,3.123105844539128
14-6-2021 19:51:21,1623714681.9780478,1500.0,81.5,5325.33,2307.61,3948.48,13.2,333330462,167609214,0.0012507445707845776,0.0003245004856088927,60.861,0,0,509115,1212,3760128,548864,78266967,1608330,2420.25,1457.87,0.02,0.07,3.1627870064035473
14-6-2021 19:51:26,1623714686.986729,1500.0,92.8,5338.65,2312.57,3950.31,13.1,333976682,167799823,0.0012901999396704035,0.00038055727198266215,61.835,0,0,510147,1214,3760128,548864,78345255,1610660,2427.09,1460.38,0.02,0.07,3.1612989628336314
14-6-2021 19:51:32,1623714692.009955,1500.0,94.5,5350.79,2318.14,3952.59,13.2,334607729,168422049,0.0012562584226665067,0.0012386979944474655,61.835,0,0,511177,1215,3760128,548864,78422380,1611825,2432.91,1462.77,0.02,0.07,3.150585049130238
14-6-2021 19:51:37,1623714697.0123973,1500.0,82.0,5362.22,2323.63,3955.63,13.2,335166833,168581682,0.00111766205339837,0.0003191101236445134,60.861,0,0,512209,1217,3760128,548864,78500675,1614155,2438.19,1464.91,0.02,0.07,3.1061917492944193
14-6-2021 19:51:42,1623714702.0182915,1500.0,93.2,5373.32,2329.4,3958.93,13.3,336003549,168962155,0.0016714616194955269,0.0007600500250435292,61.835,0,0,513244,1218,3760128,548864,78578092,1615320,2443.03,1467.61,0.02,0.07,3.160703745405666
14-6-2021 19:51:47,1623714707.0337741,1500.0,82.9,5384.39,2334.95,3962.48,13.3,336515884,169112412,0.001021506870448111,0.00029958632112372143,61.835,0,0,514279,1219,3760128,548864,78655500,1616485,2446.91,1469.76,0.02,0.07,3.1496922229882895
14-6-2021 19:51:52,1623714712.0372994,1500.0,92.5,5396.73,2339.66,3965.38,13.3,337142783,169270097,0.0012529146307577903,0.00031514780459219457,61.348,0,0,515318,1222,3760128,548864,78735230,1619978,2453.16,1472.67,0.02,0.07,3.1506346505825693
14-6-2021 19:51:57,1623714717.0403016,1500.0,77.4,5407.85,2345.51,3968.2,13.3,337788536,170007168,0.001290731002060988,0.001473257407120206,61.348,0,0,516355,1224,3760128,548864,78813825,1622308,2458.23,1474.94,0.02,0.07,3.1085230175539538
14-6-2021 19:52:2,1623714722.0406353,1500.0,82.0,5419.87,2351.44,3970.22,13.2,338449714,170652156,0.0013222677291059137,0.0012898898905598266,60.861,0,0,517390,1225,3760128,548864,78891253,1623473,2463.61,1477.54,0.02,0.07,3.1188897210910334
14-6-2021 19:52:7,1623714727.051592,1500.0,93.3,5431.54,2357.55,3972.46,13.2,339068215,170803740,0.0012342972192779,0.0003025051045786849,61.835,0,0,518427,1227,3760128,548864,78969854,1625803,2468.93,1480.28,0.02,0.07,3.1658126949957093
14-6-2021 19:52:12,1623714732.0550513,1500.0,91.3,5444.09,2362.08,3974.95,13.2,339734459,170956842,0.0013315667648110083,0.0003059923013582036,62.322,0,0,519462,1228,3760128,548864,79047280,1626968,2475.52,1483.1,0.02,0.07,3.1529659188421038
14-6-2021 19:52:17,1623714737.0586507,1500.0,84.4,5457.07,2366.35,3977.18,13.2,340404347,171115685,0.0013388122144469498,0.000317457468381874,60.861,0,0,520499,1230,3760128,548864,79125839,1629298,2481.08,1485.16,0.02,0.07,3.1070845754363687
14-6-2021 19:52:22,1623714742.1006868,1500.0,88.9,5470.15,2370.97,3979.31,13.2,341050304,171276845,0.001281143158754051,0.0003196327796816241,61.835,0,0,521536,1232,3760128,548864,79204402,1631628,2486.53,1487.55,0.02,0.07,3.1569340350285455
14-6-2021 19:52:27,1623714747.1038032,1500.0,89.7,5482.91,2375.31,3981.64,13.2,341685823,171932801,0.0012702462887058414,0.0013110948288789616,62.809,0,0,522571,1233,3760128,548864,79281854,1632793,2492.56,1490.26,0.02,0.07,3.168292767612236
14-6-2021 19:52:32,1623714752.1125894,1500.0,87.7,5495.91,2379.52,3983.97,13.2,342345670,172086539,0.0013173790484517316,0.00030693663857056606,61.348,0,0,523610,1236,3760128,548864,79361599,1636286,2498.53,1492.71,0.02,0.07,3.1539579478887143
14-6-2021 19:52:37,1623714757.115589,1500.0,79.6,5506.88,2383.26,3988.46,13.2,342977101,172234167,0.0012621048521564017,0.0002950789795150147,61.348,0,0,524645,1237,3760128,548864,79439003,1637451,2502.01,1494.55,0.02,0.07,3.1662591080666846
14-6-2021 19:52:42,1623714762.1307049,1500.0,95.0,5518.69,2387.8,3991.8,13.2,343518182,172382094,0.0010789002737989842,0.0002949622714570689,60.374,0,0,525682,1239,3760128,548864,79517572,1639781,2507.08,1496.78,0.02,0.07,3.1557932016249435
14-6-2021 19:52:47,1623714767.1307728,1500.0,80.6,5529.87,2392.03,3995.76,13.2,344034954,173099658,0.0010335299544736373,0.0014351084970778624,60.861,0,0,526717,1240,3760128,548864,79595006,1640946,2511.34,1498.98,0.02,0.07,3.156338817600579
14-6-2021 19:52:52,1623714772.1348212,1500.0,80.3,5542.29,2396.28,3998.62,13.2,344656816,173261420,0.0012427178092993783,0.000323262264405746,60.861,0,0,527754,1242,3760128,548864,79673586,1643276,2516.51,1501.07,0.02,0.07,3.1479065707043903
14-6-2021 19:52:57,1623714777.169861,1500.0,86.2,5554.91,2401.54,4000.46,13.2,345283678,173917950,0.001244999070978945,0.0013039221392743647,61.348,0,0,528791,1244,3760128,548864,79752174,1645606,2522.03,1504.09,0.02,0.07,3.162290991880242
14-6-2021 19:53:2,1623714782.1708167,1500.0,94.6,5568.35,2405.43,4002.6,13.2,345931873,174075310,0.0012961422860392358,0.00031465986336076977,61.835,0,0,529826,1245,3760128,548864,79829599,1646771,2528.84,1506.39,0.02,0.07,3.1617949773569367
14-6-2021 19:53:7,1623714787.1737132,1500.0,77.0,5580.98,2409.28,4005.45,13.1,346549656,174228289,0.001234850639338621,0.0003057808582550554,61.835,0,0,530863,1247,3760128,548864,79908221,1649101,2534.97,1508.34,0.02,0.07,3.1225602285634926
14-6-2021 19:53:12,1623714792.1795888,1500.0,92.0,5593.74,2414.09,4007.6,13.2,347203436,174387194,0.0013060252668630327,0.0003174369742587265,62.322,0,0,531900,1249,3760128,548864,79986800,1651429,2539.7,1510.67,0.02,0.07,3.1534123319130782
14-6-2021 19:53:17,1623714797.1825151,1500.0,92.6,5606.54,2418.43,4009.98,13.2,347845218,174544403,0.0012828132080061404,0.00031423408823780865,61.835,0,0,532935,1250,3760128,548864,80064226,1652594,2546.0,1513.72,0.02,0.07,3.151577078176849
14-6-2021 19:53:22,1623714802.1880708,1500.0,81.2,5618.82,2422.83,4012.82,13.2,348480922,174702543,0.0012699968735224332,0.000315928963131957,61.835,0,0,533972,1252,3760128,548864,80142876,1654924,2551.37,1515.31,0.02,0.07,3.1188897210910334
14-6-2021 19:53:27,1623714807.2119267,1500.0,83.2,5631.43,2427.43,4015.07,13.2,349134200,175366038,0.0013003517811892502,0.0013206887497515018,61.348,0,0,535009,1254,3760128,548864,80221496,1657254,2556.02,1517.75,0.02,0.07,3.161249361381301
14-6-2021 19:53:32,1623714812.2280416,1500.0,96.0,5643.53,2432.76,4017.02,13.2,349788260,176081652,0.0013039174869318385,0.0014266299857707866,61.835,0,0,536044,1255,3760128,548864,80298946,1658419,2561.99,1521.14,0.02,0.07,3.1627374049512174
14-6-2021 19:53:37,1623714817.2306833,1500.0,83.4,5655.96,2436.8,4019.97,13.2,350388423,176238649,0.0011996921599572979,0.00031382819340215225,61.835,0,0,537079,1256,3760128,548864,80376373,1659584,2567.52,1523.77,0.02,0.07,3.158967694574097
14-6-2021 19:53:42,1623714822.2338545,1500.0,93.7,5667.88,2441.58,4022.74,13.3,351233987,176628483,0.0016900560969550324,0.000779173815938673,61.835,0,0,538111,1258,3760128,548864,80454631,1661912,2571.81,1525.9,0.02,0.07,3.164275049973463
