time_stamp,time,model_number,QOS
29-5-2021 19:29:10,1622330950.304921,5,0.7666280269622803
29-5-2021 19:29:15,1622330955.309361,5,1.2314460277557373
29-5-2021 19:29:20,1622330960.3146026,5,1.2247464656829834
29-5-2021 19:29:25,1622330965.3196228,5,0.9670934677124023
29-5-2021 19:29:30,1622330970.3216565,5,1.228487253189087
29-5-2021 19:29:35,1622330975.3266914,5,0.6554093360900879
29-5-2021 19:29:40,1622330980.3317094,5,1.2519354820251465
29-5-2021 19:29:45,1622330985.3367386,5,1.231386423110962
29-5-2021 19:29:50,1622330990.3417878,5,0.8103258609771729
29-5-2021 19:29:55,1622330995.3468063,5,1.2250800132751465
29-5-2021 19:30:0,1622331000.351838,5,1.1730592250823975
29-5-2021 19:30:5,1622331005.357323,5,0.7062840461730957
29-5-2021 19:30:10,1622331010.3623445,5,0.925184965133667
29-5-2021 19:30:15,1622331015.3660257,5,1.2643821239471436
29-5-2021 19:30:20,1622331020.3710897,5,1.2493994235992432
29-5-2021 19:30:25,1622331025.381236,6,0.6450822353363037
29-5-2021 19:30:30,1622331030.38625,6,1.2256958484649658
29-5-2021 19:30:35,1622331035.3912725,6,1.2293293476104736
29-5-2021 19:30:40,1622331040.3963244,6,0.6755626201629639
29-5-2021 19:30:45,1622331045.4003172,6,1.2271652221679688
29-5-2021 19:30:50,1622331050.4053,6,1.2282958030700684
29-5-2021 19:30:55,1622331055.4067118,6,1.2348887920379639
29-5-2021 19:31:0,1622331060.4117486,6,1.3710029125213623
29-5-2021 19:31:5,1622331065.4167721,6,1.2187888622283936
29-5-2021 19:31:10,1622331070.4217894,6,1.2254061698913574
29-5-2021 19:31:15,1622331075.4273033,6,0.4888288974761963
29-5-2021 19:31:20,1622331080.4323535,6,1.2789742946624756
29-5-2021 19:31:25,1622331085.442441,6,0.5725467205047607
29-5-2021 19:31:30,1622331090.4482493,6,0.5616109371185303
29-5-2021 19:31:35,1622331095.4532537,6,1.3275864124298096
29-5-2021 19:31:40,1622331100.4633477,6,1.2745857238769531
29-5-2021 19:31:45,1622331105.4683585,6,0.6563897132873535
29-5-2021 19:31:50,1622331110.4734113,6,1.2265832424163818
29-5-2021 19:31:55,1622331115.4784315,6,0.6741561889648438
29-5-2021 19:32:0,1622331120.4838462,6,1.2894680500030518
29-5-2021 19:32:5,1622331125.4939373,7,1.2832903861999512
29-5-2021 19:32:10,1622331130.4989538,7,1.2277429103851318
29-5-2021 19:32:15,1622331135.5080862,7,0.5918304920196533
29-5-2021 19:32:20,1622331140.5131125,7,1.4463105201721191
29-5-2021 19:32:25,1622331145.5181746,7,1.2240548133850098
29-5-2021 19:32:30,1622331150.5232282,7,1.2372961044311523
29-5-2021 19:32:35,1622331155.5299652,7,0.739412784576416
29-5-2021 19:32:40,1622331160.535152,7,0.9208269119262695
29-5-2021 19:32:45,1622331165.5452373,7,1.2258193492889404
29-5-2021 19:32:50,1622331170.550266,7,0.8407111167907715
29-5-2021 19:32:55,1622331175.5530086,7,1.2271840572357178
29-5-2021 19:33:0,1622331180.5588045,7,0.6871640682220459
29-5-2021 19:33:5,1622331185.5638194,7,0.8064746856689453
29-5-2021 19:33:10,1622331190.5688407,7,1.2334823608398438
29-5-2021 19:33:15,1622331195.5780609,7,1.227595329284668
29-5-2021 19:33:20,1622331200.5830898,7,1.4433271884918213
29-5-2021 19:33:25,1622331205.588107,7,0.6351990699768066
29-5-2021 19:33:30,1622331210.5931814,7,0.5982570648193359
29-5-2021 19:33:35,1622331215.5982015,7,1.2271342277526855
29-5-2021 19:33:40,1622331220.6083066,7,1.227748155593872
29-5-2021 19:33:45,1622331225.6133401,7,0.5635640621185303
29-5-2021 19:33:50,1622331230.618366,8,1.228562355041504
29-5-2021 19:33:55,1622331235.6230752,8,1.2624554634094238
29-5-2021 19:34:0,1622331240.628087,8,1.523463249206543
29-5-2021 19:34:5,1622331245.6381905,8,1.2380506992340088
29-5-2021 19:34:10,1622331250.643069,8,0.706268310546875
29-5-2021 19:34:15,1622331255.6433125,8,1.2276628017425537
29-5-2021 19:34:20,1622331260.6483362,8,1.35599946975708
29-5-2021 19:34:25,1622331265.6533606,8,1.2289083003997803
29-5-2021 19:34:30,1622331270.663517,8,0.7055654525756836
29-5-2021 19:34:35,1622331275.668537,8,0.8170175552368164
29-5-2021 19:34:40,1622331280.6735654,8,1.2310681343078613
29-5-2021 19:34:45,1622331285.6786318,8,1.228130578994751
29-5-2021 19:34:50,1622331290.6888125,8,0.7214972972869873
29-5-2021 19:34:55,1622331295.6930213,8,0.7604634761810303
29-5-2021 19:35:0,1622331300.6980782,8,1.525481939315796
29-5-2021 19:35:5,1622331305.7030041,8,0.6592671871185303
29-5-2021 19:35:10,1622331310.7080271,8,0.797652006149292
29-5-2021 19:35:15,1622331315.7131891,8,1.223017692565918
29-5-2021 19:35:20,1622331320.718258,8,1.2624359130859375
29-5-2021 19:35:25,1622331325.7280643,8,0.6841771602630615
29-5-2021 19:35:30,1622331330.73181,8,0.5303483009338379
29-5-2021 19:35:35,1622331335.7368355,9,1.2303965091705322
29-5-2021 19:35:40,1622331340.7418666,9,1.2625079154968262
29-5-2021 19:35:45,1622331345.7468874,9,0.7657124996185303
29-5-2021 19:35:50,1622331350.7519553,9,0.7426848411560059
29-5-2021 19:35:55,1622331355.7570035,9,1.2338213920593262
29-5-2021 19:36:0,1622331360.7621906,9,1.5935838222503662
29-5-2021 19:36:5,1622331365.7634678,9,1.2252516746520996
29-5-2021 19:36:10,1622331370.773559,9,1.2222626209259033
29-5-2021 19:36:15,1622331375.7785816,9,1.2239019870758057
29-5-2021 19:36:20,1622331380.7837594,9,1.778843641281128
29-5-2021 19:36:25,1622331385.7888045,9,0.812798023223877
29-5-2021 19:36:30,1622331390.7938592,9,0.9191019535064697
29-5-2021 19:36:35,1622331395.7967787,9,0.6908707618713379
29-5-2021 19:36:40,1622331400.8018248,9,0.7912425994873047
29-5-2021 19:36:45,1622331405.8119175,9,0.8151965141296387
29-5-2021 19:36:50,1622331410.8169286,9,1.276658058166504
29-5-2021 19:36:55,1622331415.8224263,9,1.0039527416229248
29-5-2021 19:37:0,1622331420.8325171,9,1.3713552951812744
29-5-2021 19:37:5,1622331425.842608,9,0.6376848220825195
29-5-2021 19:37:10,1622331430.8527772,9,0.5628182888031006
29-5-2021 19:37:15,1622331435.8628423,9,0.7951717376708984
29-5-2021 19:37:20,1622331440.8630762,10,1.2699007987976074
29-5-2021 19:37:25,1622331445.868096,10,1.2321228981018066
29-5-2021 19:37:30,1622331450.8729992,10,1.2350327968597412
29-5-2021 19:37:35,1622331455.8787766,10,1.2291796207427979
29-5-2021 19:37:40,1622331460.8838422,10,0.5627663135528564
29-5-2021 19:37:45,1622331465.8892858,10,0.6186974048614502
29-5-2021 19:37:50,1622331470.8931074,10,1.368917465209961
29-5-2021 19:37:55,1622331475.8981314,10,1.2596120834350586
29-5-2021 19:38:0,1622331480.903162,10,1.271183729171753
29-5-2021 19:38:5,1622331485.9081852,10,1.0219428539276123
29-5-2021 19:38:10,1622331490.9132311,10,1.2282867431640625
29-5-2021 19:38:15,1622331495.9182591,10,0.7506599426269531
29-5-2021 19:38:20,1622331500.9233017,10,1.173262119293213
29-5-2021 19:38:25,1622331505.933384,10,0.7660017013549805
29-5-2021 19:38:30,1622331510.938413,10,0.6182022094726562
29-5-2021 19:38:35,1622331515.9434352,10,0.6904454231262207
29-5-2021 19:38:40,1622331520.9536078,10,0.6745302677154541
29-5-2021 19:38:45,1622331525.9586189,10,0.7020406723022461
29-5-2021 19:38:50,1622331530.9588668,10,0.5943522453308105
29-5-2021 19:38:55,1622331535.9594443,10,0.71347975730896
29-5-2021 19:39:0,1622331540.9645178,10,0.6593835353851318
29-5-2021 19:39:5,1622331545.9696007,10,0.7060017585754395
