time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,memory_percent_ipykernel
12-6-2021 14:46:34,1623523594.6671662,1500.0,26.2,2819.18,1084.73,3897.81,10.6,52981697,83567553,0.00023401457613889218,0.00023984595558529086,66.218,0,0,1603.65,844.94,0.02,0.07,323236,1263,175960064,466944,66636301,1629902,3.107679792864335
12-6-2021 14:46:39,1623523599.6693642,1500.0,22.7,2823.15,1085.37,3912.92,10.6,53098987,83685759,0.0002344769248404453,0.00023630811985411954,66.705,0,0,1604.14,845.01,0.02,0.07,324253,1263,175960064,466944,66709207,1629902,3.107679792864335
12-6-2021 14:46:44,1623523604.6723099,1500.0,22.3,2827.23,1086.07,3927.95,10.6,53216119,83811219,0.00023412606876851869,0.0002507722619582894,66.218,0,0,1604.57,845.09,0.02,0.07,325270,1263,175960064,466944,66782103,1629902,3.107679792864335
12-6-2021 14:46:49,1623523609.6735046,1500.0,22.6,2831.3,1086.64,3943.01,10.6,53333535,83929783,0.0002347759019181961,0.0002370713534358946,65.731,0,0,1604.99,845.19,0.02,0.07,326287,1263,175960064,466944,66855009,1629902,3.107679792864335
12-6-2021 14:46:54,1623523614.6744418,1500.0,22.0,2835.27,1087.18,3958.26,10.6,53451423,84047943,0.00023573181332406154,0.000236275711373262,66.218,0,0,1605.46,845.24,0.02,0.07,327298,1263,175960064,466944,66927549,1629902,3.107679792864335
12-6-2021 14:46:59,1623523619.6783233,1500.0,22.1,2839.21,1087.85,3973.49,10.6,53568783,84165787,0.00023453793034048352,0.00023550517947378954,65.244,0,0,1605.89,845.31,0.02,0.07,328309,1263,175960064,466944,67000120,1629902,3.107679792864335
12-6-2021 14:47:4,1623523624.6822727,1500.0,23.0,2843.28,1088.36,3988.53,10.5,53686251,84282955,0.0002347505750391234,0.00023415104859352343,65.731,0,0,1606.36,845.39,0.02,0.07,329326,1263,175960064,466944,67073054,1629902,3.107679792864335
12-6-2021 14:47:9,1623523629.6861837,1500.0,23.5,2847.18,1089.07,4003.75,10.5,53803635,84400904,0.00023458450713658007,0.00023571362393726982,66.218,0,0,1606.81,845.45,0.02,0.07,330343,1263,175960064,466944,67145929,1629902,3.107679792864335
12-6-2021 14:47:14,1623523634.6901028,1500.0,21.9,2851.15,1089.77,4018.79,10.5,53920929,84518732,0.00023440426809316086,0.00023547143162379113,66.705,0,0,1607.26,845.5,0.02,0.07,331360,1263,175960064,466944,67218843,1629902,3.107679792864335
12-6-2021 14:47:19,1623523639.6922843,1500.0,23.2,2855.25,1090.43,4033.8,10.6,54038345,84636672,0.00023472958607327602,0.0002357771290240016,66.705,0,0,1607.76,845.54,0.02,0.07,332377,1263,175960064,466944,67291774,1629902,3.107679792864335
12-6-2021 14:47:24,1623523644.6961727,800.0,23.0,2859.26,1091.06,4049.01,10.6,54156311,84754948,0.00023574866445881564,0.00023636818267577843,65.731,0,0,1608.26,845.56,0.02,0.07,333394,1263,175960064,466944,67364690,1629902,3.107679792864335
12-6-2021 14:47:29,1623523649.700066,1000.0,22.1,2863.36,1091.7,4064.07,10.5,54273790,84872319,0.00023477518641309137,0.0002345593544760421,64.757,0,0,1608.7,845.66,0.02,0.07,334411,1263,175960064,466944,67437589,1629902,3.107679792864335
12-6-2021 14:47:34,1623523654.7039504,1500.0,22.4,2867.19,1092.43,4079.24,10.5,54392089,84991008,0.00023641433842460567,0.0002371937329417664,64.757,0,0,1609.07,845.78,0.02,0.07,335428,1263,175960064,466944,67510486,1629902,3.107679792864335
12-6-2021 14:47:39,1623523659.7054315,1500.0,22.2,2870.99,1093.07,4094.52,10.6,54507171,85106672,0.0002300958430244032,0.00023125949833661713,65.731,0,0,1609.54,845.84,0.02,0.07,336445,1263,175960064,466944,67583387,1629902,3.107679792864335
12-6-2021 14:47:44,1623523664.7093365,1500.0,23.0,2875.05,1093.73,4109.54,10.6,54624369,85224392,0.00023421307687444083,0.00023525626213467102,65.731,0,0,1609.99,845.91,0.02,0.07,337462,1263,175960064,466944,67656284,1629902,3.107679792864335
12-6-2021 14:47:49,1623523669.7123559,1500.0,33.1,2879.35,1094.71,4124.23,10.6,54997575,85594810,0.0007459615387589053,0.0007403889038868511,65.731,0,0,1610.47,845.97,0.02,0.07,338479,1263,175960064,466944,67729165,1629902,3.107679792864335
12-6-2021 14:47:54,1623523674.7162304,1500.0,20.1,2883.71,1095.48,4138.88,10.6,55119854,85713438,0.00024436863677233757,0.00023707229076970585,66.705,0,0,1610.92,846.05,0.02,0.07,339496,1263,175960064,466944,67802052,1629902,3.107679792864335
12-6-2021 14:47:59,1623523679.7201195,1500.0,22.2,2887.75,1096.26,4153.9,10.6,55238178,85831378,0.00023646407427694295,0.00023569667117594615,65.731,0,0,1611.34,846.14,0.02,0.07,340513,1263,175960064,466944,67874965,1629902,3.107679792864335
12-6-2021 14:48:4,1623523684.722277,900.0,21.6,2891.69,1096.86,4169.14,10.6,55355836,85948618,0.0002352145073053071,0.00023437886787531833,64.757,0,0,1611.82,846.2,0.02,0.07,341530,1263,175960064,466944,67947931,1629902,3.107679792864335
12-6-2021 14:48:9,1623523689.726167,1500.0,23.4,2895.89,1097.55,4184.15,10.6,55473382,86066610,0.00023490923884863593,0.00023580054540544342,65.731,0,0,1612.19,846.35,0.02,0.07,342547,1263,175960064,466944,68020838,1629902,3.107679792864335
12-6-2021 14:48:14,1623523694.730193,1500.0,22.3,2899.72,1098.11,4199.48,10.6,55590352,86184166,0.00023375178604797335,0.00023492284312777255,66.705,0,0,1612.6,846.44,0.02,0.07,343564,1263,175960064,466944,68093727,1629902,3.107679792864335
12-6-2021 14:48:19,1623523699.7341275,1500.0,28.1,2903.73,1098.82,4214.48,10.6,55707922,86302198,0.00023495510810141575,0.00023587838155504214,65.731,0,0,1613.04,846.53,0.02,0.07,344581,1263,175960064,466944,68166660,1629902,3.107679792864335
12-6-2021 14:48:24,1623523704.7380512,1000.0,22.8,2907.59,1099.44,4229.7,10.6,55825744,86420330,0.0002354592278655537,0.00023607874171388695,65.244,0,0,1613.47,846.61,0.02,0.07,345598,1263,175960064,466944,68239595,1629902,3.107679792864335
12-6-2021 14:48:29,1623523709.7419486,800.0,22.5,2911.59,1100.15,4244.98,10.6,55942990,86538098,0.0002343093592045347,0.00023535254605529948,65.731,0,0,1613.96,846.65,0.02,0.07,346615,1263,175960064,466944,68312530,1629902,3.107679792864335
12-6-2021 14:48:34,1623523714.7458193,1500.0,22.4,2915.72,1100.82,4260.09,10.6,56060270,86655862,0.00023437855698239284,0.00023534580818958484,65.731,0,0,1614.43,846.73,0.02,0.07,347632,1263,175960064,466944,68385478,1629902,3.107679792864335
12-6-2021 14:48:39,1623523719.7496934,1500.0,22.7,2919.64,1101.45,4275.25,10.6,56177560,86775064,0.00023439838515470606,0.00023821942456485012,67.192,0,0,1614.89,846.81,0.02,0.07,348649,1263,175960064,466944,68458430,1629902,3.107679792864335
12-6-2021 14:48:44,1623523724.752324,1500.0,18.8,2923.49,1101.95,4290.51,10.6,56294692,86899828,0.00023414080865846932,0.000249396781848387,64.757,0,0,1615.3,846.93,0.02,0.07,349666,1263,175960064,466944,68531370,1629902,3.107679792864335
12-6-2021 14:48:49,1623523729.756182,1500.0,23.5,2927.73,1102.64,4305.5,10.6,56412108,87017768,0.00023465095031799813,0.00023569814233583754,66.218,0,0,1615.8,846.96,0.02,0.07,350683,1263,175960064,466944,68604362,1629902,3.107679792864335
12-6-2021 14:48:54,1623523734.7602348,1500.0,20.8,2931.79,1103.29,4320.67,10.6,56529930,87135900,0.0002354531474507563,0.00023607264530098575,65.731,0,0,1616.28,847.0,0.02,0.07,351694,1263,175960064,466944,68676966,1629902,3.107679792864335
12-6-2021 14:48:59,1623523739.7638638,1500.0,24.4,2935.78,1103.96,4335.71,10.6,56644968,87251460,0.0002299091333675867,0.00023095237618837533,65.731,0,0,1616.77,847.03,0.02,0.07,352705,1263,175960064,466944,68749592,1629902,3.107679792864335
12-6-2021 14:49:4,1623523744.766953,1500.0,23.6,2939.69,1104.64,4350.94,10.6,56762544,87368704,0.00023500680388841713,0.00023434321387947864,66.218,0,0,1617.24,847.06,0.02,0.07,353716,1263,175960064,466944,68822234,1629902,3.107679792864335
12-6-2021 14:49:9,1623523749.770866,1500.0,21.8,2943.66,1105.18,4366.28,10.6,56880090,87486696,0.00023490816436035717,0.00023579946684027756,64.757,0,0,1617.67,847.14,0.02,0.07,354727,1263,175960064,466944,68894826,1629902,3.107679792864335
12-6-2021 14:49:14,1623523754.772294,1500.0,21.1,2947.58,1105.95,4381.45,10.5,56997222,87604388,0.00023419710734400793,0.0002353167875348409,65.731,0,0,1618.08,847.24,0.02,0.07,355738,1263,175960064,466944,68967434,1629902,3.107679792864335
12-6-2021 14:49:19,1623523759.7761848,1500.0,22.0,2951.44,1106.59,4396.63,10.6,57114462,87729920,0.00023429768112858117,0.0002508687863138268,65.244,0,0,1618.5,847.33,0.02,0.07,356749,1263,175960064,466944,69040042,1629902,3.107679792864335
12-6-2021 14:49:24,1623523764.7801147,1500.0,23.6,2955.54,1107.17,4411.9,10.6,57232604,87848996,0.00023609843355177718,0.00023796496651158283,66.218,0,0,1618.94,847.4,0.02,0.07,357760,1263,175960064,466944,69112632,1629902,3.107679792864335
12-6-2021 14:49:29,1623523769.784041,1500.0,21.0,2959.58,1107.76,4427.02,10.5,57349626,87966540,0.00023386035988204302,0.00023490354071862437,65.731,0,0,1619.4,847.46,0.02,0.07,358771,1263,175960064,466944,69185226,1629902,3.107679792864335
12-6-2021 14:49:34,1623523774.785295,1500.0,24.1,2963.61,1108.38,4442.12,10.6,57466986,88085888,0.00023466114314971126,0.0002386361461539855,65.731,0,0,1619.83,847.56,0.02,0.07,359782,1263,175960064,466944,69257818,1629902,3.107679792864335
12-6-2021 14:49:39,1623523779.7892056,1500.0,26.3,2967.62,1109.14,4456.98,10.6,57584122,88211415,0.00023408891711337596,0.0002508578020291861,66.705,0,0,1620.27,847.64,0.02,0.07,360792,1263,175960064,466944,69330434,1629902,3.107679792864335
12-6-2021 14:49:44,1623523784.7922683,1500.0,26.0,2971.84,1109.9,4471.91,10.6,57701408,88330621,0.00023442840205131763,0.0002382660513183958,65.244,0,0,1620.69,847.73,0.02,0.07,361802,1263,175960064,466944,69403030,1629902,3.107679792864335
12-6-2021 14:49:49,1623523789.7931175,900.0,28.7,2976.11,1110.61,4486.72,10.7,58074904,88700855,0.0007468651454063445,0.0007403422533156247,65.731,0,0,1621.22,847.79,0.02,0.07,362813,1263,175960064,466944,69475645,1629902,3.107679792864335
12-6-2021 14:49:54,1623523794.7969818,1500.0,22.5,2980.42,1111.36,4501.35,10.6,58196951,88819666,0.0002439054957678125,0.00023743849383982868,65.731,0,0,1621.64,847.88,0.02,0.07,363824,1263,175960064,466944,69548241,1629902,3.107679792864335
12-6-2021 14:49:59,1623523799.800886,1500.0,22.7,2984.51,1111.95,4516.34,10.6,58315129,88937961,0.00023617159229736952,0.0002364054097278455,64.757,0,0,1622.09,847.94,0.02,0.07,364835,1263,175960064,466944,69620869,1629902,3.107679792864335
12-6-2021 14:50:4,1623523804.8022943,800.0,21.6,2988.57,1112.62,4531.47,10.6,58430949,89053289,0.00023157477286418396,0.00023059104994716464,65.244,0,0,1622.58,848.03,0.02,0.07,365846,1263,175960064,466944,69693457,1629902,3.107679792864335
12-6-2021 14:50:9,1623523809.805197,1500.0,22.5,2992.91,1113.19,4546.49,10.6,58548495,89177895,0.0002349555967068717,0.0002490674041078085,65.731,0,0,1623.02,848.09,0.02,0.07,366857,1263,175960064,466944,69766049,1629902,3.107679792864335
12-6-2021 14:50:14,1623523814.8091233,1500.0,24.6,2996.75,1113.91,4561.67,10.6,58665627,89297954,0.00023408018726139924,0.00023992959398299636,64.757,0,0,1623.46,848.18,0.02,0.07,367868,1263,175960064,466944,69838667,1629902,3.107679792864335
12-6-2021 14:50:19,1623523819.8123045,1500.0,23.9,3000.81,1114.6,4576.69,10.6,58783109,89423948,0.00023481460066143868,0.00025182777613368265,66.705,0,0,1623.88,848.29,0.02,0.07,368879,1263,175960064,466944,69911261,1629902,3.107679792864335
12-6-2021 14:50:24,1623523824.816216,1500.0,21.0,3004.69,1115.37,4592.0,10.6,58901042,89548110,0.00023568162648943968,0.0002481298882262116,64.757,0,0,1624.33,848.35,0.02,0.07,369890,1263,175960064,466944,69983851,1629902,3.107679792864335
12-6-2021 14:50:29,1623523829.8201177,1500.0,22.7,3008.69,1116.07,4607.21,10.6,59018328,89678254,0.00023438909587316682,0.00026008504419382895,65.244,0,0,1624.78,848.41,0.02,0.07,370906,1263,175960064,466944,70056731,1629902,3.107679792864335
12-6-2021 14:50:34,1623523834.8222635,1500.0,22.6,3012.87,1116.74,4622.13,10.6,59135760,89801068,0.00023476325054288454,0.000245522633116815,65.731,0,0,1625.24,848.47,0.02,0.07,371922,1263,175960064,466944,70129615,1629902,3.107679792864335
12-6-2021 14:50:39,1623523839.8261645,1500.0,22.9,3016.8,1117.51,4637.18,10.6,59252792,89928775,0.00023388152540975788,0.0002552148811052016,66.218,0,0,1625.66,848.55,0.02,0.07,372938,1263,175960064,466944,70202513,1629902,3.107679792864335
12-6-2021 14:50:44,1623523844.830081,800.0,22.1,3020.71,1118.24,4652.26,10.6,59369924,90047357,0.00023408064453755292,0.00023697837474432348,65.731,0,0,1626.15,848.65,0.02,0.07,373954,1263,175960064,466944,70275424,1629902,3.107679792864335
12-6-2021 14:50:49,1623523849.8323154,900.0,24.1,3026.0,1119.15,4665.75,10.7,59515833,90187054,0.0002916876471867831,0.0002792691968901989,64.27,0,0,1626.46,848.74,0.02,0.07,374972,1277,175960064,499712,70348331,1655026,3.107679792864335
